高度                               纬度                        经度
1160.003553                   43.258                     -91.740
1159.993698                   43.232                     -91.678
1159.983828                   43.206                     -91.615
1159.973945                   43.179                     -91.553
1159.964048                   43.152                     -91.491
1159.954137                   43.126                     -91.429
1159.944213                   43.099                     -91.366
1159.934275                   43.072                     -91.304
1159.924323                   43.046                     -91.242
1159.914358                   43.019                     -91.180
1159.904379                   42.992                     -91.118
1159.894387                   42.965                     -91.056
1159.884381                   42.938                     -90.995
1159.874362                   42.911                     -90.933
1159.864329                   42.884                     -90.871
1159.854283                   42.857                     -90.810
1159.844224                   42.830                     -90.748
1159.834152                   42.803                     -90.686
1159.824066                   42.776                     -90.625
1159.813967                   42.749                     -90.563
1159.803855                   42.722                     -90.502
1159.793730                   42.695                     -90.441
1159.783592                   42.667                     -90.380
1159.773440                   42.640                     -90.318
1159.763276                   42.613                     -90.257
1159.753099                   42.585                     -90.196
1159.742908                   42.558                     -90.135
1159.732705                   42.530                     -90.074
1159.722489                   42.503                     -90.013
1159.712261                   42.475                     -89.952
1159.702019                   42.448                     -89.892
1159.691765                   42.420                     -89.831
1159.681498                   42.393                     -89.770
1159.671218                   42.365                     -89.710
1159.660926                   42.337                     -89.649
1159.650621                   42.309                     -89.588
1159.640304                   42.282                     -89.528
1159.629974                   42.254                     -89.468
1159.619631                   42.226                     -89.407
1159.609276                   42.198                     -89.347
1159.598909                   42.170                     -89.287
1159.588530                   42.142                     -89.227
1159.578138                   42.114                     -89.166
1159.567734                   42.086                     -89.106
1159.557317                   42.058                     -89.046
1159.546888                   42.030                     -88.986
1159.536448                   42.002                     -88.927
1159.525995                   41.974                     -88.867
1159.515530                   41.945                     -88.807
1159.505053                   41.917                     -88.747
1159.494564                   41.889                     -88.688
1159.484063                   41.861                     -88.628
1159.473550                   41.832                     -88.568
1159.463025                   41.804                     -88.509
1159.452488                   41.775                     -88.449
1159.441940                   41.747                     -88.390
1159.431380                   41.718                     -88.331
1159.420808                   41.690                     -88.271
1159.410224                   41.661                     -88.212
1159.399629                   41.633                     -88.153
1159.389022                   41.604                     -88.094
1159.378403                   41.575                     -88.035
1159.367773                   41.547                     -87.976
1159.357132                   41.518                     -87.917
1159.346479                   41.489                     -87.858
1159.335814                   41.460                     -87.799
1159.325138                   41.431                     -87.740
1159.314451                   41.403                     -87.682
1159.303753                   41.374                     -87.623
1159.293043                   41.345                     -87.565
1159.282322                   41.316                     -87.506
1159.271590                   41.287                     -87.447
1159.260847                   41.258                     -87.389
1159.250093                   41.228                     -87.331
1159.239327                   41.199                     -87.272
1159.228551                   41.170                     -87.214
1159.217764                   41.141                     -87.156
1159.206965                   41.112                     -87.098
1159.196156                   41.083                     -87.040
1159.185336                   41.053                     -86.982
1159.174505                   41.024                     -86.924
1159.163664                   40.995                     -86.866
1159.152812                   40.965                     -86.808
1159.141948                   40.936                     -86.750
1159.131075                   40.906                     -86.692
1159.120191                   40.877                     -86.634
1159.109296                   40.847                     -86.577
1159.098390                   40.818                     -86.519
1159.087474                   40.788                     -86.462
1159.076548                   40.758                     -86.404
1159.065611                   40.729                     -86.347
1159.054664                   40.699                     -86.289
1159.043707                   40.669                     -86.232
1159.032739                   40.640                     -86.175
1159.021761                   40.610                     -86.117
1159.010773                   40.580                     -86.060
1158.999775                   40.550                     -86.003
1158.988766                   40.520                     -85.946
1158.977748                   40.490                     -85.889
1158.966719                   40.460                     -85.832
1158.955681                   40.430                     -85.775
1158.944632                   40.400                     -85.718
1158.933574                   40.370                     -85.661
1158.922505                   40.340                     -85.605
1158.911427                   40.310                     -85.548
1158.900339                   40.280                     -85.491
1158.889242                   40.250                     -85.435
1158.878134                   40.220                     -85.378
1158.867017                   40.189                     -85.322
1158.855891                   40.159                     -85.265
1158.844754                   40.129                     -85.209
1158.833608                   40.098                     -85.153
1158.822453                   40.068                     -85.097
1158.811288                   40.038                     -85.040
1158.800114                   40.007                     -84.984
1158.788931                   39.977                     -84.928
1158.777738                   39.946                     -84.872
1158.766536                   39.916                     -84.816
1158.755324                   39.885                     -84.760
1158.744104                   39.854                     -84.704
1158.732874                   39.824                     -84.648
1158.721635                   39.793                     -84.593
1158.710387                   39.763                     -84.537
1158.699130                   39.732                     -84.481
