高度                               纬度                        经度
1152.497023                   -20.049                    92.195
1152.487298                   -20.008                    92.231
1152.477587                   -19.968                    92.267
1152.467891                   -19.927                    92.303
1152.458209                   -19.886                    92.339
1152.448542                   -19.845                    92.374
1152.438889                   -19.805                    92.410
1152.429250                   -19.764                    92.446
1152.419627                   -19.723                    92.482
1152.410017                   -19.682                    92.518
1152.400422                   -19.641                    92.554
1152.390842                   -19.601                    92.589
1152.381277                   -19.560                    92.625
1152.371726                   -19.519                    92.661
1152.362190                   -19.478                    92.697
1152.352669                   -19.437                    92.732
1152.343162                   -19.396                    92.768
1152.333671                   -19.356                    92.804
1152.324194                   -19.315                    92.839
1152.314732                   -19.274                    92.875
1152.305285                   -19.233                    92.910
1152.295853                   -19.192                    92.946
1152.286437                   -19.151                    92.982
1152.277035                   -19.110                    93.017
1152.267648                   -19.069                    93.053
1152.258277                   -19.028                    93.088
1152.248920                   -18.987                    93.124
1152.239579                   -18.947                    93.159
1152.230253                   -18.906                    93.195
1152.220942                   -18.865                    93.230
1152.211647                   -18.824                    93.265
1152.202367                   -18.783                    93.301
1152.193102                   -18.742                    93.336
1152.183853                   -18.701                    93.371
1152.174619                   -18.660                    93.407
1152.165401                   -18.619                    93.442
1152.156198                   -18.578                    93.477
1152.147011                   -18.537                    93.513
1152.137839                   -18.496                    93.548
1152.128683                   -18.454                    93.583
1152.119543                   -18.413                    93.618
1152.110418                   -18.372                    93.654
1152.101309                   -18.331                    93.689
1152.092216                   -18.290                    93.724
1152.083138                   -18.249                    93.759
1152.074076                   -18.208                    93.794
1152.065031                   -18.167                    93.829
1152.056001                   -18.126                    93.864
1152.046987                   -18.085                    93.899
1152.037989                   -18.043                    93.934
1152.029007                   -18.002                    93.969
1152.020041                   -17.961                    94.004
1152.011091                   -17.920                    94.039
1152.002157                   -17.879                    94.074
1151.993239                   -17.838                    94.109
1151.984338                   -17.797                    94.144
1151.975453                   -17.755                    94.179
1151.966583                   -17.714                    94.214
1151.957731                   -17.673                    94.249
1151.948894                   -17.632                    94.284
1151.940074                   -17.590                    94.319
1151.931270                   -17.549                    94.354
1151.922482                   -17.508                    94.388
1151.913711                   -17.467                    94.423
1151.904957                   -17.426                    94.458
1151.896219                   -17.384                    94.493
1151.887497                   -17.343                    94.527
1151.878792                   -17.302                    94.562
1151.870104                   -17.260                    94.597
1151.861432                   -17.219                    94.632
1151.852777                   -17.178                    94.666
1151.844138                   -17.137                    94.701
1151.835517                   -17.095                    94.736
1151.826912                   -17.054                    94.770
1151.818323                   -17.013                    94.805
1151.809752                   -16.971                    94.839
1151.801198                   -16.930                    94.874
1151.792660                   -16.889                    94.909
1151.784139                   -16.847                    94.943
1151.775636                   -16.806                    94.978
1151.767149                   -16.764                    95.012
1151.758679                   -16.723                    95.047
1151.750226                   -16.682                    95.081
1151.741791                   -16.640                    95.116
1151.733372                   -16.599                    95.150
1151.724971                   -16.557                    95.184
1151.716586                   -16.516                    95.219
1151.708219                   -16.475                    95.253
1151.699870                   -16.433                    95.288
1151.691537                   -16.392                    95.322
1151.683222                   -16.350                    95.356
1151.674924                   -16.309                    95.391
1151.666643                   -16.267                    95.425
1151.658380                   -16.226                    95.459
1151.650135                   -16.184                    95.493
1151.641906                   -16.143                    95.528
1151.633695                   -16.101                    95.562
1151.625502                   -16.060                    95.596
1151.617326                   -16.018                    95.630
1151.609168                   -15.977                    95.665
1151.601028                   -15.935                    95.699
1151.592905                   -15.894                    95.733
1151.584800                   -15.852                    95.767
1151.576712                   -15.811                    95.801
1151.568642                   -15.769                    95.835
1151.560590                   -15.728                    95.869
1151.552556                   -15.686                    95.904
1151.544539                   -15.645                    95.938
1151.536541                   -15.603                    95.972
1151.528560                   -15.561                    96.006
1151.520597                   -15.520                    96.040
1151.512652                   -15.478                    96.074
1151.504725                   -15.437                    96.108
1151.496817                   -15.395                    96.142
1151.488926                   -15.353                    96.176
1151.481053                   -15.312                    96.210
1151.473198                   -15.270                    96.244
1151.465362                   -15.229                    96.278
1151.457543                   -15.187                    96.311
1151.449743                   -15.145                    96.345
1151.441961                   -15.104                    96.379
1151.434197                   -15.062                    96.413
1151.426451                   -15.020                    96.447
1151.418724                   -14.979                    96.481
1151.411015                   -14.937                    96.515
1151.403324                   -14.895                    96.548
1151.395652                   -14.854                    96.582
1151.387998                   -14.812                    96.616
1151.380363                   -14.770                    96.650
1151.372746                   -14.728                    96.683
1151.365148                   -14.687                    96.717
1151.357568                   -14.645                    96.751
1151.350006                   -14.603                    96.785
1151.342464                   -14.562                    96.818
1151.334939                   -14.520                    96.852
1151.327434                   -14.478                    96.886
1151.319947                   -14.436                    96.919
1151.312479                   -14.394                    96.953
1151.305030                   -14.353                    96.987
1151.297599                   -14.311                    97.020
1151.290187                   -14.269                    97.054
1151.282794                   -14.227                    97.087
1151.275420                   -14.186                    97.121
1151.268064                   -14.144                    97.154
1151.260728                   -14.102                    97.188
1151.253410                   -14.060                    97.221
1151.246111                   -14.018                    97.255
1151.238832                   -13.977                    97.288
1151.231571                   -13.935                    97.322
1151.224329                   -13.893                    97.355
1151.217107                   -13.851                    97.389
1151.209903                   -13.809                    97.422
1151.202719                   -13.767                    97.456
1151.195554                   -13.725                    97.489
1151.188408                   -13.684                    97.523
1151.181281                   -13.642                    97.556
1151.174173                   -13.600                    97.589
1151.167085                   -13.558                    97.623
1151.160015                   -13.516                    97.656
1151.152966                   -13.474                    97.689
1151.145935                   -13.432                    97.723
1151.138924                   -13.390                    97.756
1151.131932                   -13.348                    97.789
1151.124960                   -13.307                    97.823
1151.118007                   -13.265                    97.856
1151.111073                   -13.223                    97.889
1151.104159                   -13.181                    97.922
1151.097264                   -13.139                    97.956
1151.090389                   -13.097                    97.989
1151.083534                   -13.055                    98.022
1151.076698                   -13.013                    98.055
1151.069882                   -12.971                    98.088
1151.063085                   -12.929                    98.121
1151.056308                   -12.887                    98.155
1151.049551                   -12.845                    98.188
1151.042813                   -12.803                    98.221
1151.036095                   -12.761                    98.254
1151.029397                   -12.719                    98.287
1151.022719                   -12.677                    98.320
1151.016061                   -12.635                    98.353
1151.009422                   -12.593                    98.386
1151.002803                   -12.551                    98.419
1150.996204                   -12.509                    98.452
1150.989625                   -12.467                    98.486
1150.983066                   -12.425                    98.519
1150.976527                   -12.383                    98.552
1150.970008                   -12.341                    98.585
1150.963509                   -12.299                    98.618
1150.957030                   -12.257                    98.651
1150.950571                   -12.215                    98.683
1150.944132                   -12.173                    98.716
1150.937714                   -12.131                    98.749
1150.931315                   -12.089                    98.782
1150.924936                   -12.047                    98.815
1150.918578                   -12.004                    98.848
1150.912240                   -11.962                    98.881
1150.905922                   -11.920                    98.914
1150.899625                   -11.878                    98.947
1150.893347                   -11.836                    98.980
1150.887090                   -11.794                    99.012
1150.880853                   -11.752                    99.045
1150.874637                   -11.710                    99.078
1150.868441                   -11.668                    99.111
1150.862266                   -11.625                    99.144
1150.856110                   -11.583                    99.177
1150.849976                   -11.541                    99.209
1150.843861                   -11.499                    99.242
1150.837768                   -11.457                    99.275
1150.831694                   -11.415                    99.308
1150.825642                   -11.373                    99.340
1150.819609                   -11.330                    99.373
1150.813598                   -11.288                    99.406
1150.807607                   -11.246                    99.438
1150.801636                   -11.204                    99.471
1150.795687                   -11.162                    99.504
1150.789758                   -11.120                    99.537
1150.783849                   -11.077                    99.569
1150.777962                   -11.035                    99.602
1150.772095                   -10.993                    99.634
1150.766249                   -10.951                    99.667
1150.760423                   -10.909                    99.700
1150.754619                   -10.866                    99.732
1150.748835                   -10.824                    99.765
1150.743072                   -10.782                    99.798
1150.737330                   -10.740                    99.830
1150.731609                   -10.697                    99.863
1150.725908                   -10.655                    99.895
1150.720229                   -10.613                    99.928
1150.714571                   -10.571                    99.960
1150.708933                   -10.529                    99.993
1150.703317                   -10.486                    100.025
1150.697722                   -10.444                    100.058
1150.692147                   -10.402                    100.090
1150.686594                   -10.359                    100.123
1150.681062                   -10.317                    100.155
1150.675551                   -10.275                    100.188
1150.670061                   -10.233                    100.220
1150.664592                   -10.190                    100.253
1150.659144                   -10.148                    100.285
1150.653718                   -10.106                    100.318
1150.648312                   -10.064                    100.350
1150.642928                   -10.021                    100.382
1150.637565                   -9.979                     100.415
1150.632224                   -9.937                     100.447
1150.626904                   -9.894                     100.480
1150.621605                   -9.852                     100.512
1150.616327                   -9.810                     100.544
1150.611071                   -9.767                     100.577
1150.605836                   -9.725                     100.609
1150.600622                   -9.683                     100.641
1150.595430                   -9.640                     100.674
1150.590259                   -9.598                     100.706
1150.585110                   -9.556                     100.738
1150.579982                   -9.513                     100.771
1150.574876                   -9.471                     100.803
1150.569791                   -9.429                     100.835
1150.564728                   -9.386                     100.868
1150.559686                   -9.344                     100.900
1150.554666                   -9.302                     100.932
1150.549667                   -9.259                     100.964
1150.544690                   -9.217                     100.997
1150.539734                   -9.174                     101.029
1150.534801                   -9.132                     101.061
1150.529888                   -9.090                     101.093
1150.524998                   -9.047                     101.125
1150.520129                   -9.005                     101.158
1150.515282                   -8.962                     101.190
1150.510457                   -8.920                     101.222
1150.505653                   -8.878                     101.254
1150.500871                   -8.835                     101.286
1150.496111                   -8.793                     101.318
1150.491373                   -8.750                     101.351
1150.486656                   -8.708                     101.383
1150.481962                   -8.666                     101.415
1150.477289                   -8.623                     101.447
1150.472638                   -8.581                     101.479
1150.468009                   -8.538                     101.511
1150.463402                   -8.496                     101.543
1150.458817                   -8.453                     101.575
1150.454253                   -8.411                     101.607
1150.449712                   -8.369                     101.640
1150.445193                   -8.326                     101.672
1150.440695                   -8.284                     101.704
1150.436220                   -8.241                     101.736
1150.431766                   -8.199                     101.768
1150.427335                   -8.156                     101.800
1150.422926                   -8.114                     101.832
1150.418539                   -8.071                     101.864
1150.414174                   -8.029                     101.896
1150.409831                   -7.986                     101.928
1150.405510                   -7.944                     101.960
1150.401211                   -7.901                     101.992
1150.396935                   -7.859                     102.024
1150.392680                   -7.816                     102.056
1150.388448                   -7.774                     102.088
1150.384238                   -7.731                     102.120
1150.380050                   -7.689                     102.152
1150.375885                   -7.646                     102.184
1150.371741                   -7.604                     102.216
1150.367620                   -7.561                     102.248
1150.363522                   -7.519                     102.279
1150.359445                   -7.476                     102.311
1150.355391                   -7.434                     102.343
1150.351359                   -7.391                     102.375
1150.347350                   -7.349                     102.407
1150.343363                   -7.306                     102.439
1150.339398                   -7.264                     102.471
1150.335455                   -7.221                     102.503
1150.331536                   -7.179                     102.535
1150.327638                   -7.136                     102.566
1150.323763                   -7.094                     102.598
1150.319910                   -7.051                     102.630
1150.316080                   -7.009                     102.662
1150.312272                   -6.966                     102.694
1150.308487                   -6.923                     102.726
1150.304724                   -6.881                     102.758
1150.300984                   -6.838                     102.789
1150.297266                   -6.796                     102.821
1150.293571                   -6.753                     102.853
1150.289899                   -6.711                     102.885
1150.286249                   -6.668                     102.917
1150.282621                   -6.626                     102.948
1150.279017                   -6.583                     102.980
1150.275434                   -6.540                     103.012
1150.271875                   -6.498                     103.044
1150.268338                   -6.455                     103.075
1150.264824                   -6.413                     103.107
1150.261332                   -6.370                     103.139
1150.257863                   -6.327                     103.171
1150.254417                   -6.285                     103.202
1150.250993                   -6.242                     103.234
1150.247593                   -6.200                     103.266
1150.244214                   -6.157                     103.298
1150.240859                   -6.114                     103.329
1150.237527                   -6.072                     103.361
1150.234217                   -6.029                     103.393
1150.230930                   -5.987                     103.424
1150.227666                   -5.944                     103.456
1150.224424                   -5.901                     103.488
1150.221206                   -5.859                     103.520
1150.218010                   -5.816                     103.551
1150.214837                   -5.774                     103.583
1150.211687                   -5.731                     103.615
1150.208560                   -5.688                     103.646
1150.205455                   -5.646                     103.678
1150.202374                   -5.603                     103.709
1150.199316                   -5.560                     103.741
1150.196280                   -5.518                     103.773
1150.193267                   -5.475                     103.804
1150.190278                   -5.433                     103.836
1150.187311                   -5.390                     103.868
1150.184367                   -5.347                     103.899
1150.181446                   -5.305                     103.931
1150.178548                   -5.262                     103.963
