高度                               纬度                        经度
1151.924815                   -17.519                    124.566
1151.916047                   -17.478                    124.601
1151.907296                   -17.437                    124.636
1151.898561                   -17.395                    124.671
1151.889843                   -17.354                    124.706
1151.881141                   -17.313                    124.740
1151.872456                   -17.272                    124.775
1151.863787                   -17.230                    124.810
1151.855135                   -17.189                    124.845
1151.846499                   -17.148                    124.879
1151.837881                   -17.107                    124.914
1151.829279                   -17.065                    124.949
1151.820693                   -17.024                    124.983
1151.812125                   -16.983                    125.018
1151.803573                   -16.941                    125.052
1151.795038                   -16.900                    125.087
1151.786520                   -16.859                    125.122
1151.778019                   -16.817                    125.156
1151.769535                   -16.776                    125.191
1151.761068                   -16.735                    125.225
1151.752618                   -16.693                    125.260
1151.744185                   -16.652                    125.294
1151.735769                   -16.611                    125.329
1151.727370                   -16.569                    125.363
1151.718988                   -16.528                    125.398
1151.710623                   -16.487                    125.432
1151.702275                   -16.445                    125.467
1151.693945                   -16.404                    125.501
1151.685632                   -16.362                    125.535
1151.677336                   -16.321                    125.570
1151.669058                   -16.279                    125.604
1151.660797                   -16.238                    125.638
1151.652553                   -16.197                    125.673
1151.644327                   -16.155                    125.707
1151.636118                   -16.114                    125.741
1151.627926                   -16.072                    125.776
1151.619753                   -16.031                    125.810
1151.611596                   -15.989                    125.844
1151.603457                   -15.948                    125.878
1151.595336                   -15.906                    125.913
1151.587233                   -15.865                    125.947
1151.579147                   -15.823                    125.981
1151.571078                   -15.782                    126.015
1151.563028                   -15.740                    126.049
1151.554995                   -15.699                    126.083
1151.546980                   -15.657                    126.118
1151.538983                   -15.616                    126.152
1151.531003                   -15.574                    126.186
1151.523042                   -15.533                    126.220
1151.515098                   -15.491                    126.254
1151.507172                   -15.450                    126.288
1151.499265                   -15.408                    126.322
1151.491375                   -15.366                    126.356
1151.483503                   -15.325                    126.390
1151.475649                   -15.283                    126.424
1151.467814                   -15.242                    126.458
1151.459996                   -15.200                    126.492
1151.452197                   -15.158                    126.526
1151.444416                   -15.117                    126.560
1151.436653                   -15.075                    126.594
1151.428908                   -15.033                    126.628
1151.421181                   -14.992                    126.661
1151.413473                   -14.950                    126.695
1151.405783                   -14.909                    126.729
1151.398111                   -14.867                    126.763
1151.390458                   -14.825                    126.797
1151.382823                   -14.784                    126.831
1151.375207                   -14.742                    126.864
1151.367609                   -14.700                    126.898
1151.360029                   -14.659                    126.932
1151.352468                   -14.617                    126.966
1151.344926                   -14.575                    126.999
1151.337402                   -14.533                    127.033
1151.329896                   -14.492                    127.067
1151.322410                   -14.450                    127.101
1151.314942                   -14.408                    127.134
1151.307492                   -14.367                    127.168
1151.300061                   -14.325                    127.202
1151.292650                   -14.283                    127.235
1151.285256                   -14.241                    127.269
1151.277882                   -14.200                    127.302
1151.270526                   -14.158                    127.336
1151.263190                   -14.116                    127.370
1151.255872                   -14.074                    127.403
1151.248573                   -14.032                    127.437
1151.241293                   -13.991                    127.470
1151.234032                   -13.949                    127.504
1151.226790                   -13.907                    127.537
1151.219567                   -13.865                    127.571
1151.212362                   -13.823                    127.604
1151.205178                   -13.782                    127.638
1151.198012                   -13.740                    127.671
1151.190865                   -13.698                    127.705
1151.183737                   -13.656                    127.738
1151.176629                   -13.614                    127.771
1151.169540                   -13.572                    127.805
1151.162470                   -13.531                    127.838
1151.155419                   -13.489                    127.872
1151.148387                   -13.447                    127.905
1151.141375                   -13.405                    127.938
1151.134382                   -13.363                    127.972
1151.127409                   -13.321                    128.005
1151.120455                   -13.279                    128.038
1151.113520                   -13.238                    128.072
1151.106605                   -13.196                    128.105
1151.099709                   -13.154                    128.138
1151.092832                   -13.112                    128.171
1151.085976                   -13.070                    128.205
1151.079138                   -13.028                    128.238
1151.072321                   -12.986                    128.271
1151.065523                   -12.944                    128.304
1151.058744                   -12.902                    128.338
1151.051985                   -12.860                    128.371
1151.045246                   -12.818                    128.404
1151.038527                   -12.776                    128.437
1151.031827                   -12.734                    128.470
1151.025147                   -12.692                    128.503
1151.018487                   -12.650                    128.537
1151.011846                   -12.608                    128.570
1151.005225                   -12.566                    128.603
1150.998625                   -12.525                    128.636
1150.992044                   -12.483                    128.669
1150.985483                   -12.441                    128.702
1150.978942                   -12.399                    128.735
1150.972420                   -12.357                    128.768
1150.965919                   -12.315                    128.801
1150.959438                   -12.272                    128.834
1150.952977                   -12.230                    128.867
1150.946536                   -12.188                    128.900
1150.940115                   -12.146                    128.933
1150.933713                   -12.104                    128.966
1150.927333                   -12.062                    128.999
1150.920972                   -12.020                    129.032
1150.914631                   -11.978                    129.065
1150.908311                   -11.936                    129.098
1150.902011                   -11.894                    129.131
1150.895731                   -11.852                    129.164
1150.889471                   -11.810                    129.197
1150.883232                   -11.768                    129.229
1150.877012                   -11.726                    129.262
1150.870814                   -11.684                    129.295
1150.864635                   -11.642                    129.328
1150.858477                   -11.600                    129.361
1150.852339                   -11.557                    129.394
1150.846222                   -11.515                    129.426
1150.840125                   -11.473                    129.459
1150.834049                   -11.431                    129.492
1150.827993                   -11.389                    129.525
1150.821958                   -11.347                    129.558
1150.815943                   -11.305                    129.590
1150.809949                   -11.263                    129.623
1150.803975                   -11.220                    129.656
1150.798022                   -11.178                    129.689
1150.792090                   -11.136                    129.721
1150.786178                   -11.094                    129.754
1150.780287                   -11.052                    129.787
1150.774416                   -11.010                    129.819
1150.768566                   -10.968                    129.852
1150.762737                   -10.925                    129.885
1150.756929                   -10.883                    129.917
1150.751142                   -10.841                    129.950
1150.745375                   -10.799                    129.983
1150.739629                   -10.757                    130.015
1150.733904                   -10.714                    130.048
1150.728200                   -10.672                    130.081
1150.722517                   -10.630                    130.113
1150.716855                   -10.588                    130.146
1150.711213                   -10.546                    130.178
1150.705593                   -10.503                    130.211
1150.699993                   -10.461                    130.243
1150.694415                   -10.419                    130.276
1150.688857                   -10.377                    130.308
1150.683321                   -10.334                    130.341
1150.677806                   -10.292                    130.373
1150.672311                   -10.250                    130.406
1150.666838                   -10.208                    130.438
1150.661386                   -10.166                    130.471
1150.655955                   -10.123                    130.503
1150.650545                   -10.081                    130.536
1150.645157                   -10.039                    130.568
1150.639789                   -9.996                     130.601
1150.634443                   -9.954                     130.633
1150.629118                   -9.912                     130.666
1150.623814                   -9.870                     130.698
1150.618532                   -9.827                     130.731
1150.613271                   -9.785                     130.763
1150.608031                   -9.743                     130.795
1150.602813                   -9.700                     130.828
1150.597616                   -9.658                     130.860
1150.592440                   -9.616                     130.892
1150.587286                   -9.574                     130.925
1150.582153                   -9.531                     130.957
1150.577041                   -9.489                     130.989
1150.571951                   -9.447                     131.022
1150.566883                   -9.404                     131.054
1150.561836                   -9.362                     131.086
1150.556810                   -9.320                     131.119
1150.551806                   -9.277                     131.151
1150.546824                   -9.235                     131.183
1150.541863                   -9.193                     131.216
1150.536924                   -9.150                     131.248
1150.532006                   -9.108                     131.280
1150.527110                   -9.066                     131.312
1150.522236                   -9.023                     131.345
1150.517383                   -8.981                     131.377
1150.512552                   -8.938                     131.409
1150.507743                   -8.896                     131.441
1150.502955                   -8.854                     131.473
1150.498189                   -8.811                     131.506
1150.493445                   -8.769                     131.538
1150.488723                   -8.727                     131.570
1150.484022                   -8.684                     131.602
1150.479343                   -8.642                     131.634
1150.474686                   -8.599                     131.666
1150.470051                   -8.557                     131.699
1150.465438                   -8.515                     131.731
1150.460847                   -8.472                     131.763
1150.456277                   -8.430                     131.795
1150.451730                   -8.387                     131.827
1150.447204                   -8.345                     131.859
1150.442700                   -8.303                     131.891
1150.438219                   -8.260                     131.923
1150.433759                   -8.218                     131.956
1150.429321                   -8.175                     131.988
1150.424905                   -8.133                     132.020
1150.420512                   -8.090                     132.052
1150.416140                   -8.048                     132.084
1150.411790                   -8.006                     132.116
1150.407463                   -7.963                     132.148
1150.403158                   -7.921                     132.180
1150.398874                   -7.878                     132.212
1150.394613                   -7.836                     132.244
1150.390374                   -7.793                     132.276
1150.386157                   -7.751                     132.308
1150.381962                   -7.708                     132.340
1150.377790                   -7.666                     132.372
1150.373640                   -7.623                     132.404
1150.369512                   -7.581                     132.436
1150.365406                   -7.538                     132.468
1150.361322                   -7.496                     132.500
1150.357261                   -7.454                     132.532
1150.353222                   -7.411                     132.564
1150.349205                   -7.369                     132.596
1150.345211                   -7.326                     132.628
1150.341239                   -7.284                     132.660
1150.337289                   -7.241                     132.691
1150.333362                   -7.199                     132.723
1150.329457                   -7.156                     132.755
1150.325574                   -7.114                     132.787
1150.321714                   -7.071                     132.819
1150.317876                   -7.029                     132.851
1150.314061                   -6.986                     132.883
1150.310268                   -6.944                     132.915
1150.306497                   -6.901                     132.947
1150.302749                   -6.858                     132.978
1150.299024                   -6.816                     133.010
1150.295321                   -6.773                     133.042
1150.291640                   -6.731                     133.074
1150.287982                   -6.688                     133.106
1150.284347                   -6.646                     133.138
1150.280734                   -6.603                     133.170
1150.277144                   -6.561                     133.201
1150.273576                   -6.518                     133.233
1150.270031                   -6.476                     133.265
1150.266509                   -6.433                     133.297
1150.263009                   -6.391                     133.329
1150.259532                   -6.348                     133.360
1150.256077                   -6.305                     133.392
1150.252645                   -6.263                     133.424
1150.249236                   -6.220                     133.456
1150.245850                   -6.178                     133.487
1150.242486                   -6.135                     133.519
1150.239145                   -6.093                     133.551
1150.235827                   -6.050                     133.583
1150.232531                   -6.007                     133.614
1150.229258                   -5.965                     133.646
1150.226008                   -5.922                     133.678
1150.222781                   -5.880                     133.710
1150.219576                   -5.837                     133.741
1150.216395                   -5.795                     133.773
1150.213236                   -5.752                     133.805
1150.210100                   -5.709                     133.836
1150.206986                   -5.667                     133.868
1150.203896                   -5.624                     133.900
1150.200828                   -5.582                     133.932
1150.197784                   -5.539                     133.963
1150.194762                   -5.496                     133.995
1150.191763                   -5.454                     134.027
1150.188787                   -5.411                     134.058
1150.185834                   -5.369                     134.090
1150.182904                   -5.326                     134.122
1150.179997                   -5.283                     134.153
1150.177113                   -5.241                     134.185
1150.174252                   -5.198                     134.216
1150.171413                   -5.155                     134.248
1150.168598                   -5.113                     134.280
1150.165806                   -5.070                     134.311
1150.163037                   -5.028                     134.343
1150.160290                   -4.985                     134.375
1150.157567                   -4.942                     134.406
1150.154867                   -4.900                     134.438
1150.152190                   -4.857                     134.469
1150.149536                   -4.814                     134.501
1150.146905                   -4.772                     134.533
1150.144297                   -4.729                     134.564
1150.141712                   -4.686                     134.596
1150.139150                   -4.644                     134.627
1150.136611                   -4.601                     134.659
1150.134096                   -4.559                     134.691
1150.131603                   -4.516                     134.722
1150.129134                   -4.473                     134.754
1150.126688                   -4.431                     134.785
1150.124265                   -4.388                     134.817
1150.121865                   -4.345                     134.848
1150.119489                   -4.303                     134.880
1150.117135                   -4.260                     134.911
1150.114805                   -4.217                     134.943
1150.112498                   -4.175                     134.975
1150.110214                   -4.132                     135.006
1150.107953                   -4.089                     135.038
1150.105716                   -4.047                     135.069
1150.103502                   -4.004                     135.101
1150.101311                   -3.961                     135.132
1150.099143                   -3.919                     135.164
1150.096999                   -3.876                     135.195
1150.094877                   -3.833                     135.227
1150.092780                   -3.791                     135.258
1150.090705                   -3.748                     135.290
1150.088654                   -3.705                     135.321
1150.086626                   -3.663                     135.353
1150.084621                   -3.620                     135.384
1150.082639                   -3.577                     135.416
1150.080681                   -3.534                     135.447
1150.078746                   -3.492                     135.479
1150.076835                   -3.449                     135.510
1150.074947                   -3.406                     135.542
1150.073082                   -3.364                     135.573
1150.071241                   -3.321                     135.605
1150.069423                   -3.278                     135.636
1150.067628                   -3.236                     135.667
1150.065857                   -3.193                     135.699
1150.064109                   -3.150                     135.730
1150.062384                   -3.108                     135.762
1150.060683                   -3.065                     135.793
1150.059006                   -3.022                     135.825
1150.057351                   -2.979                     135.856
1150.055720                   -2.937                     135.888
1150.054113                   -2.894                     135.919
1150.052529                   -2.851                     135.951
1150.050968                   -2.809                     135.982
1150.049431                   -2.766                     136.013
1150.047917                   -2.723                     136.045
1150.046427                   -2.680                     136.076
1150.044960                   -2.638                     136.108
1150.043517                   -2.595                     136.139
1150.042097                   -2.552                     136.171
1150.040701                   -2.510                     136.202
1150.039328                   -2.467                     136.233
1150.037978                   -2.424                     136.265
1150.036652                   -2.381                     136.296
1150.035350                   -2.339                     136.328
1150.034071                   -2.296                     136.359
1150.032815                   -2.253                     136.390
1150.031583                   -2.211                     136.422
1150.030375                   -2.168                     136.453
1150.029190                   -2.125                     136.485
1150.028028                   -2.082                     136.516
1150.026890                   -2.040                     136.547
1150.025776                   -1.997                     136.579
1150.024685                   -1.954                     136.610
1150.023618                   -1.911                     136.642
1150.022574                   -1.869                     136.673
1150.021554                   -1.826                     136.704
1150.020557                   -1.783                     136.736
1150.019584                   -1.741                     136.767
1150.018635                   -1.698                     136.798
1150.017709                   -1.655                     136.830
1150.016806                   -1.612                     136.861
1150.015927                   -1.570                     136.893
1150.015072                   -1.527                     136.924
1150.014240                   -1.484                     136.955
1150.013432                   -1.441                     136.987
1150.012648                   -1.399                     137.018
1150.011887                   -1.356                     137.049
1150.011149                   -1.313                     137.081
1150.010436                   -1.270                     137.112
1150.009745                   -1.228                     137.144
1150.009079                   -1.185                     137.175
1150.008436                   -1.142                     137.206
1150.007816                   -1.100                     137.238
1150.007221                   -1.057                     137.269
1150.006648                   -1.014                     137.300
1150.006100                   -0.971                     137.332
1150.005575                   -0.929                     137.363
1150.005073                   -0.886                     137.394
1150.004596                   -0.843                     137.426
1150.004142                   -0.800                     137.457
1150.003711                   -0.758                     137.489
1150.003304                   -0.715                     137.520
1150.002921                   -0.672                     137.551
1150.002561                   -0.629                     137.583
1150.002225                   -0.587                     137.614
1150.001913                   -0.544                     137.645
1150.001624                   -0.501                     137.677
1150.001359                   -0.458                     137.708
1150.001117                   -0.416                     137.739
1150.000899                   -0.373                     137.771
1150.000705                   -0.330                     137.802
1150.000534                   -0.287                     137.833
1150.000387                   -0.245                     137.865
1150.000264                   -0.202                     137.896
1150.000164                   -0.159                     137.927
1150.000088                   -0.116                     137.959
1150.000035                   -0.074                     137.990
1150.000006                   -0.031                     138.021
1150.000001                   0.012                      138.053
1150.000019                   0.055                      138.084
1150.000061                   0.097                      138.116
1150.000127                   0.140                      138.147
1150.000216                   0.183                      138.178
1150.000329                   0.226                      138.210
1150.000466                   0.268                      138.241
1150.000626                   0.311                      138.272
1150.000809                   0.354                      138.304
1150.001017                   0.397                      138.335
1150.001248                   0.439                      138.366
1150.001503                   0.482                      138.398
1150.001781                   0.525                      138.429
1150.002083                   0.568                      138.460
1150.002408                   0.610                      138.492
1150.002757                   0.653                      138.523
1150.003130                   0.696                      138.554
1150.003527                   0.739                      138.586
1150.003947                   0.781                      138.617
1150.004390                   0.824                      138.648
1150.004857                   0.867                      138.680
1150.005348                   0.909                      138.711
1150.005863                   0.952                      138.743
1150.006401                   0.995                      138.774
1150.006962                   1.038                      138.805
1150.007548                   1.080                      138.837
1150.008157                   1.123                      138.868
1150.008789                   1.166                      138.899
1150.009445                   1.209                      138.931
1150.010125                   1.251                      138.962
1150.010828                   1.294                      138.993
1150.011555                   1.337                      139.025
1150.012305                   1.380                      139.056
1150.013079                   1.422                      139.088
1150.013877                   1.465                      139.119
1150.014698                   1.508                      139.150
1150.015543                   1.551                      139.182
1150.016411                   1.593                      139.213
1150.017303                   1.636                      139.244
1150.018219                   1.679                      139.276
1150.019158                   1.722                      139.307
1150.020120                   1.764                      139.339
1150.021107                   1.807                      139.370
1150.022116                   1.850                      139.401
1150.023150                   1.892                      139.433
1150.024206                   1.935                      139.464
1150.025287                   1.978                      139.496
1150.026391                   2.021                      139.527
1150.027518                   2.063                      139.558
1150.028669                   2.106                      139.590
1150.029843                   2.149                      139.621
1150.031041                   2.192                      139.652
1150.032263                   2.234                      139.684
1150.033508                   2.277                      139.715
1150.034776                   2.320                      139.747
1150.036068                   2.362                      139.778
1150.037384                   2.405                      139.810
1150.038723                   2.448                      139.841
1150.040085                   2.491                      139.872
1150.041471                   2.533                      139.904
1150.042881                   2.576                      139.935
1150.044313                   2.619                      139.967
1150.045770                   2.661                      139.998
1150.047250                   2.704                      140.029
1150.048753                   2.747                      140.061
1150.050280                   2.790                      140.092
1150.051830                   2.832                      140.124
1150.053403                   2.875                      140.155
1150.055000                   2.918                      140.187
1150.056621                   2.960                      140.218
1150.058265                   3.003                      140.250
1150.059932                   3.046                      140.281
1150.061623                   3.088                      140.312
1150.063337                   3.131                      140.344
1150.065074                   3.174                      140.375
1150.066835                   3.217                      140.407
1150.068619                   3.259                      140.438
1150.070427                   3.302                      140.470
1150.072258                   3.345                      140.501
1150.074112                   3.387                      140.533
1150.075990                   3.430                      140.564
1150.077891                   3.473                      140.596
1150.079815                   3.515                      140.627
1150.081763                   3.558                      140.659
1150.083734                   3.601                      140.690
1150.085728                   3.644                      140.722
1150.087746                   3.686                      140.753
1150.089787                   3.729                      140.785
1150.091851                   3.772                      140.816
1150.093939                   3.814                      140.848
1150.096050                   3.857                      140.879
1150.098184                   3.900                      140.911
1150.100341                   3.942                      140.942
1150.102522                   3.985                      140.974
1150.104725                   4.028                      141.005
1150.106952                   4.070                      141.037
1150.109203                   4.113                      141.068
1150.111476                   4.156                      141.100
1150.113773                   4.198                      141.131
1150.116093                   4.241                      141.163
1150.118436                   4.284                      141.194
1150.120802                   4.326                      141.226
1150.123192                   4.369                      141.257
