高度                               纬度                        经度
1151.419731                   14.984                     -103.013
1151.427427                   15.026                     -102.979
1151.435141                   15.067                     -102.945
1151.442874                   15.108                     -102.911
1151.450624                   15.150                     -102.877
1151.458393                   15.191                     -102.843
1151.466179                   15.233                     -102.809
1151.473984                   15.274                     -102.774
1151.481806                   15.316                     -102.740
1151.489646                   15.357                     -102.706
1151.497504                   15.399                     -102.672
1151.505380                   15.440                     -102.638
1151.513274                   15.482                     -102.604
1151.521186                   15.523                     -102.569
1151.529115                   15.564                     -102.535
1151.537062                   15.606                     -102.501
1151.545027                   15.647                     -102.467
1151.553009                   15.689                     -102.432
1151.561009                   15.730                     -102.398
1151.569027                   15.771                     -102.364
1151.577062                   15.813                     -102.329
1151.585115                   15.854                     -102.295
1151.593185                   15.895                     -102.261
1151.601273                   15.937                     -102.226
1151.609378                   15.978                     -102.192
1151.617501                   16.019                     -102.157
1151.625641                   16.061                     -102.123
1151.633798                   16.102                     -102.089
1151.641973                   16.143                     -102.054
1151.650165                   16.185                     -102.020
1151.658374                   16.226                     -101.985
1151.666601                   16.267                     -101.951
1151.674845                   16.308                     -101.916
1151.683106                   16.350                     -101.882
1151.691384                   16.391                     -101.847
1151.699679                   16.432                     -101.812
1151.707991                   16.473                     -101.778
1151.716321                   16.515                     -101.743
1151.724667                   16.556                     -101.709
1151.733030                   16.597                     -101.674
1151.741411                   16.638                     -101.639
1151.749808                   16.680                     -101.605
1151.758222                   16.721                     -101.570
1151.766653                   16.762                     -101.535
1151.775101                   16.803                     -101.501
1151.783566                   16.844                     -101.466
1151.792047                   16.886                     -101.431
1151.800545                   16.927                     -101.396
1151.809060                   16.968                     -101.362
1151.817591                   17.009                     -101.327
1151.826140                   17.050                     -101.292
1151.834704                   17.091                     -101.257
1151.843286                   17.132                     -101.222
1151.851884                   17.174                     -101.187
1151.860498                   17.215                     -101.152
1151.869129                   17.256                     -101.118
1151.877776                   17.297                     -101.083
1151.886440                   17.338                     -101.048
1151.895120                   17.379                     -101.013
1151.903817                   17.420                     -100.978
1151.912530                   17.461                     -100.943
1151.921259                   17.502                     -100.908
1151.930004                   17.543                     -100.873
1151.938765                   17.584                     -100.838
1151.947543                   17.625                     -100.803
1151.956337                   17.666                     -100.768
1151.965147                   17.707                     -100.732
1151.973973                   17.748                     -100.697
1151.982815                   17.789                     -100.662
1151.991674                   17.830                     -100.627
1152.000548                   17.871                     -100.592
1152.009438                   17.912                     -100.557
1152.018344                   17.953                     -100.521
1152.027266                   17.994                     -100.486
1152.036204                   18.035                     -100.451
1152.045157                   18.076                     -100.416
1152.054127                   18.117                     -100.380
1152.063112                   18.158                     -100.345
1152.072112                   18.199                     -100.310
1152.081129                   18.240                     -100.275
1152.090161                   18.281                     -100.239
1152.099209                   18.322                     -100.204
1152.108272                   18.363                     -100.168
1152.117351                   18.404                     -100.133
1152.126446                   18.444                     -100.098
1152.135556                   18.485                     -100.062
1152.144681                   18.526                     -100.027
1152.153822                   18.567                     -99.991
1152.162978                   18.608                     -99.956
1152.172149                   18.649                     -99.920
1152.181336                   18.689                     -99.885
1152.190538                   18.730                     -99.849
1152.199756                   18.771                     -99.813
1152.208988                   18.812                     -99.778
1152.218236                   18.853                     -99.742
1152.227499                   18.893                     -99.707
1152.236777                   18.934                     -99.671
1152.246069                   18.975                     -99.635
1152.255378                   19.016                     -99.600
1152.264701                   19.056                     -99.564
1152.274038                   19.097                     -99.528
1152.283391                   19.138                     -99.492
1152.292759                   19.179                     -99.457
1152.302142                   19.219                     -99.421
1152.311539                   19.260                     -99.385
1152.320951                   19.301                     -99.349
1152.330378                   19.341                     -99.313
1152.339820                   19.382                     -99.278
1152.349277                   19.423                     -99.242
1152.358748                   19.463                     -99.206
1152.368233                   19.504                     -99.170
1152.377733                   19.545                     -99.134
1152.387248                   19.585                     -99.098
1152.396777                   19.626                     -99.062
1152.406321                   19.667                     -99.026
1152.415879                   19.707                     -98.990
1152.425452                   19.748                     -98.954
1152.435039                   19.788                     -98.918
1152.444640                   19.829                     -98.882
1152.454255                   19.869                     -98.846
1152.463885                   19.910                     -98.809
1152.473529                   19.951                     -98.773
1152.483187                   19.991                     -98.737
1152.492859                   20.032                     -98.701
1152.502545                   20.072                     -98.665
1152.512246                   20.113                     -98.628
1152.521960                   20.153                     -98.592
1152.531689                   20.194                     -98.556
1152.541431                   20.234                     -98.520
1152.551187                   20.275                     -98.483
1152.560958                   20.315                     -98.447
1152.570742                   20.355                     -98.411
1152.580539                   20.396                     -98.374
1152.590351                   20.436                     -98.338
1152.600176                   20.477                     -98.301
1152.610016                   20.517                     -98.265
1152.619868                   20.558                     -98.228
1152.629735                   20.598                     -98.192
1152.639614                   20.638                     -98.156
1152.649508                   20.679                     -98.119
1152.659415                   20.719                     -98.082
1152.669335                   20.759                     -98.046
1152.679269                   20.800                     -98.009
1152.689217                   20.840                     -97.973
1152.699177                   20.880                     -97.936
1152.709151                   20.921                     -97.899
1152.719139                   20.961                     -97.863
1152.729139                   21.001                     -97.826
1152.739153                   21.042                     -97.789
1152.749180                   21.082                     -97.753
1152.759220                   21.122                     -97.716
1152.769273                   21.162                     -97.679
1152.779339                   21.203                     -97.642
1152.789418                   21.243                     -97.605
1152.799511                   21.283                     -97.568
1152.809616                   21.323                     -97.532
1152.819734                   21.364                     -97.495
1152.829865                   21.404                     -97.458
1152.840009                   21.444                     -97.421
1152.850165                   21.484                     -97.384
1152.860335                   21.524                     -97.347
1152.870517                   21.564                     -97.310
1152.880712                   21.605                     -97.273
1152.890919                   21.645                     -97.236
1152.901139                   21.685                     -97.199
1152.911372                   21.725                     -97.162
1152.921617                   21.765                     -97.124
1152.931874                   21.805                     -97.087
1152.942144                   21.845                     -97.050
1152.952427                   21.885                     -97.013
1152.962722                   21.925                     -96.976
1152.973029                   21.965                     -96.938
1152.983348                   22.005                     -96.901
1152.993680                   22.045                     -96.864
1153.004024                   22.085                     -96.827
1153.014380                   22.125                     -96.789
1153.024749                   22.165                     -96.752
1153.035129                   22.205                     -96.715
1153.045521                   22.245                     -96.677
1153.055926                   22.285                     -96.640
1153.066342                   22.325                     -96.602
1153.076771                   22.365                     -96.565
1153.087211                   22.405                     -96.527
1153.097663                   22.445                     -96.490
1153.108127                   22.485                     -96.452
1153.118603                   22.525                     -96.415
1153.129091                   22.565                     -96.377
1153.139590                   22.605                     -96.339
1153.150101                   22.644                     -96.302
1153.160623                   22.684                     -96.264
1153.171158                   22.724                     -96.226
1153.181703                   22.764                     -96.189
1153.192261                   22.804                     -96.151
1153.202829                   22.844                     -96.113
1153.213409                   22.883                     -96.075
1153.224001                   22.923                     -96.038
1153.234604                   22.963                     -96.000
1153.245218                   23.003                     -95.962
1153.255844                   23.042                     -95.924
1153.266480                   23.082                     -95.886
1153.277128                   23.122                     -95.848
1153.287787                   23.162                     -95.810
1153.298457                   23.201                     -95.772
1153.309139                   23.241                     -95.734
1153.319831                   23.281                     -95.696
1153.330534                   23.320                     -95.658
1153.341249                   23.360                     -95.620
1153.351974                   23.400                     -95.582
1153.362710                   23.439                     -95.544
1153.373457                   23.479                     -95.506
1153.384214                   23.519                     -95.467
1153.394983                   23.558                     -95.429
1153.405762                   23.598                     -95.391
1153.416552                   23.637                     -95.353
1153.427352                   23.677                     -95.315
1153.438163                   23.716                     -95.276
1153.448985                   23.756                     -95.238
1153.459817                   23.795                     -95.199
1153.470659                   23.835                     -95.161
1153.481512                   23.875                     -95.123
1153.492376                   23.914                     -95.084
1153.503249                   23.953                     -95.046
1153.514133                   23.993                     -95.007
1153.525028                   24.032                     -94.969
1153.535932                   24.072                     -94.930
1153.546847                   24.111                     -94.892
1153.557772                   24.151                     -94.853
1153.568707                   24.190                     -94.814
1153.579652                   24.229                     -94.776
1153.590607                   24.269                     -94.737
1153.601572                   24.308                     -94.698
1153.612547                   24.348                     -94.660
1153.623531                   24.387                     -94.621
1153.634526                   24.426                     -94.582
1153.645531                   24.466                     -94.543
1153.656545                   24.505                     -94.505
1153.667569                   24.544                     -94.466
1153.678603                   24.584                     -94.427
1153.689646                   24.623                     -94.388
1153.700699                   24.662                     -94.349
1153.711761                   24.701                     -94.310
1153.722833                   24.741                     -94.271
1153.733915                   24.780                     -94.232
1153.745006                   24.819                     -94.193
1153.756106                   24.858                     -94.154
1153.767216                   24.897                     -94.115
1153.778335                   24.936                     -94.076
1153.789463                   24.976                     -94.036
1153.800601                   25.015                     -93.997
1153.811748                   25.054                     -93.958
1153.822904                   25.093                     -93.919
1153.834069                   25.132                     -93.880
1153.845243                   25.171                     -93.840
1153.856426                   25.210                     -93.801
1153.867618                   25.249                     -93.762
1153.878819                   25.288                     -93.722
1153.890029                   25.327                     -93.683
1153.901247                   25.367                     -93.643
1153.912475                   25.406                     -93.604
1153.923711                   25.445                     -93.564
1153.934956                   25.484                     -93.525
1153.946210                   25.522                     -93.485
1153.957472                   25.561                     -93.446
1153.968743                   25.600                     -93.406
1153.980023                   25.639                     -93.367
1153.991311                   25.678                     -93.327
1154.002608                   25.717                     -93.287
1154.013912                   25.756                     -93.247
1154.025226                   25.795                     -93.208
1154.036548                   25.834                     -93.168
1154.047878                   25.873                     -93.128
1154.059216                   25.912                     -93.088
1154.070562                   25.950                     -93.048
1154.081917                   25.989                     -93.009
1154.093280                   26.028                     -92.969
1154.104651                   26.067                     -92.929
1154.116030                   26.106                     -92.889
1154.127417                   26.144                     -92.849
1154.138811                   26.183                     -92.809
1154.150214                   26.222                     -92.769
1154.161625                   26.260                     -92.729
1154.173044                   26.299                     -92.688
1154.184470                   26.338                     -92.648
1154.195904                   26.377                     -92.608
1154.207346                   26.415                     -92.568
1154.218795                   26.454                     -92.528
1154.230252                   26.493                     -92.487
1154.241717                   26.531                     -92.447
1154.253189                   26.570                     -92.407
1154.264669                   26.608                     -92.366
1154.276156                   26.647                     -92.326
1154.287651                   26.685                     -92.286
1154.299152                   26.724                     -92.245
1154.310662                   26.763                     -92.205
1154.322178                   26.801                     -92.164
1154.333702                   26.840                     -92.124
1154.345233                   26.878                     -92.083
1154.356771                   26.917                     -92.043
1154.368316                   26.955                     -92.002
1154.379868                   26.993                     -91.961
1154.391428                   27.032                     -91.921
1154.402994                   27.070                     -91.880
1154.414567                   27.109                     -91.839
1154.426147                   27.147                     -91.798
1154.437734                   27.186                     -91.758
1154.449328                   27.224                     -91.717
1154.460928                   27.262                     -91.676
1154.472535                   27.301                     -91.635
1154.484149                   27.339                     -91.594
1154.495769                   27.377                     -91.553
1154.507396                   27.415                     -91.512
1154.519030                   27.454                     -91.471
1154.530670                   27.492                     -91.430
1154.542317                   27.530                     -91.389
1154.553969                   27.568                     -91.348
1154.565629                   27.607                     -91.307
1154.577294                   27.645                     -91.265
1154.588966                   27.683                     -91.224
1154.600644                   27.721                     -91.183
1154.612329                   27.759                     -91.142
1154.624019                   27.798                     -91.100
1154.635716                   27.836                     -91.059
1154.647418                   27.874                     -91.018
1154.659127                   27.912                     -90.976
1154.670841                   27.950                     -90.935
1154.682562                   27.988                     -90.893
1154.694288                   28.026                     -90.852
1154.706021                   28.064                     -90.810
1154.717759                   28.102                     -90.769
1154.729502                   28.140                     -90.727
1154.741252                   28.178                     -90.686
1154.753007                   28.216                     -90.644
1154.764768                   28.254                     -90.602
1154.776534                   28.292                     -90.560
1154.788306                   28.330                     -90.519
1154.800083                   28.368                     -90.477
1154.811866                   28.406                     -90.435
1154.823654                   28.444                     -90.393
1154.835448                   28.481                     -90.351
1154.847247                   28.519                     -90.309
1154.859051                   28.557                     -90.267
1154.870860                   28.595                     -90.225
1154.882675                   28.633                     -90.183
1154.894494                   28.670                     -90.141
1154.906319                   28.708                     -90.099
1154.918149                   28.746                     -90.057
1154.929984                   28.784                     -90.015
1154.941823                   28.821                     -89.973
1154.953668                   28.859                     -89.931
1154.965517                   28.897                     -89.888
1154.977372                   28.934                     -89.846
1154.989231                   28.972                     -89.804
1155.001095                   29.010                     -89.761
1155.012963                   29.047                     -89.719
1155.024836                   29.085                     -89.677
1155.036714                   29.123                     -89.634
1155.048596                   29.160                     -89.592
1155.060483                   29.198                     -89.549
1155.072374                   29.235                     -89.507
1155.084270                   29.273                     -89.464
1155.096170                   29.310                     -89.421
1155.108075                   29.348                     -89.379
1155.119983                   29.385                     -89.336
1155.131896                   29.423                     -89.293
1155.143813                   29.460                     -89.251
1155.155735                   29.498                     -89.208
1155.167660                   29.535                     -89.165
1155.179590                   29.572                     -89.122
1155.191523                   29.610                     -89.079
1155.203460                   29.647                     -89.036
1155.215402                   29.684                     -88.993
1155.227347                   29.722                     -88.950
1155.239296                   29.759                     -88.907
1155.251249                   29.796                     -88.864
1155.263206                   29.834                     -88.821
1155.275166                   29.871                     -88.778
1155.287130                   29.908                     -88.735
1155.299098                   29.945                     -88.692
1155.311069                   29.983                     -88.648
1155.323044                   30.020                     -88.605
1155.335022                   30.057                     -88.562
1155.347004                   30.094                     -88.518
1155.358989                   30.131                     -88.475
1155.370977                   30.168                     -88.432
1155.382969                   30.205                     -88.388
1155.394964                   30.242                     -88.345
1155.406962                   30.279                     -88.301
1155.418963                   30.317                     -88.258
1155.430967                   30.354                     -88.214
1155.442975                   30.391                     -88.170
1155.454986                   30.428                     -88.127
1155.466999                   30.465                     -88.083
1155.479016                   30.501                     -88.039
1155.491035                   30.538                     -87.995
1155.503057                   30.575                     -87.952
1155.515082                   30.612                     -87.908
1155.527110                   30.649                     -87.864
1155.539140                   30.686                     -87.820
1155.551174                   30.723                     -87.776
1155.563209                   30.760                     -87.732
1155.575248                   30.796                     -87.688
1155.587289                   30.833                     -87.644
1155.599332                   30.870                     -87.600
1155.611378                   30.907                     -87.556
1155.623426                   30.944                     -87.511
1155.635477                   30.980                     -87.467
1155.647530                   31.017                     -87.423
1155.659585                   31.054                     -87.379
1155.671642                   31.090                     -87.334
1155.683702                   31.127                     -87.290
1155.695764                   31.164                     -87.245
1155.707828                   31.200                     -87.201
1155.719893                   31.237                     -87.157
1155.731961                   31.273                     -87.112
1155.744031                   31.310                     -87.067
1155.756103                   31.346                     -87.023
1155.768176                   31.383                     -86.978
1155.780252                   31.419                     -86.934
1155.792329                   31.456                     -86.889
1155.804408                   31.492                     -86.844
1155.816488                   31.529                     -86.799
1155.828570                   31.565                     -86.755
1155.840654                   31.602                     -86.710
1155.852739                   31.638                     -86.665
1155.864826                   31.674                     -86.620
1155.876914                   31.711                     -86.575
1155.889004                   31.747                     -86.530
1155.901095                   31.783                     -86.485
1155.913187                   31.820                     -86.440
1155.925281                   31.856                     -86.395
1155.937376                   31.892                     -86.349
1155.949472                   31.928                     -86.304
1155.961569                   31.965                     -86.259
1155.973667                   32.001                     -86.214
1155.985766                   32.037                     -86.168
1155.997867                   32.073                     -86.123
1156.009968                   32.109                     -86.078
1156.022070                   32.145                     -86.032
1156.034173                   32.182                     -85.987
1156.046277                   32.218                     -85.941
1156.058381                   32.254                     -85.896
1156.070487                   32.290                     -85.850
1156.082593                   32.326                     -85.804
1156.094699                   32.362                     -85.759
1156.106807                   32.398                     -85.713
1156.118914                   32.434                     -85.667
1156.131023                   32.470                     -85.622
1156.143131                   32.505                     -85.576
1156.155240                   32.541                     -85.530
1156.167350                   32.577                     -85.484
1156.179460                   32.613                     -85.438
1156.191570                   32.649                     -85.392
1156.203680                   32.685                     -85.346
1156.215791                   32.721                     -85.300
1156.227901                   32.756                     -85.254
1156.240012                   32.792                     -85.208
1156.252123                   32.828                     -85.161
1156.264234                   32.864                     -85.115
1156.276344                   32.899                     -85.069
1156.288455                   32.935                     -85.023
1156.300565                   32.971                     -84.976
1156.312676                   33.006                     -84.930
1156.324786                   33.042                     -84.883
1156.336896                   33.077                     -84.837
1156.349005                   33.113                     -84.790
1156.361114                   33.148                     -84.744
1156.373223                   33.184                     -84.697
1156.385332                   33.220                     -84.651
1156.397439                   33.255                     -84.604
1156.409547                   33.290                     -84.557
1156.421653                   33.326                     -84.511
1156.433759                   33.361                     -84.464
1156.445865                   33.397                     -84.417
1156.457969                   33.432                     -84.370
1156.470073                   33.467                     -84.323
1156.482176                   33.503                     -84.276
1156.494278                   33.538                     -84.229
1156.506380                   33.573                     -84.182
1156.518480                   33.609                     -84.135
1156.530579                   33.644                     -84.088
1156.542678                   33.679                     -84.041
1156.554775                   33.714                     -83.994
1156.566871                   33.750                     -83.946
1156.578966                   33.785                     -83.899
1156.591060                   33.820                     -83.852
1156.603152                   33.855                     -83.804
1156.615243                   33.890                     -83.757
