高度                               纬度                        经度
1159.102958                   -40.830                    -158.775
1159.113794                   -40.859                    -158.717
1159.124619                   -40.889                    -158.659
1159.135433                   -40.918                    -158.602
1159.146237                   -40.947                    -158.544
1159.157030                   -40.977                    -158.486
1159.167812                   -41.006                    -158.428
1159.178583                   -41.035                    -158.369
1159.189344                   -41.064                    -158.311
1159.200094                   -41.093                    -158.253
1159.210832                   -41.122                    -158.195
1159.221560                   -41.151                    -158.137
1159.232277                   -41.180                    -158.078
1159.242982                   -41.209                    -158.020
1159.253677                   -41.238                    -157.961
1159.264360                   -41.267                    -157.903
1159.275032                   -41.296                    -157.844
1159.285693                   -41.325                    -157.785
1159.296343                   -41.354                    -157.727
1159.306981                   -41.382                    -157.668
1159.317608                   -41.411                    -157.609
1159.328224                   -41.440                    -157.550
1159.338828                   -41.468                    -157.491
1159.349420                   -41.497                    -157.432
1159.360002                   -41.526                    -157.373
1159.370571                   -41.554                    -157.314
1159.381129                   -41.583                    -157.255
1159.391676                   -41.611                    -157.196
1159.402211                   -41.640                    -157.136
1159.412734                   -41.668                    -157.077
1159.423245                   -41.696                    -157.018
1159.433745                   -41.725                    -156.958
1159.444233                   -41.753                    -156.899
1159.454709                   -41.781                    -156.839
1159.465173                   -41.810                    -156.780
1159.475625                   -41.838                    -156.720
1159.486065                   -41.866                    -156.660
1159.496493                   -41.894                    -156.601
1159.506909                   -41.922                    -156.541
1159.517313                   -41.950                    -156.481
1159.527705                   -41.978                    -156.421
1159.538084                   -42.006                    -156.361
1159.548452                   -42.034                    -156.301
1159.558807                   -42.062                    -156.241
1159.569150                   -42.090                    -156.181
1159.579481                   -42.118                    -156.120
1159.589799                   -42.146                    -156.060
1159.600105                   -42.173                    -156.000
1159.610398                   -42.201                    -155.939
1159.620679                   -42.229                    -155.879
1159.630948                   -42.256                    -155.818
1159.641203                   -42.284                    -155.758
1159.651447                   -42.312                    -155.697
1159.661677                   -42.339                    -155.637
1159.671895                   -42.367                    -155.576
1159.682101                   -42.394                    -155.515
1159.692293                   -42.422                    -155.454
1159.702473                   -42.449                    -155.393
1159.712640                   -42.476                    -155.332
1159.722794                   -42.504                    -155.271
1159.732935                   -42.531                    -155.210
1159.743063                   -42.558                    -155.149
1159.753178                   -42.586                    -155.088
1159.763281                   -42.613                    -155.027
1159.773370                   -42.640                    -154.965
1159.783446                   -42.667                    -154.904
1159.793509                   -42.694                    -154.843
1159.803559                   -42.721                    -154.781
1159.813596                   -42.748                    -154.720
1159.823619                   -42.775                    -154.658
1159.833629                   -42.802                    -154.596
1159.843626                   -42.829                    -154.535
1159.853609                   -42.856                    -154.473
1159.863580                   -42.882                    -154.411
1159.873536                   -42.909                    -154.349
1159.883480                   -42.936                    -154.287
1159.893409                   -42.963                    -154.225
1159.903325                   -42.989                    -154.163
1159.913228                   -43.016                    -154.101
1159.923117                   -43.042                    -154.039
1159.932992                   -43.069                    -153.977
1159.942854                   -43.095                    -153.915
1159.952702                   -43.122                    -153.852
1159.962536                   -43.148                    -153.790
1159.972357                   -43.175                    -153.728
1159.982163                   -43.201                    -153.665
1159.991956                   -43.227                    -153.603
1160.001735                   -43.254                    -153.540
1160.011500                   -43.280                    -153.477
1160.021251                   -43.306                    -153.415
1160.030988                   -43.332                    -153.352
1160.040711                   -43.358                    -153.289
1160.050420                   -43.384                    -153.226
1160.060114                   -43.410                    -153.163
1160.069795                   -43.436                    -153.100
1160.079461                   -43.462                    -153.037
1160.089113                   -43.488                    -152.974
1160.098751                   -43.514                    -152.911
1160.108375                   -43.540                    -152.848
1160.117984                   -43.566                    -152.784
1160.127579                   -43.591                    -152.721
1160.137159                   -43.617                    -152.657
1160.146726                   -43.643                    -152.594
1160.156277                   -43.668                    -152.530
1160.165814                   -43.694                    -152.467
1160.175337                   -43.720                    -152.403
1160.184845                   -43.745                    -152.340
1160.194338                   -43.771                    -152.276
1160.203816                   -43.796                    -152.212
1160.213280                   -43.821                    -152.148
1160.222730                   -43.847                    -152.084
1160.232164                   -43.872                    -152.020
1160.241584                   -43.897                    -151.956
1160.250989                   -43.923                    -151.892
1160.260379                   -43.948                    -151.828
1160.269754                   -43.973                    -151.764
1160.279114                   -43.998                    -151.699
1160.288459                   -44.023                    -151.635
1160.297789                   -44.048                    -151.571
1160.307104                   -44.073                    -151.506
1160.316405                   -44.098                    -151.442
1160.325689                   -44.123                    -151.377
1160.334959                   -44.148                    -151.313
1160.344214                   -44.172                    -151.248
1160.353453                   -44.197                    -151.183
1160.362678                   -44.222                    -151.118
1160.371886                   -44.247                    -151.054
1160.381080                   -44.271                    -150.989
1160.390258                   -44.296                    -150.924
1160.399421                   -44.320                    -150.859
1160.408569                   -44.345                    -150.794
1160.417701                   -44.369                    -150.728
1160.426817                   -44.394                    -150.663
1160.435918                   -44.418                    -150.598
1160.445003                   -44.443                    -150.533
1160.454073                   -44.467                    -150.467
1160.463128                   -44.491                    -150.402
