高度                               纬度                        经度
1162.560303                   -50.134                    -103.074
1162.560958                   -50.136                    -102.992
1162.561590                   -50.138                    -102.910
1162.562198                   -50.140                    -102.828
1162.562783                   -50.141                    -102.746
1162.563344                   -50.143                    -102.664
1162.563882                   -50.144                    -102.582
1162.564397                   -50.146                    -102.500
1162.564888                   -50.147                    -102.419
1162.565355                   -50.148                    -102.337
1162.565799                   -50.149                    -102.255
1162.566220                   -50.150                    -102.173
1162.566617                   -50.152                    -102.091
1162.566991                   -50.153                    -102.009
1162.567341                   -50.154                    -101.927
1162.567668                   -50.154                    -101.845
1162.567972                   -50.155                    -101.763
1162.568252                   -50.156                    -101.681
1162.568508                   -50.157                    -101.599
1162.568741                   -50.157                    -101.517
1162.568951                   -50.158                    -101.435
1162.569137                   -50.158                    -101.353
1162.569300                   -50.159                    -101.271
1162.569439                   -50.159                    -101.189
1162.569554                   -50.160                    -101.107
1162.569647                   -50.160                    -101.025
1162.569715                   -50.160                    -100.943
1162.569761                   -50.160                    -100.861
1162.569783                   -50.160                    -100.779
1162.569781                   -50.160                    -100.697
1162.569756                   -50.160                    -100.615
1162.569707                   -50.160                    -100.533
1162.569635                   -50.160                    -100.451
1162.569540                   -50.160                    -100.369
1162.569421                   -50.159                    -100.287
1162.569278                   -50.159                    -100.205
1162.569112                   -50.158                    -100.123
1162.568923                   -50.158                    -100.041
1162.568710                   -50.157                    -99.959
1162.568474                   -50.157                    -99.877
1162.568214                   -50.156                    -99.795
1162.567931                   -50.155                    -99.713
1162.567624                   -50.154                    -99.631
1162.567294                   -50.153                    -99.549
1162.566941                   -50.152                    -99.467
1162.566563                   -50.151                    -99.385
1162.566163                   -50.150                    -99.303
1162.565739                   -50.149                    -99.221
1162.565292                   -50.148                    -99.139
1162.564821                   -50.147                    -99.057
1162.564326                   -50.145                    -98.975
1162.563809                   -50.144                    -98.893
1162.563267                   -50.142                    -98.811
1162.562703                   -50.141                    -98.729
1162.562115                   -50.139                    -98.647
1162.561503                   -50.138                    -98.565
1162.560868                   -50.136                    -98.483
1162.560210                   -50.134                    -98.402
1162.559528                   -50.132                    -98.320
1162.558823                   -50.130                    -98.238
1162.558094                   -50.128                    -98.156
1162.557342                   -50.126                    -98.074
1162.556566                   -50.124                    -97.992
1162.555767                   -50.122                    -97.910
1162.554945                   -50.120                    -97.828
1162.554099                   -50.118                    -97.747
1162.553230                   -50.115                    -97.665
1162.552337                   -50.113                    -97.583
1162.551421                   -50.110                    -97.501
1162.550482                   -50.108                    -97.419
1162.549519                   -50.105                    -97.337
1162.548533                   -50.102                    -97.256
1162.547523                   -50.100                    -97.174
1162.546490                   -50.097                    -97.092
1162.545434                   -50.094                    -97.010
1162.544354                   -50.091                    -96.928
1162.543251                   -50.088                    -96.847
1162.542125                   -50.085                    -96.765
1162.540975                   -50.082                    -96.683
1162.539802                   -50.079                    -96.602
1162.538605                   -50.075                    -96.520
1162.537385                   -50.072                    -96.438
1162.536142                   -50.069                    -96.356
1162.534875                   -50.065                    -96.275
1162.533585                   -50.062                    -96.193
1162.532272                   -50.058                    -96.111
1162.530936                   -50.055                    -96.030
1162.529576                   -50.051                    -95.948
1162.528192                   -50.047                    -95.867
1162.526786                   -50.043                    -95.785
1162.525356                   -50.039                    -95.703
1162.523903                   -50.035                    -95.622
1162.522426                   -50.031                    -95.540
1162.520927                   -50.027                    -95.459
1162.519404                   -50.023                    -95.377
1162.517857                   -50.019                    -95.296
1162.516288                   -50.015                    -95.214
1162.514695                   -50.010                    -95.133
1162.513079                   -50.006                    -95.051
1162.511439                   -50.002                    -94.970
1162.509777                   -49.997                    -94.888
1162.508091                   -49.992                    -94.807
1162.506382                   -49.988                    -94.726
1162.504649                   -49.983                    -94.644
1162.502894                   -49.978                    -94.563
1162.501115                   -49.974                    -94.482
1162.499313                   -49.969                    -94.400
1162.497488                   -49.964                    -94.319
1162.495639                   -49.959                    -94.238
1162.493768                   -49.954                    -94.156
1162.491873                   -49.948                    -94.075
1162.489955                   -49.943                    -93.994
1162.488014                   -49.938                    -93.913
1162.486050                   -49.933                    -93.831
1162.484062                   -49.927                    -93.750
1162.482052                   -49.922                    -93.669
1162.480018                   -49.916                    -93.588
1162.477961                   -49.911                    -93.507
1162.475881                   -49.905                    -93.426
1162.473778                   -49.899                    -93.345
1162.471652                   -49.893                    -93.264
1162.469502                   -49.888                    -93.183
1162.467330                   -49.882                    -93.101
1162.465134                   -49.876                    -93.020
1162.462916                   -49.870                    -92.940
1162.460674                   -49.864                    -92.859
1162.458409                   -49.858                    -92.778
1162.456122                   -49.851                    -92.697
1162.453811                   -49.845                    -92.616
1162.451477                   -49.839                    -92.535
1162.449120                   -49.832                    -92.454
1162.446740                   -49.826                    -92.373
1162.444337                   -49.819                    -92.292
1162.441911                   -49.813                    -92.212
1162.439462                   -49.806                    -92.131
1162.436990                   -49.799                    -92.050
1162.434496                   -49.793                    -91.969
1162.431978                   -49.786                    -91.889
1162.429437                   -49.779                    -91.808
1162.426873                   -49.772                    -91.727
1162.424286                   -49.765                    -91.647
1162.421677                   -49.758                    -91.566
1162.419044                   -49.751                    -91.486
1162.416389                   -49.743                    -91.405
1162.413711                   -49.736                    -91.325
1162.411009                   -49.729                    -91.244
1162.408285                   -49.721                    -91.164
1162.405538                   -49.714                    -91.083
1162.402769                   -49.707                    -91.003
1162.399976                   -49.699                    -90.922
1162.397160                   -49.691                    -90.842
1162.394322                   -49.684                    -90.762
1162.391461                   -49.676                    -90.681
1162.388577                   -49.668                    -90.601
1162.385670                   -49.660                    -90.521
1162.382741                   -49.652                    -90.441
1162.379788                   -49.644                    -90.360
1162.376813                   -49.636                    -90.280
1162.373816                   -49.628                    -90.200
1162.370795                   -49.620                    -90.120
1162.367752                   -49.612                    -90.040
1162.364686                   -49.603                    -89.960
1162.361597                   -49.595                    -89.880
1162.358486                   -49.586                    -89.800
1162.355352                   -49.578                    -89.720
1162.352195                   -49.569                    -89.640
1162.349015                   -49.561                    -89.560
1162.345813                   -49.552                    -89.480
1162.342589                   -49.543                    -89.400
1162.339341                   -49.535                    -89.320
1162.336071                   -49.526                    -89.241
1162.332779                   -49.517                    -89.161
1162.329464                   -49.508                    -89.081
1162.326126                   -49.499                    -89.001
1162.322766                   -49.490                    -88.922
1162.319383                   -49.480                    -88.842
1162.315978                   -49.471                    -88.762
1162.312550                   -49.462                    -88.683
1162.309100                   -49.453                    -88.603
1162.305627                   -49.443                    -88.524
1162.302131                   -49.434                    -88.444
1162.298613                   -49.424                    -88.365
1162.295073                   -49.415                    -88.285
1162.291510                   -49.405                    -88.206
1162.287925                   -49.395                    -88.127
1162.284318                   -49.385                    -88.047
1162.280688                   -49.376                    -87.968
1162.277035                   -49.366                    -87.889
1162.273361                   -49.356                    -87.810
1162.269663                   -49.346                    -87.730
1162.265944                   -49.336                    -87.651
1162.262202                   -49.326                    -87.572
1162.258438                   -49.315                    -87.493
1162.254652                   -49.305                    -87.414
1162.250843                   -49.295                    -87.335
1162.247012                   -49.284                    -87.256
1162.243158                   -49.274                    -87.177
1162.239283                   -49.264                    -87.098
1162.235385                   -49.253                    -87.019
1162.231465                   -49.242                    -86.941
1162.227523                   -49.232                    -86.862
1162.223558                   -49.221                    -86.783
1162.219572                   -49.210                    -86.704
1162.215563                   -49.199                    -86.626
1162.211532                   -49.188                    -86.547
1162.207479                   -49.178                    -86.468
1162.203404                   -49.167                    -86.390
1162.199307                   -49.155                    -86.311
1162.195187                   -49.144                    -86.233
1162.191046                   -49.133                    -86.154
1162.186882                   -49.122                    -86.076
1162.182697                   -49.110                    -85.997
1162.178489                   -49.099                    -85.919
1162.174260                   -49.088                    -85.841
1162.170008                   -49.076                    -85.762
1162.165734                   -49.065                    -85.684
1162.161439                   -49.053                    -85.606
1162.157121                   -49.041                    -85.528
1162.152782                   -49.030                    -85.450
1162.148421                   -49.018                    -85.371
1162.144037                   -49.006                    -85.293
1162.139632                   -48.994                    -85.215
1162.135205                   -48.982                    -85.137
1162.130756                   -48.970                    -85.059
1162.126286                   -48.958                    -84.982
1162.121793                   -48.946                    -84.904
1162.117279                   -48.934                    -84.826
1162.112743                   -48.921                    -84.748
1162.108185                   -48.909                    -84.670
1162.103605                   -48.897                    -84.593
1162.099004                   -48.884                    -84.515
1162.094381                   -48.872                    -84.437
1162.089736                   -48.859                    -84.360
1162.085070                   -48.847                    -84.282
1162.080382                   -48.834                    -84.205
1162.075672                   -48.821                    -84.127
1162.070940                   -48.808                    -84.050
1162.066187                   -48.796                    -83.972
1162.061413                   -48.783                    -83.895
1162.056617                   -48.770                    -83.818
1162.051799                   -48.757                    -83.741
1162.046960                   -48.744                    -83.663
1162.042099                   -48.731                    -83.586
1162.037217                   -48.717                    -83.509
1162.032313                   -48.704                    -83.432
1162.027387                   -48.691                    -83.355
1162.022441                   -48.678                    -83.278
1162.017473                   -48.664                    -83.201
1162.012483                   -48.651                    -83.124
1162.007472                   -48.637                    -83.047
1162.002440                   -48.624                    -82.971
1161.997386                   -48.610                    -82.894
1161.992311                   -48.596                    -82.817
1161.987215                   -48.582                    -82.740
1161.982097                   -48.569                    -82.664
1161.976958                   -48.555                    -82.587
1161.971798                   -48.541                    -82.511
1161.966616                   -48.527                    -82.434
1161.961414                   -48.513                    -82.358
1161.956190                   -48.499                    -82.281
1161.950945                   -48.485                    -82.205
1161.945678                   -48.470                    -82.128
1161.940391                   -48.456                    -82.052
1161.935083                   -48.442                    -81.976
1161.929753                   -48.428                    -81.900
1161.924402                   -48.413                    -81.823
1161.919030                   -48.399                    -81.747
1161.913638                   -48.384                    -81.671
1161.908224                   -48.369                    -81.595
1161.902789                   -48.355                    -81.519
1161.897333                   -48.340                    -81.443
1161.891856                   -48.325                    -81.368
1161.886358                   -48.311                    -81.292
1161.880840                   -48.296                    -81.216
1161.875300                   -48.281                    -81.140
1161.869740                   -48.266                    -81.064
1161.864158                   -48.251                    -80.989
1161.858556                   -48.236                    -80.913
1161.852933                   -48.220                    -80.838
1161.847289                   -48.205                    -80.762
1161.841625                   -48.190                    -80.687
1161.835939                   -48.175                    -80.611
1161.830233                   -48.159                    -80.536
1161.824506                   -48.144                    -80.461
1161.818759                   -48.128                    -80.385
1161.812991                   -48.113                    -80.310
1161.807202                   -48.097                    -80.235
1161.801392                   -48.082                    -80.160
1161.795562                   -48.066                    -80.085
1161.789712                   -48.050                    -80.010
1161.783840                   -48.034                    -79.935
1161.777949                   -48.019                    -79.860
1161.772036                   -48.003                    -79.785
1161.766103                   -47.987                    -79.710
1161.760150                   -47.971                    -79.635
1161.754176                   -47.955                    -79.561
1161.748182                   -47.938                    -79.486
1161.742168                   -47.922                    -79.411
1161.736133                   -47.906                    -79.337
1161.730077                   -47.890                    -79.262
1161.724002                   -47.873                    -79.188
1161.717906                   -47.857                    -79.113
1161.711789                   -47.840                    -79.039
1161.705653                   -47.824                    -78.964
1161.699496                   -47.807                    -78.890
1161.693319                   -47.791                    -78.816
1161.687121                   -47.774                    -78.742
1161.680904                   -47.757                    -78.668
1161.674666                   -47.741                    -78.593
1161.668408                   -47.724                    -78.519
1161.662131                   -47.707                    -78.445
1161.655833                   -47.690                    -78.372
1161.649514                   -47.673                    -78.298
1161.643176                   -47.656                    -78.224
1161.636818                   -47.639                    -78.150
1161.630440                   -47.622                    -78.076
1161.624042                   -47.604                    -78.003
1161.617624                   -47.587                    -77.929
1161.611186                   -47.570                    -77.855
1161.604728                   -47.553                    -77.782
1161.598250                   -47.535                    -77.708
1161.591753                   -47.518                    -77.635
1161.585235                   -47.500                    -77.561
1161.578698                   -47.483                    -77.488
1161.572141                   -47.465                    -77.415
1161.565564                   -47.447                    -77.342
1161.558968                   -47.430                    -77.268
1161.552351                   -47.412                    -77.195
1161.545715                   -47.394                    -77.122
1161.539060                   -47.376                    -77.049
1161.532385                   -47.358                    -76.976
1161.525690                   -47.340                    -76.903
1161.518975                   -47.322                    -76.831
1161.512241                   -47.304                    -76.758
1161.505488                   -47.286                    -76.685
1161.498715                   -47.268                    -76.612
1161.491922                   -47.249                    -76.540
1161.485110                   -47.231                    -76.467
1161.478279                   -47.213                    -76.394
1161.471428                   -47.194                    -76.322
1161.464558                   -47.176                    -76.250
1161.457668                   -47.157                    -76.177
1161.450759                   -47.139                    -76.105
1161.443831                   -47.120                    -76.033
1161.436884                   -47.102                    -75.960
1161.429917                   -47.083                    -75.888
1161.422931                   -47.064                    -75.816
1161.415926                   -47.045                    -75.744
1161.408902                   -47.026                    -75.672
1161.401858                   -47.008                    -75.600
1161.394796                   -46.989                    -75.528
1161.387714                   -46.970                    -75.456
1161.380613                   -46.951                    -75.384
1161.373493                   -46.931                    -75.313
1161.366354                   -46.912                    -75.241
1161.359197                   -46.893                    -75.169
1161.352020                   -46.874                    -75.098
1161.344824                   -46.854                    -75.026
1161.337609                   -46.835                    -74.955
1161.330376                   -46.816                    -74.883
1161.323123                   -46.796                    -74.812
1161.315852                   -46.777                    -74.741
1161.308562                   -46.757                    -74.669
1161.301253                   -46.738                    -74.598
1161.293926                   -46.718                    -74.527
1161.286580                   -46.698                    -74.456
1161.279215                   -46.678                    -74.385
1161.271831                   -46.659                    -74.314
1161.264429                   -46.639                    -74.243
1161.257008                   -46.619                    -74.172
1161.249568                   -46.599                    -74.101
1161.242110                   -46.579                    -74.031
1161.234634                   -46.559                    -73.960
1161.227139                   -46.539                    -73.889
1161.219625                   -46.519                    -73.819
1161.212093                   -46.498                    -73.748
1161.204543                   -46.478                    -73.678
1161.196974                   -46.458                    -73.607
1161.189387                   -46.438                    -73.537
1161.181781                   -46.417                    -73.466
1161.174157                   -46.397                    -73.396
1161.166515                   -46.376                    -73.326
1161.158855                   -46.356                    -73.256
1161.151177                   -46.335                    -73.186
1161.143480                   -46.314                    -73.116
1161.135765                   -46.294                    -73.046
1161.128032                   -46.273                    -72.976
1161.120281                   -46.252                    -72.906
1161.112511                   -46.231                    -72.836
1161.104724                   -46.211                    -72.766
1161.096919                   -46.190                    -72.697
1161.089096                   -46.169                    -72.627
1161.081254                   -46.148                    -72.557
1161.073395                   -46.127                    -72.488
1161.065518                   -46.105                    -72.418
1161.057623                   -46.084                    -72.349
1161.049711                   -46.063                    -72.280
1161.041780                   -46.042                    -72.210
1161.033832                   -46.020                    -72.141
1161.025865                   -45.999                    -72.072
1161.017882                   -45.978                    -72.003
1161.009880                   -45.956                    -71.934
1161.001861                   -45.935                    -71.865
1160.993824                   -45.913                    -71.796
1160.985769                   -45.892                    -71.727
1160.977697                   -45.870                    -71.658
1160.969608                   -45.848                    -71.589
1160.961501                   -45.827                    -71.520
1160.953376                   -45.805                    -71.452
1160.945234                   -45.783                    -71.383
1160.937075                   -45.761                    -71.314
1160.928898                   -45.739                    -71.246
1160.920704                   -45.717                    -71.177
1160.912492                   -45.695                    -71.109
1160.904263                   -45.673                    -71.041
1160.896017                   -45.651                    -70.972
1160.887754                   -45.629                    -70.904
1160.879473                   -45.607                    -70.836
1160.871175                   -45.585                    -70.768
1160.862861                   -45.562                    -70.700
1160.854529                   -45.540                    -70.632
1160.846179                   -45.518                    -70.564
1160.837813                   -45.495                    -70.496
1160.829430                   -45.473                    -70.428
1160.821030                   -45.450                    -70.360
1160.812613                   -45.428                    -70.292
1160.804179                   -45.405                    -70.225
1160.795728                   -45.382                    -70.157
1160.787260                   -45.360                    -70.090
1160.778775                   -45.337                    -70.022
1160.770274                   -45.314                    -69.955
1160.761755                   -45.291                    -69.887
1160.753220                   -45.269                    -69.820
1160.744669                   -45.246                    -69.753
1160.736100                   -45.223                    -69.685
1160.727515                   -45.200                    -69.618
1160.718914                   -45.177                    -69.551
1160.710295                   -45.154                    -69.484
1160.701661                   -45.130                    -69.417
1160.693009                   -45.107                    -69.350
1160.684342                   -45.084                    -69.283
1160.675657                   -45.061                    -69.217
1160.666957                   -45.037                    -69.150
1160.658240                   -45.014                    -69.083
1160.649506                   -44.991                    -69.017
1160.640756                   -44.967                    -68.950
1160.631990                   -44.944                    -68.883
1160.623208                   -44.920                    -68.817
1160.614410                   -44.897                    -68.751
1160.605595                   -44.873                    -68.684
1160.596764                   -44.849                    -68.618
1160.587917                   -44.826                    -68.552
1160.579054                   -44.802                    -68.486
1160.570175                   -44.778                    -68.419
1160.561280                   -44.754                    -68.353
1160.552369                   -44.730                    -68.287
1160.543442                   -44.706                    -68.221
1160.534499                   -44.682                    -68.156
1160.525540                   -44.658                    -68.090
1160.516565                   -44.634                    -68.024
1160.507574                   -44.610                    -67.958
1160.498568                   -44.586                    -67.893
1160.489546                   -44.562                    -67.827
1160.480508                   -44.538                    -67.761
1160.471454                   -44.514                    -67.696
1160.462385                   -44.489                    -67.631
1160.453300                   -44.465                    -67.565
1160.444199                   -44.441                    -67.500
1160.435083                   -44.416                    -67.435
1160.425952                   -44.392                    -67.369
1160.416805                   -44.367                    -67.304
1160.407642                   -44.343                    -67.239
1160.398464                   -44.318                    -67.174
1160.389271                   -44.293                    -67.109
1160.380062                   -44.269                    -67.044
1160.370838                   -44.244                    -66.980
1160.361599                   -44.219                    -66.915
1160.352344                   -44.194                    -66.850
1160.343075                   -44.169                    -66.785
1160.333790                   -44.145                    -66.721
1160.324490                   -44.120                    -66.656
1160.315174                   -44.095                    -66.592
1160.305844                   -44.070                    -66.527
1160.296499                   -44.045                    -66.463
1160.287138                   -44.019                    -66.398
1160.277763                   -43.994                    -66.334
1160.268373                   -43.969                    -66.270
1160.258968                   -43.944                    -66.206
1160.249548                   -43.919                    -66.142
1160.240113                   -43.893                    -66.078
1160.230663                   -43.868                    -66.014
1160.221199                   -43.843                    -65.950
1160.211720                   -43.817                    -65.886
1160.202226                   -43.792                    -65.822
1160.192717                   -43.766                    -65.758
1160.183194                   -43.741                    -65.695
1160.173657                   -43.715                    -65.631
1160.164104                   -43.689                    -65.567
1160.154538                   -43.664                    -65.504
1160.144956                   -43.638                    -65.441
1160.135361                   -43.612                    -65.377
1160.125751                   -43.587                    -65.314
1160.116126                   -43.561                    -65.250
1160.106487                   -43.535                    -65.187
1160.096834                   -43.509                    -65.124
1160.087167                   -43.483                    -65.061
1160.077485                   -43.457                    -64.998
1160.067790                   -43.431                    -64.935
1160.058080                   -43.405                    -64.872
1160.048356                   -43.379                    -64.809
1160.038617                   -43.353                    -64.746
1160.028865                   -43.326                    -64.683
1160.019099                   -43.300                    -64.621
1160.009319                   -43.274                    -64.558
1159.999525                   -43.248                    -64.495
1159.989717                   -43.221                    -64.433
1159.979895                   -43.195                    -64.370
1159.970059                   -43.169                    -64.308
1159.960210                   -43.142                    -64.246
1159.950346                   -43.116                    -64.183
1159.940469                   -43.089                    -64.121
1159.930579                   -43.062                    -64.059
1159.920675                   -43.036                    -63.997
1159.910757                   -43.009                    -63.935
1159.900825                   -42.983                    -63.873
1159.890880                   -42.956                    -63.811
1159.880922                   -42.929                    -63.749
1159.870950                   -42.902                    -63.687
1159.860964                   -42.875                    -63.625
1159.850965                   -42.848                    -63.563
1159.840953                   -42.822                    -63.502
1159.830928                   -42.795                    -63.440
1159.820889                   -42.768                    -63.379
1159.810837                   -42.741                    -63.317
1159.800772                   -42.714                    -63.256
1159.790694                   -42.686                    -63.194
1159.780602                   -42.659                    -63.133
