高度                               纬度                        经度
1162.044477                   -48.737                    -132.772
1162.049264                   -48.750                    -132.695
1162.054029                   -48.763                    -132.617
1162.058773                   -48.776                    -132.540
1162.063495                   -48.788                    -132.463
1162.068195                   -48.801                    -132.385
1162.072874                   -48.814                    -132.308
1162.077531                   -48.826                    -132.230
1162.082167                   -48.839                    -132.153
1162.086780                   -48.851                    -132.075
1162.091373                   -48.864                    -131.998
1162.095943                   -48.876                    -131.920
1162.100492                   -48.888                    -131.842
1162.105019                   -48.901                    -131.765
1162.109524                   -48.913                    -131.687
1162.114007                   -48.925                    -131.609
1162.118469                   -48.937                    -131.531
1162.122908                   -48.949                    -131.453
1162.127326                   -48.961                    -131.375
1162.131722                   -48.973                    -131.297
1162.136097                   -48.985                    -131.219
1162.140449                   -48.996                    -131.141
1162.144779                   -49.008                    -131.063
1162.149088                   -49.020                    -130.985
1162.153375                   -49.031                    -130.907
1162.157639                   -49.043                    -130.829
1162.161882                   -49.054                    -130.750
1162.166103                   -49.066                    -130.672
1162.170301                   -49.077                    -130.594
1162.174478                   -49.088                    -130.515
1162.178633                   -49.100                    -130.437
1162.182765                   -49.111                    -130.359
1162.186876                   -49.122                    -130.280
1162.190965                   -49.133                    -130.202
1162.195031                   -49.144                    -130.123
1162.199075                   -49.155                    -130.045
1162.203098                   -49.166                    -129.966
1162.207098                   -49.176                    -129.887
1162.211076                   -49.187                    -129.809
1162.215031                   -49.198                    -129.730
1162.218965                   -49.209                    -129.651
1162.222876                   -49.219                    -129.572
1162.226766                   -49.230                    -129.494
1162.230633                   -49.240                    -129.415
1162.234477                   -49.251                    -129.336
1162.238300                   -49.261                    -129.257
1162.242100                   -49.271                    -129.178
1162.245878                   -49.281                    -129.099
1162.249634                   -49.292                    -129.020
1162.253367                   -49.302                    -128.941
1162.257078                   -49.312                    -128.862
1162.260767                   -49.322                    -128.783
1162.264434                   -49.332                    -128.703
1162.268078                   -49.342                    -128.624
1162.271699                   -49.351                    -128.545
1162.275299                   -49.361                    -128.466
1162.278876                   -49.371                    -128.386
1162.282430                   -49.380                    -128.307
1162.285962                   -49.390                    -128.228
1162.289472                   -49.399                    -128.148
1162.292959                   -49.409                    -128.069
1162.296424                   -49.418                    -127.989
1162.299866                   -49.428                    -127.910
1162.303286                   -49.437                    -127.830
1162.306683                   -49.446                    -127.751
1162.310058                   -49.455                    -127.671
1162.313410                   -49.464                    -127.592
1162.316739                   -49.473                    -127.512
1162.320046                   -49.482                    -127.432
1162.323331                   -49.491                    -127.353
1162.326593                   -49.500                    -127.273
1162.329832                   -49.509                    -127.193
1162.333049                   -49.518                    -127.113
1162.336243                   -49.526                    -127.033
1162.339415                   -49.535                    -126.954
1162.342564                   -49.543                    -126.874
1162.345690                   -49.552                    -126.794
1162.348793                   -49.560                    -126.714
1162.351874                   -49.569                    -126.634
1162.354933                   -49.577                    -126.554
1162.357968                   -49.585                    -126.474
1162.360981                   -49.593                    -126.394
1162.363971                   -49.601                    -126.314
1162.366938                   -49.609                    -126.234
1162.369883                   -49.617                    -126.153
1162.372805                   -49.625                    -126.073
1162.375704                   -49.633                    -125.993
1162.378581                   -49.641                    -125.913
1162.381434                   -49.649                    -125.833
1162.384265                   -49.656                    -125.752
1162.387073                   -49.664                    -125.672
1162.389858                   -49.672                    -125.592
1162.392620                   -49.679                    -125.511
1162.395360                   -49.686                    -125.431
1162.398077                   -49.694                    -125.350
1162.400770                   -49.701                    -125.270
1162.403441                   -49.708                    -125.190
1162.406089                   -49.716                    -125.109
1162.408715                   -49.723                    -125.029
1162.411317                   -49.730                    -124.948
1162.413896                   -49.737                    -124.867
1162.416453                   -49.744                    -124.787
1162.418986                   -49.751                    -124.706
1162.421497                   -49.757                    -124.626
1162.423985                   -49.764                    -124.545
1162.426449                   -49.771                    -124.464
1162.428891                   -49.777                    -124.384
1162.431310                   -49.784                    -124.303
1162.433706                   -49.790                    -124.222
1162.436078                   -49.797                    -124.141
1162.438428                   -49.803                    -124.061
1162.440755                   -49.810                    -123.980
1162.443059                   -49.816                    -123.899
1162.445340                   -49.822                    -123.818
1162.447597                   -49.828                    -123.737
1162.449832                   -49.834                    -123.656
1162.452044                   -49.840                    -123.575
1162.454232                   -49.846                    -123.494
1162.456398                   -49.852                    -123.413
1162.458541                   -49.858                    -123.332
1162.460660                   -49.864                    -123.251
1162.462756                   -49.869                    -123.170
1162.464829                   -49.875                    -123.089
1162.466880                   -49.881                    -123.008
1162.468907                   -49.886                    -122.927
1162.470910                   -49.891                    -122.846
1162.472891                   -49.897                    -122.765
1162.474849                   -49.902                    -122.684
1162.476783                   -49.907                    -122.603
1162.478695                   -49.913                    -122.521
1162.480583                   -49.918                    -122.440
1162.482448                   -49.923                    -122.359
1162.484290                   -49.928                    -122.278
1162.486108                   -49.933                    -122.197
1162.487904                   -49.938                    -122.115
1162.489676                   -49.942                    -122.034
1162.491425                   -49.947                    -121.953
1162.493151                   -49.952                    -121.871
1162.494854                   -49.957                    -121.790
1162.496533                   -49.961                    -121.709
1162.498190                   -49.966                    -121.627
1162.499823                   -49.970                    -121.546
1162.501433                   -49.974                    -121.465
1162.503019                   -49.979                    -121.383
1162.504582                   -49.983                    -121.302
1162.506123                   -49.987                    -121.220
1162.507639                   -49.991                    -121.139
1162.509133                   -49.995                    -121.057
1162.510603                   -49.999                    -120.976
1162.512050                   -50.003                    -120.894
1162.513474                   -50.007                    -120.813
1162.514874                   -50.011                    -120.731
1162.516252                   -50.015                    -120.650
1162.517605                   -50.018                    -120.568
1162.518936                   -50.022                    -120.487
1162.520243                   -50.025                    -120.405
1162.521527                   -50.029                    -120.323
1162.522788                   -50.032                    -120.242
1162.524025                   -50.036                    -120.160
1162.525239                   -50.039                    -120.079
1162.526430                   -50.042                    -119.997
1162.527597                   -50.045                    -119.915
1162.528741                   -50.049                    -119.834
1162.529862                   -50.052                    -119.752
1162.530959                   -50.055                    -119.670
1162.532033                   -50.058                    -119.589
1162.533084                   -50.060                    -119.507
1162.534111                   -50.063                    -119.425
1162.535115                   -50.066                    -119.343
1162.536095                   -50.069                    -119.262
1162.537053                   -50.071                    -119.180
1162.537986                   -50.074                    -119.098
1162.538897                   -50.076                    -119.016
1162.539784                   -50.079                    -118.935
1162.540648                   -50.081                    -118.853
1162.541488                   -50.083                    -118.771
1162.542305                   -50.085                    -118.689
1162.543098                   -50.088                    -118.607
1162.543868                   -50.090                    -118.526
1162.544615                   -50.092                    -118.444
1162.545338                   -50.094                    -118.362
1162.546038                   -50.096                    -118.280
1162.546715                   -50.097                    -118.198
1162.547368                   -50.099                    -118.116
1162.547998                   -50.101                    -118.035
1162.548604                   -50.103                    -117.953
1162.549187                   -50.104                    -117.871
1162.549746                   -50.106                    -117.789
1162.550282                   -50.107                    -117.707
1162.550795                   -50.109                    -117.625
1162.551284                   -50.110                    -117.543
1162.551750                   -50.111                    -117.461
1162.552192                   -50.112                    -117.380
1162.552611                   -50.113                    -117.298
1162.553006                   -50.115                    -117.216
1162.553378                   -50.116                    -117.134
1162.553727                   -50.117                    -117.052
1162.554052                   -50.117                    -116.970
1162.554354                   -50.118                    -116.888
1162.554632                   -50.119                    -116.806
1162.554887                   -50.120                    -116.724
1162.555119                   -50.120                    -116.642
1162.555327                   -50.121                    -116.560
1162.555511                   -50.121                    -116.478
1162.555672                   -50.122                    -116.397
1162.555810                   -50.122                    -116.315
1162.555924                   -50.122                    -116.233
1162.556015                   -50.123                    -116.151
1162.556082                   -50.123                    -116.069
1162.556126                   -50.123                    -115.987
1162.556147                   -50.123                    -115.905
1162.556144                   -50.123                    -115.823
1162.556117                   -50.123                    -115.741
1162.556067                   -50.123                    -115.659
1162.555994                   -50.123                    -115.577
1162.555897                   -50.122                    -115.495
1162.555777                   -50.122                    -115.413
1162.555633                   -50.122                    -115.331
1162.555466                   -50.121                    -115.249
1162.555276                   -50.121                    -115.168
1162.555062                   -50.120                    -115.086
1162.554824                   -50.119                    -115.004
1162.554564                   -50.119                    -114.922
1162.554279                   -50.118                    -114.840
1162.553972                   -50.117                    -114.758
1162.553641                   -50.116                    -114.676
1162.553286                   -50.115                    -114.594
1162.552908                   -50.114                    -114.512
1162.552507                   -50.113                    -114.430
1162.552082                   -50.112                    -114.348
1162.551633                   -50.111                    -114.266
1162.551162                   -50.110                    -114.185
1162.550667                   -50.108                    -114.103
1162.550148                   -50.107                    -114.021
1162.549606                   -50.105                    -113.939
1162.549041                   -50.104                    -113.857
1162.548452                   -50.102                    -113.775
1162.547840                   -50.100                    -113.693
1162.547204                   -50.099                    -113.611
1162.546545                   -50.097                    -113.530
1162.545862                   -50.095                    -113.448
1162.545157                   -50.093                    -113.366
1162.544427                   -50.091                    -113.284
1162.543675                   -50.089                    -113.202
1162.542899                   -50.087                    -113.121
1162.542099                   -50.085                    -113.039
1162.541276                   -50.083                    -112.957
1162.540430                   -50.080                    -112.875
1162.539561                   -50.078                    -112.793
1162.538668                   -50.076                    -112.712
1162.537751                   -50.073                    -112.630
1162.536811                   -50.071                    -112.548
1162.535848                   -50.068                    -112.466
1162.534862                   -50.065                    -112.385
1162.533852                   -50.062                    -112.303
1162.532819                   -50.060                    -112.221
1162.531762                   -50.057                    -112.139
1162.530682                   -50.054                    -112.058
1162.529579                   -50.051                    -111.976
1162.528452                   -50.048                    -111.894
1162.527302                   -50.045                    -111.813
1162.526129                   -50.041                    -111.731
1162.524933                   -50.038                    -111.649
1162.523713                   -50.035                    -111.568
1162.522469                   -50.032                    -111.486
1162.521203                   -50.028                    -111.405
1162.519913                   -50.025                    -111.323
