高度                               纬度                        经度
1161.925524                   -48.416                    -49.696
1161.920048                   -48.401                    -49.620
1161.914550                   -48.387                    -49.544
1161.909032                   -48.372                    -49.468
1161.903493                   -48.357                    -49.392
1161.897933                   -48.342                    -49.316
1161.892351                   -48.327                    -49.240
1161.886749                   -48.312                    -49.165
1161.881126                   -48.296                    -49.089
1161.875483                   -48.281                    -49.013
1161.869818                   -48.266                    -48.938
1161.864132                   -48.251                    -48.862
1161.858426                   -48.235                    -48.787
1161.852699                   -48.220                    -48.711
1161.846951                   -48.204                    -48.636
1161.841183                   -48.189                    -48.561
1161.835394                   -48.173                    -48.485
1161.829584                   -48.158                    -48.410
1161.823753                   -48.142                    -48.335
1161.817902                   -48.126                    -48.260
1161.812030                   -48.110                    -48.185
1161.806138                   -48.094                    -48.110
1161.800225                   -48.079                    -48.035
1161.794291                   -48.063                    -47.960
1161.788337                   -48.047                    -47.885
1161.782362                   -48.030                    -47.810
1161.776367                   -48.014                    -47.735
1161.770351                   -47.998                    -47.660
1161.764315                   -47.982                    -47.586
1161.758259                   -47.966                    -47.511
1161.752182                   -47.949                    -47.436
1161.746085                   -47.933                    -47.362
1161.739967                   -47.916                    -47.287
1161.733829                   -47.900                    -47.213
1161.727671                   -47.883                    -47.138
1161.721493                   -47.867                    -47.064
1161.715294                   -47.850                    -46.990
1161.709075                   -47.833                    -46.916
1161.702836                   -47.816                    -46.841
1161.696576                   -47.800                    -46.767
1161.690296                   -47.783                    -46.693
1161.683997                   -47.766                    -46.619
1161.677677                   -47.749                    -46.545
1161.671337                   -47.732                    -46.471
1161.664977                   -47.715                    -46.397
1161.658597                   -47.697                    -46.323
1161.652196                   -47.680                    -46.250
1161.645776                   -47.663                    -46.176
1161.639336                   -47.646                    -46.102
1161.632876                   -47.628                    -46.028
1161.626396                   -47.611                    -45.955
1161.619896                   -47.593                    -45.881
1161.613376                   -47.576                    -45.808
1161.606837                   -47.558                    -45.734
1161.600277                   -47.541                    -45.661
1161.593698                   -47.523                    -45.588
1161.587099                   -47.505                    -45.514
1161.580480                   -47.487                    -45.441
1161.573841                   -47.470                    -45.368
1161.567183                   -47.452                    -45.295
1161.560505                   -47.434                    -45.222
1161.553807                   -47.416                    -45.149
1161.547090                   -47.398                    -45.076
1161.540353                   -47.380                    -45.003
1161.533596                   -47.361                    -44.930
1161.526820                   -47.343                    -44.857
1161.520024                   -47.325                    -44.785
1161.513209                   -47.307                    -44.712
1161.506374                   -47.288                    -44.639
1161.499520                   -47.270                    -44.567
1161.492647                   -47.251                    -44.494
1161.485754                   -47.233                    -44.422
1161.478841                   -47.214                    -44.349
1161.471910                   -47.196                    -44.277
1161.464959                   -47.177                    -44.204
1161.457988                   -47.158                    -44.132
1161.450999                   -47.140                    -44.060
1161.443990                   -47.121                    -43.988
1161.436962                   -47.102                    -43.916
1161.429914                   -47.083                    -43.844
1161.422848                   -47.064                    -43.772
1161.415762                   -47.045                    -43.700
1161.408657                   -47.026                    -43.628
1161.401533                   -47.007                    -43.556
1161.394390                   -46.988                    -43.484
1161.387228                   -46.968                    -43.412
1161.380047                   -46.949                    -43.341
1161.372847                   -46.930                    -43.269
1161.365628                   -46.910                    -43.198
1161.358390                   -46.891                    -43.126
1161.351133                   -46.871                    -43.055
1161.343858                   -46.852                    -42.983
1161.336563                   -46.832                    -42.912
1161.329250                   -46.813                    -42.840
1161.321917                   -46.793                    -42.769
1161.314566                   -46.773                    -42.698
1161.307197                   -46.754                    -42.627
1161.299808                   -46.734                    -42.556
1161.292401                   -46.714                    -42.485
1161.284975                   -46.694                    -42.414
1161.277531                   -46.674                    -42.343
1161.270067                   -46.654                    -42.272
1161.262586                   -46.634                    -42.201
1161.255085                   -46.614                    -42.131
1161.247567                   -46.594                    -42.060
1161.240029                   -46.573                    -41.989
1161.232474                   -46.553                    -41.919
1161.224899                   -46.533                    -41.848
1161.217307                   -46.512                    -41.778
1161.209696                   -46.492                    -41.707
1161.202066                   -46.472                    -41.637
1161.194419                   -46.451                    -41.567
1161.186753                   -46.430                    -41.496
1161.179068                   -46.410                    -41.426
