高度                               纬度                        经度
1151.773685                   16.796                     -116.666
1151.782148                   16.838                     -116.632
1151.790629                   16.879                     -116.597
1151.799127                   16.920                     -116.562
1151.807641                   16.961                     -116.527
1151.816172                   17.002                     -116.493
1151.824720                   17.043                     -116.458
1151.833284                   17.085                     -116.423
1151.841865                   17.126                     -116.388
1151.850462                   17.167                     -116.353
1151.859076                   17.208                     -116.318
1151.867706                   17.249                     -116.283
1151.876353                   17.290                     -116.249
1151.885017                   17.331                     -116.214
1151.893696                   17.372                     -116.179
1151.902392                   17.413                     -116.144
1151.911105                   17.455                     -116.109
1151.919833                   17.496                     -116.074
1151.928578                   17.537                     -116.039
1151.937339                   17.578                     -116.004
1151.946117                   17.619                     -115.969
1151.954910                   17.660                     -115.934
1151.963720                   17.701                     -115.899
1151.972546                   17.742                     -115.863
1151.981388                   17.783                     -115.828
1151.990246                   17.824                     -115.793
1151.999120                   17.865                     -115.758
1152.008009                   17.906                     -115.723
1152.016915                   17.947                     -115.688
1152.025837                   17.988                     -115.652
1152.034775                   18.029                     -115.617
1152.043728                   18.070                     -115.582
1152.052697                   18.111                     -115.547
1152.061682                   18.152                     -115.511
1152.070683                   18.193                     -115.476
1152.079699                   18.233                     -115.441
1152.088731                   18.274                     -115.405
1152.097779                   18.315                     -115.370
1152.106842                   18.356                     -115.335
1152.115921                   18.397                     -115.299
1152.125016                   18.438                     -115.264
1152.134126                   18.479                     -115.229
1152.143251                   18.520                     -115.193
1152.152392                   18.561                     -115.158
1152.161548                   18.601                     -115.122
1152.170719                   18.642                     -115.087
1152.179906                   18.683                     -115.051
1152.189108                   18.724                     -115.016
1152.198326                   18.765                     -114.980
1152.207558                   18.806                     -114.944
1152.216806                   18.846                     -114.909
1152.226069                   18.887                     -114.873
1152.235347                   18.928                     -114.838
1152.244640                   18.969                     -114.802
1152.253949                   19.009                     -114.766
1152.263272                   19.050                     -114.731
1152.272610                   19.091                     -114.695
1152.281963                   19.132                     -114.659
1152.291331                   19.172                     -114.623
1152.300714                   19.213                     -114.588
1152.310112                   19.254                     -114.552
1152.319524                   19.295                     -114.516
1152.328952                   19.335                     -114.480
1152.338394                   19.376                     -114.444
1152.347850                   19.417                     -114.408
1152.357322                   19.457                     -114.372
1152.366808                   19.498                     -114.337
1152.376308                   19.539                     -114.301
1152.385823                   19.579                     -114.265
1152.395353                   19.620                     -114.229
1152.404897                   19.661                     -114.193
1152.414456                   19.701                     -114.157
1152.424029                   19.742                     -114.121
1152.433616                   19.782                     -114.085
1152.443218                   19.823                     -114.049
1152.452834                   19.863                     -114.012
1152.462464                   19.904                     -113.976
1152.472108                   19.945                     -113.940
1152.481767                   19.985                     -113.904
1152.491440                   20.026                     -113.868
1152.501127                   20.066                     -113.832
1152.510828                   20.107                     -113.795
1152.520543                   20.147                     -113.759
1152.530272                   20.188                     -113.723
1152.540015                   20.228                     -113.687
1152.549772                   20.269                     -113.650
1152.559543                   20.309                     -113.614
1152.569328                   20.350                     -113.578
1152.579126                   20.390                     -113.541
1152.588938                   20.431                     -113.505
1152.598765                   20.471                     -113.469
1152.608604                   20.511                     -113.432
1152.618458                   20.552                     -113.396
1152.628325                   20.592                     -113.359
1152.638206                   20.633                     -113.323
1152.648100                   20.673                     -113.286
1152.658008                   20.713                     -113.250
1152.667929                   20.754                     -113.213
1152.677864                   20.794                     -113.177
1152.687812                   20.834                     -113.140
1152.697774                   20.875                     -113.103
1152.707749                   20.915                     -113.067
1152.717737                   20.955                     -113.030
1152.727738                   20.996                     -112.993
1152.737753                   21.036                     -112.957
1152.747781                   21.076                     -112.920
1152.757822                   21.117                     -112.883
1152.767876                   21.157                     -112.846
1152.777943                   21.197                     -112.810
1152.788024                   21.237                     -112.773
1152.798117                   21.278                     -112.736
1152.808223                   21.318                     -112.699
1152.818342                   21.358                     -112.662
1152.828475                   21.398                     -112.625
1152.838619                   21.438                     -112.588
1152.848777                   21.479                     -112.551
1152.858948                   21.519                     -112.514
1152.869131                   21.559                     -112.477
1152.879327                   21.599                     -112.440
1152.889536                   21.639                     -112.403
1152.899757                   21.679                     -112.366
1152.909991                   21.719                     -112.329
1152.920237                   21.760                     -112.292
1152.930496                   21.800                     -112.255
1152.940767                   21.840                     -112.218
1152.951051                   21.880                     -112.181
1152.961347                   21.920                     -112.143
1152.971656                   21.960                     -112.106
1152.981976                   22.000                     -112.069
1152.992309                   22.040                     -112.032
1153.002655                   22.080                     -111.994
1153.013012                   22.120                     -111.957
1153.023382                   22.160                     -111.920
1153.033764                   22.200                     -111.882
1153.044158                   22.240                     -111.845
1153.054564                   22.280                     -111.808
1153.064982                   22.320                     -111.770
1153.075411                   22.360                     -111.733
1153.085853                   22.400                     -111.695
1153.096307                   22.440                     -111.658
1153.106772                   22.480                     -111.620
1153.117250                   22.520                     -111.583
1153.127739                   22.560                     -111.545
1153.138240                   22.599                     -111.507
1153.148752                   22.639                     -111.470
1153.159276                   22.679                     -111.432
1153.169812                   22.719                     -111.394
1153.180360                   22.759                     -111.357
1153.190918                   22.799                     -111.319
1153.201489                   22.839                     -111.281
1153.212071                   22.878                     -111.244
1153.222664                   22.918                     -111.206
1153.233269                   22.958                     -111.168
1153.243884                   22.998                     -111.130
1153.254512                   23.037                     -111.092
1153.265150                   23.077                     -111.054
1153.275800                   23.117                     -111.016
1153.286461                   23.157                     -110.978
1153.297133                   23.196                     -110.941
1153.307816                   23.236                     -110.903
1153.318510                   23.276                     -110.865
1153.329215                   23.315                     -110.826
1153.339931                   23.355                     -110.788
1153.350658                   23.395                     -110.750
1153.361396                   23.434                     -110.712
1153.372145                   23.474                     -110.674
1153.382904                   23.514                     -110.636
1153.393675                   23.553                     -110.598
1153.404456                   23.593                     -110.559
1153.415248                   23.633                     -110.521
1153.426050                   23.672                     -110.483
1153.436863                   23.712                     -110.445
1153.447687                   23.751                     -110.406
1153.458521                   23.791                     -110.368
1153.469365                   23.830                     -110.330
1153.480220                   23.870                     -110.291
1153.491086                   23.909                     -110.253
1153.501962                   23.949                     -110.214
1153.512848                   23.988                     -110.176
1153.523744                   24.028                     -110.137
1153.534651                   24.067                     -110.099
1153.545568                   24.107                     -110.060
1153.556495                   24.146                     -110.022
1153.567432                   24.186                     -109.983
1153.578379                   24.225                     -109.944
1153.589336                   24.264                     -109.906
1153.600303                   24.304                     -109.867
1153.611281                   24.343                     -109.828
1153.622268                   24.382                     -109.790
1153.633265                   24.422                     -109.751
1153.644271                   24.461                     -109.712
1153.655288                   24.500                     -109.673
1153.666314                   24.540                     -109.634
1153.677350                   24.579                     -109.596
1153.688396                   24.618                     -109.557
1153.699451                   24.658                     -109.518
1153.710516                   24.697                     -109.479
1153.721591                   24.736                     -109.440
1153.732675                   24.775                     -109.401
1153.743768                   24.815                     -109.362
1153.754871                   24.854                     -109.323
1153.765983                   24.893                     -109.284
1153.777104                   24.932                     -109.245
1153.788235                   24.971                     -109.205
1153.799375                   25.010                     -109.166
1153.810524                   25.050                     -109.127
1153.821683                   25.089                     -109.088
1153.832850                   25.128                     -109.049
1153.844027                   25.167                     -109.009
1153.855213                   25.206                     -108.970
1153.866407                   25.245                     -108.931
1153.877611                   25.284                     -108.891
1153.888823                   25.323                     -108.852
1153.900045                   25.362                     -108.813
1153.911275                   25.401                     -108.773
1153.922514                   25.440                     -108.734
1153.933762                   25.479                     -108.694
1153.945018                   25.518                     -108.655
1153.956283                   25.557                     -108.615
1153.967557                   25.596                     -108.575
1153.978839                   25.635                     -108.536
1153.990130                   25.674                     -108.496
1154.001429                   25.713                     -108.457
1154.012737                   25.752                     -108.417
1154.024053                   25.791                     -108.377
1154.035378                   25.830                     -108.337
1154.046710                   25.869                     -108.298
1154.058051                   25.908                     -108.258
1154.069401                   25.946                     -108.218
1154.080758                   25.985                     -108.178
1154.092124                   26.024                     -108.138
1154.103498                   26.063                     -108.098
1154.114880                   26.102                     -108.058
1154.126270                   26.140                     -108.018
1154.137667                   26.179                     -107.978
1154.149073                   26.218                     -107.938
1154.160487                   26.257                     -107.898
1154.171908                   26.295                     -107.858
1154.183338                   26.334                     -107.818
1154.194775                   26.373                     -107.778
1154.206220                   26.411                     -107.738
1154.217672                   26.450                     -107.697
1154.229132                   26.489                     -107.657
1154.240600                   26.527                     -107.617
1154.252075                   26.566                     -107.576
1154.263558                   26.605                     -107.536
1154.275048                   26.643                     -107.496
1154.286546                   26.682                     -107.455
1154.298051                   26.720                     -107.415
1154.309563                   26.759                     -107.374
1154.321083                   26.797                     -107.334
1154.332610                   26.836                     -107.293
1154.344144                   26.874                     -107.253
1154.355685                   26.913                     -107.212
1154.367234                   26.951                     -107.172
1154.378789                   26.990                     -107.131
1154.390352                   27.028                     -107.090
1154.401921                   27.067                     -107.050
1154.413498                   27.105                     -107.009
1154.425081                   27.144                     -106.968
1154.436671                   27.182                     -106.927
1154.448268                   27.220                     -106.887
1154.459872                   27.259                     -106.846
1154.471482                   27.297                     -106.805
1154.483100                   27.335                     -106.764
1154.494723                   27.374                     -106.723
1154.506354                   27.412                     -106.682
1154.517991                   27.450                     -106.641
1154.529634                   27.489                     -106.600
1154.541284                   27.527                     -106.559
1154.552941                   27.565                     -106.518
1154.564603                   27.603                     -106.477
1154.576272                   27.642                     -106.436
1154.587948                   27.680                     -106.394
1154.599629                   27.718                     -106.353
1154.611317                   27.756                     -106.312
1154.623011                   27.794                     -106.271
1154.634711                   27.832                     -106.229
1154.646418                   27.871                     -106.188
1154.658130                   27.909                     -106.147
1154.669848                   27.947                     -106.105
1154.681572                   27.985                     -106.064
1154.693302                   28.023                     -106.022
1154.705038                   28.061                     -105.981
1154.716780                   28.099                     -105.939
1154.728527                   28.137                     -105.898
1154.740280                   28.175                     -105.856
1154.752039                   28.213                     -105.814
1154.763803                   28.251                     -105.773
1154.775574                   28.289                     -105.731
1154.787349                   28.327                     -105.689
1154.799130                   28.365                     -105.647
1154.810917                   28.403                     -105.606
1154.822709                   28.441                     -105.564
1154.834506                   28.478                     -105.522
1154.846309                   28.516                     -105.480
1154.858117                   28.554                     -105.438
1154.869930                   28.592                     -105.396
1154.881748                   28.630                     -105.354
1154.893572                   28.668                     -105.312
1154.905400                   28.705                     -105.270
1154.917234                   28.743                     -105.228
1154.929073                   28.781                     -105.186
1154.940916                   28.819                     -105.144
1154.952765                   28.856                     -105.101
1154.964618                   28.894                     -105.059
1154.976476                   28.932                     -105.017
1154.988339                   28.969                     -104.975
1155.000207                   29.007                     -104.932
1155.012080                   29.045                     -104.890
1155.023957                   29.082                     -104.847
1155.035839                   29.120                     -104.805
1155.047725                   29.157                     -104.763
1155.059616                   29.195                     -104.720
1155.071511                   29.233                     -104.677
1155.083411                   29.270                     -104.635
1155.095315                   29.308                     -104.592
1155.107224                   29.345                     -104.550
1155.119137                   29.383                     -104.507
1155.131054                   29.420                     -104.464
1155.142975                   29.458                     -104.422
1155.154900                   29.495                     -104.379
1155.166830                   29.532                     -104.336
1155.178764                   29.570                     -104.293
1155.190701                   29.607                     -104.250
1155.202643                   29.645                     -104.207
1155.214588                   29.682                     -104.164
1155.226538                   29.719                     -104.121
1155.238491                   29.757                     -104.078
1155.250448                   29.794                     -104.035
1155.262409                   29.831                     -103.992
1155.274374                   29.868                     -103.949
1155.286342                   29.906                     -103.906
1155.298314                   29.943                     -103.863
1155.310290                   29.980                     -103.820
1155.322269                   30.017                     -103.776
1155.334251                   30.054                     -103.733
1155.346237                   30.092                     -103.690
1155.358227                   30.129                     -103.646
1155.370220                   30.166                     -103.603
1155.382216                   30.203                     -103.559
1155.394215                   30.240                     -103.516
1155.406218                   30.277                     -103.472
1155.418223                   30.314                     -103.429
1155.430232                   30.351                     -103.385
1155.442244                   30.388                     -103.342
1155.454259                   30.425                     -103.298
1155.466277                   30.462                     -103.254
1155.478298                   30.499                     -103.211
1155.490322                   30.536                     -103.167
1155.502349                   30.573                     -103.123
1155.514379                   30.610                     -103.079
1155.526411                   30.647                     -103.035
1155.538446                   30.684                     -102.991
1155.550484                   30.721                     -102.947
1155.562524                   30.758                     -102.903
1155.574567                   30.794                     -102.859
1155.586613                   30.831                     -102.815
1155.598661                   30.868                     -102.771
1155.610711                   30.905                     -102.727
1155.622764                   30.942                     -102.683
1155.634820                   30.978                     -102.639
1155.646877                   31.015                     -102.595
1155.658937                   31.052                     -102.550
1155.670999                   31.088                     -102.506
1155.683064                   31.125                     -102.462
1155.695130                   31.162                     -102.417
1155.707199                   31.198                     -102.373
1155.719269                   31.235                     -102.328
1155.731342                   31.271                     -102.284
1155.743416                   31.308                     -102.239
1155.755493                   31.345                     -102.195
1155.767571                   31.381                     -102.150
1155.779651                   31.418                     -102.105
1155.791733                   31.454                     -102.061
1155.803817                   31.491                     -102.016
1155.815902                   31.527                     -101.971
1155.827990                   31.564                     -101.926
1155.840078                   31.600                     -101.882
1155.852168                   31.636                     -101.837
1155.864260                   31.673                     -101.792
1155.876353                   31.709                     -101.747
1155.888448                   31.745                     -101.702
1155.900544                   31.782                     -101.657
1155.912641                   31.818                     -101.612
1155.924740                   31.854                     -101.567
1155.936840                   31.891                     -101.522
1155.948941                   31.927                     -101.476
1155.961043                   31.963                     -101.431
1155.973146                   31.999                     -101.386
1155.985250                   32.035                     -101.341
1155.997356                   32.072                     -101.295
1156.009462                   32.108                     -101.250
1156.021569                   32.144                     -101.204
1156.033677                   32.180                     -101.159
1156.045786                   32.216                     -101.113
1156.057896                   32.252                     -101.068
1156.070006                   32.288                     -101.022
1156.082117                   32.324                     -100.977
1156.094229                   32.360                     -100.931
1156.106341                   32.396                     -100.885
1156.118454                   32.432                     -100.840
1156.130568                   32.468                     -100.794
1156.142682                   32.504                     -100.748
1156.154796                   32.540                     -100.702
1156.166911                   32.576                     -100.656
1156.179026                   32.612                     -100.610
1156.191141                   32.648                     -100.564
