高度                               纬度                        经度
1154.063799                   25.927                     10.792
1154.052448                   25.888                     10.832
1154.041105                   25.849                     10.872
1154.029770                   25.811                     10.911
1154.018444                   25.772                     10.951
1154.007127                   25.733                     10.991
1153.995817                   25.694                     11.030
1153.984517                   25.655                     11.070
1153.973224                   25.616                     11.110
1153.961941                   25.577                     11.149
1153.950666                   25.538                     11.189
1153.939399                   25.499                     11.228
1153.928142                   25.460                     11.268
1153.916893                   25.421                     11.307
1153.905653                   25.382                     11.347
1153.894421                   25.343                     11.386
1153.883199                   25.304                     11.426
1153.871985                   25.265                     11.465
1153.860780                   25.226                     11.504
1153.849585                   25.186                     11.543
1153.838398                   25.147                     11.583
1153.827221                   25.108                     11.622
1153.816052                   25.069                     11.661
1153.804893                   25.030                     11.700
1153.793743                   24.991                     11.740
1153.782602                   24.952                     11.779
1153.771470                   24.912                     11.818
1153.760348                   24.873                     11.857
1153.749235                   24.834                     11.896
1153.738132                   24.795                     11.935
1153.727038                   24.755                     11.974
1153.715953                   24.716                     12.013
1153.704879                   24.677                     12.052
1153.693813                   24.638                     12.091
1153.682757                   24.598                     12.130
1153.671711                   24.559                     12.169
1153.660675                   24.520                     12.207
1153.649648                   24.480                     12.246
1153.638631                   24.441                     12.285
1153.627624                   24.402                     12.324
1153.616627                   24.362                     12.362
1153.605640                   24.323                     12.401
1153.594662                   24.283                     12.440
1153.583695                   24.244                     12.478
1153.572738                   24.205                     12.517
1153.561791                   24.165                     12.556
1153.550853                   24.126                     12.594
1153.539926                   24.086                     12.633
1153.529010                   24.047                     12.671
1153.518103                   24.007                     12.710
1153.507207                   23.968                     12.748
1153.496321                   23.928                     12.787
1153.485445                   23.889                     12.825
1153.474580                   23.849                     12.864
1153.463725                   23.810                     12.902
1153.452881                   23.770                     12.940
1153.442047                   23.731                     12.979
1153.431224                   23.691                     13.017
1153.420412                   23.651                     13.055
1153.409610                   23.612                     13.093
1153.398818                   23.572                     13.132
1153.388038                   23.533                     13.170
1153.377268                   23.493                     13.208
1153.366509                   23.453                     13.246
1153.355761                   23.414                     13.284
1153.345024                   23.374                     13.322
1153.334297                   23.334                     13.360
1153.323582                   23.295                     13.398
1153.312878                   23.255                     13.436
1153.302184                   23.215                     13.474
1153.291502                   23.175                     13.512
1153.280831                   23.136                     13.550
1153.270171                   23.096                     13.588
1153.259523                   23.056                     13.626
1153.248885                   23.016                     13.664
1153.238259                   22.977                     13.702
1153.227644                   22.937                     13.739
1153.217041                   22.897                     13.777
1153.206449                   22.857                     13.815
1153.195868                   22.817                     13.853
1153.185299                   22.778                     13.890
1153.174741                   22.738                     13.928
1153.164195                   22.698                     13.966
1153.153661                   22.658                     14.003
1153.143138                   22.618                     14.041
1153.132627                   22.578                     14.079
1153.122128                   22.538                     14.116
1153.111640                   22.498                     14.154
1153.101164                   22.458                     14.191
1153.090700                   22.418                     14.229
1153.080248                   22.378                     14.266
1153.069808                   22.339                     14.304
1153.059380                   22.299                     14.341
1153.048964                   22.259                     14.379
1153.038560                   22.219                     14.416
1153.028168                   22.179                     14.453
1153.017788                   22.139                     14.491
1153.007420                   22.099                     14.528
1152.997064                   22.058                     14.565
1152.986721                   22.018                     14.602
1152.976390                   21.978                     14.640
1152.966071                   21.938                     14.677
1152.955765                   21.898                     14.714
1152.945470                   21.858                     14.751
1152.935189                   21.818                     14.788
1152.924920                   21.778                     14.826
1152.914663                   21.738                     14.863
1152.904419                   21.698                     14.900
1152.894187                   21.657                     14.937
1152.883969                   21.617                     14.974
1152.873762                   21.577                     15.011
1152.863569                   21.537                     15.048
1152.853388                   21.497                     15.085
1152.843220                   21.457                     15.122
1152.833065                   21.416                     15.159
1152.822922                   21.376                     15.196
1152.812793                   21.336                     15.232
1152.802676                   21.296                     15.269
