高度                               纬度                        经度
1161.710624                   -47.837                    101.664
1161.716615                   -47.853                    101.738
1161.722585                   -47.870                    101.813
1161.728536                   -47.886                    101.888
1161.734466                   -47.901                    101.962
1161.740375                   -47.917                    102.037
1161.746264                   -47.933                    102.112
1161.752133                   -47.949                    102.187
1161.757981                   -47.965                    102.262
1161.763808                   -47.980                    102.337
1161.769615                   -47.996                    102.411
1161.775402                   -48.012                    102.487
1161.781168                   -48.027                    102.562
1161.786913                   -48.043                    102.637
1161.792638                   -48.058                    102.712
1161.798342                   -48.073                    102.787
1161.804025                   -48.089                    102.862
1161.809688                   -48.104                    102.938
1161.815330                   -48.119                    103.013
1161.820951                   -48.134                    103.088
1161.826551                   -48.149                    103.164
1161.832131                   -48.164                    103.239
1161.837690                   -48.179                    103.315
1161.843228                   -48.194                    103.390
1161.848745                   -48.209                    103.466
1161.854242                   -48.224                    103.542
1161.859717                   -48.239                    103.618
1161.865172                   -48.253                    103.693
1161.870606                   -48.268                    103.769
1161.876018                   -48.283                    103.845
1161.881410                   -48.297                    103.921
1161.886781                   -48.312                    103.997
1161.892131                   -48.326                    104.073
1161.897460                   -48.340                    104.149
1161.902768                   -48.355                    104.225
1161.908054                   -48.369                    104.301
1161.913320                   -48.383                    104.377
1161.918565                   -48.397                    104.453
1161.923788                   -48.411                    104.530
1161.928991                   -48.425                    104.606
1161.934172                   -48.439                    104.682
1161.939332                   -48.453                    104.759
1161.944471                   -48.467                    104.835
1161.949588                   -48.481                    104.912
1161.954685                   -48.495                    104.988
1161.959760                   -48.508                    105.065
1161.964814                   -48.522                    105.141
1161.969846                   -48.536                    105.218
1161.974858                   -48.549                    105.295
1161.979847                   -48.563                    105.372
1161.984816                   -48.576                    105.448
1161.989763                   -48.589                    105.525
1161.994689                   -48.603                    105.602
1161.999594                   -48.616                    105.679
1162.004477                   -48.629                    105.756
1162.009338                   -48.642                    105.833
1162.014179                   -48.655                    105.910
1162.018997                   -48.668                    105.987
1162.023795                   -48.681                    106.064
1162.028570                   -48.694                    106.141
1162.033325                   -48.707                    106.219
1162.038057                   -48.720                    106.296
1162.042768                   -48.732                    106.373
1162.047458                   -48.745                    106.450
1162.052126                   -48.758                    106.528
1162.056772                   -48.770                    106.605
1162.061397                   -48.783                    106.683
1162.066000                   -48.795                    106.760
1162.070581                   -48.808                    106.838
1162.075141                   -48.820                    106.915
1162.079679                   -48.832                    106.993
1162.084195                   -48.844                    107.071
1162.088690                   -48.856                    107.148
1162.093163                   -48.869                    107.226
1162.097614                   -48.881                    107.304
1162.102043                   -48.893                    107.382
1162.106451                   -48.904                    107.459
1162.110836                   -48.916                    107.537
1162.115200                   -48.928                    107.615
1162.119542                   -48.940                    107.693
1162.123862                   -48.951                    107.771
1162.128161                   -48.963                    107.849
1162.132437                   -48.975                    107.927
1162.136692                   -48.986                    108.006
1162.140924                   -48.998                    108.084
1162.145135                   -49.009                    108.162
1162.149323                   -49.020                    108.240
1162.153490                   -49.032                    108.318
1162.157635                   -49.043                    108.397
1162.161757                   -49.054                    108.475
1162.165858                   -49.065                    108.553
1162.169937                   -49.076                    108.632
1162.173993                   -49.087                    108.710
1162.178028                   -49.098                    108.789
1162.182040                   -49.109                    108.867
1162.186031                   -49.120                    108.946
1162.189999                   -49.130                    109.024
1162.193945                   -49.141                    109.103
1162.197869                   -49.152                    109.182
1162.201771                   -49.162                    109.260
1162.205651                   -49.173                    109.339
1162.209508                   -49.183                    109.418
1162.213343                   -49.193                    109.497
1162.217156                   -49.204                    109.576
1162.220947                   -49.214                    109.654
1162.224716                   -49.224                    109.733
1162.228462                   -49.234                    109.812
1162.232186                   -49.244                    109.891
1162.235888                   -49.254                    109.970
1162.239568                   -49.264                    110.049
1162.243225                   -49.274                    110.128
1162.246860                   -49.284                    110.208
1162.250472                   -49.294                    110.287
1162.254063                   -49.304                    110.366
1162.257631                   -49.313                    110.445
1162.261176                   -49.323                    110.524
1162.264699                   -49.332                    110.604
1162.268200                   -49.342                    110.683
1162.271678                   -49.351                    110.762
1162.275134                   -49.361                    110.842
1162.278567                   -49.370                    110.921
1162.281978                   -49.379                    111.001
1162.285367                   -49.388                    111.080
1162.288733                   -49.397                    111.159
1162.292077                   -49.407                    111.239
1162.295398                   -49.416                    111.319
1162.298696                   -49.424                    111.398
1162.301972                   -49.433                    111.478
1162.305226                   -49.442                    111.557
1162.308456                   -49.451                    111.637
1162.311665                   -49.460                    111.717
1162.314851                   -49.468                    111.797
1162.318014                   -49.477                    111.876
1162.321154                   -49.485                    111.956
1162.324272                   -49.494                    112.036
1162.327368                   -49.502                    112.116
1162.330440                   -49.510                    112.196
1162.333490                   -49.519                    112.276
1162.336518                   -49.527                    112.356
1162.339523                   -49.535                    112.436
1162.342505                   -49.543                    112.516
1162.345464                   -49.551                    112.596
1162.348401                   -49.559                    112.676
1162.351315                   -49.567                    112.756
1162.354206                   -49.575                    112.836
1162.357074                   -49.583                    112.916
1162.359920                   -49.590                    112.996
1162.362743                   -49.598                    113.076
1162.365544                   -49.606                    113.156
1162.368321                   -49.613                    113.237
1162.371076                   -49.621                    113.317
1162.373808                   -49.628                    113.397
1162.376517                   -49.635                    113.478
1162.379203                   -49.643                    113.558
1162.381866                   -49.650                    113.638
1162.384507                   -49.657                    113.719
1162.387125                   -49.664                    113.799
1162.389720                   -49.671                    113.880
1162.392292                   -49.678                    113.960
1162.394841                   -49.685                    114.040
1162.397367                   -49.692                    114.121
1162.399871                   -49.699                    114.202
1162.402351                   -49.705                    114.282
1162.404809                   -49.712                    114.363
1162.407243                   -49.719                    114.443
1162.409655                   -49.725                    114.524
1162.412044                   -49.732                    114.605
1162.414410                   -49.738                    114.685
1162.416753                   -49.744                    114.766
1162.419072                   -49.751                    114.847
1162.421369                   -49.757                    114.927
1162.423643                   -49.763                    115.008
1162.425894                   -49.769                    115.089
1162.428122                   -49.775                    115.170
1162.430327                   -49.781                    115.251
1162.432509                   -49.787                    115.331
1162.434668                   -49.793                    115.412
1162.436804                   -49.799                    115.493
1162.438917                   -49.805                    115.574
1162.441007                   -49.810                    115.655
1162.443073                   -49.816                    115.736
1162.445117                   -49.821                    115.817
1162.447138                   -49.827                    115.898
1162.449135                   -49.832                    115.979
1162.451110                   -49.838                    116.060
1162.453061                   -49.843                    116.141
1162.454989                   -49.848                    116.222
1162.456894                   -49.853                    116.303
1162.458776                   -49.859                    116.384
1162.460635                   -49.864                    116.465
1162.462471                   -49.869                    116.546
1162.464284                   -49.873                    116.628
1162.466073                   -49.878                    116.709
1162.467840                   -49.883                    116.790
1162.469583                   -49.888                    116.871
1162.471303                   -49.893                    116.952
1162.473000                   -49.897                    117.034
1162.474673                   -49.902                    117.115
1162.476324                   -49.906                    117.196
1162.477951                   -49.911                    117.277
1162.479555                   -49.915                    117.359
1162.481136                   -49.919                    117.440
1162.482694                   -49.923                    117.521
1162.484228                   -49.928                    117.603
1162.485740                   -49.932                    117.684
1162.487228                   -49.936                    117.765
1162.488693                   -49.940                    117.847
1162.490134                   -49.944                    117.928
1162.491553                   -49.948                    118.010
1162.492948                   -49.951                    118.091
1162.494320                   -49.955                    118.172
1162.495668                   -49.959                    118.254
1162.496994                   -49.962                    118.335
1162.498296                   -49.966                    118.417
1162.499575                   -49.969                    118.498
1162.500830                   -49.973                    118.580
1162.502062                   -49.976                    118.661
1162.503271                   -49.979                    118.743
1162.504457                   -49.983                    118.824
1162.505619                   -49.986                    118.906
1162.506759                   -49.989                    118.988
1162.507874                   -49.992                    119.069
1162.508967                   -49.995                    119.151
1162.510036                   -49.998                    119.232
1162.511082                   -50.001                    119.314
1162.512105                   -50.003                    119.395
1162.513104                   -50.006                    119.477
1162.514080                   -50.009                    119.559
1162.515032                   -50.011                    119.640
1162.515962                   -50.014                    119.722
1162.516868                   -50.016                    119.804
1162.517750                   -50.019                    119.885
1162.518610                   -50.021                    119.967
1162.519446                   -50.023                    120.049
1162.520258                   -50.026                    120.130
1162.521047                   -50.028                    120.212
1162.521813                   -50.030                    120.294
1162.522556                   -50.032                    120.376
1162.523275                   -50.034                    120.457
1162.523971                   -50.036                    120.539
1162.524643                   -50.037                    120.621
1162.525292                   -50.039                    120.702
1162.525918                   -50.041                    120.784
1162.526520                   -50.043                    120.866
1162.527099                   -50.044                    120.948
1162.527655                   -50.046                    121.029
1162.528187                   -50.047                    121.111
1162.528696                   -50.048                    121.193
1162.529181                   -50.050                    121.275
1162.529643                   -50.051                    121.357
1162.530082                   -50.052                    121.438
1162.530497                   -50.053                    121.520
1162.530889                   -50.054                    121.602
1162.531258                   -50.055                    121.684
1162.531603                   -50.056                    121.766
1162.531924                   -50.057                    121.847
1162.532223                   -50.058                    121.929
1162.532498                   -50.059                    122.011
1162.532749                   -50.059                    122.093
1162.532977                   -50.060                    122.175
1162.533182                   -50.061                    122.256
1162.533363                   -50.061                    122.338
1162.533521                   -50.062                    122.420
1162.533656                   -50.062                    122.502
1162.533767                   -50.062                    122.584
1162.533855                   -50.062                    122.666
1162.533919                   -50.063                    122.747
1162.533960                   -50.063                    122.829
1162.533978                   -50.063                    122.911
1162.533972                   -50.063                    122.993
1162.533942                   -50.063                    123.075
1162.533890                   -50.063                    123.157
1162.533814                   -50.062                    123.238
1162.533714                   -50.062                    123.320
1162.533591                   -50.062                    123.402
1162.533445                   -50.061                    123.484
1162.533275                   -50.061                    123.566
1162.533082                   -50.060                    123.648
1162.532866                   -50.060                    123.729
1162.532626                   -50.059                    123.811
1162.532363                   -50.058                    123.893
1162.532076                   -50.058                    123.975
1162.531766                   -50.057                    124.057
1162.531433                   -50.056                    124.138
1162.531076                   -50.055                    124.220
1162.530696                   -50.054                    124.302
1162.530292                   -50.053                    124.384
1162.529865                   -50.052                    124.466
1162.529415                   -50.050                    124.547
1162.528941                   -50.049                    124.629
1162.528444                   -50.048                    124.711
1162.527923                   -50.046                    124.793
1162.527379                   -50.045                    124.875
1162.526812                   -50.043                    124.956
1162.526221                   -50.042                    125.038
1162.525607                   -50.040                    125.120
1162.524970                   -50.038                    125.202
1162.524309                   -50.037                    125.283
1162.523625                   -50.035                    125.365
1162.522917                   -50.033                    125.447
1162.522186                   -50.031                    125.528
1162.521432                   -50.029                    125.610
1162.520655                   -50.027                    125.692
1162.519854                   -50.024                    125.774
1162.519029                   -50.022                    125.855
1162.518182                   -50.020                    125.937
1162.517311                   -50.018                    126.019
1162.516417                   -50.015                    126.100
1162.515499                   -50.013                    126.182
1162.514558                   -50.010                    126.264
1162.513594                   -50.007                    126.345
1162.512606                   -50.005                    126.427
1162.511595                   -50.002                    126.508
1162.510561                   -49.999                    126.590
1162.509503                   -49.996                    126.672
1162.508422                   -49.993                    126.753
1162.507318                   -49.990                    126.835
1162.506191                   -49.987                    126.916
1162.505040                   -49.984                    126.998
1162.503866                   -49.981                    127.079
1162.502668                   -49.978                    127.161
1162.501448                   -49.974                    127.243
1162.500204                   -49.971                    127.324
1162.498936                   -49.968                    127.406
1162.497646                   -49.964                    127.487
1162.496332                   -49.961                    127.568
1162.494995                   -49.957                    127.650
1162.493635                   -49.953                    127.731
1162.492251                   -49.949                    127.813
1162.490845                   -49.946                    127.894
1162.489415                   -49.942                    127.976
1162.487961                   -49.938                    128.057
1162.486485                   -49.934                    128.138
1162.484985                   -49.930                    128.220
1162.483462                   -49.926                    128.301
1162.481916                   -49.921                    128.382
1162.480347                   -49.917                    128.464
1162.478754                   -49.913                    128.545
1162.477138                   -49.908                    128.626
1162.475499                   -49.904                    128.708
1162.473837                   -49.899                    128.789
1162.472152                   -49.895                    128.870
1162.470444                   -49.890                    128.951
1162.468712                   -49.886                    129.033
1162.466957                   -49.881                    129.114
1162.465179                   -49.876                    129.195
1162.463378                   -49.871                    129.276
1162.461554                   -49.866                    129.357
1162.459706                   -49.861                    129.438
1162.457836                   -49.856                    129.519
1162.455942                   -49.851                    129.601
1162.454026                   -49.846                    129.682
1162.452086                   -49.840                    129.763
1162.450123                   -49.835                    129.844
1162.448137                   -49.830                    129.925
1162.446128                   -49.824                    130.006
1162.444096                   -49.819                    130.087
1162.442040                   -49.813                    130.168
1162.439962                   -49.807                    130.249
1162.437861                   -49.802                    130.330
1162.435736                   -49.796                    130.410
1162.433589                   -49.790                    130.491
1162.431418                   -49.784                    130.572
1162.429225                   -49.778                    130.653
1162.427008                   -49.772                    130.734
1162.424769                   -49.766                    130.815
1162.422506                   -49.760                    130.895
1162.420221                   -49.754                    130.976
1162.417913                   -49.748                    131.057
1162.415581                   -49.741                    131.138
1162.413227                   -49.735                    131.218
1162.410849                   -49.728                    131.299
1162.408449                   -49.722                    131.380
1162.406026                   -49.715                    131.460
1162.403580                   -49.709                    131.541
1162.401111                   -49.702                    131.621
1162.398619                   -49.695                    131.702
1162.396104                   -49.688                    131.782
1162.393566                   -49.682                    131.863
1162.391005                   -49.675                    131.943
1162.388422                   -49.668                    132.024
1162.385816                   -49.661                    132.104
1162.383186                   -49.653                    132.185
1162.380534                   -49.646                    132.265
1162.377859                   -49.639                    132.345
1162.375162                   -49.632                    132.426
1162.372441                   -49.624                    132.506
1162.369698                   -49.617                    132.586
1162.366932                   -49.609                    132.667
1162.364143                   -49.602                    132.747
1162.361331                   -49.594                    132.827
1162.358497                   -49.586                    132.907
1162.355640                   -49.579                    132.987
1162.352760                   -49.571                    133.067
1162.349857                   -49.563                    133.147
1162.346932                   -49.555                    133.228
1162.343984                   -49.547                    133.308
1162.341013                   -49.539                    133.388
1162.338019                   -49.531                    133.468
1162.335003                   -49.523                    133.548
1162.331965                   -49.515                    133.627
1162.328903                   -49.506                    133.707
1162.325819                   -49.498                    133.787
1162.322712                   -49.489                    133.867
1162.319583                   -49.481                    133.947
1162.316431                   -49.472                    134.027
1162.313257                   -49.464                    134.106
1162.310060                   -49.455                    134.186
1162.306840                   -49.446                    134.266
1162.303598                   -49.438                    134.346
1162.300333                   -49.429                    134.425
1162.297046                   -49.420                    134.505
1162.293736                   -49.411                    134.584
1162.290403                   -49.402                    134.664
1162.287049                   -49.393                    134.743
1162.283671                   -49.384                    134.823
1162.280272                   -49.375                    134.902
1162.276849                   -49.365                    134.982
1162.273405                   -49.356                    135.061
1162.269938                   -49.347                    135.140
1162.266448                   -49.337                    135.220
1162.262936                   -49.328                    135.299
1162.259402                   -49.318                    135.378
1162.255845                   -49.308                    135.458
1162.252266                   -49.299                    135.537
1162.248665                   -49.289                    135.616
1162.245041                   -49.279                    135.695
1162.241395                   -49.269                    135.774
1162.237726                   -49.259                    135.853
1162.234036                   -49.249                    135.932
1162.230323                   -49.239                    136.011
1162.226587                   -49.229                    136.090
1162.222830                   -49.219                    136.169
1162.219050                   -49.209                    136.248
1162.215248                   -49.199                    136.327
1162.211424                   -49.188                    136.406
1162.207577                   -49.178                    136.485
1162.203709                   -49.167                    136.563
1162.199818                   -49.157                    136.642
1162.195905                   -49.146                    136.721
1162.191970                   -49.136                    136.799
1162.188013                   -49.125                    136.878
1162.184033                   -49.114                    136.957
1162.180032                   -49.103                    137.035
1162.176008                   -49.092                    137.114
1162.171963                   -49.081                    137.192
1162.167895                   -49.070                    137.271
1162.163805                   -49.059                    137.349
1162.159694                   -49.048                    137.427
1162.155560                   -49.037                    137.506
1162.151404                   -49.026                    137.584
1162.147227                   -49.015                    137.662
1162.143027                   -49.003                    137.740
1162.138805                   -48.992                    137.819
1162.134562                   -48.980                    137.897
1162.130296                   -48.969                    137.975
1162.126009                   -48.957                    138.053
1162.121700                   -48.946                    138.131
1162.117369                   -48.934                    138.209
1162.113016                   -48.922                    138.287
1162.108641                   -48.910                    138.365
1162.104244                   -48.898                    138.443
1162.099826                   -48.887                    138.520
1162.095386                   -48.875                    138.598
1162.090924                   -48.862                    138.676
1162.086440                   -48.850                    138.754
1162.081934                   -48.838                    138.831
1162.077407                   -48.826                    138.909
1162.072858                   -48.814                    138.987
1162.068288                   -48.801                    139.064
1162.063695                   -48.789                    139.142
1162.059082                   -48.776                    139.219
1162.054446                   -48.764                    139.297
1162.049789                   -48.751                    139.374
1162.045110                   -48.739                    139.451
1162.040410                   -48.726                    139.529
1162.035688                   -48.713                    139.606
1162.030944                   -48.701                    139.683
1162.026179                   -48.688                    139.760
1162.021393                   -48.675                    139.837
1162.016585                   -48.662                    139.915
1162.011755                   -48.649                    139.992
1162.006904                   -48.636                    140.069
1162.002032                   -48.622                    140.146
1161.997138                   -48.609                    140.223
1161.992223                   -48.596                    140.299
1161.987286                   -48.583                    140.376
1161.982328                   -48.569                    140.453
1161.977349                   -48.556                    140.530
1161.972348                   -48.542                    140.607
1161.967326                   -48.529                    140.683
1161.962283                   -48.515                    140.760
1161.957219                   -48.502                    140.837
1161.952133                   -48.488                    140.913
1161.947026                   -48.474                    140.990
1161.941898                   -48.460                    141.066
1161.936748                   -48.446                    141.142
1161.931577                   -48.432                    141.219
1161.926386                   -48.418                    141.295
1161.921173                   -48.404                    141.371
1161.915939                   -48.390                    141.448
1161.910683                   -48.376                    141.524
1161.905407                   -48.362                    141.600
1161.900110                   -48.348                    141.676
1161.894792                   -48.333                    141.752
1161.889452                   -48.319                    141.828
1161.884092                   -48.304                    141.904
1161.878710                   -48.290                    141.980
1161.873308                   -48.275                    142.056
1161.867885                   -48.261                    142.132
1161.862441                   -48.246                    142.208
1161.856975                   -48.231                    142.283
1161.851489                   -48.217                    142.359
1161.845983                   -48.202                    142.435
1161.840455                   -48.187                    142.510
1161.834906                   -48.172                    142.586
1161.829337                   -48.157                    142.662
