高度                               纬度                        经度
1153.098890                   22.450                     59.624
1153.088438                   22.410                     59.661
1153.077997                   22.370                     59.699
1153.067568                   22.330                     59.736
1153.057151                   22.290                     59.774
1153.046747                   22.250                     59.811
1153.036354                   22.210                     59.848
1153.025973                   22.170                     59.886
1153.015605                   22.130                     59.923
1153.005248                   22.090                     59.961
1152.994904                   22.050                     59.998
1152.984572                   22.010                     60.035
1152.974252                   21.970                     60.072
1152.963944                   21.930                     60.110
1152.953649                   21.890                     60.147
1152.943366                   21.850                     60.184
1152.933096                   21.810                     60.221
1152.922838                   21.770                     60.258
1152.912592                   21.730                     60.296
1152.902359                   21.690                     60.333
1152.892139                   21.649                     60.370
1152.881931                   21.609                     60.407
1152.871736                   21.569                     60.444
1152.861553                   21.529                     60.481
1152.851383                   21.489                     60.518
1152.841226                   21.449                     60.555
1152.831082                   21.409                     60.592
1152.820951                   21.368                     60.629
1152.810832                   21.328                     60.666
1152.800726                   21.288                     60.703
1152.790634                   21.248                     60.739
1152.780554                   21.208                     60.776
1152.770487                   21.167                     60.813
1152.760433                   21.127                     60.850
1152.750393                   21.087                     60.887
1152.740365                   21.047                     60.923
1152.730351                   21.006                     60.960
1152.720350                   20.966                     60.997
1152.710362                   20.926                     61.034
1152.700388                   20.885                     61.070
1152.690426                   20.845                     61.107
1152.680478                   20.805                     61.143
1152.670544                   20.764                     61.180
1152.660623                   20.724                     61.217
1152.650715                   20.684                     61.253
1152.640821                   20.643                     61.290
1152.630941                   20.603                     61.326
1152.621074                   20.563                     61.363
1152.611220                   20.522                     61.399
1152.601380                   20.482                     61.436
1152.591554                   20.441                     61.472
1152.581742                   20.401                     61.509
1152.571944                   20.360                     61.545
1152.562159                   20.320                     61.581
1152.552388                   20.280                     61.618
1152.542631                   20.239                     61.654
1152.532888                   20.199                     61.690
1152.523159                   20.158                     61.727
1152.513444                   20.118                     61.763
1152.503742                   20.077                     61.799
1152.494055                   20.037                     61.835
1152.484382                   19.996                     61.871
1152.474723                   19.956                     61.908
1152.465079                   19.915                     61.944
1152.455448                   19.874                     61.980
1152.445832                   19.834                     62.016
1152.436230                   19.793                     62.052
1152.426642                   19.753                     62.088
1152.417069                   19.712                     62.124
1152.407510                   19.672                     62.160
1152.397965                   19.631                     62.196
1152.388435                   19.590                     62.232
1152.378920                   19.550                     62.268
1152.369419                   19.509                     62.304
1152.359932                   19.469                     62.340
1152.350460                   19.428                     62.376
1152.341003                   19.387                     62.412
1152.331561                   19.347                     62.448
1152.322133                   19.306                     62.484
1152.312719                   19.265                     62.520
1152.303321                   19.224                     62.555
1152.293938                   19.184                     62.591
1152.284569                   19.143                     62.627
1152.275215                   19.102                     62.663
1152.265876                   19.062                     62.698
1152.256552                   19.021                     62.734
1152.247243                   18.980                     62.770
1152.237949                   18.939                     62.806
1152.228670                   18.899                     62.841
1152.219406                   18.858                     62.877
1152.210158                   18.817                     62.912
1152.200924                   18.776                     62.948
1152.191706                   18.735                     62.984
1152.182503                   18.695                     63.019
1152.173315                   18.654                     63.055
1152.164142                   18.613                     63.090
1152.154985                   18.572                     63.126
1152.145843                   18.531                     63.161
1152.136717                   18.490                     63.197
1152.127606                   18.450                     63.232
1152.118510                   18.409                     63.268
1152.109430                   18.368                     63.303
1152.100366                   18.327                     63.338
1152.091317                   18.286                     63.374
1152.082284                   18.245                     63.409
1152.073266                   18.204                     63.445
1152.064264                   18.163                     63.480
1152.055278                   18.122                     63.515
1152.046307                   18.082                     63.550
1152.037353                   18.041                     63.586
1152.028414                   18.000                     63.621
1152.019491                   17.959                     63.656
1152.010583                   17.918                     63.691
1152.001692                   17.877                     63.727
1151.992817                   17.836                     63.762
1151.983957                   17.795                     63.797
1151.975114                   17.754                     63.832
1151.966287                   17.713                     63.867
1151.957475                   17.672                     63.902
1151.948680                   17.631                     63.937
1151.939901                   17.590                     63.972
1151.931138                   17.549                     64.007
1151.922392                   17.508                     64.043
1151.913661                   17.467                     64.078
1151.904947                   17.425                     64.113
1151.896250                   17.384                     64.148
1151.887568                   17.343                     64.182
1151.878903                   17.302                     64.217
1151.870254                   17.261                     64.252
1151.861622                   17.220                     64.287
1151.853007                   17.179                     64.322
1151.844407                   17.138                     64.357
1151.835825                   17.097                     64.392
1151.827258                   17.056                     64.427
1151.818709                   17.014                     64.462
1151.810176                   16.973                     64.496
1151.801660                   16.932                     64.531
1151.793160                   16.891                     64.566
1151.784677                   16.850                     64.601
1151.776211                   16.809                     64.635
1151.767762                   16.767                     64.670
1151.759330                   16.726                     64.705
1151.750914                   16.685                     64.740
1151.742515                   16.644                     64.774
1151.734134                   16.603                     64.809
1151.725769                   16.561                     64.844
1151.717421                   16.520                     64.878
1151.709090                   16.479                     64.913
1151.700776                   16.438                     64.947
1151.692480                   16.396                     64.982
1151.684200                   16.355                     65.017
1151.675938                   16.314                     65.051
1151.667692                   16.273                     65.086
1151.659464                   16.231                     65.120
1151.651254                   16.190                     65.155
1151.643060                   16.149                     65.189
1151.634884                   16.107                     65.224
1151.626725                   16.066                     65.258
1151.618583                   16.025                     65.292
1151.610459                   15.984                     65.327
1151.602352                   15.942                     65.361
1151.594263                   15.901                     65.396
1151.586191                   15.859                     65.430
1151.578137                   15.818                     65.464
1151.570100                   15.777                     65.499
1151.562080                   15.735                     65.533
1151.554079                   15.694                     65.567
1151.546095                   15.653                     65.602
1151.538128                   15.611                     65.636
1151.530180                   15.570                     65.670
1151.522249                   15.528                     65.704
1151.514335                   15.487                     65.739
1151.506440                   15.446                     65.773
1151.498562                   15.404                     65.807
1151.490703                   15.363                     65.841
1151.482861                   15.321                     65.875
1151.475037                   15.280                     65.910
1151.467231                   15.238                     65.944
1151.459442                   15.197                     65.978
1151.451672                   15.156                     66.012
1151.443920                   15.114                     66.046
1151.436186                   15.073                     66.080
1151.428470                   15.031                     66.114
1151.420772                   14.990                     66.148
1151.413092                   14.948                     66.182
1151.405431                   14.907                     66.216
1151.397787                   14.865                     66.250
1151.390162                   14.824                     66.284
1151.382555                   14.782                     66.318
1151.374966                   14.741                     66.352
1151.367396                   14.699                     66.386
1151.359844                   14.658                     66.420
1151.352310                   14.616                     66.454
1151.344795                   14.574                     66.488
1151.337298                   14.533                     66.522
1151.329819                   14.491                     66.556
1151.322359                   14.450                     66.590
1151.314918                   14.408                     66.623
1151.307495                   14.367                     66.657
1151.300090                   14.325                     66.691
1151.292704                   14.283                     66.725
1151.285337                   14.242                     66.759
1151.277989                   14.200                     66.792
1151.270659                   14.159                     66.826
1151.263347                   14.117                     66.860
1151.256055                   14.075                     66.894
1151.248781                   14.034                     66.927
1151.241526                   13.992                     66.961
1151.234290                   13.950                     66.995
1151.227073                   13.909                     67.029
1151.219874                   13.867                     67.062
1151.212695                   13.825                     67.096
1151.205534                   13.784                     67.129
1151.198392                   13.742                     67.163
1151.191269                   13.700                     67.197
1151.184166                   13.659                     67.230
1151.177081                   13.617                     67.264
1151.170015                   13.575                     67.298
1151.162969                   13.534                     67.331
1151.155941                   13.492                     67.365
1151.148933                   13.450                     67.398
1151.141943                   13.408                     67.432
1151.134973                   13.367                     67.465
1151.128023                   13.325                     67.499
1151.121091                   13.283                     67.532
1151.114179                   13.242                     67.566
1151.107285                   13.200                     67.599
1151.100412                   13.158                     67.633
1151.093557                   13.116                     67.666
1151.086722                   13.074                     67.699
1151.079906                   13.033                     67.733
1151.073110                   12.991                     67.766
1151.066333                   12.949                     67.800
1151.059576                   12.907                     67.833
1151.052838                   12.866                     67.866
1151.046120                   12.824                     67.900
1151.039421                   12.782                     67.933
1151.032742                   12.740                     67.966
1151.026082                   12.698                     68.000
1151.019442                   12.656                     68.033
1151.012821                   12.615                     68.066
1151.006221                   12.573                     68.100
1150.999640                   12.531                     68.133
1150.993078                   12.489                     68.166
1150.986537                   12.447                     68.199
1150.980015                   12.405                     68.232
1150.973513                   12.364                     68.266
1150.967031                   12.322                     68.299
1150.960568                   12.280                     68.332
1150.954126                   12.238                     68.365
1150.947703                   12.196                     68.398
1150.941300                   12.154                     68.432
1150.934917                   12.112                     68.465
1150.928555                   12.070                     68.498
1150.922212                   12.029                     68.531
1150.915889                   11.987                     68.564
1150.909586                   11.945                     68.597
1150.903303                   11.903                     68.630
1150.897041                   11.861                     68.663
1150.890798                   11.819                     68.696
1150.884576                   11.777                     68.729
1150.878373                   11.735                     68.763
1150.872191                   11.693                     68.796
1150.866029                   11.651                     68.829
1150.859888                   11.609                     68.862
1150.853766                   11.567                     68.895
1150.847665                   11.525                     68.928
1150.841584                   11.483                     68.961
1150.835523                   11.441                     68.993
1150.829483                   11.399                     69.026
1150.823463                   11.357                     69.059
1150.817463                   11.315                     69.092
1150.811484                   11.273                     69.125
1150.805526                   11.231                     69.158
1150.799587                   11.189                     69.191
1150.793670                   11.147                     69.224
1150.787772                   11.105                     69.257
1150.781895                   11.063                     69.290
1150.776039                   11.021                     69.323
1150.770203                   10.979                     69.355
1150.764388                   10.937                     69.388
1150.758594                   10.895                     69.421
1150.752820                   10.853                     69.454
1150.747067                   10.811                     69.487
1150.741334                   10.769                     69.519
1150.735622                   10.727                     69.552
1150.729931                   10.685                     69.585
1150.724260                   10.643                     69.618
1150.718611                   10.601                     69.651
1150.712982                   10.559                     69.683
1150.707374                   10.517                     69.716
1150.701786                   10.475                     69.749
1150.696220                   10.433                     69.781
1150.690674                   10.391                     69.814
1150.685149                   10.348                     69.847
1150.679646                   10.306                     69.880
1150.674163                   10.264                     69.912
1150.668701                   10.222                     69.945
1150.663260                   10.180                     69.978
1150.657840                   10.138                     70.010
1150.652441                   10.096                     70.043
1150.647063                   10.054                     70.075
1150.641706                   10.012                     70.108
1150.636370                   9.969                      70.141
1150.631055                   9.927                      70.173
1150.625761                   9.885                      70.206
1150.620488                   9.843                      70.238
1150.615237                   9.801                      70.271
1150.610007                   9.759                      70.304
1150.604798                   9.717                      70.336
1150.599610                   9.674                      70.369
1150.594443                   9.632                      70.401
1150.589298                   9.590                      70.434
1150.584173                   9.548                      70.466
1150.579070                   9.506                      70.499
1150.573989                   9.464                      70.531
