高度                               纬度                        经度
1150.492555                   8.761                      57.440
1150.487852                   8.719                      57.473
1150.483170                   8.677                      57.505
1150.478510                   8.634                      57.537
1150.473872                   8.592                      57.570
1150.469256                   8.550                      57.602
1150.464661                   8.507                      57.634
1150.460088                   8.465                      57.667
1150.455537                   8.423                      57.699
1150.451008                   8.381                      57.731
1150.446500                   8.338                      57.764
1150.442014                   8.296                      57.796
1150.437550                   8.254                      57.828
1150.433108                   8.212                      57.860
1150.428687                   8.169                      57.893
1150.424289                   8.127                      57.925
1150.419912                   8.085                      57.957
1150.415558                   8.042                      57.989
1150.411225                   8.000                      58.021
1150.406914                   7.958                      58.054
1150.402625                   7.915                      58.086
1150.398358                   7.873                      58.118
1150.394113                   7.831                      58.150
1150.389890                   7.788                      58.182
1150.385689                   7.746                      58.214
1150.381510                   7.704                      58.247
1150.377354                   7.661                      58.279
1150.373219                   7.619                      58.311
1150.369106                   7.577                      58.343
1150.365015                   7.534                      58.375
1150.360947                   7.492                      58.407
1150.356901                   7.450                      58.439
1150.352876                   7.407                      58.472
1150.348874                   7.365                      58.504
1150.344894                   7.323                      58.536
1150.340937                   7.280                      58.568
1150.337001                   7.238                      58.600
1150.333088                   7.196                      58.632
1150.329197                   7.153                      58.664
1150.325328                   7.111                      58.696
1150.321481                   7.068                      58.728
1150.317657                   7.026                      58.760
1150.313855                   6.984                      58.792
1150.310075                   6.941                      58.824
1150.306318                   6.899                      58.856
1150.302583                   6.857                      58.888
1150.298870                   6.814                      58.920
1150.295180                   6.772                      58.952
1150.291512                   6.729                      58.984
1150.287866                   6.687                      59.016
1150.284243                   6.645                      59.048
1150.280642                   6.602                      59.080
1150.277064                   6.560                      59.112
1150.273508                   6.517                      59.144
1150.269974                   6.475                      59.176
1150.266463                   6.433                      59.208
1150.262975                   6.390                      59.240
1150.259509                   6.348                      59.272
1150.256065                   6.305                      59.304
1150.252644                   6.263                      59.336
1150.249246                   6.220                      59.368
1150.245870                   6.178                      59.400
1150.242517                   6.136                      59.432
1150.239186                   6.093                      59.464
1150.235878                   6.051                      59.496
1150.232592                   6.008                      59.527
1150.229329                   5.966                      59.559
1150.226089                   5.923                      59.591
1150.222871                   5.881                      59.623
1150.219676                   5.838                      59.655
1150.216503                   5.796                      59.687
1150.213354                   5.754                      59.719
1150.210226                   5.711                      59.751
1150.207122                   5.669                      59.782
1150.204040                   5.626                      59.814
1150.200981                   5.584                      59.846
1150.197945                   5.541                      59.878
1150.194932                   5.499                      59.910
1150.191941                   5.456                      59.942
1150.188973                   5.414                      59.973
1150.186028                   5.371                      60.005
1150.183105                   5.329                      60.037
1150.180206                   5.286                      60.069
1150.177329                   5.244                      60.101
1150.174475                   5.201                      60.133
1150.171644                   5.159                      60.164
1150.168835                   5.116                      60.196
1150.166050                   5.074                      60.228
1150.163287                   5.031                      60.260
1150.160547                   4.989                      60.291
1150.157830                   4.946                      60.323
1150.155136                   4.904                      60.355
1150.152465                   4.861                      60.387
1150.149817                   4.819                      60.419
1150.147192                   4.776                      60.450
1150.144589                   4.734                      60.482
1150.142010                   4.691                      60.514
1150.139454                   4.649                      60.546
1150.136920                   4.606                      60.577
1150.134410                   4.564                      60.609
1150.131922                   4.521                      60.641
1150.129457                   4.479                      60.672
1150.127016                   4.436                      60.704
1150.124597                   4.394                      60.736
1150.122202                   4.351                      60.768
1150.119829                   4.309                      60.799
1150.117480                   4.266                      60.831
1150.115153                   4.224                      60.863
1150.112850                   4.181                      60.894
1150.110570                   4.139                      60.926
1150.108312                   4.096                      60.958
1150.106078                   4.054                      60.989
1150.103867                   4.011                      61.021
1150.101679                   3.968                      61.053
1150.099514                   3.926                      61.085
1150.097372                   3.883                      61.116
1150.095254                   3.841                      61.148
1150.093158                   3.798                      61.180
1150.091086                   3.756                      61.211
1150.089037                   3.713                      61.243
1150.087010                   3.671                      61.274
1150.085007                   3.628                      61.306
1150.083028                   3.586                      61.338
1150.081071                   3.543                      61.369
1150.079138                   3.500                      61.401
1150.077227                   3.458                      61.433
1150.075340                   3.415                      61.464
1150.073476                   3.373                      61.496
1150.071636                   3.330                      61.528
1150.069818                   3.288                      61.559
1150.068024                   3.245                      61.591
1150.066253                   3.203                      61.622
1150.064505                   3.160                      61.654
1150.062781                   3.117                      61.686
1150.061080                   3.075                      61.717
1150.059402                   3.032                      61.749
1150.057747                   2.990                      61.781
1150.056115                   2.947                      61.812
1150.054507                   2.905                      61.844
1150.052922                   2.862                      61.875
1150.051361                   2.819                      61.907
1150.049822                   2.777                      61.938
1150.048307                   2.734                      61.970
1150.046815                   2.692                      62.002
1150.045347                   2.649                      62.033
1150.043902                   2.607                      62.065
1150.042480                   2.564                      62.096
1150.041082                   2.521                      62.128
1150.039706                   2.479                      62.160
1150.038355                   2.436                      62.191
1150.037026                   2.394                      62.223
1150.035721                   2.351                      62.254
1150.034439                   2.308                      62.286
1150.033181                   2.266                      62.317
1150.031946                   2.223                      62.349
1150.030734                   2.181                      62.381
1150.029546                   2.138                      62.412
1150.028381                   2.095                      62.444
1150.027239                   2.053                      62.475
1150.026121                   2.010                      62.507
1150.025026                   1.968                      62.538
1150.023955                   1.925                      62.570
1150.022907                   1.882                      62.601
1150.021882                   1.840                      62.633
1150.020881                   1.797                      62.664
1150.019903                   1.755                      62.696
1150.018949                   1.712                      62.728
1150.018018                   1.669                      62.759
1150.017110                   1.627                      62.791
1150.016226                   1.584                      62.822
1150.015365                   1.542                      62.854
1150.014528                   1.499                      62.885
1150.013714                   1.456                      62.917
1150.012924                   1.414                      62.948
1150.012157                   1.371                      62.980
1150.011413                   1.329                      63.011
1150.010693                   1.286                      63.043
1150.009996                   1.243                      63.074
1150.009323                   1.201                      63.106
1150.008673                   1.158                      63.137
1150.008047                   1.116                      63.169
1150.007444                   1.073                      63.200
1150.006865                   1.030                      63.232
1150.006309                   0.988                      63.263
1150.005776                   0.945                      63.295
1150.005267                   0.903                      63.327
1150.004782                   0.860                      63.358
1150.004320                   0.817                      63.390
1150.003881                   0.775                      63.421
1150.003466                   0.732                      63.453
1150.003074                   0.690                      63.484
1150.002706                   0.647                      63.516
1150.002361                   0.604                      63.547
1150.002040                   0.562                      63.579
1150.001742                   0.519                      63.610
1150.001468                   0.476                      63.642
1150.001217                   0.434                      63.673
1150.000990                   0.391                      63.705
1150.000786                   0.349                      63.736
1150.000605                   0.306                      63.768
1150.000449                   0.263                      63.799
1150.000315                   0.221                      63.831
1150.000205                   0.178                      63.862
1150.000119                   0.136                      63.894
1150.000056                   0.093                      63.925
1150.000016                   0.050                      63.957
1150.000000                   0.008                      63.988
1150.000008                   -0.035                     64.020
1150.000039                   -0.078                     64.051
1150.000093                   -0.120                     64.083
1150.000171                   -0.163                     64.114
1150.000273                   -0.205                     64.146
1150.000398                   -0.248                     64.177
1150.000546                   -0.291                     64.209
1150.000718                   -0.333                     64.240
1150.000913                   -0.376                     64.272
1150.001132                   -0.418                     64.303
1150.001375                   -0.461                     64.335
1150.001640                   -0.504                     64.366
1150.001930                   -0.546                     64.398
1150.002242                   -0.589                     64.429
1150.002579                   -0.632                     64.461
1150.002938                   -0.674                     64.492
1150.003322                   -0.717                     64.524
1150.003728                   -0.759                     64.555
1150.004158                   -0.802                     64.587
1150.004612                   -0.845                     64.618
1150.005089                   -0.887                     64.650
1150.005590                   -0.930                     64.681
1150.006114                   -0.972                     64.713
1150.006661                   -1.015                     64.744
1150.007232                   -1.058                     64.776
1150.007826                   -1.100                     64.807
1150.008444                   -1.143                     64.839
1150.009086                   -1.185                     64.871
1150.009750                   -1.228                     64.902
1150.010439                   -1.271                     64.934
1150.011150                   -1.313                     64.965
1150.011885                   -1.356                     64.997
1150.012644                   -1.398                     65.028
1150.013426                   -1.441                     65.060
1150.014231                   -1.484                     65.091
1150.015060                   -1.526                     65.123
1150.015912                   -1.569                     65.154
1150.016788                   -1.611                     65.186
1150.017687                   -1.654                     65.217
1150.018610                   -1.697                     65.249
1150.019556                   -1.739                     65.280
1150.020525                   -1.782                     65.312
1150.021518                   -1.824                     65.344
1150.022534                   -1.867                     65.375
1150.023573                   -1.910                     65.407
1150.024636                   -1.952                     65.438
1150.025723                   -1.995                     65.470
1150.026832                   -2.037                     65.501
1150.027966                   -2.080                     65.533
1150.029122                   -2.123                     65.564
1150.030302                   -2.165                     65.596
1150.031505                   -2.208                     65.627
1150.032732                   -2.250                     65.659
1150.033982                   -2.293                     65.691
1150.035255                   -2.336                     65.722
1150.036552                   -2.378                     65.754
1150.037872                   -2.421                     65.785
1150.039215                   -2.463                     65.817
1150.040582                   -2.506                     65.848
1150.041972                   -2.549                     65.880
1150.043385                   -2.591                     65.912
1150.044822                   -2.634                     65.943
1150.046282                   -2.676                     65.975
1150.047766                   -2.719                     66.006
1150.049272                   -2.761                     66.038
1150.050802                   -2.804                     66.070
1150.052355                   -2.847                     66.101
1150.053932                   -2.889                     66.133
1150.055532                   -2.932                     66.164
1150.057155                   -2.974                     66.196
1150.058801                   -3.017                     66.227
1150.060471                   -3.059                     66.259
1150.062163                   -3.102                     66.291
1150.063880                   -3.145                     66.322
1150.065619                   -3.187                     66.354
1150.067382                   -3.230                     66.386
1150.069167                   -3.272                     66.417
1150.070976                   -3.315                     66.449
1150.072809                   -3.357                     66.480
1150.074664                   -3.400                     66.512
1150.076543                   -3.443                     66.544
1150.078445                   -3.485                     66.575
1150.080370                   -3.528                     66.607
1150.082318                   -3.570                     66.639
1150.084290                   -3.613                     66.670
1150.086284                   -3.655                     66.702
1150.088302                   -3.698                     66.734
1150.090343                   -3.740                     66.765
1150.092407                   -3.783                     66.797
1150.094494                   -3.826                     66.829
1150.096604                   -3.868                     66.860
1150.098738                   -3.911                     66.892
1150.100894                   -3.953                     66.924
1150.103074                   -3.996                     66.955
1150.105277                   -4.038                     66.987
1150.107503                   -4.081                     67.019
1150.109752                   -4.123                     67.050
1150.112023                   -4.166                     67.082
1150.114319                   -4.208                     67.114
1150.116637                   -4.251                     67.145
1150.118978                   -4.293                     67.177
1150.121342                   -4.336                     67.209
1150.123729                   -4.378                     67.240
1150.126139                   -4.421                     67.272
1150.128573                   -4.463                     67.304
1150.131029                   -4.506                     67.336
1150.133508                   -4.549                     67.367
1150.136010                   -4.591                     67.399
1150.138536                   -4.634                     67.431
1150.141084                   -4.676                     67.463
1150.143655                   -4.719                     67.494
1150.146249                   -4.761                     67.526
1150.148866                   -4.804                     67.558
1150.151506                   -4.846                     67.590
1150.154169                   -4.889                     67.621
1150.156854                   -4.931                     67.653
