高度                               纬度                        经度
1150.006967                   1.038                      -39.485
1150.007551                   1.081                      -39.454
1150.008158                   1.123                      -39.422
1150.008790                   1.166                      -39.391
1150.009444                   1.209                      -39.359
1150.010122                   1.251                      -39.328
1150.010824                   1.294                      -39.296
1150.011549                   1.337                      -39.265
1150.012298                   1.379                      -39.233
1150.013070                   1.422                      -39.202
1150.013865                   1.464                      -39.170
1150.014684                   1.507                      -39.139
1150.015527                   1.550                      -39.108
1150.016393                   1.592                      -39.076
1150.017282                   1.635                      -39.045
1150.018195                   1.678                      -39.013
1150.019132                   1.720                      -38.982
1150.020092                   1.763                      -38.950
1150.021075                   1.806                      -38.919
1150.022082                   1.848                      -38.887
1150.023112                   1.891                      -38.856
1150.024166                   1.934                      -38.824
1150.025243                   1.976                      -38.793
1150.026343                   2.019                      -38.761
1150.027467                   2.061                      -38.730
1150.028615                   2.104                      -38.698
1150.029785                   2.147                      -38.667
1150.030980                   2.189                      -38.635
1150.032197                   2.232                      -38.604
1150.033438                   2.275                      -38.572
1150.034703                   2.317                      -38.541
1150.035990                   2.360                      -38.509
1150.037302                   2.402                      -38.477
1150.038636                   2.445                      -38.446
1150.039994                   2.488                      -38.414
1150.041376                   2.530                      -38.383
1150.042780                   2.573                      -38.351
1150.044209                   2.616                      -38.320
1150.045660                   2.658                      -38.288
1150.047135                   2.701                      -38.257
1150.048633                   2.743                      -38.225
1150.050155                   2.786                      -38.194
1150.051700                   2.829                      -38.162
1150.053268                   2.871                      -38.131
1150.054859                   2.914                      -38.099
1150.056474                   2.957                      -38.068
1150.058112                   2.999                      -38.036
1150.059774                   3.042                      -38.004
1150.061459                   3.084                      -37.973
1150.063167                   3.127                      -37.941
1150.064898                   3.170                      -37.910
1150.066653                   3.212                      -37.878
1150.068431                   3.255                      -37.847
1150.070232                   3.297                      -37.815
1150.072056                   3.340                      -37.783
1150.073904                   3.383                      -37.752
1150.075775                   3.425                      -37.720
1150.077669                   3.468                      -37.689
1150.079587                   3.510                      -37.657
1150.081528                   3.553                      -37.625
1150.083491                   3.596                      -37.594
1150.085479                   3.638                      -37.562
1150.087489                   3.681                      -37.531
1150.089523                   3.723                      -37.499
1150.091579                   3.766                      -37.467
1150.093659                   3.809                      -37.436
1150.095762                   3.851                      -37.404
1150.097889                   3.894                      -37.373
1150.100038                   3.936                      -37.341
1150.102211                   3.979                      -37.309
1150.104406                   4.021                      -37.278
1150.106625                   4.064                      -37.246
1150.108867                   4.107                      -37.214
1150.111132                   4.149                      -37.183
1150.113420                   4.192                      -37.151
1150.115732                   4.234                      -37.120
1150.118066                   4.277                      -37.088
1150.120424                   4.319                      -37.056
1150.122804                   4.362                      -37.025
1150.125208                   4.405                      -36.993
1150.127635                   4.447                      -36.961
1150.130084                   4.490                      -36.930
1150.132557                   4.532                      -36.898
1150.135053                   4.575                      -36.866
1150.137572                   4.617                      -36.834
1150.140114                   4.660                      -36.803
1150.142678                   4.702                      -36.771
1150.145266                   4.745                      -36.739
1150.147877                   4.788                      -36.708
1150.150511                   4.830                      -36.676
1150.153168                   4.873                      -36.644
1150.155847                   4.915                      -36.613
1150.158550                   4.958                      -36.581
1150.161276                   5.000                      -36.549
1150.164024                   5.043                      -36.517
1150.166796                   5.085                      -36.486
1150.169590                   5.128                      -36.454
1150.172407                   5.170                      -36.422
1150.175247                   5.213                      -36.390
1150.178110                   5.255                      -36.359
1150.180996                   5.298                      -36.327
1150.183905                   5.341                      -36.295
1150.186836                   5.383                      -36.263
1150.189790                   5.426                      -36.232
1150.192768                   5.468                      -36.200
1150.195767                   5.511                      -36.168
1150.198790                   5.553                      -36.136
1150.201836                   5.596                      -36.104
1150.204904                   5.638                      -36.073
1150.207995                   5.681                      -36.041
1150.211109                   5.723                      -36.009
1150.214245                   5.766                      -35.977
1150.217405                   5.808                      -35.945
1150.220587                   5.851                      -35.914
1150.223791                   5.893                      -35.882
1150.227018                   5.936                      -35.850
1150.230268                   5.978                      -35.818
1150.233541                   6.021                      -35.786
1150.236836                   6.063                      -35.754
1150.240154                   6.105                      -35.722
1150.243495                   6.148                      -35.691
1150.246858                   6.190                      -35.659
1150.250244                   6.233                      -35.627
1150.253652                   6.275                      -35.595
1150.257083                   6.318                      -35.563
1150.260537                   6.360                      -35.531
1150.264013                   6.403                      -35.499
1150.267511                   6.445                      -35.467
1150.271033                   6.488                      -35.435
1150.274576                   6.530                      -35.404
1150.278142                   6.573                      -35.372
1150.281731                   6.615                      -35.340
1150.285342                   6.657                      -35.308
1150.288975                   6.700                      -35.276
1150.292631                   6.742                      -35.244
1150.296310                   6.785                      -35.212
1150.300011                   6.827                      -35.180
1150.303734                   6.870                      -35.148
1150.307479                   6.912                      -35.116
1150.311247                   6.955                      -35.084
1150.315038                   6.997                      -35.052
1150.318850                   7.039                      -35.020
1150.322685                   7.082                      -34.988
1150.326543                   7.124                      -34.956
1150.330422                   7.167                      -34.924
1150.334324                   7.209                      -34.892
1150.338248                   7.251                      -34.860
1150.342195                   7.294                      -34.828
1150.346163                   7.336                      -34.796
1150.350154                   7.379                      -34.764
1150.354167                   7.421                      -34.732
1150.358202                   7.463                      -34.700
1150.362260                   7.506                      -34.668
1150.366339                   7.548                      -34.636
1150.370441                   7.591                      -34.604
1150.374565                   7.633                      -34.571
1150.378711                   7.675                      -34.539
1150.382879                   7.718                      -34.507
1150.387069                   7.760                      -34.475
1150.391282                   7.802                      -34.443
1150.395516                   7.845                      -34.411
1150.399772                   7.887                      -34.379
1150.404051                   7.929                      -34.347
1150.408351                   7.972                      -34.314
1150.412673                   8.014                      -34.282
1150.417018                   8.057                      -34.250
1150.421384                   8.099                      -34.218
1150.425772                   8.141                      -34.186
1150.430183                   8.184                      -34.154
1150.434615                   8.226                      -34.121
1150.439069                   8.268                      -34.089
1150.443545                   8.311                      -34.057
1150.448042                   8.353                      -34.025
1150.452562                   8.395                      -33.993
1150.457103                   8.438                      -33.960
1150.461666                   8.480                      -33.928
1150.466251                   8.522                      -33.896
1150.470858                   8.564                      -33.864
1150.475487                   8.607                      -33.831
1150.480137                   8.649                      -33.799
1150.484809                   8.691                      -33.767
1150.489502                   8.734                      -33.735
1150.494218                   8.776                      -33.702
1150.498955                   8.818                      -33.670
1150.503713                   8.860                      -33.638
1150.508494                   8.903                      -33.605
1150.513296                   8.945                      -33.573
1150.518119                   8.987                      -33.541
1150.522964                   9.030                      -33.508
1150.527831                   9.072                      -33.476
1150.532719                   9.114                      -33.444
1150.537629                   9.156                      -33.411
1150.542560                   9.199                      -33.379
1150.547513                   9.241                      -33.346
1150.552487                   9.283                      -33.314
1150.557482                   9.325                      -33.282
1150.562499                   9.368                      -33.249
1150.567538                   9.410                      -33.217
1150.572598                   9.452                      -33.184
1150.577679                   9.494                      -33.152
1150.582781                   9.536                      -33.119
1150.587905                   9.579                      -33.087
1150.593051                   9.621                      -33.055
1150.598217                   9.663                      -33.022
1150.603405                   9.705                      -32.990
1150.608614                   9.747                      -32.957
1150.613844                   9.790                      -32.925
1150.619096                   9.832                      -32.892
1150.624368                   9.874                      -32.860
1150.629662                   9.916                      -32.827
1150.634977                   9.958                      -32.794
1150.640313                   10.001                     -32.762
1150.645671                   10.043                     -32.729
1150.651049                   10.085                     -32.697
1150.656448                   10.127                     -32.664
1150.661869                   10.169                     -32.632
1150.667310                   10.211                     -32.599
1150.672773                   10.254                     -32.566
1150.678257                   10.296                     -32.534
1150.683761                   10.338                     -32.501
1150.689287                   10.380                     -32.469
1150.694833                   10.422                     -32.436
1150.700400                   10.464                     -32.403
1150.705988                   10.506                     -32.371
1150.711597                   10.548                     -32.338
1150.717227                   10.591                     -32.305
1150.722878                   10.633                     -32.272
1150.728550                   10.675                     -32.240
1150.734242                   10.717                     -32.207
1150.739955                   10.759                     -32.174
1150.745689                   10.801                     -32.142
1150.751444                   10.843                     -32.109
1150.757219                   10.885                     -32.076
1150.763015                   10.927                     -32.043
1150.768831                   10.969                     -32.011
1150.774669                   11.012                     -31.978
1150.780526                   11.054                     -31.945
1150.786405                   11.096                     -31.912
1150.792304                   11.138                     -31.879
1150.798223                   11.180                     -31.847
1150.804163                   11.222                     -31.814
1150.810124                   11.264                     -31.781
1150.816105                   11.306                     -31.748
1150.822106                   11.348                     -31.715
1150.828128                   11.390                     -31.682
1150.834171                   11.432                     -31.649
1150.840233                   11.474                     -31.616
1150.846316                   11.516                     -31.583
1150.852420                   11.558                     -31.551
1150.858544                   11.600                     -31.518
1150.864688                   11.642                     -31.485
1150.870852                   11.684                     -31.452
1150.877037                   11.726                     -31.419
1150.883241                   11.768                     -31.386
1150.889466                   11.810                     -31.353
1150.895711                   11.852                     -31.320
1150.901977                   11.894                     -31.287
1150.908262                   11.936                     -31.254
1150.914568                   11.978                     -31.221
1150.920893                   12.020                     -31.188
1150.927239                   12.062                     -31.155
1150.933605                   12.104                     -31.121
1150.939991                   12.146                     -31.088
1150.946396                   12.188                     -31.055
1150.952822                   12.229                     -31.022
1150.959268                   12.271                     -30.989
1150.965733                   12.313                     -30.956
1150.972219                   12.355                     -30.923
1150.978724                   12.397                     -30.890
1150.985249                   12.439                     -30.856
1150.991794                   12.481                     -30.823
1150.998359                   12.523                     -30.790
1151.004943                   12.565                     -30.757
1151.011548                   12.607                     -30.724
1151.018172                   12.648                     -30.690
1151.024815                   12.690                     -30.657
1151.031479                   12.732                     -30.624
1151.038162                   12.774                     -30.591
1151.044864                   12.816                     -30.557
1151.051586                   12.858                     -30.524
1151.058328                   12.900                     -30.491
1151.065090                   12.941                     -30.457
1151.071870                   12.983                     -30.424
1151.078671                   13.025                     -30.391
1151.085491                   13.067                     -30.357
1151.092330                   13.109                     -30.324
1151.099188                   13.151                     -30.291
1151.106066                   13.192                     -30.257
1151.112964                   13.234                     -30.224
1151.119881                   13.276                     -30.190
1151.126817                   13.318                     -30.157
1151.133772                   13.360                     -30.124
1151.140747                   13.401                     -30.090
1151.147740                   13.443                     -30.057
1151.154753                   13.485                     -30.023
1151.161786                   13.527                     -29.990
1151.168837                   13.568                     -29.956
1151.175907                   13.610                     -29.923
1151.182997                   13.652                     -29.889
1151.190106                   13.694                     -29.856
1151.197233                   13.735                     -29.822
1151.204380                   13.777                     -29.788
1151.211546                   13.819                     -29.755
1151.218731                   13.860                     -29.721
1151.225934                   13.902                     -29.688
1151.233157                   13.944                     -29.654
1151.240398                   13.986                     -29.620
1151.247658                   14.027                     -29.587
1151.254938                   14.069                     -29.553
1151.262235                   14.111                     -29.519
1151.269552                   14.152                     -29.486
1151.276888                   14.194                     -29.452
1151.284242                   14.236                     -29.418
1151.291615                   14.277                     -29.385
1151.299006                   14.319                     -29.351
1151.306416                   14.361                     -29.317
1151.313845                   14.402                     -29.283
1151.321292                   14.444                     -29.249
1151.328758                   14.485                     -29.216
1151.336243                   14.527                     -29.182
1151.343746                   14.569                     -29.148
1151.351267                   14.610                     -29.114
1151.358807                   14.652                     -29.080
1151.366365                   14.693                     -29.046
1151.373942                   14.735                     -29.013
1151.381537                   14.777                     -28.979
1151.389150                   14.818                     -28.945
1151.396781                   14.860                     -28.911
1151.404431                   14.901                     -28.877
1151.412099                   14.943                     -28.843
1151.419786                   14.984                     -28.809
1151.427490                   15.026                     -28.775
1151.435213                   15.067                     -28.741
1151.442954                   15.109                     -28.707
1151.450712                   15.150                     -28.673
1151.458489                   15.192                     -28.639
1151.466284                   15.233                     -28.605
1151.474097                   15.275                     -28.571
1151.481928                   15.316                     -28.537
1151.489777                   15.358                     -28.502
1151.497644                   15.399                     -28.468
1151.505529                   15.441                     -28.434
1151.513431                   15.482                     -28.400
1151.521352                   15.524                     -28.366
1151.529290                   15.565                     -28.332
1151.537246                   15.607                     -28.297
1151.545220                   15.648                     -28.263
1151.553211                   15.690                     -28.229
1151.561220                   15.731                     -28.195
1151.569247                   15.772                     -28.160
1151.577291                   15.814                     -28.126
1151.585353                   15.855                     -28.092
1151.593433                   15.897                     -28.058
1151.601530                   15.938                     -28.023
1151.609644                   15.979                     -27.989
1151.617776                   16.021                     -27.955
1151.625926                   16.062                     -27.920
1151.634093                   16.103                     -27.886
1151.642277                   16.145                     -27.851
1151.650478                   16.186                     -27.817
1151.658697                   16.227                     -27.782
1151.666933                   16.269                     -27.748
1151.675187                   16.310                     -27.714
1151.683457                   16.351                     -27.679
1151.691745                   16.393                     -27.645
1151.700050                   16.434                     -27.610
1151.708372                   16.475                     -27.576
1151.716712                   16.517                     -27.541
1151.725068                   16.558                     -27.506
1151.733441                   16.599                     -27.472
1151.741832                   16.640                     -27.437
1151.750239                   16.682                     -27.403
1151.758663                   16.723                     -27.368
1151.767104                   16.764                     -27.333
1151.775562                   16.805                     -27.299
1151.784037                   16.847                     -27.264
1151.792529                   16.888                     -27.229
1151.801037                   16.929                     -27.195
1151.809562                   16.970                     -27.160
1151.818104                   17.012                     -27.125
1151.826663                   17.053                     -27.090
1151.835238                   17.094                     -27.055
1151.843830                   17.135                     -27.021
1151.852438                   17.176                     -26.986
1151.861063                   17.217                     -26.951
1151.869705                   17.259                     -26.916
1151.878363                   17.300                     -26.881
1151.887037                   17.341                     -26.846
1151.895728                   17.382                     -26.811
1151.904435                   17.423                     -26.777
1151.913159                   17.464                     -26.742
1151.921899                   17.505                     -26.707
1151.930655                   17.546                     -26.672
1151.939428                   17.587                     -26.637
1151.948217                   17.629                     -26.602
1151.957022                   17.670                     -26.567
1151.965843                   17.711                     -26.532
1151.974680                   17.752                     -26.497
1151.983533                   17.793                     -26.461
1151.992403                   17.834                     -26.426
1152.001288                   17.875                     -26.391
1152.010189                   17.916                     -26.356
1152.019107                   17.957                     -26.321
1152.028040                   17.998                     -26.286
1152.036989                   18.039                     -26.251
1152.045954                   18.080                     -26.215
1152.054935                   18.121                     -26.180
1152.063932                   18.162                     -26.145
1152.072944                   18.203                     -26.110
1152.081972                   18.244                     -26.074
1152.091016                   18.285                     -26.039
1152.100076                   18.326                     -26.004
1152.109151                   18.367                     -25.968
1152.118242                   18.408                     -25.933
1152.127348                   18.448                     -25.898
1152.136470                   18.489                     -25.862
1152.145607                   18.530                     -25.827
1152.154760                   18.571                     -25.791
1152.163928                   18.612                     -25.756
1152.173111                   18.653                     -25.721
1152.182310                   18.694                     -25.685
1152.191524                   18.735                     -25.650
1152.200754                   18.776                     -25.614
1152.209998                   18.816                     -25.578
1152.219258                   18.857                     -25.543
1152.228533                   18.898                     -25.507
1152.237824                   18.939                     -25.472
1152.247129                   18.980                     -25.436
1152.256449                   19.020                     -25.400
1152.265785                   19.061                     -25.365
1152.275135                   19.102                     -25.329
1152.284501                   19.143                     -25.293
1152.293881                   19.184                     -25.258
1152.303276                   19.224                     -25.222
1152.312686                   19.265                     -25.186
1152.322111                   19.306                     -25.150
1152.331551                   19.346                     -25.115
1152.341005                   19.387                     -25.079
1152.350475                   19.428                     -25.043
1152.359958                   19.469                     -25.007
1152.369457                   19.509                     -24.971
1152.378970                   19.550                     -24.935
1152.388498                   19.591                     -24.899
1152.398040                   19.631                     -24.863
1152.407597                   19.672                     -24.828
1152.417168                   19.713                     -24.792
1152.426753                   19.753                     -24.756
1152.436353                   19.794                     -24.720
1152.445968                   19.835                     -24.683
1152.455597                   19.875                     -24.647
1152.465240                   19.916                     -24.611
1152.474897                   19.956                     -24.575
1152.484568                   19.997                     -24.539
1152.494254                   20.037                     -24.503
1152.503954                   20.078                     -24.467
1152.513667                   20.119                     -24.431
1152.523395                   20.159                     -24.394
1152.533137                   20.200                     -24.358
1152.542893                   20.240                     -24.322
1152.552663                   20.281                     -24.286
1152.562447                   20.321                     -24.249
1152.572245                   20.362                     -24.213
1152.582056                   20.402                     -24.177
1152.591882                   20.443                     -24.140
1152.601721                   20.483                     -24.104
1152.611574                   20.524                     -24.068
1152.621440                   20.564                     -24.031
1152.631321                   20.604                     -23.995
1152.641214                   20.645                     -23.958
1152.651122                   20.685                     -23.922
1152.661043                   20.726                     -23.885
1152.670978                   20.766                     -23.849
1152.680926                   20.807                     -23.812
1152.690887                   20.847                     -23.776
1152.700862                   20.887                     -23.739
1152.710850                   20.928                     -23.703
1152.720852                   20.968                     -23.666
1152.730866                   21.008                     -23.629
1152.740895                   21.049                     -23.593
1152.750936                   21.089                     -23.556
1152.760990                   21.129                     -23.519
1152.771058                   21.170                     -23.482
1152.781139                   21.210                     -23.446
1152.791232                   21.250                     -23.409
1152.801339                   21.290                     -23.372
1152.811459                   21.331                     -23.335
1152.821592                   21.371                     -23.298
1152.831737                   21.411                     -23.262
1152.841896                   21.451                     -23.225
1152.852067                   21.492                     -23.188
1152.862251                   21.532                     -23.151
1152.872448                   21.572                     -23.114
1152.882658                   21.612                     -23.077
1152.892880                   21.652                     -23.040
1152.903115                   21.693                     -23.003
1152.913363                   21.733                     -22.966
1152.923623                   21.773                     -22.929
1152.933896                   21.813                     -22.892
1152.944181                   21.853                     -22.855
1152.954478                   21.893                     -22.817
1152.964788                   21.933                     -22.780
1152.975111                   21.973                     -22.743
1152.985445                   22.013                     -22.706
1152.995792                   22.054                     -22.669
1153.006152                   22.094                     -22.631
1153.016523                   22.134                     -22.594
1153.026907                   22.174                     -22.557
1153.037303                   22.214                     -22.519
1153.047710                   22.254                     -22.482
1153.058130                   22.294                     -22.445
1153.068562                   22.334                     -22.407
1153.079006                   22.374                     -22.370
1153.089462                   22.414                     -22.332
1153.099930                   22.454                     -22.295
1153.110410                   22.494                     -22.257
1153.120901                   22.534                     -22.220
1153.131405                   22.574                     -22.182
1153.141920                   22.613                     -22.145
1153.152446                   22.653                     -22.107
1153.162985                   22.693                     -22.070
1153.173535                   22.733                     -22.032
1153.184096                   22.773                     -21.994
1153.194670                   22.813                     -21.957
1153.205254                   22.853                     -21.919
1153.215850                   22.893                     -21.881
1153.226458                   22.932                     -21.843
1153.237077                   22.972                     -21.806
1153.247707                   23.012                     -21.768
1153.258349                   23.052                     -21.730
1153.269002                   23.092                     -21.692
1153.279666                   23.131                     -21.654
1153.290341                   23.171                     -21.616
1153.301028                   23.211                     -21.578
1153.311725                   23.251                     -21.540
1153.322434                   23.290                     -21.502
1153.333154                   23.330                     -21.464
1153.343884                   23.370                     -21.426
1153.354626                   23.409                     -21.388
1153.365379                   23.449                     -21.350
1153.376142                   23.489                     -21.312
1153.386916                   23.528                     -21.274
1153.397701                   23.568                     -21.236
1153.408497                   23.608                     -21.198
1153.419303                   23.647                     -21.159
1153.430120                   23.687                     -21.121
1153.440948                   23.727                     -21.083
1153.451787                   23.766                     -21.045
1153.462635                   23.806                     -21.006
1153.473495                   23.845                     -20.968
1153.484365                   23.885                     -20.930
1153.495245                   23.924                     -20.891
1153.506136                   23.964                     -20.853
1153.517037                   24.003                     -20.814
1153.527948                   24.043                     -20.776
1153.538869                   24.082                     -20.737
1153.549801                   24.122                     -20.699
1153.560743                   24.161                     -20.660
1153.571695                   24.201                     -20.622
1153.582657                   24.240                     -20.583
1153.593630                   24.280                     -20.545
1153.604612                   24.319                     -20.506
1153.615604                   24.359                     -20.467
1153.626606                   24.398                     -20.429
1153.637618                   24.437                     -20.390
1153.648640                   24.477                     -20.351
1153.659672                   24.516                     -20.312
1153.670713                   24.555                     -20.273
1153.681764                   24.595                     -20.235
1153.692825                   24.634                     -20.196
1153.703896                   24.673                     -20.157
1153.714976                   24.713                     -20.118
1153.726065                   24.752                     -20.079
1153.737164                   24.791                     -20.040
1153.748273                   24.830                     -20.001
1153.759391                   24.870                     -19.962
1153.770519                   24.909                     -19.923
1153.781655                   24.948                     -19.884
1153.792801                   24.987                     -19.845
1153.803957                   25.027                     -19.806
1153.815121                   25.066                     -19.767
1153.826295                   25.105                     -19.727
1153.837478                   25.144                     -19.688
1153.848670                   25.183                     -19.649
1153.859871                   25.222                     -19.610
1153.871081                   25.261                     -19.570
1153.882300                   25.301                     -19.531
1153.893528                   25.340                     -19.492
1153.904765                   25.379                     -19.452
1153.916011                   25.418                     -19.413
1153.927265                   25.457                     -19.373
1153.938528                   25.496                     -19.334
1153.949800                   25.535                     -19.294
1153.961081                   25.574                     -19.255
1153.972370                   25.613                     -19.215
1153.983668                   25.652                     -19.176
1153.994974                   25.691                     -19.136
1154.006289                   25.730                     -19.097
1154.017613                   25.769                     -19.057
1154.028944                   25.808                     -19.017
1154.040285                   25.847                     -18.977
1154.051633                   25.886                     -18.938
1154.062990                   25.924                     -18.898
1154.074355                   25.963                     -18.858
1154.085728                   26.002                     -18.818
1154.097110                   26.041                     -18.778
1154.108499                   26.080                     -18.738
1154.119897                   26.119                     -18.699
1154.131302                   26.158                     -18.659
