高度                               纬度                        经度
1157.311815                   -35.885                    -137.453
1157.299879                   -35.851                    -137.403
1157.287940                   -35.817                    -137.353
1157.275996                   -35.783                    -137.303
1157.264049                   -35.749                    -137.253
1157.252097                   -35.716                    -137.203
1157.240142                   -35.682                    -137.154
1157.228184                   -35.648                    -137.104
1157.216221                   -35.614                    -137.054
1157.204255                   -35.580                    -137.005
1157.192286                   -35.546                    -136.955
1157.180313                   -35.512                    -136.905
1157.168336                   -35.478                    -136.856
1157.156356                   -35.444                    -136.807
1157.144373                   -35.410                    -136.757
1157.132386                   -35.376                    -136.708
1157.120396                   -35.342                    -136.659
1157.108403                   -35.307                    -136.609
1157.096406                   -35.273                    -136.560
1157.084407                   -35.239                    -136.511
1157.072404                   -35.205                    -136.462
1157.060398                   -35.171                    -136.413
1157.048389                   -35.136                    -136.364
1157.036378                   -35.102                    -136.315
1157.024363                   -35.068                    -136.266
1157.012345                   -35.033                    -136.217
1157.000325                   -34.999                    -136.168
1156.988301                   -34.965                    -136.119
1156.976275                   -34.930                    -136.070
1156.964247                   -34.896                    -136.022
1156.952215                   -34.861                    -135.973
1156.940181                   -34.827                    -135.924
1156.928145                   -34.793                    -135.876
1156.916105                   -34.758                    -135.827
1156.904064                   -34.723                    -135.779
1156.892020                   -34.689                    -135.730
1156.879973                   -34.654                    -135.682
1156.867924                   -34.620                    -135.634
1156.855873                   -34.585                    -135.585
1156.843820                   -34.550                    -135.537
1156.831764                   -34.516                    -135.489
1156.819707                   -34.481                    -135.441
1156.807647                   -34.446                    -135.392
1156.795585                   -34.412                    -135.344
1156.783521                   -34.377                    -135.296
1156.771455                   -34.342                    -135.248
1156.759387                   -34.307                    -135.200
1156.747317                   -34.272                    -135.152
1156.735245                   -34.238                    -135.104
1156.723172                   -34.203                    -135.057
1156.711096                   -34.168                    -135.009
1156.699019                   -34.133                    -134.961
1156.686941                   -34.098                    -134.913
1156.674861                   -34.063                    -134.866
1156.662779                   -34.028                    -134.818
1156.650695                   -33.993                    -134.770
1156.638610                   -33.958                    -134.723
1156.626524                   -33.923                    -134.675
1156.614436                   -33.888                    -134.628
1156.602347                   -33.853                    -134.580
1156.590257                   -33.818                    -134.533
1156.578165                   -33.782                    -134.486
1156.566072                   -33.747                    -134.438
1156.553978                   -33.712                    -134.391
1156.541883                   -33.677                    -134.344
1156.529786                   -33.642                    -134.297
1156.517689                   -33.606                    -134.250
1156.505591                   -33.571                    -134.202
1156.493491                   -33.536                    -134.155
1156.481391                   -33.501                    -134.108
1156.469290                   -33.465                    -134.061
1156.457188                   -33.430                    -134.014
1156.445085                   -33.394                    -133.968
1156.432982                   -33.359                    -133.921
1156.420878                   -33.324                    -133.874
1156.408773                   -33.288                    -133.827
1156.396668                   -33.253                    -133.780
1156.384562                   -33.217                    -133.734
1156.372456                   -33.182                    -133.687
1156.360349                   -33.146                    -133.641
1156.348242                   -33.111                    -133.594
1156.336134                   -33.075                    -133.548
1156.324027                   -33.040                    -133.501
1156.311918                   -33.004                    -133.455
1156.299810                   -32.968                    -133.408
1156.287701                   -32.933                    -133.362
1156.275593                   -32.897                    -133.316
1156.263484                   -32.861                    -133.269
1156.251375                   -32.826                    -133.223
1156.239266                   -32.790                    -133.177
1156.227158                   -32.754                    -133.131
1156.215049                   -32.718                    -133.085
1156.202940                   -32.683                    -133.039
1156.190832                   -32.647                    -132.992
1156.178724                   -32.611                    -132.946
1156.166616                   -32.575                    -132.901
1156.154509                   -32.539                    -132.855
1156.142401                   -32.503                    -132.809
1156.130295                   -32.467                    -132.763
1156.118188                   -32.431                    -132.717
1156.106083                   -32.396                    -132.671
1156.093977                   -32.360                    -132.626
1156.081873                   -32.324                    -132.580
1156.069769                   -32.288                    -132.534
1156.057665                   -32.252                    -132.489
1156.045563                   -32.215                    -132.443
1156.033461                   -32.179                    -132.398
1156.021360                   -32.143                    -132.352
1156.009259                   -32.107                    -132.307
1155.997160                   -32.071                    -132.261
1155.985062                   -32.035                    -132.216
1155.972965                   -31.999                    -132.171
1155.960868                   -31.963                    -132.125
1155.948773                   -31.926                    -132.080
1155.936679                   -31.890                    -132.035
1155.924586                   -31.854                    -131.990
1155.912494                   -31.818                    -131.945
1155.900404                   -31.781                    -131.900
1155.888315                   -31.745                    -131.855
1155.876227                   -31.709                    -131.810
1155.864141                   -31.672                    -131.765
1155.852056                   -31.636                    -131.720
1155.839973                   -31.600                    -131.675
1155.827891                   -31.563                    -131.630
1155.815811                   -31.527                    -131.585
1155.803732                   -31.490                    -131.540
1155.791655                   -31.454                    -131.495
1155.779580                   -31.417                    -131.451
1155.767507                   -31.381                    -131.406
1155.755435                   -31.344                    -131.361
1155.743365                   -31.308                    -131.317
1155.731297                   -31.271                    -131.272
1155.719231                   -31.235                    -131.228
1155.707167                   -31.198                    -131.183
1155.695106                   -31.162                    -131.139
1155.683046                   -31.125                    -131.094
1155.670988                   -31.088                    -131.050
1155.658933                   -31.052                    -131.006
1155.646879                   -31.015                    -130.961
1155.634828                   -30.978                    -130.917
1155.622780                   -30.942                    -130.873
1155.610733                   -30.905                    -130.829
1155.598689                   -30.868                    -130.785
1155.586648                   -30.831                    -130.740
1155.574609                   -30.795                    -130.696
1155.562572                   -30.758                    -130.652
1155.550538                   -30.721                    -130.608
1155.538507                   -30.684                    -130.564
1155.526478                   -30.647                    -130.520
1155.514452                   -30.610                    -130.477
1155.502429                   -30.573                    -130.433
1155.490409                   -30.536                    -130.389
1155.478392                   -30.500                    -130.345
1155.466377                   -30.463                    -130.301
1155.454365                   -30.426                    -130.258
1155.442357                   -30.389                    -130.214
1155.430351                   -30.352                    -130.170
1155.418348                   -30.315                    -130.127
1155.406349                   -30.278                    -130.083
1155.394353                   -30.241                    -130.040
1155.382360                   -30.203                    -129.996
1155.370370                   -30.166                    -129.953
1155.358383                   -30.129                    -129.909
1155.346400                   -30.092                    -129.866
1155.334420                   -30.055                    -129.822
1155.322444                   -30.018                    -129.779
1155.310471                   -29.981                    -129.736
1155.298502                   -29.943                    -129.693
1155.286536                   -29.906                    -129.649
1155.274574                   -29.869                    -129.606
1155.262616                   -29.832                    -129.563
1155.250661                   -29.794                    -129.520
1155.238710                   -29.757                    -129.477
1155.226762                   -29.720                    -129.434
1155.214819                   -29.683                    -129.391
1155.202879                   -29.645                    -129.348
1155.190944                   -29.608                    -129.305
1155.179012                   -29.571                    -129.262
1155.167085                   -29.533                    -129.219
1155.155161                   -29.496                    -129.176
1155.143242                   -29.458                    -129.134
1155.131326                   -29.421                    -129.091
1155.119415                   -29.383                    -129.048
1155.107508                   -29.346                    -129.005
1155.095606                   -29.309                    -128.963
1155.083708                   -29.271                    -128.920
1155.071814                   -29.233                    -128.877
1155.059924                   -29.196                    -128.835
1155.048039                   -29.158                    -128.792
1155.036159                   -29.121                    -128.750
1155.024283                   -29.083                    -128.707
1155.012412                   -29.046                    -128.665
1155.000545                   -29.008                    -128.623
1154.988683                   -28.970                    -128.580
1154.976826                   -28.933                    -128.538
1154.964973                   -28.895                    -128.496
1154.953125                   -28.857                    -128.453
1154.941283                   -28.820                    -128.411
1154.929445                   -28.782                    -128.369
1154.917612                   -28.744                    -128.327
1154.905784                   -28.707                    -128.285
1154.893961                   -28.669                    -128.243
1154.882143                   -28.631                    -128.201
1154.870330                   -28.593                    -128.159
1154.858523                   -28.555                    -128.117
1154.846721                   -28.518                    -128.075
1154.834924                   -28.480                    -128.033
1154.823132                   -28.442                    -127.991
1154.811345                   -28.404                    -127.949
1154.799564                   -28.366                    -127.907
1154.787789                   -28.328                    -127.865
1154.776019                   -28.290                    -127.824
1154.764254                   -28.252                    -127.782
1154.752495                   -28.214                    -127.740
1154.740742                   -28.176                    -127.699
1154.728994                   -28.138                    -127.657
1154.717252                   -28.100                    -127.615
1154.705516                   -28.062                    -127.574
1154.693785                   -28.024                    -127.532
1154.682061                   -27.986                    -127.491
1154.670342                   -27.948                    -127.449
1154.658629                   -27.910                    -127.408
1154.646922                   -27.872                    -127.366
1154.635222                   -27.834                    -127.325
1154.623527                   -27.796                    -127.284
1154.611838                   -27.758                    -127.242
1154.600156                   -27.720                    -127.201
1154.588479                   -27.681                    -127.160
1154.576809                   -27.643                    -127.119
1154.565145                   -27.605                    -127.077
1154.553488                   -27.567                    -127.036
1154.541837                   -27.529                    -126.995
1154.530192                   -27.490                    -126.954
1154.518554                   -27.452                    -126.913
1154.506922                   -27.414                    -126.872
1154.495296                   -27.376                    -126.831
1154.483678                   -27.337                    -126.790
1154.472066                   -27.299                    -126.749
1154.460460                   -27.261                    -126.708
1154.448862                   -27.222                    -126.667
1154.437270                   -27.184                    -126.626
1154.425684                   -27.146                    -126.586
1154.414106                   -27.107                    -126.545
1154.402535                   -27.069                    -126.504
1154.390970                   -27.030                    -126.463
1154.379413                   -26.992                    -126.423
1154.367862                   -26.954                    -126.382
1154.356319                   -26.915                    -126.341
1154.344782                   -26.877                    -126.301
1154.333253                   -26.838                    -126.260
1154.321731                   -26.800                    -126.220
1154.310216                   -26.761                    -126.179
1154.298709                   -26.723                    -126.139
1154.287209                   -26.684                    -126.098
1154.275716                   -26.645                    -126.058
1154.264230                   -26.607                    -126.017
1154.252752                   -26.568                    -125.977
1154.241282                   -26.530                    -125.937
1154.229819                   -26.491                    -125.896
1154.218364                   -26.452                    -125.856
1154.206916                   -26.414                    -125.816
1154.195476                   -26.375                    -125.776
1154.184043                   -26.336                    -125.736
1154.172619                   -26.298                    -125.695
1154.161202                   -26.259                    -125.655
1154.149793                   -26.220                    -125.615
1154.138392                   -26.182                    -125.575
1154.126998                   -26.143                    -125.535
1154.115613                   -26.104                    -125.495
1154.104236                   -26.065                    -125.455
1154.092867                   -26.027                    -125.415
1154.081505                   -25.988                    -125.375
1154.070152                   -25.949                    -125.335
1154.058808                   -25.910                    -125.295
1154.047471                   -25.871                    -125.256
1154.036143                   -25.832                    -125.216
1154.024823                   -25.794                    -125.176
1154.013511                   -25.755                    -125.136
1154.002208                   -25.716                    -125.097
1153.990913                   -25.677                    -125.057
1153.979626                   -25.638                    -125.017
1153.968348                   -25.599                    -124.978
1153.957079                   -25.560                    -124.938
1153.945818                   -25.521                    -124.898
1153.934566                   -25.482                    -124.859
1153.923323                   -25.443                    -124.819
1153.912088                   -25.404                    -124.780
1153.900862                   -25.365                    -124.740
1153.889645                   -25.326                    -124.701
1153.878437                   -25.287                    -124.662
1153.867237                   -25.248                    -124.622
1153.856047                   -25.209                    -124.583
1153.844865                   -25.170                    -124.543
1153.833693                   -25.131                    -124.504
1153.822530                   -25.092                    -124.465
1153.811375                   -25.053                    -124.426
1153.800230                   -25.013                    -124.386
1153.789094                   -24.974                    -124.347
1153.777968                   -24.935                    -124.308
1153.766850                   -24.896                    -124.269
1153.755742                   -24.857                    -124.230
1153.744643                   -24.818                    -124.191
1153.733554                   -24.778                    -124.152
1153.722474                   -24.739                    -124.113
1153.711404                   -24.700                    -124.074
1153.700343                   -24.661                    -124.035
1153.689291                   -24.622                    -123.996
1153.678250                   -24.582                    -123.957
1153.667217                   -24.543                    -123.918
1153.656195                   -24.504                    -123.879
1153.645182                   -24.464                    -123.840
1153.634179                   -24.425                    -123.801
1153.623186                   -24.386                    -123.763
1153.612203                   -24.346                    -123.724
1153.601230                   -24.307                    -123.685
1153.590266                   -24.268                    -123.646
1153.579313                   -24.228                    -123.608
1153.568369                   -24.189                    -123.569
1153.557436                   -24.149                    -123.531
1153.546513                   -24.110                    -123.492
1153.535599                   -24.071                    -123.453
1153.524696                   -24.031                    -123.415
1153.513804                   -23.992                    -123.376
1153.502921                   -23.952                    -123.338
1153.492049                   -23.913                    -123.299
1153.481187                   -23.873                    -123.261
1153.470336                   -23.834                    -123.222
1153.459495                   -23.794                    -123.184
1153.448664                   -23.755                    -123.146
1153.437844                   -23.715                    -123.107
1153.427035                   -23.676                    -123.069
1153.416236                   -23.636                    -123.031
1153.405447                   -23.597                    -122.993
1153.394670                   -23.557                    -122.954
1153.383903                   -23.517                    -122.916
1153.373147                   -23.478                    -122.878
1153.362401                   -23.438                    -122.840
1153.351667                   -23.399                    -122.802
1153.340943                   -23.359                    -122.763
1153.330230                   -23.319                    -122.725
1153.319529                   -23.280                    -122.687
1153.308838                   -23.240                    -122.649
1153.298158                   -23.200                    -122.611
1153.287489                   -23.161                    -122.573
1153.276832                   -23.121                    -122.535
1153.266185                   -23.081                    -122.497
1153.255550                   -23.041                    -122.459
1153.244926                   -23.002                    -122.422
1153.234313                   -22.962                    -122.384
1153.223712                   -22.922                    -122.346
1153.213122                   -22.882                    -122.308
1153.202543                   -22.843                    -122.270
1153.191976                   -22.803                    -122.232
1153.181420                   -22.763                    -122.195
1153.170876                   -22.723                    -122.157
1153.160343                   -22.683                    -122.119
1153.149822                   -22.643                    -122.082
1153.139313                   -22.604                    -122.044
1153.128815                   -22.564                    -122.006
1153.118329                   -22.524                    -121.969
1153.107854                   -22.484                    -121.931
1153.097392                   -22.444                    -121.894
1153.086941                   -22.404                    -121.856
1153.076502                   -22.364                    -121.819
1153.066075                   -22.324                    -121.781
1153.055660                   -22.284                    -121.744
1153.045257                   -22.244                    -121.706
1153.034866                   -22.204                    -121.669
1153.024487                   -22.164                    -121.631
1153.014120                   -22.124                    -121.594
1153.003765                   -22.084                    -121.557
1152.993423                   -22.044                    -121.519
1152.983092                   -22.004                    -121.482
1152.972774                   -21.964                    -121.445
1152.962469                   -21.924                    -121.408
1152.952175                   -21.884                    -121.370
1152.941894                   -21.844                    -121.333
1152.931625                   -21.804                    -121.296
1152.921369                   -21.764                    -121.259
1152.911125                   -21.724                    -121.222
1152.900894                   -21.684                    -121.185
1152.890676                   -21.644                    -121.148
1152.880470                   -21.604                    -121.111
1152.870276                   -21.563                    -121.073
1152.860095                   -21.523                    -121.036
1152.849927                   -21.483                    -120.999
1152.839772                   -21.443                    -120.963
1152.829630                   -21.403                    -120.926
1152.819500                   -21.363                    -120.889
1152.809383                   -21.322                    -120.852
1152.799280                   -21.282                    -120.815
1152.789189                   -21.242                    -120.778
1152.779111                   -21.202                    -120.741
1152.769046                   -21.162                    -120.704
1152.758994                   -21.121                    -120.668
1152.748955                   -21.081                    -120.631
1152.738930                   -21.041                    -120.594
1152.728917                   -21.000                    -120.557
1152.718918                   -20.960                    -120.521
1152.708932                   -20.920                    -120.484
1152.698960                   -20.880                    -120.447
1152.689000                   -20.839                    -120.411
1152.679054                   -20.799                    -120.374
1152.669122                   -20.759                    -120.337
1152.659202                   -20.718                    -120.301
1152.649297                   -20.678                    -120.264
1152.639405                   -20.637                    -120.228
1152.629526                   -20.597                    -120.191
1152.619661                   -20.557                    -120.155
1152.609810                   -20.516                    -120.118
1152.599972                   -20.476                    -120.082
1152.590148                   -20.436                    -120.045
1152.580337                   -20.395                    -120.009
1152.570541                   -20.355                    -119.973
1152.560758                   -20.314                    -119.936
1152.550989                   -20.274                    -119.900
1152.541234                   -20.233                    -119.864
1152.531493                   -20.193                    -119.827
1152.521766                   -20.152                    -119.791
1152.512053                   -20.112                    -119.755
1152.502354                   -20.071                    -119.719
1152.492669                   -20.031                    -119.682
1152.482998                   -19.990                    -119.646
1152.473341                   -19.950                    -119.610
1152.463698                   -19.909                    -119.574
1152.454070                   -19.869                    -119.538
1152.444455                   -19.828                    -119.502
1152.434855                   -19.788                    -119.465
1152.425270                   -19.747                    -119.429
1152.415699                   -19.706                    -119.393
1152.406142                   -19.666                    -119.357
1152.396599                   -19.625                    -119.321
1152.387071                   -19.585                    -119.285
1152.377558                   -19.544                    -119.249
1152.368059                   -19.503                    -119.213
1152.358574                   -19.463                    -119.177
1152.349104                   -19.422                    -119.141
1152.339649                   -19.381                    -119.106
1152.330209                   -19.341                    -119.070
1152.320783                   -19.300                    -119.034
1152.311372                   -19.259                    -118.998
1152.301976                   -19.219                    -118.962
1152.292594                   -19.178                    -118.926
1152.283228                   -19.137                    -118.891
1152.273876                   -19.097                    -118.855
1152.264539                   -19.056                    -118.819
1152.255217                   -19.015                    -118.783
1152.245911                   -18.974                    -118.748
1152.236619                   -18.934                    -118.712
1152.227342                   -18.893                    -118.676
1152.218080                   -18.852                    -118.641
1152.208834                   -18.811                    -118.605
1152.199603                   -18.770                    -118.570
1152.190386                   -18.730                    -118.534
1152.181185                   -18.689                    -118.498
1152.172000                   -18.648                    -118.463
1152.162829                   -18.607                    -118.427
1152.153674                   -18.566                    -118.392
1152.144535                   -18.525                    -118.356
1152.135411                   -18.485                    -118.321
1152.126302                   -18.444                    -118.285
1152.117209                   -18.403                    -118.250
1152.108131                   -18.362                    -118.215
1152.099068                   -18.321                    -118.179
1152.090022                   -18.280                    -118.144
1152.080991                   -18.239                    -118.108
1152.071975                   -18.198                    -118.073
1152.062976                   -18.158                    -118.038
1152.053992                   -18.117                    -118.003
1152.045023                   -18.076                    -117.967
1152.036071                   -18.035                    -117.932
1152.027134                   -17.994                    -117.897
1152.018213                   -17.953                    -117.862
1152.009308                   -17.912                    -117.826
1152.000419                   -17.871                    -117.791
1151.991546                   -17.830                    -117.756
1151.982689                   -17.789                    -117.721
1151.973848                   -17.748                    -117.686
1151.965023                   -17.707                    -117.651
1151.956214                   -17.666                    -117.615
1151.947421                   -17.625                    -117.580
1151.938645                   -17.584                    -117.545
1151.929884                   -17.543                    -117.510
1151.921140                   -17.502                    -117.475
1151.912412                   -17.461                    -117.440
1151.903700                   -17.420                    -117.405
1151.895005                   -17.379                    -117.370
1151.886326                   -17.337                    -117.335
1151.877663                   -17.296                    -117.300
1151.869017                   -17.255                    -117.265
1151.860387                   -17.214                    -117.230
1151.851773                   -17.173                    -117.196
1151.843177                   -17.132                    -117.161
1151.834596                   -17.091                    -117.126
1151.826032                   -17.050                    -117.091
1151.817485                   -17.009                    -117.056
1151.808955                   -16.967                    -117.021
1151.800441                   -16.926                    -116.987
1151.791944                   -16.885                    -116.952
1151.783463                   -16.844                    -116.917
1151.775000                   -16.803                    -116.882
1151.766553                   -16.762                    -116.848
1151.758123                   -16.720                    -116.813
1151.749710                   -16.679                    -116.778
1151.741314                   -16.638                    -116.743
1151.732934                   -16.597                    -116.709
1151.724572                   -16.555                    -116.674
1151.716226                   -16.514                    -116.640
1151.707898                   -16.473                    -116.605
1151.699587                   -16.432                    -116.570
1151.691292                   -16.391                    -116.536
1151.683015                   -16.349                    -116.501
1151.674755                   -16.308                    -116.467
1151.666513                   -16.267                    -116.432
1151.658287                   -16.225                    -116.398
1151.650079                   -16.184                    -116.363
1151.641887                   -16.143                    -116.329
1151.633714                   -16.102                    -116.294
1151.625557                   -16.060                    -116.260
1151.617418                   -16.019                    -116.225
1151.609296                   -15.978                    -116.191
1151.601192                   -15.936                    -116.157
1151.593105                   -15.895                    -116.122
1151.585036                   -15.854                    -116.088
1151.576984                   -15.812                    -116.053
1151.568950                   -15.771                    -116.019
1151.560933                   -15.729                    -115.985
1151.552934                   -15.688                    -115.950
1151.544952                   -15.647                    -115.916
1151.536988                   -15.605                    -115.882
1151.529042                   -15.564                    -115.848
1151.521114                   -15.523                    -115.813
1151.513203                   -15.481                    -115.779
1151.505310                   -15.440                    -115.745
1151.497435                   -15.398                    -115.711
1151.489578                   -15.357                    -115.677
1151.481739                   -15.315                    -115.642
1151.473917                   -15.274                    -115.608
1151.466114                   -15.233                    -115.574
1151.458328                   -15.191                    -115.540
1151.450560                   -15.150                    -115.506
1151.442811                   -15.108                    -115.472
1151.435079                   -15.067                    -115.438
1151.427366                   -15.025                    -115.404
1151.419671                   -14.984                    -115.370
1151.411993                   -14.942                    -115.336
1151.404334                   -14.901                    -115.302
1151.396693                   -14.859                    -115.268
1151.389071                   -14.818                    -115.234
1151.381466                   -14.776                    -115.200
1151.373880                   -14.735                    -115.166
1151.366313                   -14.693                    -115.132
1151.358763                   -14.652                    -115.098
1151.351232                   -14.610                    -115.064
1151.343719                   -14.568                    -115.030
1151.336225                   -14.527                    -114.996
1151.328749                   -14.485                    -114.962
1151.321292                   -14.444                    -114.928
1151.313853                   -14.402                    -114.894
1151.306433                   -14.361                    -114.861
1151.299031                   -14.319                    -114.827
1151.291648                   -14.277                    -114.793
1151.284283                   -14.236                    -114.759
1151.276937                   -14.194                    -114.725
1151.269610                   -14.153                    -114.692
1151.262301                   -14.111                    -114.658
1151.255012                   -14.069                    -114.624
1151.247741                   -14.028                    -114.590
1151.240488                   -13.986                    -114.557
1151.233255                   -13.944                    -114.523
1151.226040                   -13.903                    -114.489
1151.218844                   -13.861                    -114.456
1151.211668                   -13.819                    -114.422
1151.204510                   -13.778                    -114.388
1151.197371                   -13.736                    -114.355
1151.190250                   -13.694                    -114.321
1151.183149                   -13.653                    -114.288
