高度                               纬度                        经度
1150.251855                   -6.253                     -20.698
1150.255280                   -6.296                     -20.667
1150.258727                   -6.338                     -20.635
1150.262197                   -6.381                     -20.603
1150.265690                   -6.423                     -20.571
1150.269206                   -6.466                     -20.539
1150.272743                   -6.508                     -20.508
1150.276304                   -6.551                     -20.476
1150.279887                   -6.593                     -20.444
1150.283493                   -6.636                     -20.412
1150.287121                   -6.678                     -20.380
1150.290772                   -6.721                     -20.348
1150.294445                   -6.763                     -20.316
1150.298141                   -6.806                     -20.285
1150.301859                   -6.848                     -20.253
1150.305600                   -6.891                     -20.221
1150.309363                   -6.933                     -20.189
1150.313148                   -6.976                     -20.157
1150.316956                   -7.018                     -20.125
1150.320787                   -7.061                     -20.093
1150.324640                   -7.103                     -20.061
1150.328515                   -7.146                     -20.029
1150.332412                   -7.188                     -19.997
1150.336332                   -7.231                     -19.965
1150.340275                   -7.273                     -19.934
1150.344239                   -7.316                     -19.902
1150.348226                   -7.358                     -19.870
1150.352235                   -7.401                     -19.838
1150.356267                   -7.443                     -19.806
1150.360320                   -7.486                     -19.774
1150.364396                   -7.528                     -19.742
1150.368495                   -7.570                     -19.710
1150.372615                   -7.613                     -19.678
1150.376758                   -7.655                     -19.646
1150.380923                   -7.698                     -19.614
1150.385110                   -7.740                     -19.582
1150.389319                   -7.783                     -19.550
1150.393550                   -7.825                     -19.518
1150.397804                   -7.868                     -19.486
1150.402079                   -7.910                     -19.454
1150.406377                   -7.952                     -19.421
1150.410696                   -7.995                     -19.389
1150.415038                   -8.037                     -19.357
1150.419402                   -8.080                     -19.325
1150.423788                   -8.122                     -19.293
1150.428196                   -8.165                     -19.261
1150.432626                   -8.207                     -19.229
1150.437077                   -8.249                     -19.197
1150.441551                   -8.292                     -19.165
1150.446047                   -8.334                     -19.133
1150.450565                   -8.377                     -19.100
1150.455104                   -8.419                     -19.068
1150.459666                   -8.461                     -19.036
1150.464249                   -8.504                     -19.004
1150.468854                   -8.546                     -18.972
1150.473481                   -8.588                     -18.940
1150.478130                   -8.631                     -18.908
1150.482801                   -8.673                     -18.875
1150.487493                   -8.716                     -18.843
1150.492207                   -8.758                     -18.811
1150.496943                   -8.800                     -18.779
1150.501701                   -8.843                     -18.747
1150.506480                   -8.885                     -18.714
1150.511281                   -8.927                     -18.682
1150.516104                   -8.970                     -18.650
1150.520949                   -9.012                     -18.618
1150.525815                   -9.054                     -18.585
1150.530703                   -9.097                     -18.553
1150.535612                   -9.139                     -18.521
1150.540543                   -9.181                     -18.488
1150.545495                   -9.224                     -18.456
1150.550469                   -9.266                     -18.424
1150.555465                   -9.308                     -18.392
1150.560482                   -9.351                     -18.359
1150.565521                   -9.393                     -18.327
1150.570581                   -9.435                     -18.295
1150.575662                   -9.477                     -18.262
1150.580765                   -9.520                     -18.230
1150.585890                   -9.562                     -18.197
1150.591035                   -9.604                     -18.165
1150.596203                   -9.647                     -18.133
1150.601391                   -9.689                     -18.100
1150.606601                   -9.731                     -18.068
1150.611832                   -9.773                     -18.035
1150.617085                   -9.816                     -18.003
1150.622358                   -9.858                     -17.971
1150.627653                   -9.900                     -17.938
1150.632970                   -9.943                     -17.906
1150.638307                   -9.985                     -17.873
1150.643666                   -10.027                    -17.841
1150.649046                   -10.069                    -17.808
1150.654447                   -10.111                    -17.776
1150.659869                   -10.154                    -17.743
1150.665312                   -10.196                    -17.711
1150.670777                   -10.238                    -17.678
1150.676262                   -10.280                    -17.646
1150.681769                   -10.323                    -17.613
1150.687296                   -10.365                    -17.581
1150.692845                   -10.407                    -17.548
1150.698415                   -10.449                    -17.516
1150.704005                   -10.491                    -17.483
1150.709617                   -10.534                    -17.450
1150.715249                   -10.576                    -17.418
1150.720902                   -10.618                    -17.385
1150.726577                   -10.660                    -17.353
1150.732272                   -10.702                    -17.320
1150.737988                   -10.745                    -17.287
1150.743725                   -10.787                    -17.255
1150.749482                   -10.829                    -17.222
1150.755261                   -10.871                    -17.189
1150.761060                   -10.913                    -17.157
1150.766880                   -10.955                    -17.124
1150.772720                   -10.997                    -17.091
1150.778582                   -11.040                    -17.059
1150.784464                   -11.082                    -17.026
1150.790366                   -11.124                    -16.993
1150.796290                   -11.166                    -16.960
1150.802234                   -11.208                    -16.928
1150.808198                   -11.250                    -16.895
1150.814183                   -11.292                    -16.862
1150.820189                   -11.334                    -16.829
1150.826215                   -11.377                    -16.797
1150.832261                   -11.419                    -16.764
1150.838328                   -11.461                    -16.731
1150.844416                   -11.503                    -16.698
1150.850524                   -11.545                    -16.665
1150.856652                   -11.587                    -16.632
1150.862801                   -11.629                    -16.600
1150.868970                   -11.671                    -16.567
1150.875159                   -11.713                    -16.534
1150.881369                   -11.755                    -16.501
1150.887599                   -11.797                    -16.468
1150.893849                   -11.839                    -16.435
1150.900120                   -11.881                    -16.402
1150.906410                   -11.924                    -16.369
1150.912721                   -11.966                    -16.336
1150.919052                   -12.008                    -16.303
1150.925404                   -12.050                    -16.270
1150.931775                   -12.092                    -16.237
1150.938166                   -12.134                    -16.204
1150.944578                   -12.176                    -16.171
1150.951010                   -12.218                    -16.138
1150.957461                   -12.260                    -16.105
1150.963933                   -12.302                    -16.072
1150.970424                   -12.344                    -16.039
1150.976936                   -12.386                    -16.006
1150.983467                   -12.428                    -15.973
1150.990019                   -12.470                    -15.940
1150.996590                   -12.512                    -15.907
1151.003181                   -12.554                    -15.874
1151.009792                   -12.595                    -15.841
1151.016423                   -12.637                    -15.807
1151.023073                   -12.679                    -15.774
1151.029743                   -12.721                    -15.741
1151.036433                   -12.763                    -15.708
1151.043143                   -12.805                    -15.675
1151.049872                   -12.847                    -15.642
1151.056621                   -12.889                    -15.608
1151.063390                   -12.931                    -15.575
1151.070178                   -12.973                    -15.542
1151.076986                   -13.015                    -15.509
1151.083813                   -13.057                    -15.475
1151.090660                   -13.099                    -15.442
1151.097527                   -13.140                    -15.409
1151.104412                   -13.182                    -15.376
1151.111318                   -13.224                    -15.342
1151.118242                   -13.266                    -15.309
1151.125187                   -13.308                    -15.276
1151.132150                   -13.350                    -15.242
1151.139133                   -13.392                    -15.209
1151.146135                   -13.433                    -15.176
1151.153156                   -13.475                    -15.142
1151.160197                   -13.517                    -15.109
1151.167257                   -13.559                    -15.075
1151.174336                   -13.601                    -15.042
1151.181435                   -13.643                    -15.008
1151.188552                   -13.684                    -14.975
1151.195689                   -13.726                    -14.942
1151.202844                   -13.768                    -14.908
1151.210019                   -13.810                    -14.875
1151.217213                   -13.852                    -14.841
1151.224426                   -13.893                    -14.808
1151.231658                   -13.935                    -14.774
1151.238909                   -13.977                    -14.740
1151.246178                   -14.019                    -14.707
1151.253467                   -14.060                    -14.673
1151.260775                   -14.102                    -14.640
1151.268101                   -14.144                    -14.606
1151.275446                   -14.186                    -14.572
1151.282810                   -14.227                    -14.539
1151.290193                   -14.269                    -14.505
1151.297595                   -14.311                    -14.472
1151.305015                   -14.353                    -14.438
1151.312454                   -14.394                    -14.404
1151.319912                   -14.436                    -14.370
1151.327388                   -14.478                    -14.337
1151.334883                   -14.519                    -14.303
1151.342396                   -14.561                    -14.269
1151.349929                   -14.603                    -14.236
1151.357479                   -14.644                    -14.202
1151.365048                   -14.686                    -14.168
1151.372636                   -14.728                    -14.134
1151.380242                   -14.769                    -14.100
1151.387866                   -14.811                    -14.067
1151.395509                   -14.853                    -14.033
1151.403170                   -14.894                    -13.999
1151.410849                   -14.936                    -13.965
1151.418547                   -14.978                    -13.931
1151.426263                   -15.019                    -13.897
1151.433997                   -15.061                    -13.863
1151.441750                   -15.102                    -13.829
1151.449520                   -15.144                    -13.795
1151.457309                   -15.186                    -13.761
1151.465116                   -15.227                    -13.727
1151.472941                   -15.269                    -13.693
1151.480784                   -15.310                    -13.659
1151.488645                   -15.352                    -13.625
1151.496524                   -15.393                    -13.591
1151.504421                   -15.435                    -13.557
1151.512336                   -15.477                    -13.523
1151.520269                   -15.518                    -13.489
1151.528220                   -15.560                    -13.455
1151.536188                   -15.601                    -13.421
1151.544175                   -15.643                    -13.387
1151.552179                   -15.684                    -13.353
1151.560201                   -15.726                    -13.319
1151.568241                   -15.767                    -13.284
1151.576298                   -15.809                    -13.250
1151.584373                   -15.850                    -13.216
1151.592466                   -15.892                    -13.182
1151.600576                   -15.933                    -13.148
1151.608704                   -15.975                    -13.113
1151.616849                   -16.016                    -13.079
1151.625012                   -16.057                    -13.045
1151.633193                   -16.099                    -13.010
1151.641391                   -16.140                    -12.976
1151.649606                   -16.182                    -12.942
1151.657839                   -16.223                    -12.908
1151.666089                   -16.265                    -12.873
1151.674357                   -16.306                    -12.839
1151.682641                   -16.347                    -12.804
1151.690943                   -16.389                    -12.770
1151.699263                   -16.430                    -12.736
1151.707599                   -16.472                    -12.701
1151.715953                   -16.513                    -12.667
1151.724323                   -16.554                    -12.632
1151.732711                   -16.596                    -12.598
1151.741116                   -16.637                    -12.563
1151.749538                   -16.678                    -12.529
1151.757978                   -16.720                    -12.494
1151.766434                   -16.761                    -12.460
1151.774907                   -16.802                    -12.425
1151.783396                   -16.844                    -12.390
1151.791903                   -16.885                    -12.356
1151.800427                   -16.926                    -12.321
1151.808967                   -16.967                    -12.286
1151.817525                   -17.009                    -12.252
1151.826099                   -17.050                    -12.217
1151.834690                   -17.091                    -12.182
1151.843297                   -17.133                    -12.148
1151.851921                   -17.174                    -12.113
1151.860562                   -17.215                    -12.078
1151.869220                   -17.256                    -12.044
1151.877894                   -17.297                    -12.009
1151.886584                   -17.339                    -11.974
1151.895291                   -17.380                    -11.939
1151.904015                   -17.421                    -11.904
1151.912754                   -17.462                    -11.869
1151.921511                   -17.503                    -11.835
1151.930283                   -17.545                    -11.800
1151.939072                   -17.586                    -11.765
1151.947878                   -17.627                    -11.730
1151.956699                   -17.668                    -11.695
1151.965537                   -17.709                    -11.660
1151.974391                   -17.750                    -11.625
1151.983262                   -17.792                    -11.590
1151.992148                   -17.833                    -11.555
1152.001050                   -17.874                    -11.520
1152.009969                   -17.915                    -11.485
1152.018904                   -17.956                    -11.450
1152.027854                   -17.997                    -11.415
1152.036821                   -18.038                    -11.380
1152.045803                   -18.079                    -11.345
1152.054802                   -18.120                    -11.309
1152.063816                   -18.161                    -11.274
1152.072846                   -18.202                    -11.239
1152.081892                   -18.243                    -11.204
1152.090954                   -18.284                    -11.169
1152.100031                   -18.325                    -11.134
1152.109124                   -18.367                    -11.098
1152.118233                   -18.408                    -11.063
1152.127358                   -18.449                    -11.028
1152.136498                   -18.490                    -10.992
1152.145653                   -18.530                    -10.957
1152.154824                   -18.571                    -10.922
1152.164011                   -18.612                    -10.886
1152.173213                   -18.653                    -10.851
1152.182431                   -18.694                    -10.816
1152.191663                   -18.735                    -10.780
1152.200912                   -18.776                    -10.745
1152.210175                   -18.817                    -10.709
1152.219454                   -18.858                    -10.674
1152.228748                   -18.899                    -10.638
1152.238058                   -18.940                    -10.603
1152.247382                   -18.981                    -10.567
1152.256722                   -19.022                    -10.532
1152.266077                   -19.062                    -10.496
1152.275446                   -19.103                    -10.461
1152.284831                   -19.144                    -10.425
1152.294231                   -19.185                    -10.389
1152.303646                   -19.226                    -10.354
1152.313076                   -19.267                    -10.318
1152.322521                   -19.308                    -10.282
1152.331980                   -19.348                    -10.247
1152.341455                   -19.389                    -10.211
1152.350944                   -19.430                    -10.175
1152.360448                   -19.471                    -10.140
1152.369966                   -19.511                    -10.104
1152.379500                   -19.552                    -10.068
1152.389048                   -19.593                    -10.032
1152.398610                   -19.634                    -9.996
1152.408188                   -19.674                    -9.960
1152.417779                   -19.715                    -9.925
1152.427386                   -19.756                    -9.889
1152.437006                   -19.797                    -9.853
1152.446641                   -19.837                    -9.817
1152.456291                   -19.878                    -9.781
1152.465955                   -19.919                    -9.745
1152.475633                   -19.959                    -9.709
1152.485326                   -20.000                    -9.673
1152.495032                   -20.041                    -9.637
1152.504753                   -20.081                    -9.601
1152.514489                   -20.122                    -9.565
1152.524238                   -20.163                    -9.528
1152.534001                   -20.203                    -9.492
1152.543779                   -20.244                    -9.456
1152.553570                   -20.284                    -9.420
1152.563376                   -20.325                    -9.384
1152.573195                   -20.366                    -9.348
1152.583029                   -20.406                    -9.311
1152.592876                   -20.447                    -9.275
1152.602737                   -20.487                    -9.239
1152.612612                   -20.528                    -9.203
1152.622501                   -20.568                    -9.166
1152.632403                   -20.609                    -9.130
1152.642319                   -20.649                    -9.094
1152.652249                   -20.690                    -9.057
1152.662193                   -20.730                    -9.021
1152.672150                   -20.771                    -8.984
1152.682120                   -20.811                    -8.948
1152.692104                   -20.852                    -8.911
1152.702102                   -20.892                    -8.875
1152.712113                   -20.933                    -8.838
1152.722137                   -20.973                    -8.802
1152.732175                   -21.014                    -8.765
1152.742226                   -21.054                    -8.729
1152.752291                   -21.094                    -8.692
1152.762368                   -21.135                    -8.655
1152.772459                   -21.175                    -8.619
1152.782563                   -21.216                    -8.582
1152.792680                   -21.256                    -8.545
1152.802811                   -21.296                    -8.509
1152.812954                   -21.337                    -8.472
1152.823110                   -21.377                    -8.435
1152.833280                   -21.417                    -8.399
1152.843462                   -21.458                    -8.362
1152.853657                   -21.498                    -8.325
1152.863865                   -21.538                    -8.288
1152.874086                   -21.578                    -8.251
1152.884320                   -21.619                    -8.214
1152.894566                   -21.659                    -8.177
1152.904825                   -21.699                    -8.140
1152.915097                   -21.739                    -8.103
1152.925381                   -21.780                    -8.066
1152.935678                   -21.820                    -8.029
1152.945988                   -21.860                    -7.992
1152.956310                   -21.900                    -7.955
1152.966645                   -21.941                    -7.918
1152.976992                   -21.981                    -7.881
1152.987351                   -22.021                    -7.844
1152.997723                   -22.061                    -7.807
1153.008107                   -22.101                    -7.770
1153.018504                   -22.141                    -7.733
1153.028912                   -22.181                    -7.695
1153.039333                   -22.222                    -7.658
1153.049766                   -22.262                    -7.621
1153.060211                   -22.302                    -7.584
1153.070669                   -22.342                    -7.546
1153.081138                   -22.382                    -7.509
1153.091619                   -22.422                    -7.472
1153.102113                   -22.462                    -7.434
1153.112618                   -22.502                    -7.397
1153.123135                   -22.542                    -7.359
1153.133664                   -22.582                    -7.322
1153.144205                   -22.622                    -7.285
1153.154757                   -22.662                    -7.247
1153.165322                   -22.702                    -7.209
1153.175898                   -22.742                    -7.172
1153.186486                   -22.782                    -7.134
1153.197085                   -22.822                    -7.097
1153.207696                   -22.862                    -7.059
1153.218318                   -22.902                    -7.022
1153.228952                   -22.942                    -6.984
1153.239597                   -22.982                    -6.946
1153.250254                   -23.022                    -6.908
1153.260922                   -23.061                    -6.871
1153.271602                   -23.101                    -6.833
1153.282293                   -23.141                    -6.795
1153.292995                   -23.181                    -6.757
1153.303708                   -23.221                    -6.719
1153.314433                   -23.261                    -6.682
1153.325168                   -23.300                    -6.644
1153.335915                   -23.340                    -6.606
1153.346673                   -23.380                    -6.568
1153.357442                   -23.420                    -6.530
1153.368221                   -23.460                    -6.492
1153.379012                   -23.499                    -6.454
1153.389814                   -23.539                    -6.416
1153.400626                   -23.579                    -6.378
1153.411449                   -23.619                    -6.340
1153.422283                   -23.658                    -6.302
1153.433128                   -23.698                    -6.263
1153.443984                   -23.738                    -6.225
1153.454850                   -23.777                    -6.187
1153.465726                   -23.817                    -6.149
1153.476614                   -23.857                    -6.111
1153.487511                   -23.896                    -6.072
1153.498420                   -23.936                    -6.034
1153.509338                   -23.976                    -5.996
1153.520268                   -24.015                    -5.957
1153.531207                   -24.055                    -5.919
1153.542157                   -24.094                    -5.881
1153.553117                   -24.134                    -5.842
1153.564087                   -24.173                    -5.804
1153.575068                   -24.213                    -5.765
1153.586059                   -24.253                    -5.727
1153.597060                   -24.292                    -5.688
1153.608071                   -24.332                    -5.650
1153.619091                   -24.371                    -5.611
1153.630122                   -24.411                    -5.572
1153.641163                   -24.450                    -5.534
1153.652214                   -24.489                    -5.495
1153.663275                   -24.529                    -5.457
1153.674345                   -24.568                    -5.418
1153.685426                   -24.608                    -5.379
1153.696516                   -24.647                    -5.340
1153.707615                   -24.687                    -5.301
1153.718725                   -24.726                    -5.263
1153.729844                   -24.765                    -5.224
1153.740972                   -24.805                    -5.185
1153.752111                   -24.844                    -5.146
1153.763258                   -24.883                    -5.107
1153.774415                   -24.923                    -5.068
1153.785582                   -24.962                    -5.029
1153.796758                   -25.001                    -4.990
1153.807943                   -25.041                    -4.951
1153.819137                   -25.080                    -4.912
1153.830341                   -25.119                    -4.873
1153.841554                   -25.158                    -4.834
1153.852776                   -25.198                    -4.795
1153.864007                   -25.237                    -4.755
1153.875247                   -25.276                    -4.716
1153.886497                   -25.315                    -4.677
1153.897755                   -25.354                    -4.638
1153.909022                   -25.394                    -4.598
1153.920298                   -25.433                    -4.559
1153.931583                   -25.472                    -4.520
1153.942877                   -25.511                    -4.480
1153.954180                   -25.550                    -4.441
1153.965491                   -25.589                    -4.402
1153.976811                   -25.628                    -4.362
1153.988140                   -25.667                    -4.323
1153.999477                   -25.706                    -4.283
1154.010823                   -25.745                    -4.244
1154.022177                   -25.784                    -4.204
1154.033540                   -25.824                    -4.164
1154.044911                   -25.863                    -4.125
1154.056291                   -25.902                    -4.085
1154.067679                   -25.940                    -4.045
1154.079076                   -25.979                    -4.006
1154.090480                   -26.018                    -3.966
1154.101893                   -26.057                    -3.926
1154.113314                   -26.096                    -3.886
1154.124743                   -26.135                    -3.847
1154.136180                   -26.174                    -3.807
1154.147626                   -26.213                    -3.767
1154.159079                   -26.252                    -3.727
1154.170540                   -26.291                    -3.687
1154.182010                   -26.330                    -3.647
1154.193487                   -26.368                    -3.607
1154.204972                   -26.407                    -3.567
1154.216464                   -26.446                    -3.527
1154.227965                   -26.485                    -3.487
1154.239473                   -26.524                    -3.447
1154.250989                   -26.562                    -3.407
1154.262512                   -26.601                    -3.366
1154.274043                   -26.640                    -3.326
1154.285582                   -26.679                    -3.286
1154.297128                   -26.717                    -3.246
1154.308682                   -26.756                    -3.205
1154.320243                   -26.795                    -3.165
1154.331811                   -26.833                    -3.125
1154.343387                   -26.872                    -3.084
1154.354969                   -26.911                    -3.044
1154.366560                   -26.949                    -3.003
1154.378157                   -26.988                    -2.963
1154.389761                   -27.026                    -2.922
1154.401373                   -27.065                    -2.882
1154.412992                   -27.104                    -2.841
1154.424617                   -27.142                    -2.801
1154.436250                   -27.181                    -2.760
1154.447889                   -27.219                    -2.719
1154.459536                   -27.258                    -2.679
1154.471189                   -27.296                    -2.638
1154.482849                   -27.335                    -2.597
1154.494516                   -27.373                    -2.556
1154.506189                   -27.411                    -2.515
1154.517870                   -27.450                    -2.475
1154.529556                   -27.488                    -2.434
1154.541250                   -27.527                    -2.393
1154.552950                   -27.565                    -2.352
1154.564656                   -27.603                    -2.311
1154.576369                   -27.642                    -2.270
1154.588088                   -27.680                    -2.229
1154.599814                   -27.719                    -2.188
