高度                               纬度                        经度
1154.759156                   28.236                     -21.871
1154.747370                   28.198                     -21.829
1154.735589                   28.160                     -21.788
1154.723813                   28.122                     -21.746
1154.712044                   28.084                     -21.705
1154.700280                   28.045                     -21.663
1154.688522                   28.007                     -21.622
1154.676770                   27.969                     -21.581
1154.665024                   27.931                     -21.539
1154.653285                   27.893                     -21.498
1154.641551                   27.855                     -21.457
1154.629823                   27.816                     -21.415
1154.618102                   27.778                     -21.374
1154.606386                   27.740                     -21.333
1154.594677                   27.702                     -21.292
1154.582974                   27.663                     -21.251
1154.571278                   27.625                     -21.210
1154.559588                   27.587                     -21.169
1154.547904                   27.549                     -21.128
1154.536227                   27.510                     -21.087
1154.524556                   27.472                     -21.046
1154.512892                   27.434                     -21.005
1154.501234                   27.395                     -20.964
1154.489583                   27.357                     -20.923
1154.477939                   27.318                     -20.882
1154.466301                   27.280                     -20.841
1154.454670                   27.242                     -20.800
1154.443046                   27.203                     -20.760
1154.431429                   27.165                     -20.719
1154.419819                   27.126                     -20.678
1154.408215                   27.088                     -20.638
1154.396619                   27.049                     -20.597
1154.385030                   27.011                     -20.556
1154.373447                   26.972                     -20.516
1154.361872                   26.934                     -20.475
1154.350304                   26.895                     -20.435
1154.338743                   26.856                     -20.394
1154.327190                   26.818                     -20.354
1154.315644                   26.779                     -20.313
1154.304105                   26.741                     -20.273
1154.292573                   26.702                     -20.233
1154.281049                   26.663                     -20.192
1154.269532                   26.625                     -20.152
1154.258023                   26.586                     -20.112
1154.246521                   26.547                     -20.071
1154.235027                   26.509                     -20.031
1154.223541                   26.470                     -19.991
1154.212062                   26.431                     -19.951
1154.200591                   26.392                     -19.911
1154.189128                   26.354                     -19.871
1154.177672                   26.315                     -19.831
1154.166225                   26.276                     -19.791
1154.154785                   26.237                     -19.751
1154.143353                   26.198                     -19.711
1154.131929                   26.160                     -19.671
1154.120513                   26.121                     -19.631
1154.109106                   26.082                     -19.591
1154.097706                   26.043                     -19.551
1154.086314                   26.004                     -19.511
1154.074931                   25.965                     -19.471
1154.063556                   25.926                     -19.432
1154.052189                   25.887                     -19.392
1154.040831                   25.849                     -19.352
1154.029481                   25.810                     -19.312
1154.018139                   25.771                     -19.273
1154.006805                   25.732                     -19.233
1153.995481                   25.693                     -19.193
1153.984164                   25.654                     -19.154
1153.972857                   25.615                     -19.114
1153.961558                   25.576                     -19.075
1153.950267                   25.537                     -19.035
1153.938985                   25.497                     -18.996
1153.927712                   25.458                     -18.956
1153.916448                   25.419                     -18.917
1153.905193                   25.380                     -18.878
1153.893946                   25.341                     -18.838
1153.882709                   25.302                     -18.799
1153.871480                   25.263                     -18.760
1153.860260                   25.224                     -18.720
1153.849050                   25.185                     -18.681
1153.837848                   25.145                     -18.642
1153.826656                   25.106                     -18.603
1153.815473                   25.067                     -18.564
1153.804299                   25.028                     -18.525
1153.793134                   24.989                     -18.485
1153.781978                   24.949                     -18.446
1153.770832                   24.910                     -18.407
1153.759695                   24.871                     -18.368
1153.748568                   24.832                     -18.329
1153.737450                   24.792                     -18.290
1153.726342                   24.753                     -18.251
1153.715243                   24.714                     -18.213
1153.704153                   24.674                     -18.174
1153.693074                   24.635                     -18.135
1153.682004                   24.596                     -18.096
1153.670943                   24.556                     -18.057
1153.659893                   24.517                     -18.018
1153.648852                   24.477                     -17.980
1153.637821                   24.438                     -17.941
1153.626800                   24.399                     -17.902
1153.615789                   24.359                     -17.864
1153.604788                   24.320                     -17.825
1153.593796                   24.280                     -17.786
1153.582815                   24.241                     -17.748
1153.571844                   24.201                     -17.709
1153.560883                   24.162                     -17.671
1153.549932                   24.122                     -17.632
1153.538992                   24.083                     -17.594
1153.528061                   24.043                     -17.555
1153.517141                   24.004                     -17.517
1153.506231                   23.964                     -17.478
1153.495332                   23.925                     -17.440
1153.484443                   23.885                     -17.402
1153.473564                   23.846                     -17.363
1153.462696                   23.806                     -17.325
1153.451839                   23.766                     -17.287
1153.440992                   23.727                     -17.248
1153.430156                   23.687                     -17.210
1153.419330                   23.647                     -17.172
1153.408515                   23.608                     -17.134
1153.397711                   23.568                     -17.096
1153.386917                   23.528                     -17.058
1153.376134                   23.489                     -17.019
1153.365363                   23.449                     -16.981
1153.354602                   23.409                     -16.943
1153.343852                   23.370                     -16.905
1153.333113                   23.330                     -16.867
1153.322385                   23.290                     -16.829
1153.311668                   23.250                     -16.791
1153.300962                   23.211                     -16.753
1153.290267                   23.171                     -16.716
1153.279584                   23.131                     -16.678
1153.268911                   23.091                     -16.640
1153.258250                   23.051                     -16.602
1153.247601                   23.012                     -16.564
1153.236962                   22.972                     -16.526
1153.226335                   22.932                     -16.489
1153.215719                   22.892                     -16.451
1153.205115                   22.852                     -16.413
1153.194523                   22.812                     -16.376
1153.183941                   22.772                     -16.338
1153.173372                   22.733                     -16.300
1153.162814                   22.693                     -16.263
1153.152268                   22.653                     -16.225
1153.141733                   22.613                     -16.188
1153.131210                   22.573                     -16.150
1153.120699                   22.533                     -16.112
1153.110200                   22.493                     -16.075
1153.099712                   22.453                     -16.038
1153.089237                   22.413                     -16.000
1153.078773                   22.373                     -15.963
1153.068322                   22.333                     -15.925
1153.057882                   22.293                     -15.888
1153.047455                   22.253                     -15.851
1153.037039                   22.213                     -15.813
1153.026636                   22.173                     -15.776
1153.016245                   22.133                     -15.739
1153.005866                   22.093                     -15.701
1152.995499                   22.052                     -15.664
1152.985144                   22.012                     -15.627
1152.974802                   21.972                     -15.590
1152.964473                   21.932                     -15.553
1152.954155                   21.892                     -15.516
1152.943850                   21.852                     -15.478
1152.933558                   21.812                     -15.441
1152.923278                   21.771                     -15.404
1152.913011                   21.731                     -15.367
1152.902756                   21.691                     -15.330
1152.892514                   21.651                     -15.293
1152.882284                   21.611                     -15.256
