高度                               纬度                        经度
1155.596299                   30.861                     108.757
1155.608433                   30.898                     108.801
1155.620571                   30.935                     108.845
1155.632711                   30.972                     108.889
1155.644854                   31.009                     108.933
1155.656999                   31.046                     108.977
1155.669146                   31.083                     109.021
1155.681296                   31.120                     109.065
1155.693448                   31.157                     109.109
1155.705603                   31.193                     109.153
1155.717759                   31.230                     109.197
1155.729918                   31.267                     109.241
1155.742079                   31.304                     109.286
1155.754242                   31.341                     109.330
1155.766408                   31.378                     109.374
1155.778575                   31.414                     109.419
1155.790744                   31.451                     109.463
1155.802915                   31.488                     109.508
1155.815088                   31.525                     109.552
1155.827263                   31.561                     109.597
1155.839440                   31.598                     109.641
1155.851618                   31.635                     109.686
1155.863798                   31.671                     109.730
1155.875980                   31.708                     109.775
1155.888163                   31.745                     109.820
1155.900348                   31.781                     109.865
1155.912534                   31.818                     109.909
1155.924722                   31.854                     109.954
1155.936911                   31.891                     109.999
1155.949102                   31.927                     110.044
1155.961294                   31.964                     110.089
1155.973487                   32.000                     110.134
1155.985682                   32.037                     110.179
1155.997877                   32.073                     110.224
1156.010074                   32.110                     110.269
1156.022272                   32.146                     110.314
1156.034471                   32.182                     110.359
1156.046671                   32.219                     110.405
1156.058872                   32.255                     110.450
1156.071074                   32.291                     110.495
1156.083277                   32.328                     110.541
1156.095480                   32.364                     110.586
1156.107685                   32.400                     110.631
1156.119890                   32.437                     110.677
1156.132096                   32.473                     110.722
1156.144302                   32.509                     110.768
1156.156509                   32.545                     110.813
1156.168717                   32.581                     110.859
1156.180925                   32.617                     110.905
1156.193133                   32.654                     110.950
1156.205342                   32.690                     110.996
1156.217552                   32.726                     111.042
1156.229761                   32.762                     111.088
1156.241971                   32.798                     111.134
1156.254181                   32.834                     111.180
1156.266392                   32.870                     111.225
1156.278602                   32.906                     111.271
1156.290813                   32.942                     111.317
1156.303023                   32.978                     111.364
1156.315234                   33.014                     111.410
1156.327445                   33.050                     111.456
1156.339655                   33.085                     111.502
1156.351866                   33.121                     111.548
1156.364076                   33.157                     111.594
1156.376286                   33.193                     111.641
1156.388495                   33.229                     111.687
1156.400705                   33.265                     111.733
1156.412914                   33.300                     111.780
1156.425123                   33.336                     111.826
1156.437331                   33.372                     111.873
1156.449538                   33.407                     111.919
1156.461746                   33.443                     111.966
1156.473952                   33.479                     112.013
1156.486158                   33.514                     112.059
1156.498363                   33.550                     112.106
1156.510568                   33.586                     112.153
1156.522771                   33.621                     112.200
1156.534974                   33.657                     112.246
1156.547176                   33.692                     112.293
1156.559378                   33.728                     112.340
1156.571578                   33.763                     112.387
1156.583777                   33.799                     112.434
1156.595975                   33.834                     112.481
1156.608172                   33.870                     112.528
1156.620368                   33.905                     112.576
1156.632563                   33.940                     112.623
1156.644756                   33.976                     112.670
1156.656949                   34.011                     112.717
1156.669139                   34.046                     112.765
1156.681329                   34.082                     112.812
1156.693517                   34.117                     112.859
1156.705704                   34.152                     112.907
1156.717889                   34.187                     112.954
1156.730073                   34.223                     113.002
1156.742255                   34.258                     113.049
1156.754435                   34.293                     113.097
1156.766614                   34.328                     113.145
1156.778791                   34.363                     113.192
1156.790966                   34.398                     113.240
1156.803139                   34.433                     113.288
1156.815311                   34.468                     113.336
1156.827480                   34.503                     113.383
1156.839648                   34.538                     113.431
1156.851814                   34.573                     113.479
1156.863977                   34.608                     113.527
1156.876139                   34.643                     113.575
1156.888298                   34.678                     113.623
1156.900455                   34.713                     113.672
1156.912610                   34.748                     113.720
1156.924763                   34.783                     113.768
1156.936913                   34.818                     113.816
1156.949061                   34.852                     113.864
1156.961207                   34.887                     113.913
1156.973350                   34.922                     113.961
1156.985491                   34.957                     114.010
1156.997629                   34.991                     114.058
1157.009764                   35.026                     114.107
1157.021897                   35.061                     114.155
1157.034027                   35.095                     114.204
1157.046154                   35.130                     114.252
1157.058279                   35.165                     114.301
1157.070401                   35.199                     114.350
1157.082520                   35.234                     114.399
1157.094636                   35.268                     114.448
1157.106749                   35.303                     114.496
1157.118859                   35.337                     114.545
1157.130966                   35.372                     114.594
1157.143070                   35.406                     114.643
1157.155171                   35.440                     114.692
1157.167268                   35.475                     114.742
1157.179363                   35.509                     114.791
1157.191454                   35.544                     114.840
1157.203542                   35.578                     114.889
1157.215626                   35.612                     114.938
1157.227707                   35.646                     114.988
1157.239785                   35.681                     115.037
1157.251859                   35.715                     115.087
1157.263929                   35.749                     115.136
1157.275996                   35.783                     115.186
1157.288059                   35.817                     115.235
1157.300119                   35.851                     115.285
1157.312175                   35.886                     115.334
1157.324227                   35.920                     115.384
1157.336275                   35.954                     115.434
1157.348320                   35.988                     115.484
1157.360360                   36.022                     115.533
1157.372397                   36.056                     115.583
1157.384429                   36.090                     115.633
1157.396458                   36.124                     115.683
1157.408482                   36.157                     115.733
1157.420503                   36.191                     115.783
1157.432519                   36.225                     115.833
1157.444531                   36.259                     115.884
1157.456539                   36.293                     115.934
1157.468542                   36.327                     115.984
1157.480541                   36.360                     116.034
1157.492536                   36.394                     116.085
1157.504526                   36.428                     116.135
1157.516511                   36.461                     116.186
1157.528493                   36.495                     116.236
1157.540469                   36.529                     116.287
1157.552441                   36.562                     116.337
1157.564408                   36.596                     116.388
1157.576371                   36.629                     116.439
1157.588329                   36.663                     116.489
1157.600282                   36.696                     116.540
1157.612230                   36.730                     116.591
1157.624173                   36.763                     116.642
1157.636111                   36.797                     116.693
1157.648045                   36.830                     116.744
1157.659973                   36.864                     116.795
1157.671896                   36.897                     116.846
1157.683814                   36.930                     116.897
1157.695727                   36.963                     116.948
1157.707635                   36.997                     116.999
1157.719538                   37.030                     117.050
1157.731435                   37.063                     117.102
1157.743327                   37.096                     117.153
1157.755213                   37.130                     117.205
1157.767094                   37.163                     117.256
1157.778970                   37.196                     117.307
1157.790840                   37.229                     117.359
1157.802705                   37.262                     117.411
1157.814564                   37.295                     117.462
1157.826417                   37.328                     117.514
1157.838264                   37.361                     117.566
1157.850106                   37.394                     117.617
1157.861942                   37.427                     117.669
1157.873773                   37.460                     117.721
1157.885597                   37.493                     117.773
1157.897415                   37.525                     117.825
1157.909228                   37.558                     117.877
1157.921034                   37.591                     117.929
1157.932835                   37.624                     117.981
1157.944629                   37.656                     118.034
1157.956417                   37.689                     118.086
1157.968200                   37.722                     118.138
1157.979975                   37.755                     118.190
1157.991745                   37.787                     118.243
1158.003508                   37.820                     118.295
1158.015265                   37.852                     118.348
1158.027016                   37.885                     118.400
1158.038760                   37.917                     118.453
1158.050497                   37.950                     118.505
1158.062228                   37.982                     118.558
1158.073953                   38.015                     118.611
1158.085671                   38.047                     118.664
1158.097382                   38.080                     118.716
1158.109086                   38.112                     118.769
1158.120784                   38.144                     118.822
1158.132475                   38.177                     118.875
1158.144159                   38.209                     118.928
1158.155836                   38.241                     118.981
1158.167507                   38.273                     119.034
1158.179170                   38.305                     119.088
1158.190826                   38.338                     119.141
1158.202476                   38.370                     119.194
1158.214118                   38.402                     119.248
1158.225753                   38.434                     119.301
1158.237381                   38.466                     119.354
1158.249002                   38.498                     119.408
1158.260615                   38.530                     119.461
1158.272221                   38.562                     119.515
1158.283820                   38.594                     119.569
1158.295411                   38.626                     119.622
1158.306995                   38.658                     119.676
1158.318571                   38.689                     119.730
1158.330140                   38.721                     119.784
1158.341701                   38.753                     119.838
1158.353255                   38.785                     119.891
1158.364801                   38.816                     119.945
1158.376339                   38.848                     120.000
1158.387870                   38.880                     120.054
1158.399393                   38.911                     120.108
1158.410907                   38.943                     120.162
1158.422414                   38.975                     120.216
1158.433914                   39.006                     120.271
1158.445405                   39.038                     120.325
1158.456888                   39.069                     120.379
1158.468363                   39.101                     120.434
1158.479830                   39.132                     120.488
1158.491289                   39.163                     120.543
1158.502740                   39.195                     120.598
1158.514182                   39.226                     120.652
1158.525616                   39.258                     120.707
1158.537042                   39.289                     120.762
1158.548460                   39.320                     120.817
1158.559869                   39.351                     120.871
1158.571270                   39.382                     120.926
1158.582662                   39.414                     120.981
1158.594046                   39.445                     121.036
1158.605421                   39.476                     121.091
1158.616788                   39.507                     121.147
1158.628146                   39.538                     121.202
1158.639495                   39.569                     121.257
1158.650836                   39.600                     121.312
1158.662167                   39.631                     121.368
1158.673490                   39.662                     121.423
1158.684804                   39.693                     121.479
1158.696110                   39.724                     121.534
1158.707406                   39.754                     121.590
1158.718693                   39.785                     121.645
1158.729971                   39.816                     121.701
1158.741241                   39.847                     121.757
1158.752501                   39.877                     121.812
1158.763752                   39.908                     121.868
1158.774993                   39.939                     121.924
1158.786226                   39.969                     121.980
1158.797449                   40.000                     122.036
1158.808663                   40.030                     122.092
1158.819868                   40.061                     122.148
1158.831063                   40.091                     122.204
1158.842249                   40.122                     122.261
1158.853425                   40.152                     122.317
1158.864591                   40.183                     122.373
1158.875749                   40.213                     122.430
1158.886896                   40.243                     122.486
1158.898034                   40.274                     122.542
1158.909162                   40.304                     122.599
1158.920281                   40.334                     122.656
1158.931389                   40.364                     122.712
1158.942488                   40.394                     122.769
1158.953577                   40.425                     122.826
1158.964656                   40.455                     122.882
1158.975725                   40.485                     122.939
1158.986784                   40.515                     122.996
1158.997834                   40.545                     123.053
1159.008873                   40.575                     123.110
1159.019902                   40.605                     123.167
1159.030920                   40.635                     123.224
1159.041929                   40.665                     123.282
1159.052927                   40.694                     123.339
1159.063916                   40.724                     123.396
1159.074893                   40.754                     123.453
1159.085861                   40.784                     123.511
1159.096818                   40.813                     123.568
1159.107765                   40.843                     123.626
1159.118701                   40.873                     123.683
1159.129626                   40.902                     123.741
1159.140541                   40.932                     123.799
1159.151446                   40.961                     123.856
1159.162340                   40.991                     123.914
1159.173223                   41.020                     123.972
1159.184095                   41.050                     124.030
1159.194957                   41.079                     124.088
1159.205808                   41.109                     124.146
1159.216648                   41.138                     124.204
1159.227477                   41.167                     124.262
1159.238295                   41.197                     124.320
1159.249103                   41.226                     124.379
1159.259899                   41.255                     124.437
1159.270684                   41.284                     124.495
1159.281458                   41.313                     124.554
1159.292221                   41.342                     124.612
1159.302973                   41.371                     124.671
1159.313714                   41.401                     124.729
1159.324443                   41.430                     124.788
1159.335161                   41.458                     124.846
1159.345868                   41.487                     124.905
1159.356563                   41.516                     124.964
1159.367247                   41.545                     125.023
1159.377920                   41.574                     125.082
1159.388581                   41.603                     125.141
1159.399231                   41.632                     125.200
1159.409869                   41.660                     125.259
1159.420495                   41.689                     125.318
1159.431110                   41.718                     125.377
1159.441713                   41.746                     125.436
1159.452304                   41.775                     125.495
1159.462884                   41.803                     125.555
1159.473452                   41.832                     125.614
1159.484008                   41.860                     125.674
1159.494552                   41.889                     125.733
1159.505084                   41.917                     125.793
1159.515604                   41.946                     125.852
1159.526112                   41.974                     125.912
1159.536608                   42.002                     125.972
1159.547092                   42.030                     126.032
1159.557564                   42.059                     126.092
1159.568024                   42.087                     126.151
1159.578472                   42.115                     126.211
1159.588907                   42.143                     126.271
1159.599330                   42.171                     126.331
1159.609741                   42.199                     126.392
1159.620139                   42.227                     126.452
1159.630526                   42.255                     126.512
1159.640899                   42.283                     126.572
1159.651260                   42.311                     126.633
1159.661609                   42.339                     126.693
1159.671945                   42.367                     126.754
1159.682269                   42.395                     126.814
1159.692580                   42.422                     126.875
1159.702878                   42.450                     126.935
1159.713164                   42.478                     126.996
1159.723436                   42.505                     127.057
1159.733696                   42.533                     127.118
1159.743944                   42.561                     127.179
1159.754178                   42.588                     127.240
1159.764400                   42.616                     127.301
1159.774608                   42.643                     127.362
1159.784804                   42.671                     127.423
1159.794987                   42.698                     127.484
1159.805156                   42.725                     127.545
1159.815313                   42.753                     127.606
1159.825456                   42.780                     127.668
1159.835586                   42.807                     127.729
1159.845703                   42.834                     127.791
1159.855807                   42.862                     127.852
1159.865898                   42.889                     127.914
1159.875975                   42.916                     127.975
1159.886039                   42.943                     128.037
1159.896090                   42.970                     128.099
1159.906127                   42.997                     128.160
1159.916150                   43.024                     128.222
1159.926161                   43.051                     128.284
1159.936157                   43.077                     128.346
1159.946140                   43.104                     128.408
1159.956110                   43.131                     128.470
1159.966066                   43.158                     128.532
1159.976008                   43.185                     128.595
1159.985936                   43.211                     128.657
1159.995851                   43.238                     128.719
1160.005752                   43.264                     128.782
1160.015639                   43.291                     128.844
1160.025512                   43.317                     128.907
1160.035372                   43.344                     128.969
1160.045217                   43.370                     129.032
1160.055048                   43.397                     129.094
1160.064866                   43.423                     129.157
1160.074669                   43.449                     129.220
1160.084458                   43.476                     129.283
1160.094234                   43.502                     129.346
1160.103995                   43.528                     129.409
1160.113741                   43.554                     129.472
1160.123474                   43.580                     129.535
1160.133192                   43.606                     129.598
1160.142896                   43.633                     129.661
1160.152586                   43.659                     129.724
1160.162261                   43.684                     129.787
1160.171922                   43.710                     129.851
1160.181569                   43.736                     129.914
1160.191201                   43.762                     129.978
1160.200818                   43.788                     130.041
1160.210421                   43.814                     130.105
1160.220010                   43.839                     130.168
1160.229583                   43.865                     130.232
1160.239142                   43.891                     130.296
1160.248687                   43.916                     130.360
1160.258216                   43.942                     130.424
1160.267731                   43.967                     130.488
1160.277231                   43.993                     130.552
1160.286716                   44.018                     130.616
1160.296187                   44.044                     130.680
1160.305642                   44.069                     130.744
1160.315083                   44.094                     130.808
1160.324508                   44.120                     130.872
1160.333919                   44.145                     130.937
1160.343314                   44.170                     131.001
1160.352695                   44.195                     131.066
1160.362060                   44.220                     131.130
1160.371410                   44.245                     131.195
1160.380745                   44.270                     131.259
1160.390065                   44.295                     131.324
1160.399369                   44.320                     131.389
1160.408658                   44.345                     131.454
1160.417932                   44.370                     131.519
1160.427191                   44.395                     131.584
1160.436434                   44.420                     131.648
1160.445661                   44.444                     131.714
1160.454873                   44.469                     131.779
1160.464070                   44.494                     131.844
1160.473251                   44.518                     131.909
1160.482417                   44.543                     131.974
1160.491567                   44.567                     132.040
1160.500701                   44.592                     132.105
1160.509820                   44.616                     132.171
1160.518923                   44.641                     132.236
1160.528010                   44.665                     132.302
1160.537082                   44.689                     132.367
1160.546137                   44.714                     132.433
1160.555177                   44.738                     132.499
1160.564201                   44.762                     132.564
1160.573209                   44.786                     132.630
1160.582201                   44.810                     132.696
1160.591177                   44.834                     132.762
1160.600137                   44.858                     132.828
1160.609082                   44.882                     132.894
1160.618010                   44.906                     132.961
1160.626921                   44.930                     133.027
1160.635817                   44.954                     133.093
1160.644697                   44.978                     133.159
1160.653560                   45.002                     133.226
1160.662407                   45.025                     133.292
1160.671238                   45.049                     133.359
1160.680053                   45.073                     133.425
1160.688851                   45.096                     133.492
1160.697633                   45.120                     133.559
1160.706398                   45.143                     133.625
1160.715147                   45.167                     133.692
1160.723880                   45.190                     133.759
1160.732596                   45.213                     133.826
1160.741296                   45.237                     133.893
1160.749979                   45.260                     133.960
1160.758645                   45.283                     134.027
1160.767295                   45.306                     134.094
1160.775928                   45.329                     134.161
1160.784544                   45.352                     134.228
1160.793144                   45.376                     134.296
1160.801727                   45.398                     134.363
1160.810293                   45.421                     134.431
1160.818842                   45.444                     134.498
1160.827374                   45.467                     134.566
1160.835890                   45.490                     134.633
1160.844389                   45.513                     134.701
1160.852870                   45.536                     134.769
1160.861335                   45.558                     134.836
1160.869783                   45.581                     134.904
1160.878213                   45.603                     134.972
1160.886627                   45.626                     135.040
1160.895023                   45.648                     135.108
1160.903403                   45.671                     135.176
1160.911765                   45.693                     135.244
1160.920110                   45.716                     135.312
1160.928438                   45.738                     135.381
