高度                               纬度                        经度
1153.731357                   -24.771                    -152.912
1153.720274                   -24.731                    -152.873
1153.709201                   -24.692                    -152.834
1153.698137                   -24.653                    -152.795
1153.687083                   -24.614                    -152.756
1153.676038                   -24.574                    -152.717
1153.665003                   -24.535                    -152.678
1153.653978                   -24.496                    -152.639
1153.642963                   -24.456                    -152.600
1153.631957                   -24.417                    -152.561
1153.620961                   -24.378                    -152.523
1153.609975                   -24.338                    -152.484
1153.598999                   -24.299                    -152.445
1153.588033                   -24.260                    -152.407
1153.577077                   -24.220                    -152.368
1153.566131                   -24.181                    -152.329
1153.555195                   -24.141                    -152.291
1153.544270                   -24.102                    -152.252
1153.533354                   -24.063                    -152.214
1153.522449                   -24.023                    -152.175
1153.511553                   -23.984                    -152.137
1153.500668                   -23.944                    -152.098
1153.489794                   -23.905                    -152.060
1153.478930                   -23.865                    -152.021
1153.468076                   -23.826                    -151.983
1153.457233                   -23.786                    -151.944
1153.446400                   -23.747                    -151.906
1153.435577                   -23.707                    -151.868
1153.424766                   -23.667                    -151.830
1153.413964                   -23.628                    -151.791
1153.403174                   -23.588                    -151.753
1153.392394                   -23.549                    -151.715
1153.381625                   -23.509                    -151.677
1153.370867                   -23.469                    -151.638
1153.360119                   -23.430                    -151.600
1153.349383                   -23.390                    -151.562
1153.338657                   -23.350                    -151.524
1153.327942                   -23.311                    -151.486
1153.317238                   -23.271                    -151.448
1153.306545                   -23.231                    -151.410
1153.295864                   -23.192                    -151.372
1153.285193                   -23.152                    -151.334
1153.274533                   -23.112                    -151.296
1153.263885                   -23.072                    -151.258
1153.253248                   -23.033                    -151.220
1153.242622                   -22.993                    -151.182
1153.232008                   -22.953                    -151.145
1153.221404                   -22.913                    -151.107
1153.210812                   -22.874                    -151.069
1153.200232                   -22.834                    -151.031
1153.189663                   -22.794                    -150.993
1153.179105                   -22.754                    -150.956
1153.168559                   -22.714                    -150.918
1153.158025                   -22.674                    -150.880
1153.147502                   -22.635                    -150.843
1153.136991                   -22.595                    -150.805
1153.126492                   -22.555                    -150.767
1153.116004                   -22.515                    -150.730
1153.105528                   -22.475                    -150.692
1153.095064                   -22.435                    -150.655
1153.084612                   -22.395                    -150.617
1153.074171                   -22.355                    -150.580
1153.063743                   -22.315                    -150.542
1153.053326                   -22.275                    -150.505
1153.042922                   -22.235                    -150.468
1153.032529                   -22.195                    -150.430
1153.022149                   -22.155                    -150.393
1153.011781                   -22.115                    -150.355
1153.001425                   -22.075                    -150.318
1152.991081                   -22.035                    -150.281
1152.980749                   -21.995                    -150.244
1152.970430                   -21.955                    -150.206
1152.960123                   -21.915                    -150.169
1152.949828                   -21.875                    -150.132
1152.939546                   -21.835                    -150.095
1152.929276                   -21.795                    -150.058
1152.919018                   -21.755                    -150.020
1152.908774                   -21.715                    -149.983
1152.898541                   -21.675                    -149.946
1152.888322                   -21.634                    -149.909
1152.878114                   -21.594                    -149.872
1152.867920                   -21.554                    -149.835
1152.857738                   -21.514                    -149.798
1152.847569                   -21.474                    -149.761
1152.837413                   -21.434                    -149.724
