高度                               纬度                        经度
1160.548188                   44.719                     53.875
1160.539354                   44.696                     53.941
1160.530504                   44.672                     54.007
1160.521638                   44.648                     54.073
1160.512756                   44.624                     54.139
1160.503859                   44.600                     54.205
1160.494945                   44.577                     54.271
1160.486015                   44.553                     54.337
1160.477070                   44.529                     54.402
1160.468109                   44.505                     54.468
1160.459132                   44.481                     54.534
1160.450139                   44.456                     54.599
1160.441131                   44.432                     54.665
1160.432107                   44.408                     54.730
1160.423068                   44.384                     54.795
1160.414013                   44.360                     54.861
1160.404942                   44.335                     54.926
1160.395856                   44.311                     54.991
1160.386755                   44.287                     55.056
1160.377638                   44.262                     55.121
1160.368506                   44.238                     55.186
1160.359358                   44.213                     55.251
1160.350195                   44.189                     55.316
1160.341017                   44.164                     55.381
1160.331823                   44.139                     55.446
1160.322614                   44.115                     55.510
1160.313390                   44.090                     55.575
1160.304151                   44.065                     55.640
1160.294897                   44.040                     55.704
1160.285628                   44.015                     55.769
1160.276343                   43.990                     55.833
1160.267044                   43.966                     55.897
1160.257730                   43.941                     55.962
1160.248400                   43.916                     56.026
1160.239056                   43.890                     56.090
1160.229697                   43.865                     56.154
1160.220323                   43.840                     56.219
1160.210934                   43.815                     56.283
1160.201530                   43.790                     56.347
1160.192112                   43.765                     56.410
1160.182679                   43.739                     56.474
1160.173232                   43.714                     56.538
1160.163769                   43.689                     56.602
1160.154292                   43.663                     56.666
1160.144801                   43.638                     56.729
1160.135295                   43.612                     56.793
1160.125774                   43.587                     56.856
1160.116239                   43.561                     56.920
1160.106690                   43.535                     56.983
1160.097126                   43.510                     57.047
1160.087548                   43.484                     57.110
1160.077956                   43.458                     57.173
1160.068349                   43.432                     57.236
1160.058728                   43.407                     57.299
1160.049093                   43.381                     57.362
1160.039444                   43.355                     57.425
1160.029780                   43.329                     57.488
1160.020103                   43.303                     57.551
1160.010411                   43.277                     57.614
1160.000706                   43.251                     57.677
1159.990986                   43.225                     57.740
1159.981252                   43.199                     57.802
1159.971505                   43.172                     57.865
1159.961743                   43.146                     57.927
1159.951968                   43.120                     57.990
1159.942179                   43.094                     58.052
1159.932376                   43.067                     58.115
1159.922560                   43.041                     58.177
1159.912730                   43.015                     58.239
1159.902886                   42.988                     58.301
1159.893028                   42.962                     58.364
1159.883157                   42.935                     58.426
1159.873272                   42.908                     58.488
1159.863374                   42.882                     58.550
1159.853463                   42.855                     58.612
1159.843537                   42.829                     58.674
1159.833599                   42.802                     58.735
1159.823647                   42.775                     58.797
1159.813682                   42.748                     58.859
1159.803703                   42.721                     58.920
1159.793712                   42.695                     58.982
1159.783707                   42.668                     59.044
1159.773688                   42.641                     59.105
1159.763657                   42.614                     59.166
1159.753613                   42.587                     59.228
1159.743555                   42.560                     59.289
1159.733485                   42.533                     59.350
1159.723401                   42.505                     59.412
1159.713305                   42.478                     59.473
1159.703195                   42.451                     59.534
1159.693073                   42.424                     59.595
1159.682938                   42.396                     59.656
1159.672790                   42.369                     59.717
1159.662629                   42.342                     59.777
1159.652456                   42.314                     59.838
1159.642270                   42.287                     59.899
1159.632071                   42.259                     59.960
1159.621860                   42.232                     60.020
1159.611636                   42.204                     60.081
1159.601399                   42.177                     60.141
1159.591150                   42.149                     60.202
1159.580889                   42.122                     60.262
1159.570615                   42.094                     60.323
1159.560329                   42.066                     60.383
1159.550030                   42.038                     60.443
1159.539719                   42.011                     60.503
1159.529396                   41.983                     60.563
1159.519060                   41.955                     60.623
1159.508713                   41.927                     60.683
1159.498353                   41.899                     60.743
1159.487981                   41.871                     60.803
1159.477597                   41.843                     60.863
1159.467201                   41.815                     60.923
1159.456793                   41.787                     60.983
1159.446373                   41.759                     61.042
1159.435941                   41.731                     61.102
1159.425497                   41.702                     61.162
1159.415042                   41.674                     61.221
1159.404574                   41.646                     61.280
1159.394095                   41.618                     61.340
1159.383604                   41.589                     61.399
1159.373101                   41.561                     61.459
1159.362587                   41.533                     61.518
1159.352061                   41.504                     61.577
1159.341524                   41.476                     61.636
1159.330975                   41.447                     61.695
1159.320414                   41.419                     61.754
1159.309842                   41.390                     61.813
1159.299259                   41.361                     61.872
1159.288664                   41.333                     61.931
1159.278058                   41.304                     61.990
1159.267441                   41.275                     62.048
1159.256812                   41.247                     62.107
1159.246172                   41.218                     62.166
1159.235521                   41.189                     62.224
1159.224859                   41.160                     62.283
1159.214186                   41.131                     62.341
1159.203501                   41.102                     62.400
1159.192806                   41.073                     62.458
1159.182100                   41.044                     62.516
1159.171382                   41.015                     62.574
1159.160654                   40.986                     62.633
1159.149915                   40.957                     62.691
1159.139165                   40.928                     62.749
1159.128405                   40.899                     62.807
1159.117634                   40.870                     62.865
1159.106851                   40.841                     62.923
1159.096059                   40.811                     62.981
1159.085255                   40.782                     63.038
1159.074442                   40.753                     63.096
1159.063617                   40.723                     63.154
1159.052782                   40.694                     63.211
1159.041937                   40.665                     63.269
1159.031081                   40.635                     63.327
1159.020215                   40.606                     63.384
1159.009338                   40.576                     63.441
1158.998452                   40.547                     63.499
1158.987554                   40.517                     63.556
1158.976647                   40.487                     63.613
1158.965730                   40.458                     63.671
1158.954802                   40.428                     63.728
1158.943865                   40.398                     63.785
1158.932917                   40.368                     63.842
1158.921959                   40.339                     63.899
1158.910991                   40.309                     63.956
1158.900014                   40.279                     64.013
1158.889026                   40.249                     64.070
1158.878029                   40.219                     64.126
1158.867022                   40.189                     64.183
1158.856005                   40.159                     64.240
1158.844978                   40.129                     64.296
1158.833942                   40.099                     64.353
1158.822896                   40.069                     64.409
1158.811840                   40.039                     64.466
1158.800775                   40.009                     64.522
1158.789701                   39.979                     64.579
1158.778617                   39.949                     64.635
1158.767523                   39.918                     64.691
1158.756420                   39.888                     64.747
1158.745308                   39.858                     64.804
1158.734186                   39.827                     64.860
1158.723056                   39.797                     64.916
1158.711915                   39.767                     64.972
1158.700766                   39.736                     65.028
1158.689608                   39.706                     65.083
1158.678440                   39.675                     65.139
1158.667264                   39.645                     65.195
1158.656078                   39.614                     65.251
1158.644884                   39.584                     65.306
1158.633680                   39.553                     65.362
1158.622468                   39.522                     65.418
1158.611247                   39.492                     65.473
1158.600017                   39.461                     65.529
1158.588778                   39.430                     65.584
1158.577530                   39.400                     65.639
1158.566274                   39.369                     65.695
