高度                               纬度                        经度
1156.612631                   -33.883                    -104.290
1156.600535                   -33.847                    -104.242
1156.588437                   -33.812                    -104.195
1156.576339                   -33.777                    -104.148
1156.564239                   -33.742                    -104.100
1156.552138                   -33.707                    -104.053
1156.540036                   -33.672                    -104.006
1156.527932                   -33.636                    -103.959
1156.515828                   -33.601                    -103.912
1156.503723                   -33.566                    -103.865
1156.491617                   -33.530                    -103.817
1156.479510                   -33.495                    -103.771
1156.467402                   -33.460                    -103.724
1156.455293                   -33.424                    -103.677
1156.443184                   -33.389                    -103.630
1156.431074                   -33.353                    -103.583
1156.418963                   -33.318                    -103.536
1156.406852                   -33.283                    -103.489
1156.394740                   -33.247                    -103.443
1156.382628                   -33.212                    -103.396
1156.370515                   -33.176                    -103.350
1156.358401                   -33.141                    -103.303
1156.346287                   -33.105                    -103.256
1156.334173                   -33.069                    -103.210
1156.322059                   -33.034                    -103.163
1156.309944                   -32.998                    -103.117
1156.297830                   -32.962                    -103.071
1156.285715                   -32.927                    -103.024
1156.273599                   -32.891                    -102.978
1156.261484                   -32.855                    -102.932
1156.249369                   -32.820                    -102.886
1156.237254                   -32.784                    -102.839
1156.225139                   -32.748                    -102.793
1156.213024                   -32.712                    -102.747
1156.200909                   -32.677                    -102.701
1156.188794                   -32.641                    -102.655
1156.176680                   -32.605                    -102.609
1156.164566                   -32.569                    -102.563
1156.152452                   -32.533                    -102.517
1156.140338                   -32.497                    -102.472
1156.128225                   -32.461                    -102.426
1156.116113                   -32.425                    -102.380
1156.104001                   -32.389                    -102.334
1156.091890                   -32.353                    -102.289
1156.079779                   -32.317                    -102.243
1156.067669                   -32.281                    -102.197
1156.055559                   -32.245                    -102.152
1156.043451                   -32.209                    -102.106
1156.031343                   -32.173                    -102.061
1156.019236                   -32.137                    -102.015
1156.007129                   -32.101                    -101.970
1155.995024                   -32.065                    -101.925
1155.982920                   -32.029                    -101.879
1155.970817                   -31.992                    -101.834
1155.958714                   -31.956                    -101.789
1155.946613                   -31.920                    -101.743
1155.934513                   -31.884                    -101.698
1155.922415                   -31.847                    -101.653
1155.910317                   -31.811                    -101.608
1155.898221                   -31.775                    -101.563
1155.886126                   -31.738                    -101.518
1155.874032                   -31.702                    -101.473
1155.861940                   -31.666                    -101.428
1155.849850                   -31.629                    -101.383
1155.837761                   -31.593                    -101.338
1155.825673                   -31.557                    -101.293
1155.813587                   -31.520                    -101.249
1155.801503                   -31.484                    -101.204
1155.789420                   -31.447                    -101.159
1155.777340                   -31.411                    -101.114
1155.765261                   -31.374                    -101.070
1155.753183                   -31.338                    -101.025
1155.741108                   -31.301                    -100.981
1155.729035                   -31.264                    -100.936
1155.716963                   -31.228                    -100.892
1155.704894                   -31.191                    -100.847
1155.692827                   -31.155                    -100.803
1155.680761                   -31.118                    -100.758
1155.668698                   -31.081                    -100.714
1155.656637                   -31.045                    -100.670
1155.644579                   -31.008                    -100.625
1155.632522                   -30.971                    -100.581
1155.620468                   -30.935                    -100.537
1155.608416                   -30.898                    -100.493
1155.596367                   -30.861                    -100.449
1155.584320                   -30.824                    -100.404
1155.572276                   -30.787                    -100.360
1155.560234                   -30.751                    -100.316
1155.548195                   -30.714                    -100.272
1155.536159                   -30.677                    -100.229
1155.524125                   -30.640                    -100.185
1155.512094                   -30.603                    -100.141
1155.500066                   -30.566                    -100.097
1155.488040                   -30.529                    -100.053
1155.476018                   -30.492                    -100.009
1155.463998                   -30.455                    -99.966
1155.451981                   -30.418                    -99.922
1155.439968                   -30.381                    -99.878
1155.427957                   -30.344                    -99.835
1155.415950                   -30.307                    -99.791
1155.403945                   -30.270                    -99.748
1155.391944                   -30.233                    -99.704
1155.379946                   -30.196                    -99.661
1155.367951                   -30.159                    -99.617
1155.355960                   -30.122                    -99.574
1155.343972                   -30.085                    -99.530
1155.331987                   -30.047                    -99.487
1155.320006                   -30.010                    -99.444
1155.308028                   -29.973                    -99.400
1155.296054                   -29.936                    -99.357
1155.284084                   -29.899                    -99.314
1155.272117                   -29.861                    -99.271
1155.260154                   -29.824                    -99.228
1155.248194                   -29.787                    -99.185
1155.236239                   -29.750                    -99.142
1155.224287                   -29.712                    -99.099
1155.212339                   -29.675                    -99.056
1155.200395                   -29.637                    -99.013
1155.188454                   -29.600                    -98.970
1155.176518                   -29.563                    -98.927
1155.164586                   -29.525                    -98.884
1155.152658                   -29.488                    -98.841
1155.140734                   -29.450                    -98.798
1155.128814                   -29.413                    -98.756
1155.116899                   -29.376                    -98.713
1155.104988                   -29.338                    -98.670
1155.093081                   -29.301                    -98.628
1155.081178                   -29.263                    -98.585
1155.069280                   -29.225                    -98.543
1155.057386                   -29.188                    -98.500
1155.045497                   -29.150                    -98.458
1155.033612                   -29.113                    -98.415
1155.021732                   -29.075                    -98.373
1155.009856                   -29.038                    -98.330
1154.997985                   -29.000                    -98.288
1154.986119                   -28.962                    -98.246
1154.974258                   -28.925                    -98.203
1154.962401                   -28.887                    -98.161
1154.950549                   -28.849                    -98.119
1154.938702                   -28.812                    -98.077
1154.926860                   -28.774                    -98.034
1154.915023                   -28.736                    -97.992
1154.903191                   -28.698                    -97.950
1154.891364                   -28.660                    -97.908
1154.879542                   -28.623                    -97.866
1154.867726                   -28.585                    -97.824
1154.855914                   -28.547                    -97.782
1154.844108                   -28.509                    -97.740
1154.832307                   -28.471                    -97.698
1154.820511                   -28.433                    -97.656
1154.808721                   -28.396                    -97.615
1154.796936                   -28.358                    -97.573
1154.785157                   -28.320                    -97.531
1154.773383                   -28.282                    -97.489
1154.761615                   -28.244                    -97.448
1154.749852                   -28.206                    -97.406
1154.738095                   -28.168                    -97.364
1154.726344                   -28.130                    -97.323
1154.714598                   -28.092                    -97.281
1154.702858                   -28.054                    -97.240
1154.691124                   -28.016                    -97.198
1154.679396                   -27.978                    -97.157
1154.667673                   -27.940                    -97.115
1154.655957                   -27.902                    -97.074
1154.644246                   -27.863                    -97.032
1154.632542                   -27.825                    -96.991
1154.620844                   -27.787                    -96.950
1154.609152                   -27.749                    -96.908
1154.597466                   -27.711                    -96.867
1154.585786                   -27.673                    -96.826
1154.574112                   -27.634                    -96.785
1154.562445                   -27.596                    -96.744
1154.550784                   -27.558                    -96.702
1154.539130                   -27.520                    -96.661
1154.527482                   -27.482                    -96.620
1154.515840                   -27.443                    -96.579
1154.504205                   -27.405                    -96.538
1154.492576                   -27.367                    -96.497
1154.480954                   -27.328                    -96.456
1154.469339                   -27.290                    -96.415
1154.457730                   -27.252                    -96.374
1154.446129                   -27.213                    -96.334
1154.434533                   -27.175                    -96.293
1154.422945                   -27.137                    -96.252
1154.411364                   -27.098                    -96.211
1154.399789                   -27.060                    -96.171
1154.388222                   -27.021                    -96.130
1154.376661                   -26.983                    -96.089
1154.365108                   -26.944                    -96.049
1154.353561                   -26.906                    -96.008
1154.342022                   -26.867                    -95.967
1154.330490                   -26.829                    -95.927
1154.318965                   -26.790                    -95.886
1154.307447                   -26.752                    -95.846
1154.295937                   -26.713                    -95.805
1154.284434                   -26.675                    -95.765
1154.272938                   -26.636                    -95.725
1154.261450                   -26.598                    -95.684
1154.249969                   -26.559                    -95.644
1154.238496                   -26.520                    -95.604
1154.227030                   -26.482                    -95.563
1154.215572                   -26.443                    -95.523
1154.204121                   -26.404                    -95.483
1154.192679                   -26.366                    -95.443
1154.181244                   -26.327                    -95.402
1154.169816                   -26.288                    -95.362
1154.158397                   -26.250                    -95.322
1154.146985                   -26.211                    -95.282
1154.135581                   -26.172                    -95.242
1154.124186                   -26.133                    -95.202
1154.112798                   -26.095                    -95.162
1154.101418                   -26.056                    -95.122
1154.090046                   -26.017                    -95.082
1154.078683                   -25.978                    -95.042
1154.067327                   -25.939                    -95.002
1154.055980                   -25.900                    -94.963
1154.044641                   -25.862                    -94.923
1154.033311                   -25.823                    -94.883
1154.021988                   -25.784                    -94.843
1154.010674                   -25.745                    -94.804
1153.999369                   -25.706                    -94.764
