高度                               纬度                        经度
1150.806435                   11.238                     25.235
1150.800489                   11.196                     25.268
1150.794564                   11.154                     25.300
1150.788660                   11.112                     25.333
1150.782776                   11.070                     25.366
1150.776912                   11.028                     25.399
1150.771070                   10.986                     25.432
1150.765247                   10.944                     25.464
1150.759446                   10.901                     25.497
1150.753665                   10.859                     25.530
1150.747905                   10.817                     25.563
1150.742165                   10.775                     25.596
1150.736446                   10.733                     25.628
1150.730748                   10.691                     25.661
1150.725071                   10.649                     25.694
1150.719414                   10.607                     25.727
1150.713779                   10.565                     25.759
1150.708164                   10.523                     25.792
1150.702570                   10.481                     25.825
1150.696997                   10.439                     25.857
1150.691444                   10.396                     25.890
1150.685913                   10.354                     25.923
1150.680402                   10.312                     25.955
1150.674913                   10.270                     25.988
1150.669444                   10.228                     26.021
1150.663997                   10.186                     26.053
1150.658570                   10.144                     26.086
1150.653165                   10.101                     26.118
1150.647780                   10.059                     26.151
1150.642417                   10.017                     26.184
1150.637074                   9.975                      26.216
1150.631753                   9.933                      26.249
1150.626453                   9.891                      26.281
1150.621174                   9.849                      26.314
1150.615916                   9.806                      26.346
1150.610680                   9.764                      26.379
1150.605464                   9.722                      26.411
1150.600270                   9.680                      26.444
1150.595097                   9.638                      26.476
1150.589946                   9.595                      26.509
1150.584815                   9.553                      26.541
1150.579706                   9.511                      26.574
1150.574619                   9.469                      26.606
1150.569552                   9.427                      26.639
1150.564507                   9.384                      26.671
1150.559484                   9.342                      26.704
1150.554482                   9.300                      26.736
1150.549501                   9.258                      26.769
1150.544542                   9.216                      26.801
1150.539604                   9.173                      26.833
1150.534687                   9.131                      26.866
1150.529792                   9.089                      26.898
1150.524919                   9.047                      26.930
1150.520067                   9.004                      26.963
1150.515237                   8.962                      26.995
1150.510428                   8.920                      27.028
1150.505641                   8.878                      27.060
1150.500876                   8.835                      27.092
1150.496132                   8.793                      27.125
1150.491409                   8.751                      27.157
1150.486709                   8.708                      27.189
1150.482030                   8.666                      27.222
1150.477373                   8.624                      27.254
1150.472737                   8.582                      27.286
1150.468123                   8.539                      27.318
1150.463531                   8.497                      27.351
1150.458961                   8.455                      27.383
1150.454413                   8.412                      27.415
1150.449886                   8.370                      27.447
1150.445381                   8.328                      27.480
1150.440898                   8.286                      27.512
1150.436437                   8.243                      27.544
1150.431997                   8.201                      27.576
1150.427580                   8.159                      27.609
1150.423184                   8.116                      27.641
1150.418811                   8.074                      27.673
1150.414459                   8.032                      27.705
1150.410129                   7.989                      27.737
1150.405822                   7.947                      27.769
1150.401536                   7.905                      27.802
1150.397272                   7.862                      27.834
1150.393030                   7.820                      27.866
1150.388810                   7.778                      27.898
1150.384613                   7.735                      27.930
1150.380437                   7.693                      27.962
1150.376284                   7.651                      27.994
1150.372152                   7.608                      28.027
1150.368043                   7.566                      28.059
1150.363956                   7.523                      28.091
1150.359890                   7.481                      28.123
1150.355847                   7.439                      28.155
1150.351827                   7.396                      28.187
1150.347828                   7.354                      28.219
1150.343852                   7.312                      28.251
1150.339898                   7.269                      28.283
1150.335966                   7.227                      28.315
1150.332056                   7.184                      28.347
1150.328169                   7.142                      28.379
1150.324303                   7.100                      28.411
1150.320461                   7.057                      28.443
1150.316640                   7.015                      28.475
1150.312842                   6.972                      28.507
1150.309066                   6.930                      28.539
1150.305312                   6.888                      28.571
1150.301581                   6.845                      28.603
1150.297872                   6.803                      28.635
1150.294186                   6.760                      28.667
1150.290522                   6.718                      28.699
1150.286880                   6.675                      28.731
1150.283261                   6.633                      28.763
1150.279664                   6.591                      28.795
1150.276090                   6.548                      28.827
1150.272538                   6.506                      28.859
1150.269009                   6.463                      28.891
1150.265502                   6.421                      28.923
1150.262018                   6.378                      28.955
1150.258556                   6.336                      28.987
1150.255117                   6.294                      29.019
1150.251700                   6.251                      29.051
1150.248306                   6.209                      29.082
1150.244934                   6.166                      29.114
1150.241585                   6.124                      29.146
1150.238259                   6.081                      29.178
1150.234955                   6.039                      29.210
1150.231674                   5.996                      29.242
1150.228415                   5.954                      29.274
1150.225179                   5.911                      29.306
1150.221966                   5.869                      29.337
1150.218776                   5.826                      29.369
1150.215608                   5.784                      29.401
1150.212463                   5.741                      29.433
1150.209340                   5.699                      29.465
1150.206241                   5.657                      29.497
1150.203164                   5.614                      29.528
1150.200109                   5.572                      29.560
1150.197078                   5.529                      29.592
1150.194069                   5.487                      29.624
1150.191083                   5.444                      29.656
1150.188120                   5.402                      29.687
1150.185180                   5.359                      29.719
1150.182262                   5.317                      29.751
1150.179368                   5.274                      29.783
1150.176496                   5.232                      29.815
1150.173647                   5.189                      29.846
1150.170821                   5.147                      29.878
1150.168018                   5.104                      29.910
1150.165237                   5.061                      29.942
1150.162480                   5.019                      29.973
1150.159745                   4.976                      30.005
1150.157033                   4.934                      30.037
1150.154345                   4.891                      30.069
1150.151679                   4.849                      30.100
1150.149036                   4.806                      30.132
1150.146416                   4.764                      30.164
1150.143819                   4.721                      30.196
1150.141245                   4.679                      30.227
1150.138694                   4.636                      30.259
1150.136166                   4.594                      30.291
1150.133661                   4.551                      30.322
1150.131179                   4.509                      30.354
1150.128720                   4.466                      30.386
1150.126284                   4.424                      30.417
1150.123871                   4.381                      30.449
1150.121481                   4.338                      30.481
1150.119114                   4.296                      30.513
1150.116770                   4.253                      30.544
1150.114449                   4.211                      30.576
1150.112152                   4.168                      30.608
1150.109877                   4.126                      30.639
1150.107626                   4.083                      30.671
1150.105397                   4.041                      30.703
1150.103192                   3.998                      30.734
1150.101010                   3.955                      30.766
1150.098851                   3.913                      30.797
1150.096715                   3.870                      30.829
1150.094602                   3.828                      30.861
1150.092513                   3.785                      30.892
1150.090446                   3.743                      30.924
1150.088403                   3.700                      30.956
1150.086383                   3.657                      30.987
1150.084386                   3.615                      31.019
1150.082413                   3.572                      31.051
1150.080462                   3.530                      31.082
1150.078535                   3.487                      31.114
1150.076631                   3.445                      31.145
1150.074750                   3.402                      31.177
1150.072892                   3.359                      31.209
1150.071058                   3.317                      31.240
1150.069247                   3.274                      31.272
1150.067459                   3.232                      31.303
1150.065694                   3.189                      31.335
1150.063953                   3.146                      31.367
1150.062235                   3.104                      31.398
1150.060540                   3.061                      31.430
1150.058869                   3.019                      31.461
1150.057221                   2.976                      31.493
1150.055596                   2.933                      31.524
1150.053994                   2.891                      31.556
1150.052416                   2.848                      31.588
1150.050861                   2.806                      31.619
1150.049329                   2.763                      31.651
1150.047821                   2.720                      31.682
1150.046336                   2.678                      31.714
1150.044874                   2.635                      31.745
1150.043436                   2.593                      31.777
1150.042021                   2.550                      31.808
1150.040629                   2.507                      31.840
1150.039261                   2.465                      31.872
1150.037916                   2.422                      31.903
1150.036594                   2.380                      31.935
1150.035296                   2.337                      31.966
1150.034021                   2.294                      31.998
1150.032770                   2.252                      32.029
1150.031542                   2.209                      32.061
1150.030337                   2.167                      32.092
1150.029156                   2.124                      32.124
1150.027998                   2.081                      32.155
1150.026864                   2.039                      32.187
1150.025753                   1.996                      32.218
1150.024665                   1.953                      32.250
1150.023601                   1.911                      32.281
1150.022560                   1.868                      32.313
1150.021543                   1.826                      32.344
1150.020549                   1.783                      32.376
1150.019579                   1.740                      32.407
1150.018631                   1.698                      32.439
1150.017708                   1.655                      32.470
1150.016808                   1.612                      32.502
1150.015931                   1.570                      32.534
1150.015078                   1.527                      32.565
1150.014248                   1.485                      32.597
1150.013442                   1.442                      32.628
1150.012659                   1.399                      32.660
1150.011899                   1.357                      32.691
1150.011163                   1.314                      32.723
1150.010451                   1.271                      32.754
1150.009762                   1.229                      32.785
1150.009096                   1.186                      32.817
1150.008454                   1.144                      32.848
1150.007836                   1.101                      32.880
1150.007241                   1.058                      32.911
1150.006669                   1.016                      32.943
1150.006121                   0.973                      32.974
1150.005596                   0.930                      33.006
1150.005095                   0.888                      33.037
1150.004618                   0.845                      33.069
1150.004164                   0.802                      33.100
1150.003733                   0.760                      33.132
1150.003326                   0.717                      33.163
1150.002942                   0.675                      33.195
1150.002582                   0.632                      33.226
1150.002245                   0.589                      33.258
1150.001932                   0.547                      33.289
1150.001642                   0.504                      33.321
1150.001376                   0.461                      33.352
1150.001134                   0.419                      33.384
1150.000915                   0.376                      33.415
1150.000719                   0.333                      33.447
1150.000547                   0.291                      33.478
1150.000398                   0.248                      33.510
1150.000273                   0.206                      33.541
1150.000172                   0.163                      33.573
1150.000094                   0.120                      33.604
1150.000039                   0.078                      33.636
1150.000008                   0.035                      33.667
1150.000000                   -0.008                     33.699
1150.000016                   -0.050                     33.730
1150.000056                   -0.093                     33.761
1150.000119                   -0.136                     33.793
1150.000205                   -0.178                     33.824
1150.000315                   -0.221                     33.856
1150.000449                   -0.263                     33.887
1150.000606                   -0.306                     33.919
1150.000787                   -0.349                     33.950
1150.000991                   -0.391                     33.982
1150.001218                   -0.434                     34.013
1150.001469                   -0.477                     34.045
1150.001744                   -0.519                     34.076
1150.002042                   -0.562                     34.108
1150.002363                   -0.605                     34.139
1150.002709                   -0.647                     34.171
1150.003077                   -0.690                     34.202
1150.003469                   -0.732                     34.234
1150.003885                   -0.775                     34.265
1150.004324                   -0.818                     34.297
1150.004787                   -0.860                     34.328
1150.005273                   -0.903                     34.360
1150.005782                   -0.946                     34.391
1150.006315                   -0.988                     34.423
1150.006872                   -1.031                     34.454
1150.007452                   -1.074                     34.486
1150.008055                   -1.116                     34.517
1150.008682                   -1.159                     34.549
1150.009333                   -1.201                     34.580
1150.010007                   -1.244                     34.612
1150.010704                   -1.287                     34.643
1150.011425                   -1.329                     34.675
1150.012170                   -1.372                     34.706
1150.012937                   -1.415                     34.738
1150.013729                   -1.457                     34.769
1150.014543                   -1.500                     34.801
1150.015382                   -1.542                     34.832
1150.016243                   -1.585                     34.864
1150.017128                   -1.628                     34.895
1150.018037                   -1.670                     34.927
1150.018969                   -1.713                     34.958
1150.019924                   -1.756                     34.990
1150.020903                   -1.798                     35.021
1150.021906                   -1.841                     35.053
1150.022931                   -1.883                     35.084
1150.023981                   -1.926                     35.116
1150.025053                   -1.969                     35.147
1150.026149                   -2.011                     35.179
1150.027269                   -2.054                     35.210
1150.028411                   -2.097                     35.242
1150.029578                   -2.139                     35.273
1150.030767                   -2.182                     35.305
1150.031980                   -2.224                     35.336
1150.033217                   -2.267                     35.368
1150.034477                   -2.310                     35.399
1150.035760                   -2.352                     35.431
1150.037066                   -2.395                     35.462
1150.038396                   -2.437                     35.494
1150.039750                   -2.480                     35.526
1150.041126                   -2.523                     35.557
1150.042526                   -2.565                     35.589
1150.043950                   -2.608                     35.620
1150.045396                   -2.651                     35.652
1150.046866                   -2.693                     35.683
1150.048360                   -2.736                     35.715
1150.049877                   -2.778                     35.746
1150.051417                   -2.821                     35.778
1150.052980                   -2.864                     35.810
1150.054567                   -2.906                     35.841
1150.056177                   -2.949                     35.873
1150.057810                   -2.991                     35.904
1150.059467                   -3.034                     35.936
1150.061146                   -3.077                     35.967
1150.062850                   -3.119                     35.999
1150.064576                   -3.162                     36.031
1150.066326                   -3.204                     36.062
1150.068099                   -3.247                     36.094
1150.069895                   -3.289                     36.125
1150.071714                   -3.332                     36.157
1150.073557                   -3.375                     36.189
1150.075423                   -3.417                     36.220
1150.077312                   -3.460                     36.252
