高度                               纬度                        经度
1155.863664                   -31.671                    108.909
1155.851507                   -31.634                    108.953
1155.839351                   -31.598                    108.998
1155.827198                   -31.561                    109.043
1155.815046                   -31.525                    109.087
1155.802896                   -31.488                    109.132
1155.790747                   -31.451                    109.176
1155.778601                   -31.414                    109.221
1155.766456                   -31.378                    109.265
1155.754313                   -31.341                    109.310
1155.742173                   -31.304                    109.354
1155.730034                   -31.268                    109.398
1155.717898                   -31.231                    109.443
1155.705764                   -31.194                    109.487
1155.693632                   -31.157                    109.531
1155.681502                   -31.120                    109.575
1155.669374                   -31.083                    109.619
1155.657249                   -31.047                    109.664
1155.645126                   -31.010                    109.708
1155.633006                   -30.973                    109.752
1155.620888                   -30.936                    109.796
1155.608772                   -30.899                    109.840
1155.596659                   -30.862                    109.884
1155.584549                   -30.825                    109.927
1155.572441                   -30.788                    109.971
1155.560336                   -30.751                    110.015
1155.548234                   -30.714                    110.059
1155.536134                   -30.677                    110.103
1155.524038                   -30.640                    110.146
1155.511944                   -30.603                    110.190
1155.499853                   -30.566                    110.234
1155.487765                   -30.528                    110.277
1155.475681                   -30.491                    110.321
1155.463599                   -30.454                    110.364
1155.451520                   -30.417                    110.408
1155.439444                   -30.380                    110.451
1155.427372                   -30.342                    110.495
1155.415303                   -30.305                    110.538
1155.403237                   -30.268                    110.581
1155.391175                   -30.231                    110.625
1155.379115                   -30.193                    110.668
1155.367060                   -30.156                    110.711
1155.355007                   -30.119                    110.754
1155.342959                   -30.081                    110.798
1155.330913                   -30.044                    110.841
1155.318872                   -30.007                    110.884
1155.306834                   -29.969                    110.927
1155.294799                   -29.932                    110.970
1155.282769                   -29.895                    111.013
1155.270742                   -29.857                    111.056
1155.258719                   -29.820                    111.099
1155.246700                   -29.782                    111.142
1155.234685                   -29.745                    111.185
1155.222674                   -29.707                    111.227
1155.210666                   -29.670                    111.270
1155.198663                   -29.632                    111.313
1155.186664                   -29.595                    111.356
1155.174669                   -29.557                    111.398
1155.162678                   -29.519                    111.441
1155.150692                   -29.482                    111.483
1155.138710                   -29.444                    111.526
1155.126732                   -29.406                    111.569
1155.114758                   -29.369                    111.611
1155.102789                   -29.331                    111.654
1155.090824                   -29.293                    111.696
1155.078864                   -29.256                    111.738
1155.066908                   -29.218                    111.781
1155.054957                   -29.180                    111.823
1155.043011                   -29.143                    111.865
1155.031069                   -29.105                    111.908
1155.019132                   -29.067                    111.950
1155.007200                   -29.029                    111.992
1154.995272                   -28.991                    112.034
1154.983349                   -28.953                    112.076
1154.971432                   -28.916                    112.118
1154.959519                   -28.878                    112.161
1154.947611                   -28.840                    112.203
1154.935708                   -28.802                    112.245
1154.923811                   -28.764                    112.287
1154.911918                   -28.726                    112.328
1154.900031                   -28.688                    112.370
1154.888149                   -28.650                    112.412
1154.876272                   -28.612                    112.454
1154.864400                   -28.574                    112.496
1154.852534                   -28.536                    112.538
1154.840673                   -28.498                    112.579
1154.828817                   -28.460                    112.621
1154.816967                   -28.422                    112.663
1154.805123                   -28.384                    112.704
1154.793284                   -28.346                    112.746
1154.781451                   -28.308                    112.788
1154.769623                   -28.270                    112.829
1154.757801                   -28.232                    112.871
1154.745985                   -28.193                    112.912
1154.734175                   -28.155                    112.953
1154.722370                   -28.117                    112.995
1154.710571                   -28.079                    113.036
1154.698779                   -28.041                    113.078
1154.686992                   -28.002                    113.119
1154.675211                   -27.964                    113.160
1154.663436                   -27.926                    113.201
1154.651668                   -27.888                    113.243
1154.639905                   -27.849                    113.284
1154.628149                   -27.811                    113.325
1154.616399                   -27.773                    113.366
1154.604655                   -27.734                    113.407
1154.592918                   -27.696                    113.448
1154.581186                   -27.658                    113.489
1154.569462                   -27.619                    113.530
1154.557744                   -27.581                    113.571
1154.546032                   -27.542                    113.612
1154.534327                   -27.504                    113.653
1154.522628                   -27.466                    113.694
1154.510936                   -27.427                    113.735
1154.499251                   -27.389                    113.776
1154.487572                   -27.350                    113.816
1154.475900                   -27.312                    113.857
1154.464235                   -27.273                    113.898
1154.452577                   -27.235                    113.938
1154.440926                   -27.196                    113.979
1154.429281                   -27.158                    114.020
1154.417644                   -27.119                    114.060
1154.406013                   -27.080                    114.101
1154.394390                   -27.042                    114.141
1154.382774                   -27.003                    114.182
1154.371165                   -26.965                    114.222
1154.359563                   -26.926                    114.263
1154.347968                   -26.887                    114.303
1154.336381                   -26.849                    114.344
1154.324801                   -26.810                    114.384
1154.313228                   -26.771                    114.424
1154.301663                   -26.732                    114.464
1154.290105                   -26.694                    114.505
1154.278555                   -26.655                    114.545
1154.267012                   -26.616                    114.585
1154.255477                   -26.577                    114.625
1154.243949                   -26.539                    114.665
1154.232430                   -26.500                    114.706
1154.220917                   -26.461                    114.746
1154.209413                   -26.422                    114.786
1154.197917                   -26.383                    114.826
1154.186428                   -26.345                    114.866
1154.174947                   -26.306                    114.906
1154.163474                   -26.267                    114.946
1154.152009                   -26.228                    114.985
1154.140552                   -26.189                    115.025
1154.129103                   -26.150                    115.065
1154.117663                   -26.111                    115.105
1154.106230                   -26.072                    115.145
1154.094805                   -26.033                    115.185
1154.083389                   -25.994                    115.224
1154.071981                   -25.955                    115.264
1154.060582                   -25.916                    115.304
1154.049190                   -25.877                    115.343
1154.037808                   -25.838                    115.383
1154.026433                   -25.799                    115.422
1154.015067                   -25.760                    115.462
1154.003710                   -25.721                    115.502
1153.992361                   -25.682                    115.541
1153.981021                   -25.643                    115.580
1153.969689                   -25.604                    115.620
1153.958367                   -25.565                    115.659
1153.947053                   -25.525                    115.699
1153.935747                   -25.486                    115.738
1153.924451                   -25.447                    115.777
1153.913163                   -25.408                    115.817
1153.901885                   -25.369                    115.856
1153.890615                   -25.330                    115.895
1153.879354                   -25.290                    115.934
1153.868102                   -25.251                    115.974
1153.856860                   -25.212                    116.013
1153.845626                   -25.173                    116.052
1153.834402                   -25.133                    116.091
1153.823187                   -25.094                    116.130
1153.811981                   -25.055                    116.169
1153.800784                   -25.015                    116.208
1153.789597                   -24.976                    116.247
1153.778419                   -24.937                    116.286
1153.767251                   -24.897                    116.325
1153.756092                   -24.858                    116.364
1153.744942                   -24.819                    116.403
1153.733803                   -24.779                    116.442
1153.722672                   -24.740                    116.480
1153.711552                   -24.701                    116.519
1153.700440                   -24.661                    116.558
1153.689339                   -24.622                    116.597
1153.678248                   -24.582                    116.636
1153.667166                   -24.543                    116.674
1153.656094                   -24.503                    116.713
1153.645032                   -24.464                    116.752
1153.633980                   -24.424                    116.790
1153.622937                   -24.385                    116.829
1153.611905                   -24.345                    116.867
1153.600883                   -24.306                    116.906
1153.589871                   -24.266                    116.944
1153.578869                   -24.227                    116.983
1153.567877                   -24.187                    117.021
1153.556896                   -24.148                    117.060
1153.545925                   -24.108                    117.098
1153.534964                   -24.068                    117.137
1153.524013                   -24.029                    117.175
1153.513073                   -23.989                    117.213
1153.502143                   -23.949                    117.251
1153.491223                   -23.910                    117.290
1153.480314                   -23.870                    117.328
1153.469416                   -23.830                    117.366
1153.458528                   -23.791                    117.404
1153.447651                   -23.751                    117.443
1153.436785                   -23.711                    117.481
1153.425929                   -23.672                    117.519
1153.415084                   -23.632                    117.557
1153.404249                   -23.592                    117.595
1153.393426                   -23.552                    117.633
1153.382613                   -23.513                    117.671
1153.371811                   -23.473                    117.709
1153.361021                   -23.433                    117.747
1153.350241                   -23.393                    117.785
1153.339472                   -23.353                    117.823
1153.328715                   -23.314                    117.861
1153.317968                   -23.274                    117.899
1153.307233                   -23.234                    117.937
1153.296508                   -23.194                    117.974
1153.285795                   -23.154                    118.012
1153.275094                   -23.114                    118.050
1153.264403                   -23.074                    118.088
1153.253724                   -23.035                    118.125
1153.243056                   -22.995                    118.163
1153.232400                   -22.955                    118.201
1153.221755                   -22.915                    118.238
1153.211122                   -22.875                    118.276
1153.200500                   -22.835                    118.314
1153.189890                   -22.795                    118.351
1153.179292                   -22.755                    118.389
1153.168705                   -22.715                    118.426
1153.158130                   -22.675                    118.464
1153.147566                   -22.635                    118.501
1153.137015                   -22.595                    118.539
1153.126475                   -22.555                    118.576
1153.115947                   -22.515                    118.613
1153.105431                   -22.475                    118.651
1153.094927                   -22.435                    118.688
1153.084435                   -22.395                    118.726
1153.073955                   -22.354                    118.763
1153.063487                   -22.314                    118.800
1153.053031                   -22.274                    118.837
1153.042587                   -22.234                    118.875
1153.032155                   -22.194                    118.912
1153.021736                   -22.154                    118.949
1153.011329                   -22.114                    118.986
1153.000934                   -22.073                    119.023
1152.990552                   -22.033                    119.060
1152.980182                   -21.993                    119.098
1152.969824                   -21.953                    119.135
1152.959479                   -21.913                    119.172
1152.949146                   -21.872                    119.209
1152.938826                   -21.832                    119.246
1152.928519                   -21.792                    119.283
1152.918224                   -21.752                    119.320
1152.907941                   -21.711                    119.357
1152.897672                   -21.671                    119.394
1152.887415                   -21.631                    119.430
1152.877170                   -21.591                    119.467
1152.866939                   -21.550                    119.504
1152.856721                   -21.510                    119.541
1152.846515                   -21.470                    119.578
1152.836322                   -21.429                    119.615
1152.826143                   -21.389                    119.651
1152.815976                   -21.349                    119.688
1152.805822                   -21.308                    119.725
1152.795681                   -21.268                    119.761
1152.785554                   -21.227                    119.798
1152.775440                   -21.187                    119.835
1152.765338                   -21.147                    119.871
1152.755250                   -21.106                    119.908
1152.745176                   -21.066                    119.944
1152.735114                   -21.025                    119.981
1152.725066                   -20.985                    120.018
1152.715031                   -20.944                    120.054
1152.705010                   -20.904                    120.091
1152.695002                   -20.864                    120.127
1152.685008                   -20.823                    120.163
1152.675027                   -20.783                    120.200
1152.665060                   -20.742                    120.236
1152.655106                   -20.702                    120.273
1152.645166                   -20.661                    120.309
1152.635240                   -20.620                    120.345
1152.625327                   -20.580                    120.382
1152.615428                   -20.539                    120.418
1152.605543                   -20.499                    120.454
1152.595672                   -20.458                    120.491
1152.585814                   -20.418                    120.527
1152.575971                   -20.377                    120.563
1152.566141                   -20.336                    120.599
1152.556326                   -20.296                    120.635
1152.546524                   -20.255                    120.671
1152.536736                   -20.215                    120.708
1152.526963                   -20.174                    120.744
1152.517204                   -20.133                    120.780
1152.507458                   -20.093                    120.816
1152.497727                   -20.052                    120.852
1152.488011                   -20.011                    120.888
1152.478308                   -19.971                    120.924
1152.468620                   -19.930                    120.960
1152.458946                   -19.889                    120.996
1152.449287                   -19.849                    121.032
1152.439641                   -19.808                    121.068
1152.430011                   -19.767                    121.104
1152.420395                   -19.726                    121.140
1152.410793                   -19.686                    121.175
1152.401206                   -19.645                    121.211
1152.391634                   -19.604                    121.247
1152.382076                   -19.563                    121.283
1152.372532                   -19.522                    121.319
1152.363004                   -19.482                    121.354
1152.353490                   -19.441                    121.390
1152.343991                   -19.400                    121.426
1152.334507                   -19.359                    121.462
1152.325038                   -19.318                    121.497
1152.315583                   -19.278                    121.533
1152.306144                   -19.237                    121.569
1152.296719                   -19.196                    121.604
1152.287310                   -19.155                    121.640
1152.277915                   -19.114                    121.675
1152.268535                   -19.073                    121.711
1152.259171                   -19.032                    121.746
1152.249822                   -18.991                    121.782
1152.240488                   -18.951                    121.817
1152.231169                   -18.910                    121.853
1152.221865                   -18.869                    121.888
1152.212576                   -18.828                    121.924
1152.203303                   -18.787                    121.959
1152.194045                   -18.746                    121.995
1152.184803                   -18.705                    122.030
1152.175576                   -18.664                    122.065
1152.166364                   -18.623                    122.101
