高度                               纬度                        经度
1159.432885                   -41.722                    -58.052
1159.422362                   -41.694                    -57.993
1159.411827                   -41.666                    -57.933
1159.401280                   -41.637                    -57.874
1159.390721                   -41.609                    -57.815
1159.380151                   -41.580                    -57.756
1159.369569                   -41.551                    -57.697
1159.358976                   -41.523                    -57.638
1159.348371                   -41.494                    -57.579
1159.337755                   -41.466                    -57.520
1159.327127                   -41.437                    -57.461
1159.316488                   -41.408                    -57.402
1159.305837                   -41.379                    -57.343
1159.295176                   -41.350                    -57.284
1159.284503                   -41.322                    -57.226
1159.273818                   -41.293                    -57.167
1159.263123                   -41.264                    -57.109
1159.252416                   -41.235                    -57.050
1159.241698                   -41.206                    -56.992
1159.230969                   -41.177                    -56.933
1159.220229                   -41.148                    -56.875
1159.209479                   -41.119                    -56.817
1159.198717                   -41.089                    -56.758
1159.187944                   -41.060                    -56.700
1159.177160                   -41.031                    -56.642
1159.166366                   -41.002                    -56.584
1159.155561                   -40.973                    -56.526
1159.144744                   -40.943                    -56.468
1159.133918                   -40.914                    -56.410
1159.123080                   -40.885                    -56.352
1159.112232                   -40.855                    -56.295
1159.101374                   -40.826                    -56.237
1159.090504                   -40.796                    -56.179
1159.079625                   -40.767                    -56.122
1159.068735                   -40.737                    -56.064
1159.057834                   -40.708                    -56.007
1159.046923                   -40.678                    -55.949
1159.036002                   -40.648                    -55.892
1159.025070                   -40.619                    -55.834
1159.014128                   -40.589                    -55.777
1159.003176                   -40.559                    -55.720
1158.992213                   -40.530                    -55.663
1158.981241                   -40.500                    -55.606
1158.970258                   -40.470                    -55.549
1158.959266                   -40.440                    -55.492
1158.948263                   -40.410                    -55.435
1158.937250                   -40.380                    -55.378
1158.926228                   -40.350                    -55.321
1158.915195                   -40.320                    -55.264
1158.904153                   -40.290                    -55.207
1158.893101                   -40.260                    -55.151
1158.882039                   -40.230                    -55.094
1158.870967                   -40.200                    -55.037
1158.859886                   -40.170                    -54.981
1158.848795                   -40.140                    -54.924
1158.837694                   -40.109                    -54.868
1158.826584                   -40.079                    -54.812
1158.815464                   -40.049                    -54.755
1158.804335                   -40.019                    -54.699
1158.793196                   -39.988                    -54.643
1158.782048                   -39.958                    -54.587
1158.770891                   -39.928                    -54.530
1158.759724                   -39.897                    -54.474
1158.748548                   -39.867                    -54.418
1158.737363                   -39.836                    -54.362
1158.726168                   -39.806                    -54.307
1158.714965                   -39.775                    -54.251
1158.703752                   -39.744                    -54.195
1158.692530                   -39.714                    -54.139
1158.681299                   -39.683                    -54.084
1158.670060                   -39.652                    -54.028
1158.658811                   -39.622                    -53.972
1158.647553                   -39.591                    -53.917
1158.636287                   -39.560                    -53.861
1158.625011                   -39.529                    -53.806
1158.613727                   -39.499                    -53.751
1158.602435                   -39.468                    -53.695
1158.591133                   -39.437                    -53.640
1158.579823                   -39.406                    -53.585
1158.568504                   -39.375                    -53.530
1158.557177                   -39.344                    -53.475
1158.545841                   -39.313                    -53.419
1158.534497                   -39.282                    -53.364
1158.523144                   -39.251                    -53.310
1158.511783                   -39.220                    -53.255
1158.500413                   -39.188                    -53.200
1158.489035                   -39.157                    -53.145
1158.477649                   -39.126                    -53.090
1158.466255                   -39.095                    -53.036
1158.454852                   -39.064                    -52.981
1158.443442                   -39.032                    -52.926
1158.432023                   -39.001                    -52.872
1158.420596                   -38.970                    -52.817
1158.409162                   -38.938                    -52.763
1158.397719                   -38.907                    -52.709
1158.386268                   -38.875                    -52.654
1158.374809                   -38.844                    -52.600
1158.363343                   -38.812                    -52.546
1158.351869                   -38.781                    -52.492
1158.340387                   -38.749                    -52.437
1158.328897                   -38.718                    -52.383
1158.317400                   -38.686                    -52.329
1158.305895                   -38.655                    -52.275
1158.294382                   -38.623                    -52.221
1158.282862                   -38.591                    -52.168
1158.271335                   -38.559                    -52.114
1158.259800                   -38.528                    -52.060
1158.248257                   -38.496                    -52.006
1158.236707                   -38.464                    -51.953
1158.225150                   -38.432                    -51.899
1158.213586                   -38.400                    -51.846
1158.202014                   -38.368                    -51.792
1158.190435                   -38.337                    -51.739
1158.178849                   -38.305                    -51.685
1158.167256                   -38.273                    -51.632
1158.155656                   -38.241                    -51.578
1158.144049                   -38.208                    -51.525
1158.132434                   -38.176                    -51.472
1158.120813                   -38.144                    -51.419
1158.109185                   -38.112                    -51.366
1158.097550                   -38.080                    -51.313
1158.085909                   -38.048                    -51.260
1158.074260                   -38.016                    -51.207
1158.062605                   -37.983                    -51.154
1158.050943                   -37.951                    -51.101
1158.039275                   -37.919                    -51.048
1158.027600                   -37.886                    -50.995
1158.015918                   -37.854                    -50.943
1158.004230                   -37.822                    -50.890
1157.992535                   -37.789                    -50.837
1157.980834                   -37.757                    -50.785
1157.969127                   -37.724                    -50.732
1157.957413                   -37.692                    -50.680
1157.945694                   -37.659                    -50.628
1157.933967                   -37.627                    -50.575
1157.922235                   -37.594                    -50.523
1157.910496                   -37.562                    -50.471
1157.898752                   -37.529                    -50.418
1157.887001                   -37.496                    -50.366
1157.875244                   -37.464                    -50.314
1157.863482                   -37.431                    -50.262
1157.851713                   -37.398                    -50.210
1157.839939                   -37.366                    -50.158
1157.828158                   -37.333                    -50.106
1157.816372                   -37.300                    -50.054
1157.804580                   -37.267                    -50.002
1157.792783                   -37.234                    -49.951
1157.780979                   -37.201                    -49.899
1157.769170                   -37.168                    -49.847
1157.757356                   -37.136                    -49.796
1157.745536                   -37.103                    -49.744
1157.733710                   -37.070                    -49.693
1157.721879                   -37.037                    -49.641
1157.710043                   -37.003                    -49.590
1157.698201                   -36.970                    -49.538
1157.686354                   -36.937                    -49.487
1157.674502                   -36.904                    -49.436
1157.662645                   -36.871                    -49.384
1157.650782                   -36.838                    -49.333
1157.638914                   -36.805                    -49.282
1157.627041                   -36.771                    -49.231
1157.615163                   -36.738                    -49.180
1157.603280                   -36.705                    -49.129
1157.591392                   -36.672                    -49.078
1157.579499                   -36.638                    -49.027
1157.567602                   -36.605                    -48.976
1157.555699                   -36.571                    -48.925
1157.543792                   -36.538                    -48.875
1157.531880                   -36.505                    -48.824
1157.519963                   -36.471                    -48.773
1157.508042                   -36.438                    -48.722
1157.496116                   -36.404                    -48.672
1157.484185                   -36.371                    -48.621
1157.472250                   -36.337                    -48.571
1157.460311                   -36.303                    -48.520
1157.448367                   -36.270                    -48.470
1157.436418                   -36.236                    -48.420
1157.424466                   -36.202                    -48.369
1157.412509                   -36.169                    -48.319
1157.400547                   -36.135                    -48.269
1157.388582                   -36.101                    -48.219
1157.376612                   -36.068                    -48.169
1157.364639                   -36.034                    -48.119
1157.352661                   -36.000                    -48.069
1157.340679                   -35.966                    -48.019
1157.328693                   -35.932                    -47.969
1157.316704                   -35.898                    -47.919
1157.304710                   -35.864                    -47.869
1157.292713                   -35.831                    -47.819
1157.280712                   -35.797                    -47.769
1157.268707                   -35.763                    -47.720
1157.256698                   -35.729                    -47.670
1157.244686                   -35.695                    -47.620
1157.232670                   -35.660                    -47.571
1157.220650                   -35.626                    -47.521
1157.208627                   -35.592                    -47.472
1157.196601                   -35.558                    -47.422
1157.184571                   -35.524                    -47.373
1157.172537                   -35.490                    -47.324
1157.160501                   -35.456                    -47.274
