高度                               纬度                        经度
1157.374946                   36.063                     -137.290
1157.362911                   36.029                     -137.240
1157.350871                   35.995                     -137.190
1157.338827                   35.961                     -137.140
1157.326780                   35.927                     -137.091
1157.314729                   35.893                     -137.041
1157.302674                   35.859                     -136.991
1157.290615                   35.825                     -136.942
1157.278552                   35.790                     -136.892
1157.266486                   35.756                     -136.842
1157.254416                   35.722                     -136.793
1157.242343                   35.688                     -136.744
1157.230266                   35.654                     -136.694
1157.218186                   35.619                     -136.645
1157.206102                   35.585                     -136.595
1157.194015                   35.551                     -136.546
1157.181925                   35.517                     -136.497
1157.169831                   35.482                     -136.448
1157.157734                   35.448                     -136.399
1157.145634                   35.413                     -136.350
1157.133531                   35.379                     -136.301
1157.121424                   35.345                     -136.252
1157.109315                   35.310                     -136.203
1157.097202                   35.276                     -136.154
1157.085087                   35.241                     -136.105
1157.072969                   35.206                     -136.056
1157.060847                   35.172                     -136.007
1157.048723                   35.137                     -135.959
1157.036597                   35.103                     -135.910
1157.024467                   35.068                     -135.861
1157.012335                   35.033                     -135.813
1157.000200                   34.999                     -135.764
1156.988062                   34.964                     -135.716
1156.975922                   34.929                     -135.667
1156.963780                   34.895                     -135.619
1156.951635                   34.860                     -135.571
1156.939487                   34.825                     -135.522
1156.927337                   34.790                     -135.474
1156.915185                   34.755                     -135.426
1156.903031                   34.720                     -135.378
1156.890874                   34.686                     -135.329
1156.878715                   34.651                     -135.281
1156.866554                   34.616                     -135.233
1156.854391                   34.581                     -135.185
1156.842226                   34.546                     -135.137
1156.830058                   34.511                     -135.089
1156.817889                   34.476                     -135.042
1156.805718                   34.441                     -134.994
1156.793545                   34.406                     -134.946
1156.781370                   34.371                     -134.898
1156.769194                   34.336                     -134.851
1156.757015                   34.300                     -134.803
1156.744835                   34.265                     -134.755
1156.732654                   34.230                     -134.708
1156.720470                   34.195                     -134.660
1156.708286                   34.160                     -134.613
1156.696099                   34.124                     -134.565
1156.683911                   34.089                     -134.518
1156.671722                   34.054                     -134.470
1156.659531                   34.019                     -134.423
1156.647340                   33.983                     -134.376
1156.635146                   33.948                     -134.329
1156.622952                   33.912                     -134.281
1156.610756                   33.877                     -134.234
1156.598559                   33.842                     -134.187
1156.586361                   33.806                     -134.140
1156.574162                   33.771                     -134.093
1156.561962                   33.735                     -134.046
1156.549762                   33.700                     -133.999
1156.537560                   33.664                     -133.952
1156.525357                   33.629                     -133.905
1156.513153                   33.593                     -133.859
1156.500949                   33.558                     -133.812
1156.488744                   33.522                     -133.765
1156.476538                   33.486                     -133.718
1156.464332                   33.451                     -133.672
1156.452125                   33.415                     -133.625
1156.439917                   33.379                     -133.579
1156.427709                   33.344                     -133.532
1156.415501                   33.308                     -133.486
1156.403292                   33.272                     -133.439
1156.391082                   33.236                     -133.393
1156.378873                   33.201                     -133.346
1156.366663                   33.165                     -133.300
1156.354452                   33.129                     -133.254
1156.342242                   33.093                     -133.208
1156.330032                   33.057                     -133.161
1156.317821                   33.021                     -133.115
1156.305610                   32.985                     -133.069
1156.293400                   32.949                     -133.023
1156.281189                   32.913                     -132.977
1156.268979                   32.878                     -132.931
1156.256768                   32.842                     -132.885
1156.244558                   32.806                     -132.839
1156.232348                   32.769                     -132.793
1156.220138                   32.733                     -132.748
1156.207929                   32.697                     -132.702
1156.195720                   32.661                     -132.656
1156.183511                   32.625                     -132.610
1156.171303                   32.589                     -132.565
1156.159095                   32.553                     -132.519
1156.146888                   32.517                     -132.473
1156.134682                   32.480                     -132.428
1156.122476                   32.444                     -132.382
1156.110270                   32.408                     -132.337
1156.098066                   32.372                     -132.291
1156.085862                   32.335                     -132.246
1156.073659                   32.299                     -132.201
1156.061457                   32.263                     -132.155
1156.049256                   32.226                     -132.110
1156.037056                   32.190                     -132.065
1156.024857                   32.154                     -132.020
1156.012658                   32.117                     -131.975
1156.000461                   32.081                     -131.929
1155.988265                   32.044                     -131.884
1155.976071                   32.008                     -131.839
1155.963877                   31.972                     -131.794
1155.951685                   31.935                     -131.749
1155.939494                   31.899                     -131.704
1155.927305                   31.862                     -131.660
1155.915116                   31.825                     -131.615
1155.902930                   31.789                     -131.570
1155.890744                   31.752                     -131.525
1155.878561                   31.716                     -131.480
1155.866379                   31.679                     -131.436
1155.854198                   31.642                     -131.391
1155.842020                   31.606                     -131.347
1155.829843                   31.569                     -131.302
1155.817667                   31.532                     -131.257
1155.805494                   31.496                     -131.213
1155.793323                   31.459                     -131.168
1155.781153                   31.422                     -131.124
1155.768985                   31.385                     -131.080
1155.756820                   31.349                     -131.035
1155.744656                   31.312                     -130.991
1155.732495                   31.275                     -130.947
1155.720335                   31.238                     -130.902
1155.708178                   31.201                     -130.858
1155.696023                   31.164                     -130.814
1155.683870                   31.127                     -130.770
1155.671720                   31.091                     -130.726
1155.659572                   31.054                     -130.682
1155.647426                   31.017                     -130.638
1155.635283                   30.980                     -130.594
1155.623143                   30.943                     -130.550
1155.611005                   30.906                     -130.506
1155.598869                   30.869                     -130.462
1155.586736                   30.832                     -130.418
1155.574606                   30.795                     -130.375
1155.562479                   30.757                     -130.331
1155.550354                   30.720                     -130.287
1155.538233                   30.683                     -130.243
1155.526114                   30.646                     -130.200
1155.513998                   30.609                     -130.156
1155.501885                   30.572                     -130.113
1155.489774                   30.535                     -130.069
1155.477667                   30.497                     -130.026
1155.465564                   30.460                     -129.982
1155.453463                   30.423                     -129.939
1155.441365                   30.386                     -129.895
1155.429271                   30.348                     -129.852
1155.417180                   30.311                     -129.809
1155.405092                   30.274                     -129.765
1155.393008                   30.236                     -129.722
1155.380927                   30.199                     -129.679
1155.368849                   30.162                     -129.636
1155.356775                   30.124                     -129.593
1155.344705                   30.087                     -129.549
1155.332638                   30.049                     -129.506
1155.320575                   30.012                     -129.463
1155.308515                   29.975                     -129.420
1155.296459                   29.937                     -129.377
1155.284407                   29.900                     -129.335
1155.272359                   29.862                     -129.292
1155.260315                   29.825                     -129.249
1155.248274                   29.787                     -129.206
1155.236238                   29.749                     -129.163
1155.224205                   29.712                     -129.120
1155.212177                   29.674                     -129.078
1155.200152                   29.637                     -129.035
1155.188132                   29.599                     -128.992
1155.176116                   29.561                     -128.950
1155.164104                   29.524                     -128.907
1155.152097                   29.486                     -128.865
1155.140093                   29.448                     -128.822
1155.128094                   29.411                     -128.780
1155.116100                   29.373                     -128.737
1155.104110                   29.335                     -128.695
1155.092124                   29.298                     -128.652
1155.080143                   29.260                     -128.610
1155.068167                   29.222                     -128.568
1155.056195                   29.184                     -128.526
1155.044228                   29.146                     -128.483
1155.032266                   29.109                     -128.441
1155.020308                   29.071                     -128.399
1155.008355                   29.033                     -128.357
1154.996407                   28.995                     -128.315
1154.984464                   28.957                     -128.273
1154.972526                   28.919                     -128.231
1154.960593                   28.881                     -128.189
1154.948665                   28.843                     -128.147
1154.936742                   28.805                     -128.105
1154.924824                   28.767                     -128.063
1154.912911                   28.729                     -128.021
1154.901004                   28.691                     -127.979
1154.889102                   28.653                     -127.937
1154.877205                   28.615                     -127.896
1154.865313                   28.577                     -127.854
1154.853427                   28.539                     -127.812
1154.841546                   28.501                     -127.770
1154.829671                   28.463                     -127.729
1154.817801                   28.425                     -127.687
1154.805937                   28.387                     -127.646
1154.794078                   28.348                     -127.604
1154.782225                   28.310                     -127.563
1154.770378                   28.272                     -127.521
1154.758536                   28.234                     -127.480
1154.746701                   28.196                     -127.438
1154.734871                   28.157                     -127.397
1154.723047                   28.119                     -127.356
1154.711229                   28.081                     -127.314
1154.699416                   28.043                     -127.273
1154.687610                   28.004                     -127.232
1154.675810                   27.966                     -127.191
1154.664016                   27.928                     -127.149
1154.652229                   27.889                     -127.108
1154.640447                   27.851                     -127.067
1154.628672                   27.813                     -127.026
1154.616902                   27.774                     -126.985
1154.605140                   27.736                     -126.944
1154.593383                   27.698                     -126.903
1154.581633                   27.659                     -126.862
1154.569890                   27.621                     -126.821
1154.558153                   27.582                     -126.780
1154.546422                   27.544                     -126.739
1154.534698                   27.505                     -126.698
1154.522981                   27.467                     -126.658
1154.511270                   27.428                     -126.617
1154.499566                   27.390                     -126.576
1154.487869                   27.351                     -126.535
1154.476179                   27.313                     -126.495
1154.464495                   27.274                     -126.454
1154.452819                   27.235                     -126.414
1154.441149                   27.197                     -126.373
1154.429486                   27.158                     -126.332
1154.417831                   27.120                     -126.292
1154.406182                   27.081                     -126.251
1154.394541                   27.042                     -126.211
1154.382906                   27.004                     -126.170
1154.371279                   26.965                     -126.130
1154.359659                   26.926                     -126.090
1154.348047                   26.887                     -126.049
1154.336442                   26.849                     -126.009
1154.324844                   26.810                     -125.969
1154.313253                   26.771                     -125.929
1154.301670                   26.732                     -125.888
1154.290095                   26.694                     -125.848
1154.278527                   26.655                     -125.808
1154.266966                   26.616                     -125.768
1154.255414                   26.577                     -125.728
1154.243868                   26.538                     -125.688
1154.232331                   26.500                     -125.648
1154.220802                   26.461                     -125.608
1154.209280                   26.422                     -125.568
1154.197766                   26.383                     -125.528
1154.186260                   26.344                     -125.488
1154.174762                   26.305                     -125.448
1154.163272                   26.266                     -125.408
1154.151789                   26.227                     -125.368
1154.140315                   26.188                     -125.328
1154.128850                   26.149                     -125.289
1154.117392                   26.110                     -125.249
1154.105942                   26.071                     -125.209
1154.094501                   26.032                     -125.169
1154.083068                   25.993                     -125.130
1154.071643                   25.954                     -125.090
1154.060227                   25.915                     -125.051
1154.048819                   25.876                     -125.011
1154.037419                   25.837                     -124.971
1154.026028                   25.798                     -124.932
1154.014646                   25.759                     -124.892
1154.003272                   25.719                     -124.853
1153.991907                   25.680                     -124.814
1153.980550                   25.641                     -124.774
1153.969202                   25.602                     -124.735
1153.957863                   25.563                     -124.695
1153.946533                   25.524                     -124.656
1153.935211                   25.484                     -124.617
1153.923898                   25.445                     -124.578
1153.912595                   25.406                     -124.538
1153.901300                   25.367                     -124.499
1153.890014                   25.327                     -124.460
1153.878737                   25.288                     -124.421
1153.867470                   25.249                     -124.382
1153.856211                   25.210                     -124.343
1153.844962                   25.170                     -124.303
1153.833722                   25.131                     -124.264
1153.822491                   25.092                     -124.225
1153.811270                   25.052                     -124.186
1153.800057                   25.013                     -124.148
1153.788855                   24.974                     -124.109
1153.777661                   24.934                     -124.070
1153.766477                   24.895                     -124.031
1153.755303                   24.855                     -123.992
1153.744138                   24.816                     -123.953
1153.732983                   24.776                     -123.914
1153.721837                   24.737                     -123.876
1153.710701                   24.698                     -123.837
1153.699575                   24.658                     -123.798
1153.688459                   24.619                     -123.759
1153.677352                   24.579                     -123.721
1153.666255                   24.540                     -123.682
1153.655169                   24.500                     -123.644
1153.644092                   24.460                     -123.605
1153.633025                   24.421                     -123.566
1153.621968                   24.381                     -123.528
1153.610921                   24.342                     -123.489
1153.599884                   24.302                     -123.451
1153.588857                   24.263                     -123.413
1153.577841                   24.223                     -123.374
1153.566834                   24.183                     -123.336
1153.555838                   24.144                     -123.297
1153.544852                   24.104                     -123.259
1153.533877                   24.064                     -123.221
1153.522912                   24.025                     -123.182
1153.511958                   23.985                     -123.144
1153.501013                   23.945                     -123.106
1153.490080                   23.906                     -123.068
1153.479157                   23.866                     -123.030
1153.468244                   23.826                     -122.991
1153.457342                   23.786                     -122.953
1153.446451                   23.747                     -122.915
1153.435571                   23.707                     -122.877
1153.424701                   23.667                     -122.839
1153.413842                   23.627                     -122.801
1153.402994                   23.588                     -122.763
1153.392157                   23.548                     -122.725
1153.381331                   23.508                     -122.687
1153.370515                   23.468                     -122.649
1153.359711                   23.428                     -122.611
1153.348918                   23.388                     -122.573
1153.338136                   23.349                     -122.535
1153.327364                   23.309                     -122.498
1153.316605                   23.269                     -122.460
1153.305856                   23.229                     -122.422
1153.295118                   23.189                     -122.384
1153.284392                   23.149                     -122.347
1153.273677                   23.109                     -122.309
1153.262974                   23.069                     -122.271
1153.252282                   23.029                     -122.234
1153.241601                   22.989                     -122.196
1153.230932                   22.949                     -122.158
1153.220274                   22.909                     -122.121
1153.209628                   22.869                     -122.083
1153.198994                   22.829                     -122.046
1153.188371                   22.789                     -122.008
1153.177759                   22.749                     -121.971
1153.167160                   22.709                     -121.933
1153.156572                   22.669                     -121.896
1153.145996                   22.629                     -121.858
1153.135432                   22.589                     -121.821
1153.124880                   22.549                     -121.784
1153.114340                   22.509                     -121.746
1153.103812                   22.468                     -121.709
1153.093295                   22.428                     -121.672
1153.082791                   22.388                     -121.634
1153.072299                   22.348                     -121.597
1153.061819                   22.308                     -121.560
1153.051351                   22.268                     -121.523
1153.040895                   22.228                     -121.486
1153.030452                   22.187                     -121.448
1153.020021                   22.147                     -121.411
1153.009602                   22.107                     -121.374
1152.999195                   22.067                     -121.337
