高度                               纬度                        经度
1155.863664                   31.671                     -71.091
1155.851507                   31.634                     -71.047
1155.839351                   31.598                     -71.002
1155.827198                   31.561                     -70.957
1155.815046                   31.525                     -70.913
1155.802896                   31.488                     -70.868
1155.790747                   31.451                     -70.824
1155.778601                   31.414                     -70.779
1155.766456                   31.378                     -70.735
1155.754313                   31.341                     -70.690
1155.742173                   31.304                     -70.646
1155.730034                   31.268                     -70.602
1155.717898                   31.231                     -70.557
1155.705764                   31.194                     -70.513
1155.693632                   31.157                     -70.469
1155.681502                   31.120                     -70.425
1155.669374                   31.083                     -70.381
1155.657249                   31.047                     -70.336
1155.645126                   31.010                     -70.292
1155.633006                   30.973                     -70.248
1155.620888                   30.936                     -70.204
1155.608772                   30.899                     -70.160
1155.596659                   30.862                     -70.116
1155.584549                   30.825                     -70.073
1155.572441                   30.788                     -70.029
1155.560336                   30.751                     -69.985
1155.548234                   30.714                     -69.941
1155.536134                   30.677                     -69.897
1155.524038                   30.640                     -69.854
1155.511944                   30.603                     -69.810
1155.499853                   30.566                     -69.766
1155.487765                   30.528                     -69.723
1155.475681                   30.491                     -69.679
1155.463599                   30.454                     -69.636
1155.451520                   30.417                     -69.592
1155.439444                   30.380                     -69.549
1155.427372                   30.342                     -69.505
1155.415303                   30.305                     -69.462
1155.403237                   30.268                     -69.419
1155.391175                   30.231                     -69.375
1155.379115                   30.193                     -69.332
1155.367060                   30.156                     -69.289
1155.355007                   30.119                     -69.246
1155.342959                   30.081                     -69.202
1155.330913                   30.044                     -69.159
1155.318872                   30.007                     -69.116
1155.306834                   29.969                     -69.073
1155.294799                   29.932                     -69.030
1155.282769                   29.895                     -68.987
1155.270742                   29.857                     -68.944
1155.258719                   29.820                     -68.901
1155.246700                   29.782                     -68.858
1155.234685                   29.745                     -68.815
1155.222674                   29.707                     -68.773
1155.210666                   29.670                     -68.730
1155.198663                   29.632                     -68.687
1155.186664                   29.595                     -68.644
1155.174669                   29.557                     -68.602
1155.162678                   29.519                     -68.559
1155.150692                   29.482                     -68.517
1155.138710                   29.444                     -68.474
1155.126732                   29.406                     -68.431
1155.114758                   29.369                     -68.389
1155.102789                   29.331                     -68.346
1155.090824                   29.293                     -68.304
1155.078864                   29.256                     -68.262
1155.066908                   29.218                     -68.219
1155.054957                   29.180                     -68.177
1155.043011                   29.143                     -68.135
1155.031069                   29.105                     -68.092
1155.019132                   29.067                     -68.050
1155.007200                   29.029                     -68.008
1154.995272                   28.991                     -67.966
1154.983349                   28.953                     -67.924
1154.971432                   28.916                     -67.882
1154.959519                   28.878                     -67.839
1154.947611                   28.840                     -67.797
1154.935708                   28.802                     -67.755
1154.923811                   28.764                     -67.713
1154.911918                   28.726                     -67.672
1154.900031                   28.688                     -67.630
1154.888149                   28.650                     -67.588
1154.876272                   28.612                     -67.546
1154.864400                   28.574                     -67.504
1154.852534                   28.536                     -67.462
1154.840673                   28.498                     -67.421
1154.828817                   28.460                     -67.379
1154.816967                   28.422                     -67.337
1154.805123                   28.384                     -67.296
1154.793284                   28.346                     -67.254
1154.781451                   28.308                     -67.212
1154.769623                   28.270                     -67.171
1154.757801                   28.232                     -67.129
1154.745985                   28.193                     -67.088
1154.734175                   28.155                     -67.047
1154.722370                   28.117                     -67.005
1154.710571                   28.079                     -66.964
1154.698779                   28.041                     -66.922
1154.686992                   28.002                     -66.881
1154.675211                   27.964                     -66.840
1154.663436                   27.926                     -66.799
1154.651668                   27.888                     -66.757
1154.639905                   27.849                     -66.716
1154.628149                   27.811                     -66.675
1154.616399                   27.773                     -66.634
1154.604655                   27.734                     -66.593
1154.592918                   27.696                     -66.552
1154.581186                   27.658                     -66.511
1154.569462                   27.619                     -66.470
1154.557744                   27.581                     -66.429
1154.546032                   27.542                     -66.388
1154.534327                   27.504                     -66.347
