高度                               纬度                        经度
1152.233177                   18.918                     108.304
1152.223899                   18.878                     108.339
1152.214636                   18.837                     108.375
1152.205389                   18.796                     108.411
1152.196156                   18.755                     108.446
1152.186939                   18.714                     108.482
1152.177737                   18.673                     108.517
1152.168551                   18.633                     108.553
1152.159380                   18.592                     108.588
1152.150224                   18.551                     108.624
1152.141084                   18.510                     108.659
1152.131959                   18.469                     108.695
1152.122849                   18.428                     108.730
1152.113756                   18.387                     108.765
1152.104677                   18.346                     108.801
1152.095615                   18.306                     108.836
1152.086567                   18.265                     108.871
1152.077536                   18.224                     108.907
1152.068520                   18.183                     108.942
1152.059520                   18.142                     108.977
1152.050536                   18.101                     109.013
1152.041567                   18.060                     109.048
1152.032615                   18.019                     109.083
1152.023678                   17.978                     109.118
1152.014757                   17.937                     109.153
1152.005852                   17.896                     109.189
1151.996963                   17.855                     109.224
1151.988090                   17.814                     109.259
1151.979232                   17.773                     109.294
1151.970391                   17.732                     109.329
1151.961567                   17.691                     109.364
1151.952758                   17.650                     109.399
1151.943965                   17.609                     109.434
1151.935189                   17.568                     109.469
1151.926428                   17.527                     109.504
1151.917684                   17.485                     109.539
1151.908957                   17.444                     109.574
1151.900245                   17.403                     109.609
1151.891550                   17.362                     109.644
1151.882872                   17.321                     109.679
1151.874210                   17.280                     109.714
1151.865564                   17.239                     109.749
1151.856935                   17.198                     109.784
1151.848322                   17.157                     109.819
1151.839726                   17.115                     109.853
1151.831146                   17.074                     109.888
1151.822583                   17.033                     109.923
1151.814037                   16.992                     109.958
1151.805507                   16.951                     109.993
1151.796994                   16.910                     110.027
1151.788498                   16.868                     110.062
1151.780018                   16.827                     110.097
1151.771556                   16.786                     110.132
1151.763110                   16.745                     110.166
1151.754681                   16.703                     110.201
1151.746269                   16.662                     110.236
1151.737874                   16.621                     110.270
1151.729496                   16.580                     110.305
1151.721135                   16.539                     110.339
1151.712791                   16.497                     110.374
1151.704464                   16.456                     110.409
1151.696154                   16.415                     110.443
1151.687861                   16.373                     110.478
1151.679585                   16.332                     110.512
1151.671327                   16.291                     110.547
1151.663085                   16.250                     110.581
1151.654861                   16.208                     110.616
1151.646655                   16.167                     110.650
1151.638465                   16.126                     110.685
1151.630293                   16.084                     110.719
1151.622138                   16.043                     110.753
1151.614001                   16.002                     110.788
1151.605881                   15.960                     110.822
1151.597779                   15.919                     110.856
1151.589694                   15.877                     110.891
1151.581626                   15.836                     110.925
1151.573576                   15.795                     110.959
1151.565544                   15.753                     110.994
1151.557529                   15.712                     111.028
1151.549532                   15.670                     111.062
1151.541553                   15.629                     111.097
1151.533591                   15.588                     111.131
1151.525647                   15.546                     111.165
1151.517721                   15.505                     111.199
1151.509813                   15.463                     111.233
1151.501922                   15.422                     111.268
1151.494050                   15.380                     111.302
1151.486195                   15.339                     111.336
1151.478358                   15.298                     111.370
1151.470539                   15.256                     111.404
1151.462738                   15.215                     111.438
1151.454955                   15.173                     111.472
1151.447190                   15.132                     111.506
1151.439443                   15.090                     111.540
1151.431714                   15.049                     111.574
1151.424004                   15.007                     111.608
1151.416311                   14.966                     111.643
1151.408637                   14.924                     111.677
1151.400981                   14.883                     111.710
1151.393343                   14.841                     111.744
1151.385723                   14.799                     111.778
1151.378122                   14.758                     111.812
