高度                               纬度                        经度
1162.103218                   -48.896                    47.500
1162.107875                   -48.908                    47.578
1162.112510                   -48.921                    47.656
1162.117123                   -48.933                    47.733
1162.121715                   -48.946                    47.811
1162.126285                   -48.958                    47.889
1162.130833                   -48.970                    47.967
1162.135359                   -48.983                    48.045
1162.139863                   -48.995                    48.123
1162.144346                   -49.007                    48.200
1162.148807                   -49.019                    48.278
1162.153246                   -49.031                    48.356
1162.157663                   -49.043                    48.435
1162.162058                   -49.055                    48.513
1162.166431                   -49.067                    48.591
1162.170782                   -49.078                    48.669
1162.175111                   -49.090                    48.747
1162.179419                   -49.102                    48.825
1162.183704                   -49.113                    48.904
1162.187967                   -49.125                    48.982
1162.192208                   -49.136                    49.060
1162.196428                   -49.148                    49.139
1162.200625                   -49.159                    49.217
1162.204800                   -49.170                    49.296
1162.208953                   -49.182                    49.374
1162.213084                   -49.193                    49.453
1162.217193                   -49.204                    49.532
1162.221280                   -49.215                    49.610
1162.225344                   -49.226                    49.689
1162.229386                   -49.237                    49.768
1162.233407                   -49.248                    49.846
1162.237405                   -49.258                    49.925
1162.241381                   -49.269                    50.004
1162.245334                   -49.280                    50.083
1162.249266                   -49.291                    50.162
1162.253175                   -49.301                    50.241
1162.257062                   -49.312                    50.320
1162.260926                   -49.322                    50.399
1162.264768                   -49.333                    50.478
1162.268588                   -49.343                    50.557
1162.272386                   -49.353                    50.636
1162.276161                   -49.363                    50.715
1162.279914                   -49.374                    50.794
1162.283645                   -49.384                    50.873
1162.287353                   -49.394                    50.953
1162.291039                   -49.404                    51.032
1162.294703                   -49.414                    51.111
1162.298344                   -49.423                    51.190
1162.301962                   -49.433                    51.270
1162.305559                   -49.443                    51.349
1162.309132                   -49.453                    51.429
1162.312684                   -49.462                    51.508
1162.316212                   -49.472                    51.588
1162.319719                   -49.481                    51.667
1162.323202                   -49.491                    51.747
1162.326664                   -49.500                    51.826
1162.330102                   -49.510                    51.906
1162.333518                   -49.519                    51.986
1162.336912                   -49.528                    52.065
1162.340283                   -49.537                    52.145
1162.343632                   -49.546                    52.225
1162.346957                   -49.555                    52.305
1162.350261                   -49.564                    52.384
1162.353541                   -49.573                    52.464
1162.356799                   -49.582                    52.544
1162.360034                   -49.591                    52.624
1162.363247                   -49.599                    52.704
1162.366437                   -49.608                    52.784
1162.369604                   -49.617                    52.864
1162.372749                   -49.625                    52.944
1162.375871                   -49.634                    53.024
1162.378970                   -49.642                    53.104
1162.382047                   -49.650                    53.184
1162.385100                   -49.659                    53.264
1162.388131                   -49.667                    53.345
1162.391140                   -49.675                    53.425
1162.394125                   -49.683                    53.505
1162.397088                   -49.691                    53.585
1162.400027                   -49.699                    53.666
1162.402944                   -49.707                    53.746
1162.405839                   -49.715                    53.826
1162.408710                   -49.723                    53.907
1162.411559                   -49.730                    53.987
1162.414384                   -49.738                    54.067
1162.417187                   -49.746                    54.148
1162.419967                   -49.753                    54.228
1162.422724                   -49.761                    54.309
1162.425458                   -49.768                    54.389
1162.428170                   -49.775                    54.470
1162.430858                   -49.783                    54.551
1162.433524                   -49.790                    54.631
1162.436166                   -49.797                    54.712
1162.438786                   -49.804                    54.792
1162.441382                   -49.811                    54.873
1162.443956                   -49.818                    54.954
1162.446507                   -49.825                    55.035
1162.449034                   -49.832                    55.115
1162.451539                   -49.839                    55.196
1162.454021                   -49.846                    55.277
1162.456479                   -49.852                    55.358
1162.458915                   -49.859                    55.439
1162.461328                   -49.865                    55.519
1162.463717                   -49.872                    55.600
1162.466084                   -49.878                    55.681
1162.468428                   -49.885                    55.762
1162.470748                   -49.891                    55.843
1162.473045                   -49.897                    55.924
1162.475320                   -49.903                    56.005
1162.477571                   -49.910                    56.086
1162.479799                   -49.916                    56.167
1162.482004                   -49.922                    56.248
1162.484186                   -49.928                    56.329
1162.486345                   -49.933                    56.411
1162.488481                   -49.939                    56.492
1162.490593                   -49.945                    56.573
1162.492683                   -49.951                    56.654
1162.494749                   -49.956                    56.735
1162.496792                   -49.962                    56.816
1162.498812                   -49.967                    56.898
1162.500809                   -49.973                    56.979
1162.502782                   -49.978                    57.060
1162.504732                   -49.983                    57.141
1162.506660                   -49.989                    57.223
1162.508564                   -49.994                    57.304
1162.510444                   -49.999                    57.385
1162.512302                   -50.004                    57.467
1162.514136                   -50.009                    57.548
1162.515947                   -50.014                    57.630
1162.517735                   -50.019                    57.711
1162.519500                   -50.023                    57.792
1162.521241                   -50.028                    57.874
1162.522959                   -50.033                    57.955
1162.524654                   -50.037                    58.037
1162.526325                   -50.042                    58.118
1162.527974                   -50.046                    58.200
1162.529599                   -50.051                    58.281
1162.531200                   -50.055                    58.363
1162.532779                   -50.060                    58.444
1162.534334                   -50.064                    58.526
1162.535866                   -50.068                    58.608
1162.537374                   -50.072                    58.689
1162.538859                   -50.076                    58.771
