高度                               纬度                        经度
1150.511243                   8.927                      146.709
1150.506448                   8.885                      146.741
1150.501674                   8.842                      146.774
1150.496922                   8.800                      146.806
1150.492192                   8.758                      146.838
1150.487484                   8.715                      146.870
1150.482797                   8.673                      146.903
1150.478132                   8.631                      146.935
1150.473489                   8.589                      146.967
1150.468867                   8.546                      146.999
1150.464267                   8.504                      147.032
1150.459689                   8.462                      147.064
1150.455133                   8.419                      147.096
1150.450599                   8.377                      147.128
1150.446087                   8.334                      147.160
1150.441596                   8.292                      147.193
1150.437127                   8.250                      147.225
1150.432681                   8.207                      147.257
1150.428256                   8.165                      147.289
1150.423853                   8.123                      147.321
1150.419472                   8.080                      147.353
1150.415113                   8.038                      147.386
1150.410776                   7.996                      147.418
1150.406461                   7.953                      147.450
1150.402168                   7.911                      147.482
1150.397897                   7.869                      147.514
1150.393648                   7.826                      147.546
1150.389421                   7.784                      147.578
1150.385217                   7.741                      147.610
1150.381034                   7.699                      147.642
1150.376874                   7.657                      147.674
1150.372735                   7.614                      147.706
1150.368619                   7.572                      147.739
1150.364525                   7.529                      147.771
1150.360453                   7.487                      147.803
1150.356403                   7.445                      147.835
1150.352376                   7.402                      147.867
1150.348371                   7.360                      147.899
1150.344388                   7.317                      147.931
1150.340427                   7.275                      147.963
1150.336489                   7.232                      147.995
1150.332572                   7.190                      148.027
1150.328678                   7.148                      148.059
1150.324807                   7.105                      148.091
1150.320958                   7.063                      148.123
1150.317131                   7.020                      148.155
1150.313326                   6.978                      148.187
1150.309544                   6.935                      148.219
1150.305784                   6.893                      148.251
1150.302047                   6.850                      148.283
1150.298332                   6.808                      148.314
1150.294639                   6.766                      148.346
1150.290969                   6.723                      148.378
1150.287322                   6.681                      148.410
1150.283696                   6.638                      148.442
1150.280094                   6.596                      148.474
1150.276514                   6.553                      148.506
1150.272956                   6.511                      148.538
1150.269421                   6.468                      148.570
1150.265908                   6.426                      148.602
1150.262418                   6.383                      148.634
1150.258950                   6.341                      148.665
1150.255506                   6.298                      148.697
1150.252083                   6.256                      148.729
1150.248684                   6.213                      148.761
1150.245306                   6.171                      148.793
1150.241952                   6.128                      148.825
1150.238620                   6.086                      148.856
1150.235311                   6.043                      148.888
1150.232024                   6.001                      148.920
1150.228760                   5.958                      148.952
1150.225519                   5.916                      148.984
1150.222301                   5.873                      149.016
1150.219105                   5.831                      149.047
1150.215932                   5.788                      149.079
1150.212782                   5.746                      149.111
1150.209654                   5.703                      149.143
1150.206550                   5.661                      149.175
1150.203468                   5.618                      149.206
1150.200408                   5.576                      149.238
1150.197372                   5.533                      149.270
1150.194358                   5.491                      149.302
1150.191368                   5.448                      149.333
1150.188400                   5.406                      149.365
1150.185455                   5.363                      149.397
1150.182532                   5.320                      149.429
1150.179633                   5.278                      149.460
1150.176756                   5.235                      149.492
1150.173903                   5.193                      149.524
1150.171072                   5.150                      149.556
1150.168264                   5.108                      149.587
1150.165479                   5.065                      149.619
1150.162717                   5.023                      149.651
1150.159978                   4.980                      149.682
1150.157262                   4.938                      149.714
1150.154569                   4.895                      149.746
1150.151899                   4.852                      149.777
1150.149252                   4.810                      149.809
1150.146628                   4.767                      149.841
1150.144027                   4.725                      149.873
1150.141449                   4.682                      149.904
1150.138893                   4.640                      149.936
1150.136361                   4.597                      149.968
1150.133852                   4.554                      149.999
1150.131366                   4.512                      150.031
1150.128903                   4.469                      150.062
1150.126463                   4.427                      150.094
1150.124046                   4.384                      150.126
1150.121653                   4.341                      150.157
1150.119282                   4.299                      150.189
1150.116935                   4.256                      150.221
1150.114610                   4.214                      150.252
1150.112309                   4.171                      150.284
1150.110031                   4.129                      150.316
1150.107776                   4.086                      150.347
1150.105544                   4.043                      150.379
1150.103335                   4.001                      150.410
1150.101149                   3.958                      150.442
1150.098987                   3.916                      150.474
1150.096848                   3.873                      150.505
1150.094732                   3.830                      150.537
1150.092639                   3.788                      150.568
1150.090569                   3.745                      150.600
1150.088523                   3.702                      150.632
1150.086500                   3.660                      150.663
1150.084500                   3.617                      150.695
1150.082523                   3.575                      150.726
1150.080570                   3.532                      150.758
1150.078639                   3.489                      150.789
1150.076732                   3.447                      150.821
1150.074849                   3.404                      150.852
1150.072988                   3.362                      150.884
1150.071151                   3.319                      150.916
1150.069337                   3.276                      150.947
1150.067547                   3.234                      150.979
1150.065779                   3.191                      151.010
1150.064035                   3.148                      151.042
1150.062315                   3.106                      151.073
1150.060617                   3.063                      151.105
1150.058943                   3.021                      151.136
1150.057292                   2.978                      151.168
1150.055665                   2.935                      151.199
1150.054061                   2.893                      151.231
1150.052480                   2.850                      151.263
1150.050923                   2.807                      151.294
1150.049389                   2.765                      151.326
1150.047878                   2.722                      151.357
1150.046391                   2.679                      151.389
1150.044927                   2.637                      151.420
1150.043487                   2.594                      151.452
1150.042070                   2.552                      151.483
1150.040676                   2.509                      151.515
1150.039306                   2.466                      151.546
1150.037959                   2.424                      151.578
1150.036636                   2.381                      151.609
1150.035336                   2.338                      151.641
1150.034059                   2.296                      151.672
1150.032806                   2.253                      151.704
1150.031576                   2.210                      151.735
1150.030370                   2.168                      151.767
1150.029187                   2.125                      151.798
1150.028027                   2.082                      151.829
1150.026891                   2.040                      151.861
1150.025779                   1.997                      151.892
1150.024690                   1.954                      151.924
1150.023624                   1.912                      151.955
1150.022582                   1.869                      151.987
1150.021563                   1.826                      152.018
1150.020568                   1.784                      152.050
1150.019596                   1.741                      152.081
1150.018648                   1.698                      152.113
1150.017723                   1.656                      152.144
1150.016822                   1.613                      152.176
1150.015944                   1.570                      152.207
1150.015089                   1.528                      152.239
1150.014259                   1.485                      152.270
1150.013451                   1.442                      152.301
1150.012667                   1.400                      152.333
1150.011907                   1.357                      152.364
1150.011170                   1.314                      152.396
1150.010457                   1.272                      152.427
1150.009767                   1.229                      152.459
1150.009101                   1.186                      152.490
1150.008458                   1.144                      152.522
1150.007839                   1.101                      152.553
1150.007243                   1.058                      152.585
1150.006671                   1.016                      152.616
1150.006122                   0.973                      152.647
1150.005597                   0.930                      152.679
1150.005096                   0.888                      152.710
1150.004618                   0.845                      152.742
1150.004163                   0.802                      152.773
1150.003732                   0.760                      152.805
1150.003325                   0.717                      152.836
1150.002941                   0.674                      152.868
1150.002580                   0.632                      152.899
1150.002243                   0.589                      152.930
1150.001930                   0.546                      152.962
1150.001640                   0.504                      152.993
1150.001374                   0.461                      153.025
1150.001132                   0.418                      153.056
1150.000913                   0.376                      153.088
1150.000717                   0.333                      153.119
1150.000545                   0.290                      153.150
1150.000397                   0.248                      153.182
1150.000272                   0.205                      153.213
1150.000170                   0.162                      153.245
1150.000093                   0.120                      153.276
1150.000038                   0.077                      153.308
1150.000008                   0.034                      153.339
1150.000000                   -0.008                     153.370
1150.000017                   -0.051                     153.402
1150.000057                   -0.094                     153.433
1150.000120                   -0.136                     153.465
1150.000207                   -0.179                     153.496
1150.000318                   -0.222                     153.528
1150.000452                   -0.264                     153.559
1150.000610                   -0.307                     153.591
1150.000791                   -0.350                     153.622
1150.000996                   -0.392                     153.653
1150.001225                   -0.435                     153.685
1150.001476                   -0.478                     153.716
1150.001752                   -0.521                     153.748
1150.002051                   -0.563                     153.779
1150.002374                   -0.606                     153.811
1150.002720                   -0.649                     153.842
1150.003089                   -0.691                     153.873
1150.003483                   -0.734                     153.905
1150.003899                   -0.777                     153.936
1150.004340                   -0.819                     153.968
1150.004803                   -0.862                     153.999
1150.005291                   -0.905                     154.031
1150.005802                   -0.947                     154.062
1150.006336                   -0.990                     154.094
1150.006894                   -1.033                     154.125
1150.007475                   -1.075                     154.156
1150.008080                   -1.118                     154.188
1150.008709                   -1.161                     154.219
1150.009361                   -1.203                     154.251
1150.010037                   -1.246                     154.282
1150.010736                   -1.289                     154.314
1150.011458                   -1.331                     154.345
1150.012204                   -1.374                     154.377
1150.012974                   -1.417                     154.408
1150.013767                   -1.459                     154.439
1150.014584                   -1.502                     154.471
1150.015424                   -1.545                     154.502
1150.016287                   -1.587                     154.534
1150.017175                   -1.630                     154.565
1150.018085                   -1.673                     154.597
1150.019019                   -1.715                     154.628
1150.019977                   -1.758                     154.660
1150.020958                   -1.801                     154.691
1150.021962                   -1.843                     154.723
1150.022990                   -1.886                     154.754
1150.024042                   -1.929                     154.786
1150.025117                   -1.971                     154.817
1150.026215                   -2.014                     154.849
1150.027337                   -2.057                     154.880
1150.028482                   -2.099                     154.911
1150.029651                   -2.142                     154.943
1150.030843                   -2.184                     154.974
1150.032058                   -2.227                     155.006
1150.033297                   -2.270                     155.037
1150.034560                   -2.312                     155.069
1150.035846                   -2.355                     155.100
1150.037155                   -2.398                     155.132
1150.038488                   -2.440                     155.163
1150.039844                   -2.483                     155.195
1150.041223                   -2.526                     155.226
1150.042626                   -2.568                     155.258
1150.044053                   -2.611                     155.289
1150.045502                   -2.654                     155.321
1150.046975                   -2.696                     155.352
1150.048472                   -2.739                     155.384
1150.049992                   -2.782                     155.415
1150.051535                   -2.824                     155.447
1150.053101                   -2.867                     155.478
1150.054691                   -2.909                     155.510
1150.056304                   -2.952                     155.542
1150.057941                   -2.995                     155.573
1150.059601                   -3.037                     155.605
1150.061284                   -3.080                     155.636
1150.062991                   -3.123                     155.668
1150.064721                   -3.165                     155.699
1150.066474                   -3.208                     155.731
1150.068250                   -3.251                     155.762
1150.070050                   -3.293                     155.794
1150.071873                   -3.336                     155.825
1150.073720                   -3.378                     155.857
1150.075589                   -3.421                     155.888
1150.077482                   -3.464                     155.920
1150.079398                   -3.506                     155.952
1150.081338                   -3.549                     155.983
1150.083300                   -3.591                     156.015
1150.085286                   -3.634                     156.046
1150.087295                   -3.677                     156.078
1150.089328                   -3.719                     156.109
1150.091383                   -3.762                     156.141
1150.093462                   -3.805                     156.173
1150.095564                   -3.847                     156.204
1150.097689                   -3.890                     156.236
1150.099838                   -3.932                     156.267
1150.102009                   -3.975                     156.299
1150.104204                   -4.018                     156.331
1150.106422                   -4.060                     156.362
1150.108663                   -4.103                     156.394
1150.110927                   -4.145                     156.425
1150.113214                   -4.188                     156.457
1150.115525                   -4.231                     156.489
1150.117858                   -4.273                     156.520
1150.120215                   -4.316                     156.552
1150.122595                   -4.358                     156.584
1150.124997                   -4.401                     156.615
1150.127423                   -4.443                     156.647
1150.129872                   -4.486                     156.679
1150.132344                   -4.529                     156.710
1150.134840                   -4.571                     156.742
1150.137358                   -4.614                     156.774
1150.139899                   -4.656                     156.805
1150.142463                   -4.699                     156.837
1150.145050                   -4.741                     156.869
1150.147661                   -4.784                     156.900
1150.150294                   -4.827                     156.932
1150.152950                   -4.869                     156.964
1150.155629                   -4.912                     156.995
1150.158331                   -4.954                     157.027
1150.161057                   -4.997                     157.059
1150.163805                   -5.039                     157.090
1150.166576                   -5.082                     157.122
1150.169370                   -5.125                     157.154
1150.172186                   -5.167                     157.186
1150.175026                   -5.210                     157.217
1150.177889                   -5.252                     157.249
1150.180774                   -5.295                     157.281
1150.183683                   -5.337                     157.312
1150.186614                   -5.380                     157.344
1150.189568                   -5.422                     157.376
1150.192545                   -5.465                     157.408
1150.195545                   -5.507                     157.439
1150.198567                   -5.550                     157.471
1150.201613                   -5.592                     157.503
1150.204681                   -5.635                     157.535
1150.207772                   -5.678                     157.567
1150.210886                   -5.720                     157.598
1150.214022                   -5.763                     157.630
1150.217182                   -5.805                     157.662
1150.220364                   -5.848                     157.694
1150.223568                   -5.890                     157.726
1150.226796                   -5.933                     157.757
1150.230046                   -5.975                     157.789
1150.233319                   -6.018                     157.821
1150.236614                   -6.060                     157.853
1150.239932                   -6.103                     157.885
1150.243273                   -6.145                     157.916
1150.246636                   -6.188                     157.948
1150.250022                   -6.230                     157.980
1150.253431                   -6.273                     158.012
1150.256862                   -6.315                     158.044
1150.260316                   -6.358                     158.076
1150.263793                   -6.400                     158.108
1150.267292                   -6.443                     158.139
1150.270813                   -6.485                     158.171
1150.274357                   -6.528                     158.203
1150.277924                   -6.570                     158.235
1150.281513                   -6.612                     158.267
1150.285124                   -6.655                     158.299
1150.288758                   -6.697                     158.331
1150.292415                   -6.740                     158.363
1150.296094                   -6.782                     158.395
1150.299795                   -6.825                     158.427
1150.303519                   -6.867                     158.459
1150.307265                   -6.910                     158.491
1150.311034                   -6.952                     158.523
1150.314825                   -6.995                     158.554
1150.318638                   -7.037                     158.586
1150.322474                   -7.079                     158.618
1150.326332                   -7.122                     158.650
1150.330212                   -7.164                     158.682
1150.334115                   -7.207                     158.714
1150.338040                   -7.249                     158.746
1150.341987                   -7.292                     158.778
1150.345957                   -7.334                     158.810
1150.349949                   -7.376                     158.842
1150.353963                   -7.419                     158.874
1150.357999                   -7.461                     158.906
1150.362057                   -7.504                     158.939
1150.366138                   -7.546                     158.971
1150.370241                   -7.588                     159.003
1150.374366                   -7.631                     159.035
1150.378513                   -7.673                     159.067
1150.382682                   -7.716                     159.099
1150.386873                   -7.758                     159.131
1150.391087                   -7.800                     159.163
1150.395322                   -7.843                     159.195
1150.399580                   -7.885                     159.227
1150.403859                   -7.928                     159.259
1150.408161                   -7.970                     159.291
1150.412485                   -8.012                     159.324
1150.416830                   -8.055                     159.356
1150.421198                   -8.097                     159.388
1150.425588                   -8.139                     159.420
1150.429999                   -8.182                     159.452
1150.434433                   -8.224                     159.484
1150.438888                   -8.267                     159.517
1150.443365                   -8.309                     159.549
1150.447865                   -8.351                     159.581
1150.452386                   -8.394                     159.613
1150.456929                   -8.436                     159.645
1150.461493                   -8.478                     159.677
1150.466080                   -8.521                     159.710
1150.470688                   -8.563                     159.742
1150.475318                   -8.605                     159.774
1150.479970                   -8.648                     159.806
1150.484644                   -8.690                     159.839
1150.489339                   -8.732                     159.871
1150.494056                   -8.774                     159.903
1150.498795                   -8.817                     159.935
1150.503556                   -8.859                     159.968
1150.508338                   -8.901                     160.000
1150.513141                   -8.944                     160.032
1150.517967                   -8.986                     160.065
1150.522814                   -9.028                     160.097
1150.527682                   -9.071                     160.129
1150.532572                   -9.113                     160.162
1150.537484                   -9.155                     160.194
1150.542417                   -9.197                     160.226
1150.547372                   -9.240                     160.259
1150.552348                   -9.282                     160.291
1150.557346                   -9.324                     160.323
1150.562365                   -9.366                     160.356
1150.567405                   -9.409                     160.388
1150.572467                   -9.451                     160.421
1150.577550                   -9.493                     160.453
1150.582655                   -9.535                     160.485
1150.587781                   -9.578                     160.518
1150.592929                   -9.620                     160.550
1150.598097                   -9.662                     160.583
1150.603287                   -9.704                     160.615
1150.608499                   -9.747                     160.648
1150.613731                   -9.789                     160.680
1150.618985                   -9.831                     160.713
1150.624260                   -9.873                     160.745
1150.629556                   -9.915                     160.778
1150.634874                   -9.958                     160.810
1150.640212                   -10.000                    160.843
1150.645572                   -10.042                    160.875
1150.650953                   -10.084                    160.908
1150.656355                   -10.126                    160.940
1150.661778                   -10.169                    160.973
1150.667222                   -10.211                    161.006
1150.672687                   -10.253                    161.038
1150.678173                   -10.295                    161.071
1150.683680                   -10.337                    161.103
1150.689208                   -10.379                    161.136
1150.694757                   -10.422                    161.169
1150.700327                   -10.464                    161.201
1150.705918                   -10.506                    161.234
1150.711530                   -10.548                    161.266
1150.717163                   -10.590                    161.299
1150.722816                   -10.632                    161.332
1150.728491                   -10.674                    161.364
1150.734186                   -10.717                    161.397
1150.739902                   -10.759                    161.430
1150.745639                   -10.801                    161.463
1150.751396                   -10.843                    161.495
1150.757174                   -10.885                    161.528
1150.762973                   -10.927                    161.561
1150.768793                   -10.969                    161.594
1150.774633                   -11.011                    161.626
1150.780494                   -11.053                    161.659
1150.786375                   -11.095                    161.692
1150.792277                   -11.138                    161.725
1150.798200                   -11.180                    161.757
1150.804143                   -11.222                    161.790
1150.810107                   -11.264                    161.823
1150.816091                   -11.306                    161.856
1150.822096                   -11.348                    161.889
1150.828121                   -11.390                    161.922
1150.834166                   -11.432                    161.954
1150.840232                   -11.474                    161.987
1150.846319                   -11.516                    162.020
1150.852425                   -11.558                    162.053
1150.858552                   -11.600                    162.086
1150.864700                   -11.642                    162.119
1150.870867                   -11.684                    162.152
1150.877055                   -11.726                    162.185
1150.883264                   -11.768                    162.218
1150.889492                   -11.810                    162.251
1150.895741                   -11.852                    162.284
1150.902009                   -11.894                    162.317
1150.908298                   -11.936                    162.350
1150.914608                   -11.978                    162.383
1150.920937                   -12.020                    162.416
1150.927286                   -12.062                    162.449
1150.933655                   -12.104                    162.482
1150.940045                   -12.146                    162.515
1150.946454                   -12.188                    162.548
1150.952883                   -12.230                    162.581
1150.959333                   -12.272                    162.614
1150.965802                   -12.314                    162.647
1150.972291                   -12.356                    162.680
1150.978800                   -12.398                    162.714
1150.985329                   -12.440                    162.747
1150.991878                   -12.481                    162.780
1150.998447                   -12.523                    162.813
1151.005035                   -12.565                    162.846
1151.011643                   -12.607                    162.879
1151.018271                   -12.649                    162.913
1151.024919                   -12.691                    162.946
1151.031586                   -12.733                    162.979
