高度                               纬度                        经度
1162.164794                   49.062                     -84.323
1162.160484                   49.050                     -84.245
1162.156152                   49.039                     -84.167
1162.151798                   49.027                     -84.089
1162.147422                   49.015                     -84.011
1162.143024                   49.003                     -83.932
1162.138605                   48.991                     -83.854
1162.134163                   48.979                     -83.777
1162.129700                   48.967                     -83.699
1162.125215                   48.955                     -83.621
1162.120708                   48.943                     -83.543
1162.116179                   48.931                     -83.465
1162.111629                   48.918                     -83.387
1162.107057                   48.906                     -83.310
1162.102463                   48.894                     -83.232
1162.097847                   48.881                     -83.154
1162.093210                   48.869                     -83.077
1162.088550                   48.856                     -82.999
1162.083870                   48.843                     -82.922
1162.079167                   48.831                     -82.844
1162.074443                   48.818                     -82.767
1162.069697                   48.805                     -82.689
1162.064930                   48.792                     -82.612
1162.060141                   48.779                     -82.535
1162.055331                   48.766                     -82.457
1162.050499                   48.753                     -82.380
1162.045645                   48.740                     -82.303
1162.040770                   48.727                     -82.226
1162.035874                   48.714                     -82.149
1162.030956                   48.701                     -82.072
1162.026016                   48.687                     -81.995
1162.021055                   48.674                     -81.918
1162.016073                   48.660                     -81.841
1162.011069                   48.647                     -81.764
1162.006044                   48.633                     -81.687
1162.000997                   48.620                     -81.610
1161.995929                   48.606                     -81.533
1161.990840                   48.592                     -81.457
1161.985730                   48.578                     -81.380
1161.980598                   48.565                     -81.303
1161.975445                   48.551                     -81.227
1161.970270                   48.537                     -81.150
1161.965075                   48.523                     -81.074
1161.959858                   48.509                     -80.997
1161.954620                   48.495                     -80.921
1161.949361                   48.480                     -80.845
1161.944080                   48.466                     -80.768
1161.938779                   48.452                     -80.692
1161.933456                   48.438                     -80.616
1161.928113                   48.423                     -80.540
1161.922748                   48.409                     -80.464
1161.917362                   48.394                     -80.387
1161.911955                   48.380                     -80.311
1161.906527                   48.365                     -80.235
1161.901078                   48.350                     -80.159
1161.895609                   48.335                     -80.084
1161.890118                   48.321                     -80.008
1161.884606                   48.306                     -79.932
1161.879073                   48.291                     -79.856
1161.873520                   48.276                     -79.780
1161.867945                   48.261                     -79.705
1161.862350                   48.246                     -79.629
1161.856734                   48.231                     -79.554
1161.851097                   48.216                     -79.478
1161.845439                   48.200                     -79.403
1161.839761                   48.185                     -79.327
1161.834062                   48.170                     -79.252
1161.828342                   48.154                     -79.176
1161.822601                   48.139                     -79.101
1161.816839                   48.123                     -79.026
1161.811057                   48.108                     -78.951
1161.805255                   48.092                     -78.875
1161.799431                   48.076                     -78.800
1161.793587                   48.061                     -78.725
1161.787723                   48.045                     -78.650
1161.781838                   48.029                     -78.575
1161.775932                   48.013                     -78.500
1161.770006                   47.997                     -78.426
1161.764060                   47.981                     -78.351
1161.758093                   47.965                     -78.276
1161.752105                   47.949                     -78.201
1161.746097                   47.933                     -78.127
1161.740069                   47.917                     -78.052
1161.734020                   47.900                     -77.977
1161.727951                   47.884                     -77.903
1161.721862                   47.868                     -77.828
1161.715752                   47.851                     -77.754
1161.709622                   47.835                     -77.680
1161.703472                   47.818                     -77.605
1161.697301                   47.801                     -77.531
1161.691111                   47.785                     -77.457
1161.684900                   47.768                     -77.383
1161.678669                   47.751                     -77.309
1161.672417                   47.735                     -77.235
1161.666146                   47.718                     -77.161
1161.659854                   47.701                     -77.087
1161.653543                   47.684                     -77.013
1161.647211                   47.667                     -76.939
1161.640860                   47.650                     -76.865
1161.634488                   47.633                     -76.791
1161.628096                   47.615                     -76.718
1161.621685                   47.598                     -76.644
1161.615253                   47.581                     -76.570
1161.608802                   47.563                     -76.497
1161.602330                   47.546                     -76.423
1161.595839                   47.529                     -76.350
1161.589328                   47.511                     -76.276
1161.582797                   47.494                     -76.203
1161.576246                   47.476                     -76.130
1161.569676                   47.458                     -76.056
1161.563086                   47.441                     -75.983
1161.556476                   47.423                     -75.910
1161.549846                   47.405                     -75.837
1161.543197                   47.387                     -75.764
1161.536528                   47.369                     -75.691
1161.529840                   47.351                     -75.618
1161.523131                   47.333                     -75.545
1161.516404                   47.315                     -75.472
1161.509656                   47.297                     -75.399
1161.502890                   47.279                     -75.327
1161.496103                   47.261                     -75.254
1161.489298                   47.242                     -75.181
1161.482472                   47.224                     -75.109
1161.475628                   47.206                     -75.036
1161.468764                   47.187                     -74.964
1161.461880                   47.169                     -74.892
1161.454978                   47.150                     -74.819
1161.448056                   47.132                     -74.747
1161.441114                   47.113                     -74.675
1161.434154                   47.094                     -74.602
1161.427174                   47.076                     -74.530
1161.420175                   47.057                     -74.458
1161.413156                   47.038                     -74.386
1161.406119                   47.019                     -74.314
1161.399062                   47.000                     -74.242
1161.391987                   46.981                     -74.170
1161.384892                   46.962                     -74.099
1161.377778                   46.943                     -74.027
1161.370645                   46.924                     -73.955
1161.363494                   46.905                     -73.883
1161.356323                   46.885                     -73.812
1161.349133                   46.866                     -73.740
1161.341924                   46.847                     -73.669
1161.334697                   46.827                     -73.597
1161.327450                   46.808                     -73.526
1161.320185                   46.788                     -73.455
1161.312901                   46.769                     -73.383
1161.305598                   46.749                     -73.312
1161.298276                   46.730                     -73.241
1161.290936                   46.710                     -73.170
1161.283577                   46.690                     -73.099
1161.276199                   46.670                     -73.028
1161.268802                   46.651                     -72.957
1161.261387                   46.631                     -72.886
1161.253954                   46.611                     -72.815
1161.246501                   46.591                     -72.744
1161.239030                   46.571                     -72.673
1161.231541                   46.551                     -72.603
1161.224033                   46.530                     -72.532
1161.216507                   46.510                     -72.462
1161.208962                   46.490                     -72.391
1161.201399                   46.470                     -72.321
1161.193818                   46.449                     -72.250
1161.186218                   46.429                     -72.180
1161.178600                   46.409                     -72.110
1161.170963                   46.388                     -72.039
1161.163309                   46.368                     -71.969
1161.155636                   46.347                     -71.899
1161.147945                   46.326                     -71.829
1161.140235                   46.306                     -71.759
1161.132508                   46.285                     -71.689
1161.124762                   46.264                     -71.619
1161.116999                   46.243                     -71.549
1161.109217                   46.223                     -71.479
1161.101417                   46.202                     -71.410
1161.093600                   46.181                     -71.340
1161.085764                   46.160                     -71.270
1161.077910                   46.139                     -71.201
1161.070039                   46.118                     -71.131
1161.062149                   46.096                     -71.062
1161.054242                   46.075                     -70.993
1161.046317                   46.054                     -70.923
1161.038374                   46.033                     -70.854
1161.030413                   46.011                     -70.785
1161.022435                   45.990                     -70.716
1161.014438                   45.968                     -70.646
1161.006425                   45.947                     -70.577
1160.998393                   45.925                     -70.508
1160.990344                   45.904                     -70.439
1160.982277                   45.882                     -70.371
1160.974193                   45.861                     -70.302
1160.966091                   45.839                     -70.233
1160.957972                   45.817                     -70.164
1160.949835                   45.795                     -70.096
1160.941681                   45.774                     -70.027
1160.933509                   45.752                     -69.958
1160.925320                   45.730                     -69.890
1160.917114                   45.708                     -69.821
1160.908890                   45.686                     -69.753
1160.900649                   45.664                     -69.685
1160.892391                   45.641                     -69.617
1160.884116                   45.619                     -69.548
1160.875823                   45.597                     -69.480
1160.867513                   45.575                     -69.412
1160.859187                   45.552                     -69.344
1160.850843                   45.530                     -69.276
1160.842482                   45.508                     -69.208
1160.834103                   45.485                     -69.140
1160.825708                   45.463                     -69.072
1160.817296                   45.440                     -69.005
1160.808867                   45.418                     -68.937
1160.800421                   45.395                     -68.869
1160.791958                   45.372                     -68.802
1160.783479                   45.350                     -68.734
1160.774982                   45.327                     -68.667
1160.766469                   45.304                     -68.599
1160.757939                   45.281                     -68.532
1160.749392                   45.258                     -68.465
1160.740829                   45.235                     -68.398
1160.732249                   45.212                     -68.330
1160.723652                   45.189                     -68.263
1160.715038                   45.166                     -68.196
1160.706409                   45.143                     -68.129
1160.697762                   45.120                     -68.062
1160.689099                   45.097                     -67.995
1160.680420                   45.073                     -67.929
1160.671724                   45.050                     -67.862
1160.663012                   45.027                     -67.795
1160.654283                   45.003                     -67.728
1160.645538                   44.980                     -67.662
1160.636777                   44.957                     -67.595
1160.627999                   44.933                     -67.529
1160.619206                   44.909                     -67.462
1160.610396                   44.886                     -67.396
1160.601569                   44.862                     -67.330
1160.592727                   44.839                     -67.263
1160.583869                   44.815                     -67.197
1160.574994                   44.791                     -67.131
1160.566104                   44.767                     -67.065
1160.557197                   44.743                     -66.999
1160.548275                   44.719                     -66.933
1160.539336                   44.695                     -66.867
1160.530382                   44.671                     -66.801
1160.521412                   44.647                     -66.735
1160.512426                   44.623                     -66.670
1160.503424                   44.599                     -66.604
1160.494406                   44.575                     -66.538
1160.485373                   44.551                     -66.473
1160.476323                   44.527                     -66.407
1160.467259                   44.502                     -66.342
1160.458178                   44.478                     -66.276
1160.449082                   44.454                     -66.211
1160.439971                   44.429                     -66.146
1160.430843                   44.405                     -66.081
1160.421701                   44.380                     -66.016
1160.412543                   44.356                     -65.950
1160.403369                   44.331                     -65.885
1160.394180                   44.306                     -65.820
1160.384976                   44.282                     -65.755
1160.375756                   44.257                     -65.691
1160.366521                   44.232                     -65.626
1160.357271                   44.207                     -65.561
1160.348005                   44.183                     -65.496
1160.338725                   44.158                     -65.432
1160.329429                   44.133                     -65.367
1160.320118                   44.108                     -65.303
1160.310792                   44.083                     -65.238
1160.301451                   44.058                     -65.174
1160.292095                   44.033                     -65.109
1160.282724                   44.008                     -65.045
1160.273337                   43.982                     -64.981
1160.263937                   43.957                     -64.917
1160.254521                   43.932                     -64.853
1160.245090                   43.907                     -64.788
1160.235644                   43.881                     -64.724
1160.226184                   43.856                     -64.661
1160.216709                   43.831                     -64.597
1160.207219                   43.805                     -64.533
1160.197715                   43.780                     -64.469
1160.188196                   43.754                     -64.405
1160.178662                   43.728                     -64.342
1160.169114                   43.703                     -64.278
1160.159551                   43.677                     -64.215
1160.149974                   43.652                     -64.151
1160.140382                   43.626                     -64.088
1160.130776                   43.600                     -64.024
1160.121155                   43.574                     -63.961
1160.111520                   43.548                     -63.898
1160.101871                   43.522                     -63.834
1160.092208                   43.496                     -63.771
1160.082530                   43.471                     -63.708
1160.072838                   43.445                     -63.645
1160.063132                   43.418                     -63.582
1160.053412                   43.392                     -63.519
1160.043677                   43.366                     -63.456
1160.033929                   43.340                     -63.394
1160.024167                   43.314                     -63.331
1160.014390                   43.288                     -63.268
1160.004600                   43.261                     -63.206
1159.994795                   43.235                     -63.143
1159.984977                   43.209                     -63.081
1159.975145                   43.182                     -63.018
1159.965299                   43.156                     -62.956
1159.955440                   43.129                     -62.893
1159.945567                   43.103                     -62.831
1159.935680                   43.076                     -62.769
1159.925779                   43.050                     -62.707
1159.915865                   43.023                     -62.645
1159.905937                   42.996                     -62.583
1159.895995                   42.970                     -62.521
1159.886040                   42.943                     -62.459
1159.876072                   42.916                     -62.397
1159.866090                   42.889                     -62.335
1159.856095                   42.862                     -62.273
1159.846086                   42.835                     -62.212
1159.836064                   42.808                     -62.150
1159.826029                   42.781                     -62.088
1159.815980                   42.754                     -62.027
1159.805919                   42.727                     -61.965
1159.795844                   42.700                     -61.904
1159.785756                   42.673                     -61.842
1159.775654                   42.646                     -61.781
1159.765540                   42.619                     -61.720
1159.755413                   42.592                     -61.659
1159.745273                   42.564                     -61.598
1159.735120                   42.537                     -61.537
1159.724954                   42.510                     -61.475
1159.714775                   42.482                     -61.415
1159.704583                   42.455                     -61.354
1159.694378                   42.427                     -61.293
1159.684161                   42.400                     -61.232
1159.673931                   42.372                     -61.171
1159.663688                   42.345                     -61.111
1159.653433                   42.317                     -61.050
1159.643165                   42.289                     -60.989
1159.632884                   42.262                     -60.929
1159.622591                   42.234                     -60.868
1159.612285                   42.206                     -60.808
1159.601967                   42.178                     -60.748
1159.591637                   42.151                     -60.687
1159.581294                   42.123                     -60.627
1159.570939                   42.095                     -60.567
1159.560571                   42.067                     -60.507
1159.550192                   42.039                     -60.447
1159.539800                   42.011                     -60.387
1159.529395                   41.983                     -60.327
1159.518979                   41.955                     -60.267
1159.508551                   41.927                     -60.207
1159.498110                   41.898                     -60.147
1159.487658                   41.870                     -60.088
1159.477193                   41.842                     -60.028
1159.466717                   41.814                     -59.968
1159.456228                   41.785                     -59.909
1159.445728                   41.757                     -59.849
1159.435216                   41.729                     -59.790
1159.424692                   41.700                     -59.730
1159.414157                   41.672                     -59.671
1159.403609                   41.643                     -59.612
1159.393050                   41.615                     -59.553
1159.382480                   41.586                     -59.493
1159.371897                   41.558                     -59.434
1159.361304                   41.529                     -59.375
1159.350698                   41.500                     -59.316
1159.340081                   41.472                     -59.257
1159.329453                   41.443                     -59.198
1159.318814                   41.414                     -59.140
1159.308163                   41.386                     -59.081
1159.297500                   41.357                     -59.022
1159.286827                   41.328                     -58.963
1159.276142                   41.299                     -58.905
1159.265446                   41.270                     -58.846
1159.254739                   41.241                     -58.788
1159.244020                   41.212                     -58.729
1159.233291                   41.183                     -58.671
1159.222550                   41.154                     -58.613
1159.211799                   41.125                     -58.554
1159.201037                   41.096                     -58.496
1159.190263                   41.067                     -58.438
1159.179479                   41.037                     -58.380
1159.168684                   41.008                     -58.322
1159.157878                   40.979                     -58.264
1159.147061                   40.950                     -58.206
1159.136234                   40.920                     -58.148
1159.125396                   40.891                     -58.090
1159.114547                   40.861                     -58.032
1159.103688                   40.832                     -57.975
1159.092818                   40.803                     -57.917
1159.081938                   40.773                     -57.859
1159.071047                   40.744                     -57.802
1159.060146                   40.714                     -57.744
1159.049234                   40.684                     -57.687
1159.038312                   40.655                     -57.629
1159.027380                   40.625                     -57.572
1159.016438                   40.595                     -57.515
1159.005485                   40.566                     -57.457
1158.994522                   40.536                     -57.400
1158.983549                   40.506                     -57.343
1158.972565                   40.476                     -57.286
1158.961572                   40.446                     -57.229
1158.950569                   40.416                     -57.172
1158.939555                   40.387                     -57.115
1158.928532                   40.357                     -57.058
1158.917499                   40.327                     -57.002
1158.906456                   40.297                     -56.945
1158.895403                   40.266                     -56.888
1158.884340                   40.236                     -56.831
1158.873268                   40.206                     -56.775
1158.862186                   40.176                     -56.718
1158.851094                   40.146                     -56.662
1158.839993                   40.116                     -56.605
1158.828882                   40.085                     -56.549
1158.817761                   40.055                     -56.493
1158.806631                   40.025                     -56.436
1158.795492                   39.995                     -56.380
1158.784343                   39.964                     -56.324
1158.773185                   39.934                     -56.268
1158.762017                   39.903                     -56.212
1158.750841                   39.873                     -56.156
1158.739655                   39.842                     -56.100
1158.728459                   39.812                     -56.044
1158.717255                   39.781                     -55.988
