高度                               纬度                        经度
1159.731779                   -42.528                    -75.009
1159.721636                   -42.501                    -74.948
1159.711480                   -42.473                    -74.887
1159.701312                   -42.446                    -74.826
1159.691131                   -42.419                    -74.765
1159.680937                   -42.391                    -74.704
1159.670730                   -42.364                    -74.643
1159.660511                   -42.336                    -74.583
1159.650279                   -42.309                    -74.522
1159.640034                   -42.281                    -74.461
1159.629777                   -42.253                    -74.401
1159.619507                   -42.226                    -74.340
1159.609224                   -42.198                    -74.280
1159.598930                   -42.170                    -74.219
1159.588622                   -42.142                    -74.159
1159.578303                   -42.115                    -74.099
1159.567971                   -42.087                    -74.039
1159.557626                   -42.059                    -73.978
1159.547270                   -42.031                    -73.918
1159.536901                   -42.003                    -73.858
1159.526520                   -41.975                    -73.798
1159.516126                   -41.947                    -73.738
1159.505721                   -41.919                    -73.679
1159.495304                   -41.891                    -73.619
1159.484874                   -41.863                    -73.559
1159.474433                   -41.835                    -73.499
1159.463979                   -41.806                    -73.440
1159.453514                   -41.778                    -73.380
1159.443037                   -41.750                    -73.320
1159.432547                   -41.722                    -73.261
1159.422047                   -41.693                    -73.202
1159.411534                   -41.665                    -73.142
1159.401009                   -41.636                    -73.083
1159.390473                   -41.608                    -73.024
1159.379925                   -41.579                    -72.964
1159.369366                   -41.551                    -72.905
1159.358795                   -41.522                    -72.846
1159.348212                   -41.494                    -72.787
1159.337618                   -41.465                    -72.728
1159.327013                   -41.436                    -72.669
1159.316396                   -41.408                    -72.610
1159.305768                   -41.379                    -72.551
1159.295128                   -41.350                    -72.493
1159.284477                   -41.321                    -72.434
1159.273815                   -41.293                    -72.375
1159.263142                   -41.264                    -72.317
1159.252457                   -41.235                    -72.258
1159.241761                   -41.206                    -72.200
1159.231054                   -41.177                    -72.141
1159.220336                   -41.148                    -72.083
1159.209607                   -41.119                    -72.025
1159.198868                   -41.090                    -71.966
1159.188117                   -41.061                    -71.908
1159.177355                   -41.032                    -71.850
1159.166582                   -41.002                    -71.792
1159.155799                   -40.973                    -71.734
1159.145005                   -40.944                    -71.676
1159.134200                   -40.915                    -71.618
1159.123384                   -40.885                    -71.560
1159.112558                   -40.856                    -71.502
1159.101721                   -40.827                    -71.444
1159.090873                   -40.797                    -71.387
1159.080015                   -40.768                    -71.329
1159.069147                   -40.738                    -71.271
1159.058268                   -40.709                    -71.214
1159.047378                   -40.679                    -71.156
1159.036478                   -40.650                    -71.099
1159.025568                   -40.620                    -71.041
1159.014648                   -40.590                    -70.984
1159.003717                   -40.561                    -70.927
1158.992776                   -40.531                    -70.870
1158.981825                   -40.501                    -70.812
1158.970864                   -40.472                    -70.755
1158.959893                   -40.442                    -70.698
1158.948911                   -40.412                    -70.641
1158.937920                   -40.382                    -70.584
1158.926919                   -40.352                    -70.527
1158.915907                   -40.322                    -70.471
1158.904886                   -40.292                    -70.414
1158.893855                   -40.262                    -70.357
1158.882815                   -40.232                    -70.300
1158.871764                   -40.202                    -70.244
1158.860704                   -40.172                    -70.187
1158.849634                   -40.142                    -70.131
1158.838554                   -40.112                    -70.074
1158.827465                   -40.082                    -70.018
1158.816366                   -40.051                    -69.961
1158.805258                   -40.021                    -69.905
1158.794140                   -39.991                    -69.849
1158.783013                   -39.961                    -69.792
1158.771877                   -39.930                    -69.736
1158.760731                   -39.900                    -69.680
1158.749575                   -39.869                    -69.624
1158.738411                   -39.839                    -69.568
1158.727237                   -39.808                    -69.512
1158.716054                   -39.778                    -69.456
1158.704862                   -39.747                    -69.401
1158.693661                   -39.717                    -69.345
1158.682451                   -39.686                    -69.289
1158.671232                   -39.656                    -69.233
1158.660004                   -39.625                    -69.178
1158.648767                   -39.594                    -69.122
1158.637521                   -39.564                    -69.067
1158.626266                   -39.533                    -69.011
1158.615002                   -39.502                    -68.956
1158.603730                   -39.471                    -68.900
1158.592449                   -39.440                    -68.845
1158.581159                   -39.410                    -68.790
1158.569861                   -39.379                    -68.735
1158.558554                   -39.348                    -68.679
1158.547238                   -39.317                    -68.624
1158.535914                   -39.286                    -68.569
1158.524581                   -39.255                    -68.514
1158.513240                   -39.224                    -68.459
1158.501891                   -39.193                    -68.404
1158.490533                   -39.161                    -68.350
1158.479167                   -39.130                    -68.295
1158.467793                   -39.099                    -68.240
1158.456411                   -39.068                    -68.185
1158.445020                   -39.037                    -68.131
1158.433621                   -39.005                    -68.076
1158.422214                   -38.974                    -68.022
1158.410799                   -38.943                    -67.967
1158.399377                   -38.911                    -67.913
1158.387946                   -38.880                    -67.858
1158.376507                   -38.849                    -67.804
1158.365060                   -38.817                    -67.750
1158.353606                   -38.786                    -67.696
1158.342144                   -38.754                    -67.641
1158.330674                   -38.723                    -67.587
1158.319196                   -38.691                    -67.533
1158.307711                   -38.660                    -67.479
1158.296218                   -38.628                    -67.425
1158.284717                   -38.596                    -67.371
1158.273209                   -38.565                    -67.317
1158.261693                   -38.533                    -67.264
1158.250170                   -38.501                    -67.210
1158.238640                   -38.469                    -67.156
1158.227102                   -38.438                    -67.102
1158.215557                   -38.406                    -67.049
1158.204005                   -38.374                    -66.995
1158.192445                   -38.342                    -66.942
1158.180878                   -38.310                    -66.888
1158.169305                   -38.278                    -66.835
1158.157724                   -38.246                    -66.782
1158.146135                   -38.214                    -66.728
1158.134540                   -38.182                    -66.675
1158.122938                   -38.150                    -66.622
1158.111329                   -38.118                    -66.569
1158.099714                   -38.086                    -66.515
1158.088091                   -38.054                    -66.462
1158.076461                   -38.022                    -66.409
1158.064825                   -37.990                    -66.356
1158.053182                   -37.957                    -66.304
