高度                               纬度                        经度
1162.506957                   -49.989                    -172.269
1162.506183                   -49.987                    -172.187
1162.505385                   -49.985                    -172.106
1162.504565                   -49.983                    -172.024
1162.503721                   -49.981                    -171.942
1162.502853                   -49.978                    -171.861
1162.501963                   -49.976                    -171.779
1162.501049                   -49.973                    -171.698
1162.500112                   -49.971                    -171.616
1162.499151                   -49.968                    -171.534
1162.498167                   -49.966                    -171.453
1162.497160                   -49.963                    -171.371
1162.496130                   -49.960                    -171.290
1162.495076                   -49.957                    -171.208
1162.493999                   -49.954                    -171.127
1162.492899                   -49.951                    -171.045
1162.491776                   -49.948                    -170.964
1162.490629                   -49.945                    -170.882
1162.489459                   -49.942                    -170.801
1162.488265                   -49.939                    -170.719
1162.487049                   -49.935                    -170.638
1162.485809                   -49.932                    -170.556
1162.484546                   -49.929                    -170.475
1162.483260                   -49.925                    -170.394
1162.481950                   -49.921                    -170.312
1162.480617                   -49.918                    -170.231
1162.479261                   -49.914                    -170.149
1162.477882                   -49.910                    -170.068
1162.476480                   -49.907                    -169.987
1162.475054                   -49.903                    -169.905
1162.473605                   -49.899                    -169.824
1162.472133                   -49.895                    -169.743
1162.470638                   -49.891                    -169.661
1162.469119                   -49.887                    -169.580
1162.467577                   -49.882                    -169.499
1162.466013                   -49.878                    -169.418
1162.464424                   -49.874                    -169.336
1162.462813                   -49.869                    -169.255
1162.461179                   -49.865                    -169.174
1162.459521                   -49.861                    -169.093
1162.457841                   -49.856                    -169.012
1162.456137                   -49.851                    -168.930
1162.454410                   -49.847                    -168.849
1162.452660                   -49.842                    -168.768
1162.450887                   -49.837                    -168.687
1162.449090                   -49.832                    -168.606
1162.447271                   -49.827                    -168.525
1162.445428                   -49.822                    -168.444
1162.443563                   -49.817                    -168.363
1162.441674                   -49.812                    -168.282
1162.439762                   -49.807                    -168.201
1162.437827                   -49.802                    -168.120
1162.435869                   -49.796                    -168.039
1162.433888                   -49.791                    -167.958
1162.431884                   -49.786                    -167.877
1162.429857                   -49.780                    -167.796
1162.427807                   -49.774                    -167.715
1162.425733                   -49.769                    -167.634
1162.423637                   -49.763                    -167.553
1162.421518                   -49.757                    -167.473
1162.419375                   -49.752                    -167.392
1162.417210                   -49.746                    -167.311
1162.415022                   -49.740                    -167.230
1162.412811                   -49.734                    -167.149
1162.410576                   -49.728                    -167.069
1162.408319                   -49.722                    -166.988
1162.406039                   -49.715                    -166.907
1162.403736                   -49.709                    -166.827
1162.401410                   -49.703                    -166.746
1162.399061                   -49.696                    -166.665
1162.396689                   -49.690                    -166.585
1162.394294                   -49.684                    -166.504
