高度                               纬度                        经度
1153.457650                   -23.788                    43.465
1153.446760                   -23.748                    43.503
1153.435881                   -23.708                    43.541
1153.425012                   -23.668                    43.579
1153.414154                   -23.629                    43.617
1153.403307                   -23.589                    43.655
1153.392470                   -23.549                    43.693
1153.381645                   -23.509                    43.731
1153.370830                   -23.469                    43.769
1153.360027                   -23.429                    43.807
1153.349235                   -23.390                    43.845
1153.338453                   -23.350                    43.882
1153.327683                   -23.310                    43.920
1153.316924                   -23.270                    43.958
1153.306176                   -23.230                    43.996
1153.295439                   -23.190                    44.034
1153.284714                   -23.150                    44.071
1153.274000                   -23.110                    44.109
1153.263297                   -23.070                    44.147
1153.252606                   -23.030                    44.184
1153.241926                   -22.990                    44.222
1153.231258                   -22.950                    44.260
1153.220601                   -22.910                    44.297
1153.209955                   -22.870                    44.335
1153.199322                   -22.830                    44.372
1153.188700                   -22.790                    44.410
1153.178089                   -22.750                    44.447
1153.167491                   -22.710                    44.485
1153.156904                   -22.670                    44.522
1153.146329                   -22.630                    44.560
1153.135765                   -22.590                    44.597
1153.125214                   -22.550                    44.634
1153.114674                   -22.510                    44.672
1153.104147                   -22.470                    44.709
1153.093631                   -22.430                    44.746
1153.083128                   -22.390                    44.784
1153.072636                   -22.349                    44.821
1153.062157                   -22.309                    44.858
1153.051690                   -22.269                    44.895
1153.041235                   -22.229                    44.933
1153.030792                   -22.189                    44.970
1153.020361                   -22.148                    45.007
1153.009943                   -22.108                    45.044
1152.999537                   -22.068                    45.081
1152.989144                   -22.028                    45.118
1152.978763                   -21.988                    45.155
1152.968394                   -21.947                    45.192
1152.958038                   -21.907                    45.229
1152.947695                   -21.867                    45.266
1152.937364                   -21.827                    45.303
1152.927046                   -21.786                    45.340
1152.916740                   -21.746                    45.377
1152.906447                   -21.706                    45.414
1152.896167                   -21.665                    45.451
1152.885900                   -21.625                    45.487
1152.875645                   -21.585                    45.524
1152.865403                   -21.544                    45.561
1152.855174                   -21.504                    45.598
1152.844958                   -21.463                    45.635
1152.834755                   -21.423                    45.671
1152.824565                   -21.383                    45.708
1152.814389                   -21.342                    45.745
1152.804225                   -21.302                    45.781
1152.794074                   -21.261                    45.818
1152.783936                   -21.221                    45.855
1152.773812                   -21.181                    45.891
1152.763701                   -21.140                    45.928
1152.753603                   -21.100                    45.964
1152.743519                   -21.059                    46.001
1152.733447                   -21.019                    46.037
1152.723390                   -20.978                    46.074
1152.713345                   -20.938                    46.110
1152.703314                   -20.897                    46.147
1152.693297                   -20.857                    46.183
1152.683293                   -20.816                    46.219
1152.673303                   -20.776                    46.256
1152.663326                   -20.735                    46.292
1152.653363                   -20.694                    46.328
1152.643414                   -20.654                    46.365
1152.633478                   -20.613                    46.401
