高度                               纬度                        经度
1159.156917                   -40.976                    -9.206
1159.167782                   -41.006                    -9.148
1159.178637                   -41.035                    -9.090
1159.189480                   -41.064                    -9.032
1159.200313                   -41.094                    -8.974
1159.211135                   -41.123                    -8.916
1159.221947                   -41.152                    -8.858
1159.232747                   -41.182                    -8.799
1159.243536                   -41.211                    -8.741
1159.254314                   -41.240                    -8.683
1159.265082                   -41.269                    -8.624
1159.275838                   -41.298                    -8.566
1159.286583                   -41.327                    -8.508
1159.297317                   -41.356                    -8.449
1159.308039                   -41.385                    -8.390
1159.318751                   -41.414                    -8.332
1159.329451                   -41.443                    -8.273
1159.340140                   -41.472                    -8.214
1159.350817                   -41.501                    -8.156
1159.361483                   -41.530                    -8.097
1159.372137                   -41.558                    -8.038
1159.382780                   -41.587                    -7.979
1159.393412                   -41.616                    -7.920
1159.404032                   -41.645                    -7.861
1159.414640                   -41.673                    -7.801
1159.425237                   -41.702                    -7.742
1159.435822                   -41.730                    -7.683
1159.446395                   -41.759                    -7.624
1159.456957                   -41.787                    -7.564
1159.467506                   -41.816                    -7.505
1159.478044                   -41.844                    -7.445
1159.488570                   -41.873                    -7.386
1159.499084                   -41.901                    -7.326
1159.509586                   -41.929                    -7.267
1159.520076                   -41.958                    -7.207
1159.530554                   -41.986                    -7.147
1159.541020                   -42.014                    -7.087
1159.551474                   -42.042                    -7.027
1159.561916                   -42.070                    -6.968
1159.572345                   -42.099                    -6.908
1159.582763                   -42.127                    -6.848
1159.593168                   -42.155                    -6.787
1159.603560                   -42.183                    -6.727
1159.613940                   -42.211                    -6.667
1159.624308                   -42.239                    -6.607
1159.634664                   -42.266                    -6.546
1159.645007                   -42.294                    -6.486
1159.655337                   -42.322                    -6.426
1159.665655                   -42.350                    -6.365
1159.675961                   -42.378                    -6.305
1159.686253                   -42.405                    -6.244
1159.696533                   -42.433                    -6.183
1159.706801                   -42.461                    -6.123
1159.717056                   -42.488                    -6.062
1159.727297                   -42.516                    -6.001
1159.737526                   -42.543                    -5.940
1159.747743                   -42.571                    -5.879
1159.757946                   -42.598                    -5.818
1159.768136                   -42.626                    -5.757
1159.778314                   -42.653                    -5.696
1159.788478                   -42.680                    -5.635
1159.798629                   -42.708                    -5.573
1159.808768                   -42.735                    -5.512
1159.818893                   -42.762                    -5.451
1159.829005                   -42.789                    -5.389
1159.839104                   -42.817                    -5.328
1159.849189                   -42.844                    -5.266
1159.859262                   -42.871                    -5.205
1159.869321                   -42.898                    -5.143
1159.879366                   -42.925                    -5.081
1159.889399                   -42.952                    -5.020
1159.899418                   -42.979                    -4.958
1159.909423                   -43.006                    -4.896
1159.919415                   -43.032                    -4.834
1159.929393                   -43.059                    -4.772
1159.939358                   -43.086                    -4.710
1159.949309                   -43.113                    -4.648
1159.959247                   -43.139                    -4.586
1159.969171                   -43.166                    -4.524
1159.979081                   -43.193                    -4.461
1159.988977                   -43.219                    -4.399
1159.998860                   -43.246                    -4.337
1160.008729                   -43.272                    -4.274
1160.018584                   -43.299                    -4.212
1160.028425                   -43.325                    -4.149
1160.038252                   -43.352                    -4.086
1160.048065                   -43.378                    -4.024
1160.057864                   -43.404                    -3.961
1160.067649                   -43.431                    -3.898
1160.077420                   -43.457                    -3.835
1160.087177                   -43.483                    -3.772
1160.096920                   -43.509                    -3.709
1160.106648                   -43.535                    -3.646
1160.116363                   -43.561                    -3.583
1160.126063                   -43.587                    -3.520
1160.135748                   -43.613                    -3.457
1160.145420                   -43.639                    -3.394
1160.155077                   -43.665                    -3.330
1160.164719                   -43.691                    -3.267
1160.174348                   -43.717                    -3.204
1160.183961                   -43.743                    -3.140
1160.193560                   -43.768                    -3.077
1160.203145                   -43.794                    -3.013
1160.212715                   -43.820                    -2.949
1160.222270                   -43.845                    -2.886
1160.231811                   -43.871                    -2.822
1160.241337                   -43.897                    -2.758
1160.250849                   -43.922                    -2.694
1160.260345                   -43.948                    -2.630
1160.269827                   -43.973                    -2.566
1160.279294                   -43.998                    -2.502
1160.288746                   -44.024                    -2.438
1160.298183                   -44.049                    -2.374
1160.307605                   -44.074                    -2.310
1160.317012                   -44.100                    -2.245
1160.326405                   -44.125                    -2.181
1160.335782                   -44.150                    -2.116
1160.345144                   -44.175                    -2.052
1160.354491                   -44.200                    -1.987
1160.363823                   -44.225                    -1.923
1160.373139                   -44.250                    -1.858
1160.382441                   -44.275                    -1.794
1160.391727                   -44.300                    -1.729
1160.400998                   -44.325                    -1.664
1160.410253                   -44.350                    -1.599
1160.419493                   -44.374                    -1.534
1160.428718                   -44.399                    -1.469
1160.437927                   -44.424                    -1.404
1160.447121                   -44.448                    -1.339
1160.456300                   -44.473                    -1.274
1160.465463                   -44.497                    -1.209
1160.474610                   -44.522                    -1.143
1160.483741                   -44.546                    -1.078
1160.492858                   -44.571                    -1.012
1160.501958                   -44.595                    -0.947
1160.511043                   -44.620                    -0.881
1160.520112                   -44.644                    -0.816
1160.529165                   -44.668                    -0.750
1160.538202                   -44.692                    -0.685
1160.547224                   -44.717                    -0.619
1160.556229                   -44.741                    -0.553
1160.565219                   -44.765                    -0.487
1160.574193                   -44.789                    -0.421
1160.583151                   -44.813                    -0.355
1160.592093                   -44.837                    -0.289
1160.601018                   -44.861                    -0.223
1160.609928                   -44.885                    -0.157
1160.618822                   -44.908                    -0.091
1160.627699                   -44.932                    -0.024
1160.636561                   -44.956                    0.042
1160.645406                   -44.980                    0.108
1160.654235                   -45.003                    0.175
1160.663047                   -45.027                    0.241
1160.671844                   -45.051                    0.308
1160.680624                   -45.074                    0.374
1160.689387                   -45.098                    0.441
1160.698135                   -45.121                    0.508
1160.706865                   -45.144                    0.575
1160.715580                   -45.168                    0.642
1160.724278                   -45.191                    0.708
1160.732959                   -45.214                    0.775
1160.741624                   -45.237                    0.842
1160.750272                   -45.261                    0.910
1160.758903                   -45.284                    0.977
1160.767518                   -45.307                    1.044
1160.776116                   -45.330                    1.111
1160.784698                   -45.353                    1.178
1160.793262                   -45.376                    1.246
1160.801810                   -45.399                    1.313
1160.810341                   -45.422                    1.381
1160.818856                   -45.444                    1.448
1160.827353                   -45.467                    1.516
1160.835834                   -45.490                    1.584
1160.844297                   -45.513                    1.651
1160.852744                   -45.535                    1.719
1160.861173                   -45.558                    1.787
1160.869586                   -45.580                    1.855
1160.877981                   -45.603                    1.923
1160.886359                   -45.625                    1.991
1160.894720                   -45.648                    2.059
1160.903064                   -45.670                    2.127
1160.911391                   -45.692                    2.195
1160.919701                   -45.715                    2.263
1160.927993                   -45.737                    2.332
1160.936268                   -45.759                    2.400
1160.944526                   -45.781                    2.468
1160.952766                   -45.803                    2.537
1160.960989                   -45.825                    2.605
1160.969195                   -45.847                    2.674
1160.977383                   -45.869                    2.743
1160.985554                   -45.891                    2.811
1160.993707                   -45.913                    2.880
1161.001843                   -45.935                    2.949
1161.009961                   -45.956                    3.018
1161.018061                   -45.978                    3.087
1161.026144                   -46.000                    3.156
1161.034209                   -46.021                    3.225
1161.042257                   -46.043                    3.294
1161.050286                   -46.065                    3.363
1161.058299                   -46.086                    3.432
1161.066293                   -46.107                    3.502
1161.074269                   -46.129                    3.571
1161.082228                   -46.150                    3.640
1161.090169                   -46.171                    3.710
1161.098092                   -46.193                    3.779
1161.105997                   -46.214                    3.849
1161.113884                   -46.235                    3.918
1161.121753                   -46.256                    3.988
1161.129604                   -46.277                    4.058
1161.137437                   -46.298                    4.128
1161.145252                   -46.319                    4.197
1161.153049                   -46.340                    4.267
1161.160827                   -46.361                    4.337
1161.168588                   -46.382                    4.407
1161.176330                   -46.402                    4.477
1161.184054                   -46.423                    4.547
1161.191760                   -46.444                    4.618
1161.199448                   -46.464                    4.688
1161.207117                   -46.485                    4.758
1161.214768                   -46.506                    4.828
1161.222401                   -46.526                    4.899
1161.230015                   -46.546                    4.969
1161.237611                   -46.567                    5.040
1161.245189                   -46.587                    5.110
1161.252747                   -46.607                    5.181
1161.260288                   -46.628                    5.252
1161.267810                   -46.648                    5.322
1161.275313                   -46.668                    5.393
1161.282798                   -46.688                    5.464
1161.290264                   -46.708                    5.535
1161.297712                   -46.728                    5.606
1161.305141                   -46.748                    5.677
1161.312551                   -46.768                    5.748
1161.319942                   -46.788                    5.819
1161.327315                   -46.808                    5.890
1161.334669                   -46.827                    5.961
1161.342004                   -46.847                    6.033
1161.349321                   -46.867                    6.104
1161.356618                   -46.886                    6.175
1161.363897                   -46.906                    6.247
1161.371156                   -46.925                    6.318
1161.378397                   -46.945                    6.390
1161.385619                   -46.964                    6.462
1161.392822                   -46.983                    6.533
1161.400005                   -47.003                    6.605
1161.407170                   -47.022                    6.677
1161.414316                   -47.041                    6.749
1161.421442                   -47.060                    6.820
1161.428550                   -47.079                    6.892
1161.435638                   -47.098                    6.964
1161.442707                   -47.117                    7.036
1161.449757                   -47.136                    7.109
1161.456788                   -47.155                    7.181
1161.463799                   -47.174                    7.253
1161.470791                   -47.193                    7.325
1161.477764                   -47.211                    7.398
1161.484718                   -47.230                    7.470
1161.491652                   -47.249                    7.542
1161.498566                   -47.267                    7.615
1161.505462                   -47.286                    7.687
1161.512338                   -47.304                    7.760
1161.519194                   -47.323                    7.833
1161.526031                   -47.341                    7.905
1161.532848                   -47.359                    7.978
1161.539646                   -47.378                    8.051
1161.546425                   -47.396                    8.124
1161.553183                   -47.414                    8.197
1161.559922                   -47.432                    8.269
1161.566642                   -47.450                    8.343
1161.573342                   -47.468                    8.416
1161.580022                   -47.486                    8.489
1161.586682                   -47.504                    8.562
1161.593323                   -47.522                    8.635
1161.599944                   -47.540                    8.708
1161.606545                   -47.557                    8.782
1161.613126                   -47.575                    8.855
1161.619688                   -47.593                    8.928
1161.626229                   -47.610                    9.002
1161.632751                   -47.628                    9.075
1161.639253                   -47.645                    9.149
1161.645735                   -47.663                    9.223
1161.652197                   -47.680                    9.296
1161.658639                   -47.697                    9.370
1161.665060                   -47.715                    9.444
1161.671462                   -47.732                    9.518
1161.677844                   -47.749                    9.592
1161.684206                   -47.766                    9.666
1161.690548                   -47.783                    9.740
1161.696869                   -47.800                    9.814
1161.703170                   -47.817                    9.888
1161.709452                   -47.834                    9.962
1161.715713                   -47.851                    10.036
1161.721953                   -47.868                    10.110
1161.728174                   -47.885                    10.185
1161.734374                   -47.901                    10.259
1161.740554                   -47.918                    10.333
1161.746714                   -47.934                    10.408
1161.752853                   -47.951                    10.482
1161.758972                   -47.967                    10.557
1161.765071                   -47.984                    10.632
1161.771149                   -48.000                    10.706
1161.777207                   -48.017                    10.781
1161.783244                   -48.033                    10.856
1161.789261                   -48.049                    10.930
1161.795257                   -48.065                    11.005
1161.801233                   -48.081                    11.080
1161.807188                   -48.097                    11.155
1161.813123                   -48.113                    11.230
1161.819037                   -48.129                    11.305
1161.824931                   -48.145                    11.380
1161.830804                   -48.161                    11.455
1161.836656                   -48.177                    11.531
1161.842488                   -48.192                    11.606
1161.848299                   -48.208                    11.681
1161.854089                   -48.224                    11.757
1161.859858                   -48.239                    11.832
1161.865607                   -48.255                    11.907
1161.871335                   -48.270                    11.983
1161.877042                   -48.285                    12.058
1161.882728                   -48.301                    12.134
1161.888394                   -48.316                    12.210
1161.894039                   -48.331                    12.285
1161.899662                   -48.346                    12.361
1161.905265                   -48.362                    12.437
1161.910847                   -48.377                    12.513
1161.916408                   -48.392                    12.588
1161.921948                   -48.406                    12.664
1161.927467                   -48.421                    12.740
1161.932965                   -48.436                    12.816
1161.938442                   -48.451                    12.892
1161.943898                   -48.466                    12.968
1161.949333                   -48.480                    13.045
1161.954747                   -48.495                    13.121
1161.960139                   -48.509                    13.197
1161.965511                   -48.524                    13.273
1161.970861                   -48.538                    13.350
1161.976190                   -48.553                    13.426
1161.981498                   -48.567                    13.502
1161.986785                   -48.581                    13.579
1161.992051                   -48.596                    13.655
1161.997295                   -48.610                    13.732
1162.002518                   -48.624                    13.808
1162.007720                   -48.638                    13.885
1162.012900                   -48.652                    13.962
1162.018060                   -48.666                    14.039
1162.023197                   -48.680                    14.115
1162.028314                   -48.693                    14.192
1162.033409                   -48.707                    14.269
1162.038483                   -48.721                    14.346
1162.043535                   -48.734                    14.423
1162.048566                   -48.748                    14.500
1162.053575                   -48.762                    14.577
1162.058563                   -48.775                    14.654
1162.063529                   -48.788                    14.731
1162.068474                   -48.802                    14.808
1162.073398                   -48.815                    14.885
1162.078299                   -48.828                    14.963
1162.083180                   -48.842                    15.040
1162.088038                   -48.855                    15.117
1162.092875                   -48.868                    15.195
1162.097691                   -48.881                    15.272
1162.102484                   -48.894                    15.350
1162.107256                   -48.907                    15.427
1162.112007                   -48.919                    15.505
1162.116736                   -48.932                    15.582
1162.121443                   -48.945                    15.660
1162.126128                   -48.958                    15.738
1162.130791                   -48.970                    15.815
1162.135433                   -48.983                    15.893
1162.140053                   -48.995                    15.971
1162.144651                   -49.008                    16.049
1162.149228                   -49.020                    16.127
1162.153782                   -49.032                    16.205
1162.158315                   -49.045                    16.282
1162.162826                   -49.057                    16.361
1162.167315                   -49.069                    16.439
1162.171782                   -49.081                    16.517
1162.176227                   -49.093                    16.595
1162.180650                   -49.105                    16.673
1162.185052                   -49.117                    16.751
1162.189431                   -49.129                    16.829
1162.193788                   -49.140                    16.908
1162.198124                   -49.152                    16.986
1162.202437                   -49.164                    17.064
1162.206728                   -49.175                    17.143
1162.210997                   -49.187                    17.221
1162.215245                   -49.199                    17.300
1162.219470                   -49.210                    17.378
1162.223673                   -49.221                    17.457
1162.227854                   -49.233                    17.535
1162.232012                   -49.244                    17.614
1162.236149                   -49.255                    17.693
1162.240263                   -49.266                    17.771
1162.244356                   -49.277                    17.850
1162.248426                   -49.288                    17.929
1162.252474                   -49.299                    18.008
1162.256500                   -49.310                    18.086
1162.260503                   -49.321                    18.165
1162.264484                   -49.332                    18.244
1162.268443                   -49.343                    18.323
1162.272380                   -49.353                    18.402
1162.276294                   -49.364                    18.481
1162.280186                   -49.374                    18.560
1162.284056                   -49.385                    18.639
1162.287904                   -49.395                    18.718
1162.291729                   -49.406                    18.798
1162.295531                   -49.416                    18.877
1162.299312                   -49.426                    18.956
1162.303070                   -49.436                    19.035
1162.306805                   -49.446                    19.115
1162.310518                   -49.456                    19.194
1162.314209                   -49.466                    19.273
1162.317877                   -49.476                    19.353
1162.321523                   -49.486                    19.432
1162.325147                   -49.496                    19.512
1162.328747                   -49.506                    19.591
1162.332326                   -49.516                    19.671
1162.335882                   -49.525                    19.750
1162.339415                   -49.535                    19.830
1162.342926                   -49.544                    19.910
1162.346414                   -49.554                    19.989
1162.349880                   -49.563                    20.069
1162.353323                   -49.572                    20.149
1162.356743                   -49.582                    20.228
1162.360141                   -49.591                    20.308
1162.363516                   -49.600                    20.388
1162.366869                   -49.609                    20.468
1162.370199                   -49.618                    20.548
1162.373506                   -49.627                    20.628
1162.376791                   -49.636                    20.708
1162.380053                   -49.645                    20.788
1162.383292                   -49.654                    20.868
1162.386509                   -49.662                    20.948
1162.389703                   -49.671                    21.028
1162.392874                   -49.680                    21.108
1162.396022                   -49.688                    21.188
1162.399148                   -49.697                    21.268
1162.402251                   -49.705                    21.349
1162.405331                   -49.713                    21.429
1162.408389                   -49.722                    21.509
1162.411423                   -49.730                    21.589
1162.414435                   -49.738                    21.670
1162.417424                   -49.746                    21.750
1162.420390                   -49.754                    21.830
1162.423333                   -49.762                    21.911
1162.426254                   -49.770                    21.991
1162.429151                   -49.778                    22.072
1162.432026                   -49.786                    22.152
1162.434878                   -49.794                    22.233
1162.437707                   -49.801                    22.313
1162.440513                   -49.809                    22.394
1162.443296                   -49.816                    22.474
1162.446056                   -49.824                    22.555
1162.448793                   -49.831                    22.635
1162.451507                   -49.839                    22.716
1162.454199                   -49.846                    22.797
1162.456867                   -49.853                    22.878
1162.459512                   -49.861                    22.958
1162.462135                   -49.868                    23.039
1162.464734                   -49.875                    23.120
1162.467311                   -49.882                    23.201
1162.469864                   -49.889                    23.281
1162.472394                   -49.896                    23.362
1162.474902                   -49.902                    23.443
1162.477386                   -49.909                    23.524
1162.479847                   -49.916                    23.605
1162.482285                   -49.922                    23.686
1162.484701                   -49.929                    23.767
1162.487093                   -49.935                    23.848
1162.489462                   -49.942                    23.929
1162.491807                   -49.948                    24.010
1162.494130                   -49.955                    24.091
1162.496430                   -49.961                    24.172
1162.498706                   -49.967                    24.253
1162.500960                   -49.973                    24.334
1162.503190                   -49.979                    24.416
1162.505397                   -49.985                    24.497
1162.507581                   -49.991                    24.578
1162.509742                   -49.997                    24.659
1162.511879                   -50.003                    24.740
1162.513994                   -50.009                    24.822
1162.516085                   -50.014                    24.903
1162.518153                   -50.020                    24.984
1162.520198                   -50.025                    25.066
1162.522219                   -50.031                    25.147
1162.524218                   -50.036                    25.228
1162.526193                   -50.042                    25.310
1162.528145                   -50.047                    25.391
1162.530073                   -50.052                    25.473
1162.531979                   -50.057                    25.554
1162.533861                   -50.062                    25.635
1162.535720                   -50.068                    25.717
1162.537556                   -50.073                    25.798
1162.539368                   -50.077                    25.880
1162.541157                   -50.082                    25.961
1162.542923                   -50.087                    26.043
1162.544666                   -50.092                    26.125
1162.546385                   -50.097                    26.206
1162.548081                   -50.101                    26.288
1162.549753                   -50.106                    26.369
1162.551403                   -50.110                    26.451
1162.553028                   -50.115                    26.533
1162.554631                   -50.119                    26.614
1162.556210                   -50.123                    26.696
1162.557766                   -50.127                    26.778
1162.559299                   -50.132                    26.859
1162.560808                   -50.136                    26.941
1162.562294                   -50.140                    27.023
1162.563756                   -50.144                    27.105
1162.565196                   -50.148                    27.186
1162.566611                   -50.152                    27.268
1162.568004                   -50.155                    27.350
1162.569373                   -50.159                    27.432
1162.570718                   -50.163                    27.513
1162.572040                   -50.166                    27.595
1162.573339                   -50.170                    27.677
1162.574615                   -50.173                    27.759
1162.575866                   -50.177                    27.841
1162.577095                   -50.180                    27.923
1162.578300                   -50.183                    28.005
1162.579482                   -50.187                    28.087
1162.580640                   -50.190                    28.168
1162.581775                   -50.193                    28.250
1162.582886                   -50.196                    28.332
1162.583974                   -50.199                    28.414
1162.585039                   -50.202                    28.496
1162.586080                   -50.204                    28.578
1162.587097                   -50.207                    28.660
1162.588091                   -50.210                    28.742
1162.589062                   -50.213                    28.824
1162.590009                   -50.215                    28.906
1162.590933                   -50.218                    28.988
1162.591833                   -50.220                    29.070
1162.592710                   -50.223                    29.152
1162.593563                   -50.225                    29.234
1162.594393                   -50.227                    29.316
1162.595199                   -50.229                    29.398
1162.595982                   -50.231                    29.480
1162.596741                   -50.234                    29.563
1162.597477                   -50.236                    29.645
1162.598190                   -50.237                    29.727
1162.598879                   -50.239                    29.809
1162.599544                   -50.241                    29.891
1162.600186                   -50.243                    29.973
1162.600804                   -50.245                    30.055
1162.601399                   -50.246                    30.137
1162.601970                   -50.248                    30.219
1162.602518                   -50.249                    30.301
1162.603042                   -50.251                    30.384
1162.603543                   -50.252                    30.466
1162.604020                   -50.253                    30.548
1162.604474                   -50.255                    30.630
1162.604904                   -50.256                    30.712
1162.605311                   -50.257                    30.794
1162.605694                   -50.258                    30.877
1162.606053                   -50.259                    30.959
1162.606389                   -50.260                    31.041
1162.606702                   -50.261                    31.123
1162.606991                   -50.261                    31.205
1162.607256                   -50.262                    31.287
1162.607498                   -50.263                    31.370
1162.607717                   -50.263                    31.452
1162.607912                   -50.264                    31.534
1162.608083                   -50.264                    31.616
1162.608231                   -50.265                    31.698
1162.608355                   -50.265                    31.780
1162.608456                   -50.265                    31.863
1162.608533                   -50.266                    31.945
1162.608586                   -50.266                    32.027
1162.608617                   -50.266                    32.109
1162.608623                   -50.266                    32.191
1162.608606                   -50.266                    32.274
1162.608566                   -50.266                    32.356
1162.608502                   -50.266                    32.438
1162.608414                   -50.265                    32.520
1162.608303                   -50.265                    32.602
1162.608168                   -50.265                    32.685
1162.608010                   -50.264                    32.767
1162.607828                   -50.264                    32.849
1162.607623                   -50.263                    32.931
1162.607394                   -50.262                    33.013
1162.607142                   -50.262                    33.096
1162.606866                   -50.261                    33.178
1162.606566                   -50.260                    33.260
1162.606243                   -50.259                    33.342
1162.605897                   -50.258                    33.424
1162.605527                   -50.257                    33.506
1162.605133                   -50.256                    33.589
1162.604716                   -50.255                    33.671
1162.604276                   -50.254                    33.753
1162.603811                   -50.253                    33.835
1162.603324                   -50.251                    33.917
1162.602813                   -50.250                    33.999
1162.602278                   -50.249                    34.081
1162.601720                   -50.247                    34.164
1162.601138                   -50.245                    34.246
1162.600533                   -50.244                    34.328
1162.599904                   -50.242                    34.410
1162.599252                   -50.240                    34.492
1162.598576                   -50.238                    34.574
1162.597877                   -50.237                    34.656
1162.597154                   -50.235                    34.738
1162.596408                   -50.233                    34.820
1162.595638                   -50.231                    34.902
1162.594845                   -50.228                    34.984
1162.594028                   -50.226                    35.067
1162.593188                   -50.224                    35.149
1162.592324                   -50.221                    35.231
1162.591437                   -50.219                    35.313
1162.590526                   -50.217                    35.395
1162.589592                   -50.214                    35.477
1162.588635                   -50.211                    35.559
1162.587654                   -50.209                    35.641
1162.586649                   -50.206                    35.723
1162.585621                   -50.203                    35.805
1162.584570                   -50.200                    35.887
1162.583495                   -50.197                    35.969
1162.582396                   -50.194                    36.050
1162.581275                   -50.191                    36.132
1162.580129                   -50.188                    36.214
1162.578961                   -50.185                    36.296
1162.577769                   -50.182                    36.378
1162.576553                   -50.179                    36.460
1162.575314                   -50.175                    36.542
1162.574052                   -50.172                    36.624
1162.572766                   -50.168                    36.706
1162.571457                   -50.165                    36.787
1162.570125                   -50.161                    36.869
1162.568769                   -50.157                    36.951
1162.567389                   -50.154                    37.033
1162.565987                   -50.150                    37.115
1162.564560                   -50.146                    37.196
1162.563111                   -50.142                    37.278
1162.561638                   -50.138                    37.360
1162.560142                   -50.134                    37.442
1162.558622                   -50.130                    37.523
1162.557079                   -50.126                    37.605
1162.555513                   -50.121                    37.687
1162.553924                   -50.117                    37.768
1162.552311                   -50.113                    37.850
1162.550674                   -50.108                    37.932
1162.549015                   -50.104                    38.013
1162.547332                   -50.099                    38.095
1162.545626                   -50.094                    38.176
1162.543896                   -50.090                    38.258
1162.542143                   -50.085                    38.340
1162.540367                   -50.080                    38.421
1162.538568                   -50.075                    38.503
