高度                               纬度                        经度
1161.793449                   48.060                     -78.800
1161.799150                   48.076                     -78.725
1161.804831                   48.091                     -78.650
1161.810490                   48.106                     -78.574
1161.816129                   48.121                     -78.499
1161.821748                   48.136                     -78.424
1161.827345                   48.152                     -78.348
1161.832922                   48.167                     -78.273
1161.838478                   48.182                     -78.197
1161.844013                   48.196                     -78.121
1161.849527                   48.211                     -78.046
1161.855021                   48.226                     -77.970
1161.860493                   48.241                     -77.894
1161.865945                   48.256                     -77.819
1161.871376                   48.270                     -77.743
1161.876785                   48.285                     -77.667
1161.882174                   48.299                     -77.591
1161.887542                   48.314                     -77.515
1161.892889                   48.328                     -77.439
1161.898215                   48.342                     -77.363
1161.903520                   48.357                     -77.287
1161.908803                   48.371                     -77.211
1161.914066                   48.385                     -77.135
1161.919308                   48.399                     -77.058
1161.924528                   48.413                     -76.982
1161.929728                   48.427                     -76.906
1161.934906                   48.441                     -76.829
1161.940063                   48.455                     -76.753
1161.945199                   48.469                     -76.677
1161.950313                   48.483                     -76.600
1161.955407                   48.497                     -76.524
1161.960479                   48.510                     -76.447
1161.965530                   48.524                     -76.370
1161.970559                   48.538                     -76.294
1161.975567                   48.551                     -76.217
1161.980554                   48.565                     -76.140
1161.985520                   48.578                     -76.063
1161.990464                   48.591                     -75.987
1161.995387                   48.605                     -75.910
1162.000288                   48.618                     -75.833
1162.005169                   48.631                     -75.756
1162.010027                   48.644                     -75.679
1162.014864                   48.657                     -75.602
1162.019680                   48.670                     -75.525
1162.024474                   48.683                     -75.448
1162.029247                   48.696                     -75.370
1162.033998                   48.709                     -75.293
1162.038728                   48.722                     -75.216
1162.043436                   48.734                     -75.139
1162.048122                   48.747                     -75.061
1162.052787                   48.759                     -74.984
1162.057430                   48.772                     -74.906
1162.062052                   48.784                     -74.829
1162.066652                   48.797                     -74.751
1162.071230                   48.809                     -74.674
1162.075787                   48.822                     -74.596
1162.080322                   48.834                     -74.519
1162.084835                   48.846                     -74.441
1162.089326                   48.858                     -74.363
1162.093796                   48.870                     -74.286
1162.098244                   48.882                     -74.208
1162.102670                   48.894                     -74.130
1162.107075                   48.906                     -74.052
1162.111457                   48.918                     -73.974
1162.115818                   48.930                     -73.896
1162.120157                   48.941                     -73.818
1162.124474                   48.953                     -73.740
1162.128769                   48.965                     -73.662
1162.133043                   48.976                     -73.584
1162.137294                   48.988                     -73.506
1162.141523                   48.999                     -73.428
1162.145731                   49.011                     -73.350
1162.149916                   49.022                     -73.272
1162.154080                   49.033                     -73.193
1162.158222                   49.044                     -73.115
1162.162341                   49.055                     -73.037
1162.166439                   49.067                     -72.958
1162.170514                   49.078                     -72.880
1162.174568                   49.089                     -72.801
1162.178599                   49.099                     -72.723
1162.182608                   49.110                     -72.644
1162.186596                   49.121                     -72.566
1162.190561                   49.132                     -72.487
1162.194504                   49.142                     -72.408
1162.198424                   49.153                     -72.330
1162.202323                   49.164                     -72.251
1162.206200                   49.174                     -72.172
1162.210054                   49.184                     -72.094
1162.213886                   49.195                     -72.015
1162.217696                   49.205                     -71.936
1162.221484                   49.215                     -71.857
1162.225249                   49.226                     -71.778
1162.228993                   49.236                     -71.699
1162.232713                   49.246                     -71.620
1162.236412                   49.256                     -71.541
1162.240088                   49.266                     -71.462
1162.243743                   49.276                     -71.383
1162.247374                   49.285                     -71.304
1162.250984                   49.295                     -71.225
1162.254571                   49.305                     -71.146
1162.258135                   49.315                     -71.066
1162.261678                   49.324                     -70.987
1162.265198                   49.334                     -70.908
1162.268695                   49.343                     -70.828
1162.272170                   49.353                     -70.749
1162.275623                   49.362                     -70.670
1162.279053                   49.371                     -70.590
1162.282461                   49.380                     -70.511
1162.285846                   49.390                     -70.431
1162.289209                   49.399                     -70.352
1162.292550                   49.408                     -70.272
1162.295867                   49.417                     -70.193
1162.299163                   49.426                     -70.113
1162.302435                   49.435                     -70.034
1162.305686                   49.443                     -69.954
1162.308913                   49.452                     -69.874
1162.312119                   49.461                     -69.795
1162.315301                   49.469                     -69.715
1162.318461                   49.478                     -69.635
1162.321599                   49.486                     -69.555
1162.324713                   49.495                     -69.475
1162.327805                   49.503                     -69.396
1162.330875                   49.512                     -69.316
1162.333922                   49.520                     -69.236
1162.336946                   49.528                     -69.156
1162.339947                   49.536                     -69.076
1162.342926                   49.544                     -68.996
1162.345883                   49.552                     -68.916
1162.348816                   49.560                     -68.836
1162.351727                   49.568                     -68.756
1162.354615                   49.576                     -68.676
1162.357480                   49.584                     -68.595
1162.360323                   49.591                     -68.515
1162.363142                   49.599                     -68.435
1162.365939                   49.607                     -68.355
1162.368714                   49.614                     -68.275
