高度                               纬度                        经度
1162.612388                   -50.276                    -27.457
1162.613027                   -50.278                    -27.375
1162.613642                   -50.279                    -27.293
1162.614234                   -50.281                    -27.211
1162.614802                   -50.283                    -27.128
1162.615346                   -50.284                    -27.046
1162.615868                   -50.286                    -26.964
1162.616365                   -50.287                    -26.882
1162.616839                   -50.288                    -26.800
1162.617289                   -50.289                    -26.717
1162.617716                   -50.291                    -26.635
1162.618119                   -50.292                    -26.553
1162.618499                   -50.293                    -26.471
1162.618855                   -50.294                    -26.388
1162.619188                   -50.295                    -26.306
1162.619497                   -50.295                    -26.224
1162.619782                   -50.296                    -26.142
1162.620044                   -50.297                    -26.059
1162.620283                   -50.298                    -25.977
1162.620498                   -50.298                    -25.895
1162.620689                   -50.299                    -25.813
1162.620857                   -50.299                    -25.731
1162.621001                   -50.300                    -25.648
1162.621121                   -50.300                    -25.566
1162.621218                   -50.300                    -25.484
1162.621292                   -50.300                    -25.401
1162.621342                   -50.300                    -25.319
1162.621368                   -50.301                    -25.237
1162.621371                   -50.301                    -25.155
1162.621350                   -50.300                    -25.072
1162.621306                   -50.300                    -24.990
1162.621238                   -50.300                    -24.908
1162.621146                   -50.300                    -24.826
1162.621031                   -50.300                    -24.743
1162.620893                   -50.299                    -24.661
1162.620731                   -50.299                    -24.579
1162.620545                   -50.298                    -24.497
1162.620336                   -50.298                    -24.414
1162.620103                   -50.297                    -24.332
1162.619846                   -50.296                    -24.250
1162.619566                   -50.296                    -24.168
1162.619263                   -50.295                    -24.085
1162.618936                   -50.294                    -24.003
1162.618585                   -50.293                    -23.921
1162.618211                   -50.292                    -23.839
1162.617813                   -50.291                    -23.757
1162.617392                   -50.290                    -23.674
1162.616947                   -50.288                    -23.592
1162.616479                   -50.287                    -23.510
1162.615987                   -50.286                    -23.428
1162.615471                   -50.284                    -23.346
1162.614932                   -50.283                    -23.263
1162.614370                   -50.281                    -23.181
1162.613784                   -50.280                    -23.099
1162.613174                   -50.278                    -23.017
1162.612541                   -50.277                    -22.935
1162.611884                   -50.275                    -22.852
1162.611204                   -50.273                    -22.770
1162.610500                   -50.271                    -22.688
1162.609773                   -50.269                    -22.606
1162.609022                   -50.267                    -22.524
1162.608248                   -50.265                    -22.442
1162.607450                   -50.263                    -22.360
1162.606629                   -50.260                    -22.277
1162.605784                   -50.258                    -22.195
1162.604916                   -50.256                    -22.113
1162.604024                   -50.253                    -22.031
1162.603109                   -50.251                    -21.949
1162.602170                   -50.248                    -21.867
1162.601207                   -50.246                    -21.785
1162.600222                   -50.243                    -21.703
1162.599212                   -50.240                    -21.621
1162.598180                   -50.237                    -21.539
1162.597123                   -50.235                    -21.457
1162.596044                   -50.232                    -21.375
1162.594940                   -50.229                    -21.293
1162.593814                   -50.226                    -21.211
1162.592664                   -50.222                    -21.129
1162.591490                   -50.219                    -21.047
1162.590293                   -50.216                    -20.965
1162.589072                   -50.213                    -20.883
1162.587829                   -50.209                    -20.801
1162.586561                   -50.206                    -20.719
1162.585270                   -50.202                    -20.637
1162.583956                   -50.199                    -20.555
1162.582619                   -50.195                    -20.473
1162.581257                   -50.191                    -20.392
1162.579873                   -50.188                    -20.310
1162.578465                   -50.184                    -20.228
1162.577034                   -50.180                    -20.146
1162.575579                   -50.176                    -20.064
1162.574101                   -50.172                    -19.982
1162.572600                   -50.168                    -19.901
1162.571075                   -50.164                    -19.819
1162.569526                   -50.159                    -19.737
1162.567955                   -50.155                    -19.655
1162.566360                   -50.151                    -19.574
1162.564742                   -50.146                    -19.492
1162.563100                   -50.142                    -19.410
1162.561435                   -50.137                    -19.329
1162.559746                   -50.133                    -19.247
1162.558035                   -50.128                    -19.165
1162.556300                   -50.123                    -19.084
1162.554541                   -50.119                    -19.002
1162.552760                   -50.114                    -18.920
1162.550955                   -50.109                    -18.839
1162.549127                   -50.104                    -18.757
1162.547275                   -50.099                    -18.676
1162.545400                   -50.094                    -18.594
1162.543502                   -50.089                    -18.513
1162.541581                   -50.083                    -18.431
1162.539636                   -50.078                    -18.350
1162.537668                   -50.073                    -18.268
1162.535677                   -50.067                    -18.187
1162.533662                   -50.062                    -18.106
1162.531625                   -50.056                    -18.024
1162.529564                   -50.051                    -17.943
1162.527480                   -50.045                    -17.861
1162.525372                   -50.039                    -17.780
1162.523242                   -50.034                    -17.699
1162.521088                   -50.028                    -17.617
1162.518911                   -50.022                    -17.536
1162.516711                   -50.016                    -17.455
1162.514488                   -50.010                    -17.374
1162.512241                   -50.004                    -17.293
1162.509972                   -49.998                    -17.211
1162.507679                   -49.991                    -17.130
1162.505363                   -49.985                    -17.049
1162.503024                   -49.979                    -16.968
1162.500662                   -49.972                    -16.887
1162.498276                   -49.966                    -16.806
1162.495868                   -49.959                    -16.725
1162.493437                   -49.953                    -16.644
1162.490982                   -49.946                    -16.563
1162.488504                   -49.939                    -16.482
1162.486004                   -49.932                    -16.401
1162.483480                   -49.926                    -16.320
1162.480933                   -49.919                    -16.239
1162.478363                   -49.912                    -16.158
1162.475770                   -49.905                    -16.077
1162.473154                   -49.898                    -15.996
1162.470515                   -49.890                    -15.916
1162.467854                   -49.883                    -15.835
1162.465169                   -49.876                    -15.754
1162.462461                   -49.869                    -15.673
1162.459730                   -49.861                    -15.593
1162.456976                   -49.854                    -15.512
1162.454199                   -49.846                    -15.431
1162.451399                   -49.838                    -15.351
1162.448577                   -49.831                    -15.270
1162.445731                   -49.823                    -15.189
1162.442863                   -49.815                    -15.109
1162.439971                   -49.807                    -15.028
1162.437057                   -49.800                    -14.948
1162.434120                   -49.792                    -14.867
1162.431160                   -49.784                    -14.787
1162.428177                   -49.775                    -14.707
1162.425171                   -49.767                    -14.626
1162.422143                   -49.759                    -14.546
1162.419091                   -49.751                    -14.466
1162.416017                   -49.742                    -14.385
1162.412920                   -49.734                    -14.305
1162.409800                   -49.726                    -14.225
1162.406658                   -49.717                    -14.145
1162.403492                   -49.708                    -14.064
1162.400304                   -49.700                    -13.984
1162.397093                   -49.691                    -13.904
1162.393860                   -49.682                    -13.824
1162.390603                   -49.674                    -13.744
1162.387324                   -49.665                    -13.664
1162.384023                   -49.656                    -13.584
1162.380698                   -49.647                    -13.504
1162.377351                   -49.638                    -13.424
1162.373982                   -49.628                    -13.344
1162.370589                   -49.619                    -13.264
1162.367174                   -49.610                    -13.184
1162.363737                   -49.601                    -13.105
