高度                               纬度                        经度
1162.044870                   -48.738                    126.020
1162.040116                   -48.725                    126.097
1162.035340                   -48.712                    126.174
1162.030542                   -48.699                    126.251
1162.025723                   -48.686                    126.328
1162.020883                   -48.673                    126.405
1162.016021                   -48.660                    126.483
1162.011138                   -48.647                    126.560
1162.006233                   -48.634                    126.636
1162.001307                   -48.621                    126.713
1161.996359                   -48.607                    126.790
1161.991390                   -48.594                    126.867
1161.986400                   -48.580                    126.944
1161.981388                   -48.567                    127.021
1161.976355                   -48.553                    127.097
1161.971301                   -48.540                    127.174
1161.966225                   -48.526                    127.251
1161.961128                   -48.512                    127.327
1161.956010                   -48.498                    127.404
1161.950871                   -48.484                    127.480
1161.945710                   -48.471                    127.557
1161.940528                   -48.457                    127.633
1161.935325                   -48.443                    127.709
1161.930101                   -48.428                    127.786
1161.924856                   -48.414                    127.862
1161.919590                   -48.400                    127.938
1161.914302                   -48.386                    128.014
1161.908994                   -48.372                    128.091
1161.903664                   -48.357                    128.167
1161.898314                   -48.343                    128.243
1161.892942                   -48.328                    128.319
1161.887549                   -48.314                    128.395
1161.882136                   -48.299                    128.471
1161.876701                   -48.285                    128.546
1161.871246                   -48.270                    128.622
1161.865769                   -48.255                    128.698
1161.860272                   -48.240                    128.774
1161.854754                   -48.225                    128.849
1161.849215                   -48.210                    128.925
1161.843655                   -48.195                    129.001
1161.838074                   -48.180                    129.076
1161.832472                   -48.165                    129.152
1161.826850                   -48.150                    129.227
1161.821207                   -48.135                    129.303
1161.815543                   -48.120                    129.378
1161.809859                   -48.104                    129.453
1161.804154                   -48.089                    129.528
1161.798428                   -48.074                    129.604
1161.792682                   -48.058                    129.679
1161.786914                   -48.043                    129.754
1161.781127                   -48.027                    129.829
1161.775318                   -48.011                    129.904
1161.769490                   -47.996                    129.979
1161.763640                   -47.980                    130.054
1161.757770                   -47.964                    130.129
1161.751880                   -47.948                    130.204
1161.745969                   -47.932                    130.278
1161.740038                   -47.916                    130.353
1161.734086                   -47.900                    130.428
1161.728114                   -47.884                    130.503
1161.722121                   -47.868                    130.577
1161.716109                   -47.852                    130.652
1161.710075                   -47.836                    130.726
1161.704022                   -47.820                    130.801
1161.697948                   -47.803                    130.875
1161.691854                   -47.787                    130.949
1161.685739                   -47.770                    131.024
1161.679605                   -47.754                    131.098
1161.673450                   -47.737                    131.172
1161.667275                   -47.721                    131.246
1161.661080                   -47.704                    131.320
1161.654865                   -47.687                    131.394
1161.648629                   -47.671                    131.468
1161.642374                   -47.654                    131.542
1161.636098                   -47.637                    131.616
1161.629803                   -47.620                    131.690
1161.623487                   -47.603                    131.764
1161.617152                   -47.586                    131.838
1161.610796                   -47.569                    131.911
1161.604421                   -47.552                    131.985
1161.598025                   -47.535                    132.058
1161.591610                   -47.517                    132.132
1161.585175                   -47.500                    132.205
1161.578719                   -47.483                    132.279
1161.572245                   -47.465                    132.352
1161.565750                   -47.448                    132.426
1161.559235                   -47.430                    132.499
1161.552701                   -47.413                    132.572
1161.546147                   -47.395                    132.645
1161.539574                   -47.377                    132.718
1161.532980                   -47.360                    132.792
1161.526367                   -47.342                    132.865
1161.519735                   -47.324                    132.938
1161.513082                   -47.306                    133.010
1161.506410                   -47.288                    133.083
1161.499719                   -47.270                    133.156
1161.493008                   -47.252                    133.229
1161.486278                   -47.234                    133.302
1161.479528                   -47.216                    133.374
1161.472758                   -47.198                    133.447
1161.465970                   -47.180                    133.519
1161.459161                   -47.161                    133.592
1161.452334                   -47.143                    133.664
1161.445487                   -47.125                    133.737
1161.438621                   -47.106                    133.809
1161.431735                   -47.088                    133.881
1161.424830                   -47.069                    133.954
1161.417906                   -47.051                    134.026
1161.410962                   -47.032                    134.098
1161.404000                   -47.013                    134.170
1161.397018                   -46.995                    134.242
1161.390017                   -46.976                    134.314
1161.382997                   -46.957                    134.386
1161.375958                   -46.938                    134.458
1161.368900                   -46.919                    134.530
1161.361823                   -46.900                    134.601
1161.354726                   -46.881                    134.673
1161.347611                   -46.862                    134.745
1161.340477                   -46.843                    134.816
1161.333324                   -46.824                    134.888
1161.326152                   -46.804                    134.959
1161.318961                   -46.785                    135.031
1161.311751                   -46.766                    135.102
1161.304522                   -46.746                    135.174
1161.297274                   -46.727                    135.245
1161.290008                   -46.707                    135.316
1161.282723                   -46.688                    135.387
1161.275419                   -46.668                    135.458
1161.268097                   -46.649                    135.529
1161.260756                   -46.629                    135.600
1161.253396                   -46.609                    135.671
1161.246018                   -46.589                    135.742
1161.238621                   -46.570                    135.813
1161.231205                   -46.550                    135.884
1161.223771                   -46.530                    135.955
1161.216318                   -46.510                    136.025
1161.208847                   -46.490                    136.096
1161.201358                   -46.470                    136.167
1161.193850                   -46.449                    136.237
1161.186324                   -46.429                    136.308
1161.178779                   -46.409                    136.378
1161.171216                   -46.389                    136.448
1161.163634                   -46.368                    136.519
1161.156035                   -46.348                    136.589
1161.148417                   -46.328                    136.659
1161.140781                   -46.307                    136.729
1161.133126                   -46.287                    136.799
1161.125454                   -46.266                    136.869
1161.117763                   -46.245                    136.939
1161.110055                   -46.225                    137.009
1161.102328                   -46.204                    137.079
1161.094583                   -46.183                    137.149
1161.086820                   -46.163                    137.218
1161.079039                   -46.142                    137.288
1161.071240                   -46.121                    137.358
1161.063423                   -46.100                    137.427
1161.055589                   -46.079                    137.497
1161.047736                   -46.058                    137.566
1161.039865                   -46.037                    137.636
1161.031977                   -46.016                    137.705
1161.024071                   -45.994                    137.774
1161.016147                   -45.973                    137.844
1161.008206                   -45.952                    137.913
1161.000246                   -45.930                    137.982
1160.992269                   -45.909                    138.051
1160.984275                   -45.888                    138.120
1160.976263                   -45.866                    138.189
1160.968233                   -45.845                    138.258
1160.960185                   -45.823                    138.327
1160.952120                   -45.801                    138.395
1160.944038                   -45.780                    138.464
1160.935938                   -45.758                    138.533
1160.927821                   -45.736                    138.601
1160.919686                   -45.715                    138.670
1160.911534                   -45.693                    138.739
1160.903365                   -45.671                    138.807
1160.895178                   -45.649                    138.875
1160.886974                   -45.627                    138.944
1160.878753                   -45.605                    139.012
1160.870514                   -45.583                    139.080
1160.862258                   -45.561                    139.148
1160.853986                   -45.539                    139.216
1160.845696                   -45.516                    139.285
1160.837389                   -45.494                    139.353
1160.829064                   -45.472                    139.420
1160.820723                   -45.449                    139.488
1160.812365                   -45.427                    139.556
1160.803990                   -45.405                    139.624
1160.795598                   -45.382                    139.692
1160.787189                   -45.360                    139.759
1160.778763                   -45.337                    139.827
1160.770320                   -45.314                    139.894
1160.761860                   -45.292                    139.962
1160.753384                   -45.269                    140.029
1160.744891                   -45.246                    140.097
1160.736381                   -45.223                    140.164
1160.727854                   -45.201                    140.231
1160.719311                   -45.178                    140.298
1160.710751                   -45.155                    140.366
1160.702175                   -45.132                    140.433
1160.693582                   -45.109                    140.500
1160.684972                   -45.086                    140.567
1160.676346                   -45.063                    140.634
1160.667704                   -45.039                    140.700
1160.659045                   -45.016                    140.767
1160.650370                   -44.993                    140.834
1160.641678                   -44.970                    140.901
1160.632970                   -44.946                    140.967
1160.624245                   -44.923                    141.034
1160.615505                   -44.900                    141.100
1160.606748                   -44.876                    141.167
1160.597975                   -44.853                    141.233
1160.589186                   -44.829                    141.300
1160.580380                   -44.805                    141.366
1160.571559                   -44.782                    141.432
1160.562721                   -44.758                    141.498
1160.553867                   -44.734                    141.564
1160.544998                   -44.711                    141.630
1160.536112                   -44.687                    141.696
1160.527210                   -44.663                    141.762
1160.518293                   -44.639                    141.828
1160.509360                   -44.615                    141.894
1160.500410                   -44.591                    141.960
1160.491445                   -44.567                    142.025
1160.482464                   -44.543                    142.091
1160.473468                   -44.519                    142.157
1160.464456                   -44.495                    142.222
1160.455428                   -44.471                    142.288
1160.446384                   -44.446                    142.353
1160.437325                   -44.422                    142.419
1160.428250                   -44.398                    142.484
1160.419159                   -44.373                    142.549
1160.410054                   -44.349                    142.614
1160.400932                   -44.325                    142.679
1160.391795                   -44.300                    142.744
1160.382643                   -44.276                    142.809
1160.373476                   -44.251                    142.874
1160.364293                   -44.226                    142.939
1160.355095                   -44.202                    143.004
1160.345881                   -44.177                    143.069
1160.336652                   -44.152                    143.134
1160.327408                   -44.127                    143.198
1160.318149                   -44.103                    143.263
1160.308875                   -44.078                    143.328
1160.299586                   -44.053                    143.392
1160.290281                   -44.028                    143.456
1160.280962                   -44.003                    143.521
1160.271627                   -43.978                    143.585
1160.262278                   -43.953                    143.649
1160.252914                   -43.928                    143.714
1160.243534                   -43.903                    143.778
1160.234140                   -43.877                    143.842
1160.224731                   -43.852                    143.906
1160.215308                   -43.827                    143.970
1160.205869                   -43.801                    144.034
1160.196416                   -43.776                    144.098
1160.186948                   -43.751                    144.162
1160.177466                   -43.725                    144.225
1160.167969                   -43.700                    144.289
1160.158457                   -43.674                    144.353
1160.148931                   -43.649                    144.416
1160.139390                   -43.623                    144.480
1160.129835                   -43.597                    144.543
1160.120265                   -43.572                    144.607
1160.110681                   -43.546                    144.670
1160.101083                   -43.520                    144.733
1160.091470                   -43.495                    144.796
1160.081843                   -43.469                    144.860
1160.072202                   -43.443                    144.923
1160.062546                   -43.417                    144.986
1160.052877                   -43.391                    145.049
1160.043193                   -43.365                    145.112
1160.033495                   -43.339                    145.175
1160.023783                   -43.313                    145.238
1160.014057                   -43.287                    145.300
1160.004317                   -43.261                    145.363
1159.994563                   -43.234                    145.426
1159.984795                   -43.208                    145.488
1159.975013                   -43.182                    145.551
1159.965218                   -43.156                    145.613
1159.955408                   -43.129                    145.676
1159.945585                   -43.103                    145.738
1159.935748                   -43.076                    145.800
1159.925897                   -43.050                    145.863
1159.916033                   -43.023                    145.925
1159.906155                   -42.997                    145.987
1159.896263                   -42.970                    146.049
1159.886358                   -42.944                    146.111
1159.876439                   -42.917                    146.173
1159.866507                   -42.890                    146.235
1159.856561                   -42.864                    146.297
1159.846602                   -42.837                    146.359
1159.836630                   -42.810                    146.421
1159.826644                   -42.783                    146.482
1159.816645                   -42.756                    146.544
1159.806632                   -42.729                    146.605
1159.796607                   -42.702                    146.667
1159.786568                   -42.675                    146.728
1159.776516                   -42.648                    146.790
1159.766451                   -42.621                    146.851
1159.756373                   -42.594                    146.913
1159.746282                   -42.567                    146.974
1159.736178                   -42.540                    147.035
1159.726060                   -42.513                    147.096
1159.715930                   -42.485                    147.157
1159.705787                   -42.458                    147.218
1159.695632                   -42.431                    147.279
1159.685463                   -42.403                    147.340
1159.675281                   -42.376                    147.401
1159.665087                   -42.348                    147.462
1159.654880                   -42.321                    147.522
1159.644661                   -42.293                    147.583
1159.634429                   -42.266                    147.644
1159.624184                   -42.238                    147.704
1159.613927                   -42.211                    147.765
1159.603657                   -42.183                    147.825
1159.593375                   -42.155                    147.886
1159.583080                   -42.127                    147.946
1159.572773                   -42.100                    148.006
1159.562454                   -42.072                    148.066
1159.552122                   -42.044                    148.127
1159.541778                   -42.016                    148.187
1159.531421                   -41.988                    148.247
1159.521053                   -41.960                    148.307
1159.510672                   -41.932                    148.367
1159.500280                   -41.904                    148.427
1159.489875                   -41.876                    148.486
1159.479458                   -41.848                    148.546
1159.469029                   -41.820                    148.606
1159.458588                   -41.792                    148.666
1159.448135                   -41.764                    148.725
1159.437670                   -41.735                    148.785
1159.427194                   -41.707                    148.844
1159.416705                   -41.679                    148.904
1159.406205                   -41.650                    148.963
1159.395693                   -41.622                    149.022
1159.385170                   -41.594                    149.082
1159.374635                   -41.565                    149.141
1159.364088                   -41.537                    149.200
1159.353529                   -41.508                    149.259
1159.342959                   -41.480                    149.318
1159.332378                   -41.451                    149.377
1159.321785                   -41.422                    149.436
1159.311180                   -41.394                    149.495
1159.300565                   -41.365                    149.554
1159.289938                   -41.336                    149.613
1159.279299                   -41.307                    149.671
1159.268650                   -41.279                    149.730
1159.257989                   -41.250                    149.789
1159.247317                   -41.221                    149.847
1159.236634                   -41.192                    149.906
1159.225939                   -41.163                    149.964
1159.215234                   -41.134                    150.023
1159.204517                   -41.105                    150.081
1159.193790                   -41.076                    150.139
1159.183052                   -41.047                    150.197
1159.172303                   -41.018                    150.256
1159.161542                   -40.989                    150.314
1159.150772                   -40.960                    150.372
1159.139990                   -40.930                    150.430
1159.129197                   -40.901                    150.488
1159.118394                   -40.872                    150.546
1159.107581                   -40.843                    150.603
1159.096756                   -40.813                    150.661
1159.085921                   -40.784                    150.719
1159.075076                   -40.754                    150.777
1159.064220                   -40.725                    150.834
1159.053353                   -40.696                    150.892
1159.042476                   -40.666                    150.949
1159.031589                   -40.636                    151.007
