高度                               纬度                        经度
1162.500576                   49.972                     -136.929
1162.498319                   49.966                     -136.848
1162.496038                   49.960                     -136.767
1162.493735                   49.953                     -136.686
1162.491408                   49.947                     -136.604
1162.489058                   49.941                     -136.523
1162.486685                   49.934                     -136.442
1162.484289                   49.928                     -136.361
1162.481870                   49.921                     -136.280
1162.479428                   49.915                     -136.199
1162.476963                   49.908                     -136.119
1162.474475                   49.901                     -136.038
1162.471963                   49.894                     -135.957
1162.469429                   49.887                     -135.876
1162.466872                   49.881                     -135.795
1162.464291                   49.873                     -135.714
1162.461688                   49.866                     -135.633
1162.459062                   49.859                     -135.553
1162.456412                   49.852                     -135.472
1162.453740                   49.845                     -135.391
1162.451045                   49.838                     -135.311
1162.448327                   49.830                     -135.230
1162.445585                   49.823                     -135.149
1162.442821                   49.815                     -135.069
1162.440034                   49.808                     -134.988
1162.437224                   49.800                     -134.908
1162.434392                   49.792                     -134.827
1162.431536                   49.785                     -134.746
1162.428657                   49.777                     -134.666
1162.425756                   49.769                     -134.586
1162.422831                   49.761                     -134.505
1162.419884                   49.753                     -134.425
1162.416914                   49.745                     -134.344
1162.413921                   49.737                     -134.264
1162.410906                   49.729                     -134.184
1162.407867                   49.720                     -134.103
1162.404806                   49.712                     -134.023
1162.401722                   49.704                     -133.943
1162.398615                   49.695                     -133.863
1162.395486                   49.687                     -133.783
1162.392333                   49.678                     -133.703
1162.389158                   49.670                     -133.622
1162.385960                   49.661                     -133.542
1162.382740                   49.652                     -133.462
1162.379497                   49.643                     -133.382
1162.376231                   49.635                     -133.302
1162.372942                   49.626                     -133.222
1162.369631                   49.617                     -133.142
1162.366297                   49.608                     -133.063
1162.362941                   49.599                     -132.983
1162.359562                   49.589                     -132.903
1162.356160                   49.580                     -132.823
1162.352735                   49.571                     -132.743
1162.349288                   49.562                     -132.664
1162.345819                   49.552                     -132.584
1162.342327                   49.543                     -132.504
1162.338812                   49.533                     -132.425
1162.335275                   49.524                     -132.345
1162.331715                   49.514                     -132.265
1162.328133                   49.504                     -132.186
1162.324528                   49.494                     -132.106
1162.320901                   49.485                     -132.027
1162.317252                   49.475                     -131.947
1162.313580                   49.465                     -131.868
1162.309885                   49.455                     -131.789
1162.306168                   49.445                     -131.709
1162.302429                   49.435                     -131.630
1162.298667                   49.424                     -131.551
1162.294883                   49.414                     -131.472
1162.291076                   49.404                     -131.392
1162.287247                   49.393                     -131.313
1162.283396                   49.383                     -131.234
1162.279522                   49.373                     -131.155
1162.275626                   49.362                     -131.076
1162.271708                   49.351                     -130.997
1162.267768                   49.341                     -130.918
1162.263805                   49.330                     -130.839
1162.259820                   49.319                     -130.760
1162.255813                   49.308                     -130.681
1162.251783                   49.297                     -130.602
1162.247731                   49.286                     -130.524
1162.243657                   49.275                     -130.445
1162.239561                   49.264                     -130.366
1162.235443                   49.253                     -130.287
1162.231303                   49.242                     -130.209
1162.227140                   49.231                     -130.130
1162.222955                   49.219                     -130.051
1162.218749                   49.208                     -129.973
1162.214520                   49.197                     -129.894
1162.210269                   49.185                     -129.816
1162.205996                   49.174                     -129.738
1162.201701                   49.162                     -129.659
1162.197384                   49.150                     -129.581
1162.193045                   49.138                     -129.502
1162.188684                   49.127                     -129.424
1162.184300                   49.115                     -129.346
1162.179895                   49.103                     -129.268
1162.175468                   49.091                     -129.190
1162.171020                   49.079                     -129.111
1162.166549                   49.067                     -129.033
1162.162056                   49.055                     -128.955
1162.157541                   49.042                     -128.877
1162.153005                   49.030                     -128.799
1162.148447                   49.018                     -128.722
1162.143867                   49.006                     -128.644
1162.139265                   48.993                     -128.566
1162.134641                   48.981                     -128.488
1162.129995                   48.968                     -128.410
1162.125328                   48.955                     -128.333
1162.120639                   48.943                     -128.255
1162.115928                   48.930                     -128.177
1162.111196                   48.917                     -128.100
1162.106442                   48.904                     -128.022
1162.101666                   48.891                     -127.945
1162.096869                   48.879                     -127.867
1162.092049                   48.866                     -127.790
1162.087209                   48.852                     -127.712
1162.082346                   48.839                     -127.635
1162.077462                   48.826                     -127.558
1162.072557                   48.813                     -127.480
1162.067630                   48.800                     -127.403
1162.062681                   48.786                     -127.326
1162.057711                   48.773                     -127.249
1162.052720                   48.759                     -127.172
1162.047707                   48.746                     -127.095
1162.042672                   48.732                     -127.018
1162.037616                   48.719                     -126.941
1162.032539                   48.705                     -126.864
1162.027440                   48.691                     -126.787
1162.022320                   48.677                     -126.710
1162.017179                   48.663                     -126.634
1162.012016                   48.649                     -126.557
1162.006832                   48.635                     -126.480
1162.001626                   48.621                     -126.404
1161.996400                   48.607                     -126.327
1161.991152                   48.593                     -126.250
1161.985882                   48.579                     -126.174
1161.980592                   48.565                     -126.098
1161.975280                   48.550                     -126.021
1161.969948                   48.536                     -125.945
1161.964594                   48.521                     -125.868
1161.959218                   48.507                     -125.792
1161.953822                   48.492                     -125.716
1161.948405                   48.478                     -125.640
1161.942966                   48.463                     -125.564
1161.937507                   48.448                     -125.488
1161.932026                   48.434                     -125.411
1161.926525                   48.419                     -125.335
1161.921002                   48.404                     -125.260
1161.915458                   48.389                     -125.184
1161.909894                   48.374                     -125.108
1161.904308                   48.359                     -125.032
1161.898702                   48.344                     -124.956
1161.893075                   48.329                     -124.880
1161.887426                   48.313                     -124.805
1161.881757                   48.298                     -124.729
1161.876067                   48.283                     -124.654
1161.870357                   48.267                     -124.578
1161.864625                   48.252                     -124.503
1161.858873                   48.236                     -124.427
1161.853100                   48.221                     -124.352
1161.847306                   48.205                     -124.277
1161.841492                   48.190                     -124.201
1161.835657                   48.174                     -124.126
1161.829801                   48.158                     -124.051
1161.823924                   48.142                     -123.976
1161.818027                   48.126                     -123.901
1161.812110                   48.111                     -123.826
1161.806171                   48.095                     -123.751
1161.800213                   48.078                     -123.676
1161.794233                   48.062                     -123.601
1161.788233                   48.046                     -123.526
1161.782213                   48.030                     -123.451
1161.776172                   48.014                     -123.376
1161.770111                   47.997                     -123.302
1161.764029                   47.981                     -123.227
1161.757927                   47.965                     -123.152
1161.751805                   47.948                     -123.078
1161.745662                   47.932                     -123.003
1161.739499                   47.915                     -122.929
1161.733315                   47.898                     -122.855
1161.727111                   47.882                     -122.780
1161.720887                   47.865                     -122.706
1161.714643                   47.848                     -122.632
1161.708379                   47.831                     -122.557
1161.702094                   47.814                     -122.483
1161.695789                   47.797                     -122.409
1161.689464                   47.780                     -122.335
1161.683119                   47.763                     -122.261
1161.676754                   47.746                     -122.187
1161.670369                   47.729                     -122.113
1161.663963                   47.712                     -122.040
1161.657538                   47.695                     -121.966
1161.651093                   47.677                     -121.892
1161.644627                   47.660                     -121.818
1161.638142                   47.642                     -121.745
1161.631637                   47.625                     -121.671
1161.625112                   47.607                     -121.598
1161.618567                   47.590                     -121.524
1161.612002                   47.572                     -121.451
1161.605417                   47.554                     -121.377
1161.598813                   47.537                     -121.304
1161.592189                   47.519                     -121.231
1161.585545                   47.501                     -121.158
1161.578881                   47.483                     -121.084
1161.572197                   47.465                     -121.011
1161.565494                   47.447                     -120.938
1161.558771                   47.429                     -120.865
1161.552029                   47.411                     -120.792
1161.545267                   47.393                     -120.719
1161.538485                   47.375                     -120.647
1161.531684                   47.356                     -120.574
1161.524863                   47.338                     -120.501
1161.518023                   47.320                     -120.428
1161.511163                   47.301                     -120.356
1161.504284                   47.283                     -120.283
1161.497385                   47.264                     -120.211
1161.490467                   47.246                     -120.138
1161.483530                   47.227                     -120.066
1161.476573                   47.208                     -119.993
1161.469597                   47.189                     -119.921
1161.462601                   47.171                     -119.849
1161.455587                   47.152                     -119.777
1161.448553                   47.133                     -119.704
1161.441499                   47.114                     -119.632
1161.434427                   47.095                     -119.560
1161.427336                   47.076                     -119.488
1161.420225                   47.057                     -119.416
1161.413095                   47.038                     -119.345
1161.405946                   47.019                     -119.273
1161.398778                   46.999                     -119.201
1161.391591                   46.980                     -119.129
1161.384385                   46.961                     -119.058
1161.377160                   46.941                     -118.986
1161.369916                   46.922                     -118.914
1161.362653                   46.902                     -118.843
1161.355371                   46.883                     -118.771
1161.348071                   46.863                     -118.700
1161.340751                   46.844                     -118.629
1161.333413                   46.824                     -118.557
1161.326056                   46.804                     -118.486
1161.318680                   46.784                     -118.415
1161.311285                   46.764                     -118.344
1161.303871                   46.745                     -118.273
1161.296439                   46.725                     -118.202
1161.288989                   46.705                     -118.131
1161.281519                   46.685                     -118.060
1161.274031                   46.665                     -117.989
1161.266525                   46.644                     -117.918
1161.259000                   46.624                     -117.848
1161.251456                   46.604                     -117.777
1161.243894                   46.584                     -117.706
1161.236313                   46.563                     -117.636
1161.228714                   46.543                     -117.565
1161.221097                   46.523                     -117.495
1161.213461                   46.502                     -117.425
1161.205807                   46.482                     -117.354
1161.198134                   46.461                     -117.284
1161.190444                   46.440                     -117.214
1161.182735                   46.420                     -117.144
1161.175007                   46.399                     -117.074
1161.167262                   46.378                     -117.003
1161.159498                   46.357                     -116.933
1161.151716                   46.336                     -116.864
1161.143916                   46.316                     -116.794
1161.136098                   46.295                     -116.724
1161.128262                   46.274                     -116.654
1161.120408                   46.253                     -116.584
1161.112536                   46.231                     -116.515
1161.104646                   46.210                     -116.445
1161.096738                   46.189                     -116.376
1161.088812                   46.168                     -116.306
1161.080868                   46.147                     -116.237
1161.072906                   46.125                     -116.167
1161.064927                   46.104                     -116.098
1161.056929                   46.082                     -116.029
1161.048914                   46.061                     -115.959
1161.040882                   46.039                     -115.890
1161.032831                   46.018                     -115.821
1161.024763                   45.996                     -115.752
1161.016677                   45.974                     -115.683
1161.008573                   45.953                     -115.614
1161.000452                   45.931                     -115.545
1160.992314                   45.909                     -115.477
1160.984158                   45.887                     -115.408
1160.975984                   45.865                     -115.339
1160.967793                   45.843                     -115.271
1160.959584                   45.821                     -115.202
1160.951358                   45.799                     -115.133
1160.943115                   45.777                     -115.065
1160.934854                   45.755                     -114.997
1160.926576                   45.733                     -114.928
1160.918281                   45.711                     -114.860
1160.909968                   45.689                     -114.792
1160.901639                   45.666                     -114.724
1160.893292                   45.644                     -114.655
1160.884928                   45.621                     -114.587
1160.876546                   45.599                     -114.519
1160.868148                   45.576                     -114.451
1160.859733                   45.554                     -114.384
1160.851300                   45.531                     -114.316
1160.842851                   45.509                     -114.248
1160.834384                   45.486                     -114.180
1160.825901                   45.463                     -114.113
1160.817401                   45.440                     -114.045
1160.808884                   45.418                     -113.977
1160.800350                   45.395                     -113.910
1160.791799                   45.372                     -113.843
1160.783231                   45.349                     -113.775
1160.774647                   45.326                     -113.708
1160.766046                   45.303                     -113.641
1160.757428                   45.280                     -113.573
1160.748794                   45.257                     -113.506
1160.740143                   45.233                     -113.439
1160.731475                   45.210                     -113.372
1160.722791                   45.187                     -113.305
1160.714090                   45.164                     -113.238
1160.705373                   45.140                     -113.171
1160.696640                   45.117                     -113.105
1160.687890                   45.093                     -113.038
1160.679123                   45.070                     -112.971
1160.670340                   45.046                     -112.905
1160.661541                   45.023                     -112.838
1160.652726                   44.999                     -112.772
1160.643894                   44.976                     -112.705
1160.635046                   44.952                     -112.639
1160.626182                   44.928                     -112.572
1160.617302                   44.904                     -112.506
1160.608405                   44.881                     -112.440
1160.599493                   44.857                     -112.374
1160.590564                   44.833                     -112.308
1160.581620                   44.809                     -112.242
1160.572659                   44.785                     -112.176
1160.563683                   44.761                     -112.110
1160.554690                   44.737                     -112.044
1160.545682                   44.712                     -111.978
1160.536658                   44.688                     -111.912
1160.527617                   44.664                     -111.847
1160.518562                   44.640                     -111.781
1160.509490                   44.615                     -111.716
1160.500403                   44.591                     -111.650
1160.491299                   44.567                     -111.585
1160.482181                   44.542                     -111.519
1160.473046                   44.518                     -111.454
1160.463896                   44.493                     -111.389
1160.454731                   44.469                     -111.323
1160.445550                   44.444                     -111.258
1160.436353                   44.419                     -111.193
1160.427141                   44.395                     -111.128
1160.417914                   44.370                     -111.063
1160.408671                   44.345                     -110.998
1160.399413                   44.320                     -110.933
1160.390140                   44.296                     -110.868
1160.380851                   44.271                     -110.804
1160.371547                   44.246                     -110.739
1160.362228                   44.221                     -110.674
1160.352893                   44.196                     -110.610
1160.343544                   44.171                     -110.545
1160.334179                   44.146                     -110.481
1160.324799                   44.120                     -110.416
1160.315404                   44.095                     -110.352
1160.305995                   44.070                     -110.288
1160.296570                   44.045                     -110.223
1160.287130                   44.019                     -110.159
1160.277676                   43.994                     -110.095
1160.268206                   43.969                     -110.031
1160.258722                   43.943                     -109.967
1160.249223                   43.918                     -109.903
1160.239709                   43.892                     -109.839
1160.230180                   43.867                     -109.775
1160.220637                   43.841                     -109.712
1160.211079                   43.815                     -109.648
1160.201507                   43.790                     -109.584
1160.191920                   43.764                     -109.521
1160.182318                   43.738                     -109.457
1160.172702                   43.713                     -109.394
1160.163071                   43.687                     -109.330
1160.153426                   43.661                     -109.267
1160.143767                   43.635                     -109.204
1160.134093                   43.609                     -109.140
1160.124405                   43.583                     -109.077
1160.114702                   43.557                     -109.014
1160.104985                   43.531                     -108.951
1160.095254                   43.505                     -108.888
1160.085509                   43.479                     -108.825
1160.075750                   43.452                     -108.762
1160.065977                   43.426                     -108.699
1160.056189                   43.400                     -108.636
1160.046388                   43.373                     -108.574
1160.036572                   43.347                     -108.511
1160.026743                   43.321                     -108.448
1160.016899                   43.294                     -108.386
1160.007042                   43.268                     -108.323
1159.997171                   43.241                     -108.261
1159.987286                   43.215                     -108.199
1159.977387                   43.188                     -108.136
1159.967474                   43.162                     -108.074
1159.957548                   43.135                     -108.012
1159.947608                   43.108                     -107.950
1159.937655                   43.081                     -107.888
1159.927688                   43.055                     -107.826
1159.917707                   43.028                     -107.764
1159.907713                   43.001                     -107.702
1159.897705                   42.974                     -107.640
1159.887684                   42.947                     -107.578
1159.877649                   42.920                     -107.516
1159.867601                   42.893                     -107.455
1159.857540                   42.866                     -107.393
1159.847465                   42.839                     -107.331
1159.837377                   42.812                     -107.270
1159.827276                   42.785                     -107.208
1159.817162                   42.758                     -107.147
1159.807035                   42.730                     -107.086
1159.796894                   42.703                     -107.024
1159.786741                   42.676                     -106.963
1159.776574                   42.648                     -106.902
1159.766394                   42.621                     -106.841
1159.756202                   42.594                     -106.780
1159.745996                   42.566                     -106.719
1159.735778                   42.539                     -106.658
