高度                               纬度                        经度
1150.108113                   4.092                      -141.756
1150.110369                   4.135                      -141.724
1150.112649                   4.177                      -141.692
1150.114951                   4.220                      -141.661
1150.117277                   4.263                      -141.629
1150.119626                   4.305                      -141.597
1150.121998                   4.348                      -141.566
1150.124393                   4.390                      -141.534
1150.126811                   4.433                      -141.502
1150.129252                   4.475                      -141.471
1150.131716                   4.518                      -141.439
1150.134203                   4.560                      -141.407
1150.136713                   4.603                      -141.375
1150.139246                   4.645                      -141.344
1150.141802                   4.688                      -141.312
1150.144381                   4.731                      -141.280
1150.146983                   4.773                      -141.249
1150.149608                   4.816                      -141.217
1150.152256                   4.858                      -141.185
1150.154927                   4.901                      -141.153
1150.157620                   4.943                      -141.122
1150.160337                   4.986                      -141.090
1150.163077                   5.028                      -141.058
1150.165839                   5.071                      -141.026
1150.168625                   5.113                      -140.995
1150.171433                   5.156                      -140.963
1150.174264                   5.198                      -140.931
1150.177118                   5.241                      -140.899
1150.179995                   5.283                      -140.868
1150.182894                   5.326                      -140.836
1150.185817                   5.368                      -140.804
1150.188762                   5.411                      -140.772
1150.191730                   5.453                      -140.740
1150.194721                   5.496                      -140.709
1150.197735                   5.538                      -140.677
1150.200771                   5.581                      -140.645
1150.203830                   5.623                      -140.613
1150.206912                   5.666                      -140.581
1150.210017                   5.708                      -140.549
1150.213144                   5.751                      -140.518
1150.216294                   5.793                      -140.486
1150.219467                   5.836                      -140.454
1150.222662                   5.878                      -140.422
1150.225880                   5.921                      -140.390
1150.229121                   5.963                      -140.358
1150.232385                   6.006                      -140.327
1150.235671                   6.048                      -140.295
1150.238979                   6.090                      -140.263
1150.242311                   6.133                      -140.231
1150.245665                   6.175                      -140.199
1150.249041                   6.218                      -140.167
1150.252440                   6.260                      -140.135
1150.255862                   6.303                      -140.103
1150.259306                   6.345                      -140.071
1150.262773                   6.388                      -140.039
1150.266262                   6.430                      -140.008
1150.269773                   6.473                      -139.976
1150.273308                   6.515                      -139.944
1150.276864                   6.557                      -139.912
1150.280444                   6.600                      -139.880
1150.284045                   6.642                      -139.848
1150.287669                   6.685                      -139.816
1150.291316                   6.727                      -139.784
1150.294985                   6.770                      -139.752
1150.298676                   6.812                      -139.720
1150.302390                   6.854                      -139.688
1150.306126                   6.897                      -139.656
1150.309884                   6.939                      -139.624
1150.313665                   6.982                      -139.592
1150.317468                   7.024                      -139.560
1150.321293                   7.066                      -139.528
1150.325141                   7.109                      -139.496
1150.329011                   7.151                      -139.464
1150.332903                   7.194                      -139.432
1150.336818                   7.236                      -139.400
1150.340755                   7.278                      -139.368
1150.344714                   7.321                      -139.336
1150.348695                   7.363                      -139.304
1150.352698                   7.406                      -139.272
1150.356724                   7.448                      -139.240
1150.360772                   7.490                      -139.207
1150.364841                   7.533                      -139.175
1150.368933                   7.575                      -139.143
1150.373048                   7.617                      -139.111
1150.377184                   7.660                      -139.079
1150.381342                   7.702                      -139.047
1150.385523                   7.744                      -139.015
1150.389725                   7.787                      -138.983
1150.393950                   7.829                      -138.950
1150.398196                   7.871                      -138.918
1150.402465                   7.914                      -138.886
1150.406755                   7.956                      -138.854
1150.411068                   7.998                      -138.822
1150.415402                   8.041                      -138.790
1150.419759                   8.083                      -138.757
1150.424137                   8.125                      -138.725
1150.428538                   8.168                      -138.693
1150.432960                   8.210                      -138.661
1150.437404                   8.252                      -138.629
1150.441870                   8.295                      -138.596
1150.446358                   8.337                      -138.564
1150.450867                   8.379                      -138.532
1150.455399                   8.422                      -138.500
1150.459952                   8.464                      -138.467
1150.464527                   8.506                      -138.435
1150.469124                   8.549                      -138.403
1150.473742                   8.591                      -138.371
1150.478382                   8.633                      -138.338
1150.483044                   8.675                      -138.306
1150.487728                   8.718                      -138.274
1150.492433                   8.760                      -138.241
1150.497160                   8.802                      -138.209
1150.501909                   8.844                      -138.177
1150.506679                   8.887                      -138.144
1150.511471                   8.929                      -138.112
1150.516284                   8.971                      -138.080
1150.521119                   9.013                      -138.047
1150.525976                   9.056                      -138.015
1150.530854                   9.098                      -137.983
1150.535753                   9.140                      -137.950
1150.540674                   9.182                      -137.918
1150.545617                   9.225                      -137.885
1150.550581                   9.267                      -137.853
1150.555566                   9.309                      -137.821
1150.560573                   9.351                      -137.788
1150.565601                   9.394                      -137.756
1150.570651                   9.436                      -137.723
1150.575722                   9.478                      -137.691
1150.580814                   9.520                      -137.658
1150.585928                   9.562                      -137.626
1150.591063                   9.605                      -137.593
1150.596219                   9.647                      -137.561
1150.601397                   9.689                      -137.528
1150.606595                   9.731                      -137.496
1150.611815                   9.773                      -137.463
1150.617057                   9.816                      -137.431
1150.622319                   9.858                      -137.398
1150.627602                   9.900                      -137.366
1150.632907                   9.942                      -137.333
1150.638233                   9.984                      -137.301
1150.643580                   10.026                     -137.268
1150.648948                   10.068                     -137.236
1150.654337                   10.111                     -137.203
1150.659747                   10.153                     -137.170
1150.665178                   10.195                     -137.138
1150.670630                   10.237                     -137.105
1150.676103                   10.279                     -137.072
1150.681598                   10.321                     -137.040
1150.687113                   10.363                     -137.007
1150.692649                   10.406                     -136.974
1150.698205                   10.448                     -136.942
1150.703783                   10.490                     -136.909
1150.709382                   10.532                     -136.876
1150.715001                   10.574                     -136.844
1150.720641                   10.616                     -136.811
1150.726302                   10.658                     -136.778
1150.731984                   10.700                     -136.746
1150.737687                   10.742                     -136.713
1150.743410                   10.784                     -136.680
1150.749154                   10.826                     -136.647
1150.754919                   10.869                     -136.615
1150.760704                   10.911                     -136.582
1150.766510                   10.953                     -136.549
1150.772337                   10.995                     -136.516
1150.778184                   11.037                     -136.483
1150.784052                   11.079                     -136.450
1150.789940                   11.121                     -136.418
1150.795849                   11.163                     -136.385
1150.801779                   11.205                     -136.352
1150.807729                   11.247                     -136.319
1150.813699                   11.289                     -136.286
1150.819690                   11.331                     -136.253
1150.825701                   11.373                     -136.220
1150.831733                   11.415                     -136.188
1150.837785                   11.457                     -136.155
1150.843857                   11.499                     -136.122
1150.849950                   11.541                     -136.089
1150.856063                   11.583                     -136.056
1150.862196                   11.625                     -136.023
