高度                               纬度                        经度
1161.049486                   46.062                     151.509
1161.057534                   46.084                     151.578
1161.065564                   46.106                     151.648
1161.073576                   46.127                     151.717
1161.081570                   46.148                     151.786
1161.089547                   46.170                     151.856
1161.097506                   46.191                     151.925
1161.105447                   46.212                     151.995
1161.113370                   46.234                     152.064
1161.121274                   46.255                     152.134
1161.129161                   46.276                     152.203
1161.137030                   46.297                     152.273
1161.144881                   46.318                     152.343
1161.152714                   46.339                     152.413
1161.160529                   46.360                     152.483
1161.168326                   46.381                     152.553
1161.176104                   46.402                     152.623
