高度                               纬度                        经度
1160.084399                   43.476                     -107.744
1160.094022                   43.501                     -107.681
1160.103631                   43.527                     -107.617
1160.113225                   43.553                     -107.554
1160.122805                   43.579                     -107.491
1160.132371                   43.604                     -107.427
1160.141923                   43.630                     -107.364
1160.151459                   43.656                     -107.300
1160.160982                   43.681                     -107.237
1160.170490                   43.707                     -107.173
1160.179983                   43.732                     -107.109
1160.189461                   43.757                     -107.046
1160.198925                   43.783                     -106.982
1160.208375                   43.808                     -106.918
1160.217809                   43.834                     -106.854
1160.227229                   43.859                     -106.790
1160.236634                   43.884                     -106.726
1160.246024                   43.909                     -106.662
1160.255399                   43.934                     -106.598
1160.264760                   43.959                     -106.533
1160.274105                   43.984                     -106.469
1160.283436                   44.010                     -106.405
1160.292751                   44.034                     -106.340
1160.302051                   44.059                     -106.276
1160.311337                   44.084                     -106.211
1160.320607                   44.109                     -106.147
1160.329862                   44.134                     -106.082
1160.339102                   44.159                     -106.018
1160.348327                   44.184                     -105.953
1160.357536                   44.208                     -105.888
1160.366730                   44.233                     -105.823
1160.375909                   44.257                     -105.758
1160.385073                   44.282                     -105.693
1160.394221                   44.307                     -105.628
1160.403354                   44.331                     -105.563
1160.412471                   44.355                     -105.498
1160.421573                   44.380                     -105.433
1160.430659                   44.404                     -105.368
1160.439730                   44.429                     -105.302
1160.448785                   44.453                     -105.237
1160.457824                   44.477                     -105.171
1160.466848                   44.501                     -105.106
1160.475856                   44.525                     -105.040
1160.484848                   44.549                     -104.975
1160.493825                   44.574                     -104.909
1160.502786                   44.598                     -104.843
1160.511731                   44.621                     -104.778
1160.520660                   44.645                     -104.712
1160.529573                   44.669                     -104.646
1160.538471                   44.693                     -104.580
1160.547352                   44.717                     -104.514
1160.556218                   44.741                     -104.448
1160.565067                   44.764                     -104.382
1160.573900                   44.788                     -104.316
1160.582718                   44.812                     -104.249
1160.591519                   44.835                     -104.183
1160.600304                   44.859                     -104.117
1160.609073                   44.882                     -104.050
1160.617825                   44.906                     -103.984
1160.626562                   44.929                     -103.917
1160.635282                   44.953                     -103.851
1160.643985                   44.976                     -103.784
1160.652673                   44.999                     -103.717
1160.661344                   45.022                     -103.651
1160.669998                   45.046                     -103.584
1160.678636                   45.069                     -103.517
1160.687258                   45.092                     -103.450
1160.695863                   45.115                     -103.383
1160.704452                   45.138                     -103.316
1160.713024                   45.161                     -103.249
1160.721579                   45.184                     -103.182
1160.730118                   45.207                     -103.114
1160.738640                   45.229                     -103.047
1160.747146                   45.252                     -102.980
1160.755634                   45.275                     -102.912
1160.764106                   45.298                     -102.845
1160.772561                   45.320                     -102.778
1160.781000                   45.343                     -102.710
1160.789421                   45.366                     -102.642
1160.797826                   45.388                     -102.575
1160.806213                   45.411                     -102.507
1160.814584                   45.433                     -102.439
1160.822938                   45.455                     -102.371
1160.831274                   45.478                     -102.303
1160.839594                   45.500                     -102.236
1160.847897                   45.522                     -102.167
1160.856182                   45.544                     -102.099
1160.864450                   45.567                     -102.031
1160.872701                   45.589                     -101.963
1160.880935                   45.611                     -101.895
1160.889152                   45.633                     -101.827
1160.897352                   45.655                     -101.758
1160.905534                   45.677                     -101.690
1160.913698                   45.699                     -101.621
1160.921846                   45.720                     -101.553
1160.929976                   45.742                     -101.484
1160.938089                   45.764                     -101.416
1160.946184                   45.786                     -101.347
1160.954262                   45.807                     -101.278
1160.962322                   45.829                     -101.209
1160.970365                   45.850                     -101.141
1160.978390                   45.872                     -101.072
1160.986397                   45.893                     -101.003
1160.994387                   45.915                     -100.934
1161.002360                   45.936                     -100.865
1161.010314                   45.957                     -100.795
1161.018251                   45.979                     -100.726
1161.026170                   46.000                     -100.657
1161.034072                   46.021                     -100.588
1161.041955                   46.042                     -100.518
1161.049821                   46.063                     -100.449
1161.057669                   46.084                     -100.379
1161.065499                   46.105                     -100.310
1161.073311                   46.126                     -100.240
1161.081105                   46.147                     -100.171
1161.088881                   46.168                     -100.101
1161.096639                   46.189                     -100.031
1161.104379                   46.210                     -99.961
1161.112101                   46.230                     -99.892
1161.119805                   46.251                     -99.822
1161.127491                   46.272                     -99.752
1161.135159                   46.292                     -99.682
1161.142808                   46.313                     -99.612
1161.150440                   46.333                     -99.541
1161.158053                   46.353                     -99.471
1161.165648                   46.374                     -99.401
1161.173224                   46.394                     -99.331
1161.180782                   46.414                     -99.260
1161.188322                   46.435                     -99.190
1161.195844                   46.455                     -99.119
1161.203347                   46.475                     -99.049
1161.210831                   46.495                     -98.978
1161.218297                   46.515                     -98.908
1161.225745                   46.535                     -98.837
1161.233174                   46.555                     -98.766
1161.240585                   46.575                     -98.695
1161.247977                   46.595                     -98.625
1161.255350                   46.614                     -98.554
1161.262705                   46.634                     -98.483
1161.270041                   46.654                     -98.412
1161.277359                   46.673                     -98.341
1161.284658                   46.693                     -98.269
1161.291938                   46.713                     -98.198
1161.299199                   46.732                     -98.127
1161.306442                   46.751                     -98.056
1161.313665                   46.771                     -97.984
1161.320870                   46.790                     -97.913
1161.328056                   46.809                     -97.842
1161.335223                   46.829                     -97.770
1161.342371                   46.848                     -97.698
1161.349501                   46.867                     -97.627
1161.356611                   46.886                     -97.555
1161.363702                   46.905                     -97.483
1161.370774                   46.924                     -97.412
1161.377827                   46.943                     -97.340
1161.384861                   46.962                     -97.268
1161.391876                   46.981                     -97.196
1161.398872                   47.000                     -97.124
1161.405849                   47.018                     -97.052
1161.412806                   47.037                     -96.980
1161.419745                   47.056                     -96.908
1161.426664                   47.074                     -96.836
1161.433563                   47.093                     -96.763
1161.440444                   47.111                     -96.691
1161.447305                   47.130                     -96.619
1161.454147                   47.148                     -96.546
1161.460969                   47.166                     -96.474
1161.467773                   47.185                     -96.401
1161.474556                   47.203                     -96.329
1161.481320                   47.221                     -96.256
1161.488065                   47.239                     -96.183
1161.494790                   47.257                     -96.111
1161.501496                   47.275                     -96.038
1161.508182                   47.293                     -95.965
1161.514849                   47.311                     -95.892
1161.521496                   47.329                     -95.819
1161.528124                   47.347                     -95.746
1161.534731                   47.364                     -95.673
1161.541319                   47.382                     -95.600
1161.547888                   47.400                     -95.527
1161.554437                   47.417                     -95.454
1161.560966                   47.435                     -95.380
1161.567475                   47.452                     -95.307
1161.573964                   47.470                     -95.234
1161.580434                   47.487                     -95.160
1161.586884                   47.505                     -95.087
1161.593314                   47.522                     -95.013
1161.599724                   47.539                     -94.940
1161.606114                   47.556                     -94.866
1161.612484                   47.573                     -94.793
1161.618834                   47.590                     -94.719
1161.625165                   47.607                     -94.645
1161.631475                   47.624                     -94.571
1161.637765                   47.641                     -94.498
1161.644035                   47.658                     -94.424
1161.650285                   47.675                     -94.350
1161.656516                   47.692                     -94.276
1161.662725                   47.708                     -94.202
1161.668915                   47.725                     -94.128
1161.675085                   47.742                     -94.053
1161.681234                   47.758                     -93.979
1161.687364                   47.775                     -93.905
1161.693473                   47.791                     -93.831
1161.699561                   47.808                     -93.756
1161.705630                   47.824                     -93.682
1161.711678                   47.840                     -93.607
1161.717706                   47.856                     -93.533
1161.723713                   47.873                     -93.458
1161.729700                   47.889                     -93.384
1161.735667                   47.905                     -93.309
1161.741613                   47.921                     -93.234
1161.747539                   47.937                     -93.160
1161.753445                   47.953                     -93.085
1161.759330                   47.968                     -93.010
1161.765194                   47.984                     -92.935
1161.771038                   48.000                     -92.860
1161.776861                   48.016                     -92.785
1161.782664                   48.031                     -92.710
1161.788446                   48.047                     -92.635
1161.794208                   48.062                     -92.560
1161.799949                   48.078                     -92.485
1161.805669                   48.093                     -92.410
1161.811369                   48.109                     -92.334
1161.817048                   48.124                     -92.259
1161.822706                   48.139                     -92.184
1161.828344                   48.154                     -92.108
1161.833961                   48.169                     -92.033
