高度                               纬度                        经度
1161.029694                   -46.009                    -160.403
1161.021854                   -45.988                    -160.333
1161.013996                   -45.967                    -160.264
1161.006120                   -45.946                    -160.195
1160.998227                   -45.925                    -160.126
1160.990316                   -45.904                    -160.056
1160.982387                   -45.883                    -159.987
1160.974441                   -45.861                    -159.918
1160.966477                   -45.840                    -159.849
1160.958496                   -45.819                    -159.780
1160.950497                   -45.797                    -159.711
1160.942480                   -45.776                    -159.643
1160.934446                   -45.754                    -159.574
1160.926394                   -45.733                    -159.505
1160.918325                   -45.711                    -159.436
1160.910238                   -45.689                    -159.368
1160.902134                   -45.668                    -159.299
1160.894013                   -45.646                    -159.231
1160.885875                   -45.624                    -159.162
1160.877719                   -45.602                    -159.094
1160.869545                   -45.580                    -159.026
1160.861355                   -45.558                    -158.957
1160.853147                   -45.536                    -158.889
1160.844923                   -45.514                    -158.821
1160.836681                   -45.492                    -158.753
1160.828422                   -45.470                    -158.685
1160.820145                   -45.448                    -158.617
1160.811852                   -45.426                    -158.549
1160.803542                   -45.403                    -158.481
1160.795215                   -45.381                    -158.413
1160.786870                   -45.359                    -158.345
1160.778509                   -45.336                    -158.278
1160.770131                   -45.314                    -158.210
1160.761736                   -45.291                    -158.143
1160.753325                   -45.269                    -158.075
1160.744896                   -45.246                    -158.008
1160.736451                   -45.224                    -157.940
1160.727989                   -45.201                    -157.873
1160.719510                   -45.178                    -157.805
1160.711014                   -45.155                    -157.738
1160.702502                   -45.133                    -157.671
1160.693974                   -45.110                    -157.604
1160.685428                   -45.087                    -157.537
1160.676866                   -45.064                    -157.470
1160.668288                   -45.041                    -157.403
1160.659693                   -45.018                    -157.336
1160.651082                   -44.995                    -157.269
1160.642454                   -44.972                    -157.202
1160.633810                   -44.949                    -157.135
1160.625149                   -44.925                    -157.069
1160.616472                   -44.902                    -157.002
1160.607779                   -44.879                    -156.936
1160.599070                   -44.856                    -156.869
1160.590344                   -44.832                    -156.803
1160.581602                   -44.809                    -156.736
1160.572844                   -44.785                    -156.670
1160.564070                   -44.762                    -156.604
1160.555280                   -44.738                    -156.537
1160.546474                   -44.715                    -156.471
1160.537651                   -44.691                    -156.405
1160.528813                   -44.667                    -156.339
1160.519959                   -44.644                    -156.273
1160.511088                   -44.620                    -156.207
1160.502202                   -44.596                    -156.141
1160.493300                   -44.572                    -156.075
1160.484382                   -44.548                    -156.010
1160.475448                   -44.524                    -155.944
1160.466499                   -44.500                    -155.878
1160.457534                   -44.476                    -155.813
1160.448553                   -44.452                    -155.747
1160.439556                   -44.428                    -155.682
1160.430544                   -44.404                    -155.616
1160.421516                   -44.380                    -155.551
1160.412473                   -44.355                    -155.486
1160.403414                   -44.331                    -155.420
1160.394340                   -44.307                    -155.355
1160.385250                   -44.282                    -155.290
1160.376144                   -44.258                    -155.225
1160.367024                   -44.234                    -155.160
