高度                               纬度                        经度
1160.307277                   -44.073                    71.226
1160.297854                   -44.048                    71.290
1160.288416                   -44.023                    71.355
1160.278964                   -43.998                    71.419
1160.269496                   -43.972                    71.483
1160.260014                   -43.947                    71.547
1160.250517                   -43.921                    71.611
1160.241005                   -43.896                    71.675
1160.231478                   -43.870                    71.739
1160.221937                   -43.845                    71.802
1160.212381                   -43.819                    71.866
1160.202811                   -43.793                    71.930
1160.193226                   -43.768                    71.993
1160.183626                   -43.742                    72.057
1160.174012                   -43.716                    72.120
1160.164383                   -43.690                    72.184
1160.154740                   -43.664                    72.247
1160.145082                   -43.638                    72.310
1160.135410                   -43.612                    72.374
1160.125724                   -43.586                    72.437
1160.116024                   -43.560                    72.500
1160.106309                   -43.534                    72.563
1160.096580                   -43.508                    72.626
1160.086837                   -43.482                    72.689
1160.077079                   -43.456                    72.752
1160.067308                   -43.430                    72.815
1160.057522                   -43.403                    72.878
1160.047723                   -43.377                    72.940
1160.037909                   -43.351                    73.003
1160.028081                   -43.324                    73.066
1160.018240                   -43.298                    73.128
1160.008384                   -43.271                    73.191
1159.998515                   -43.245                    73.253
1159.988632                   -43.218                    73.316
1159.978735                   -43.192                    73.378
1159.968825                   -43.165                    73.440
1159.958900                   -43.139                    73.502
1159.948962                   -43.112                    73.565
1159.939010                   -43.085                    73.627
1159.929045                   -43.058                    73.689
1159.919066                   -43.032                    73.751
1159.909074                   -43.005                    73.813
1159.899068                   -42.978                    73.874
1159.889049                   -42.951                    73.936
1159.879016                   -42.924                    73.998
1159.868970                   -42.897                    74.060
1159.858910                   -42.870                    74.121
1159.848838                   -42.843                    74.183
1159.838751                   -42.816                    74.244
1159.828652                   -42.789                    74.306
1159.818540                   -42.761                    74.367
1159.808414                   -42.734                    74.429
1159.798275                   -42.707                    74.490
1159.788124                   -42.680                    74.551
1159.777959                   -42.652                    74.612
1159.767781                   -42.625                    74.674
1159.757590                   -42.597                    74.735
1159.747386                   -42.570                    74.796
1159.737170                   -42.542                    74.857
1159.726940                   -42.515                    74.917
1159.716698                   -42.487                    74.978
1159.706443                   -42.460                    75.039
1159.696175                   -42.432                    75.100
1159.685894                   -42.404                    75.160
1159.675601                   -42.377                    75.221
1159.665295                   -42.349                    75.282
1159.654977                   -42.321                    75.342
1159.644646                   -42.293                    75.403
1159.634303                   -42.265                    75.463
1159.623947                   -42.238                    75.523
1159.613578                   -42.210                    75.584
1159.603198                   -42.182                    75.644
1159.592805                   -42.154                    75.704
1159.582399                   -42.126                    75.764
1159.571981                   -42.098                    75.824
1159.561552                   -42.069                    75.884
1159.551109                   -42.041                    75.944
1159.540655                   -42.013                    76.004
1159.530189                   -41.985                    76.064
1159.519710                   -41.957                    76.123
1159.509220                   -41.928                    76.183
1159.498717                   -41.900                    76.243
1159.488203                   -41.872                    76.302
1159.477677                   -41.843                    76.362
1159.467138                   -41.815                    76.421
1159.456588                   -41.786                    76.481
1159.446026                   -41.758                    76.540
1159.435453                   -41.729                    76.600
1159.424867                   -41.701                    76.659
1159.414270                   -41.672                    76.718
1159.403661                   -41.644                    76.777
1159.393041                   -41.615                    76.836
1159.382409                   -41.586                    76.895
1159.371766                   -41.557                    76.954
1159.361111                   -41.529                    77.013
1159.350444                   -41.500                    77.072
1159.339767                   -41.471                    77.131
1159.329077                   -41.442                    77.190
1159.318377                   -41.413                    77.248
1159.307665                   -41.384                    77.307
1159.296942                   -41.355                    77.365
1159.286208                   -41.326                    77.424
1159.275462                   -41.297                    77.483
1159.264706                   -41.268                    77.541
1159.253938                   -41.239                    77.599
