高度                               纬度                        经度
1152.805419                   21.307                     -104.023
1152.795267                   21.266                     -103.987
1152.785128                   21.226                     -103.950
1152.775001                   21.185                     -103.913
1152.764889                   21.145                     -103.877
1152.754789                   21.104                     -103.840
1152.744703                   21.064                     -103.804
1152.734630                   21.023                     -103.767
1152.724570                   20.983                     -103.731
1152.714524                   20.942                     -103.694
1152.704491                   20.902                     -103.658
1152.694472                   20.861                     -103.622
1152.684466                   20.821                     -103.585
1152.674474                   20.780                     -103.549
1152.664496                   20.740                     -103.512
1152.654531                   20.699                     -103.476
1152.644579                   20.659                     -103.440
1152.634642                   20.618                     -103.403
1152.624718                   20.577                     -103.367
1152.614808                   20.537                     -103.331
1152.604912                   20.496                     -103.295
1152.595030                   20.456                     -103.259
1152.585162                   20.415                     -103.222
1152.575308                   20.374                     -103.186
1152.565467                   20.334                     -103.150
1152.555641                   20.293                     -103.114
1152.545829                   20.252                     -103.078
1152.536030                   20.212                     -103.042
1152.526246                   20.171                     -103.006
1152.516476                   20.130                     -102.970
1152.506721                   20.090                     -102.934
1152.496979                   20.049                     -102.898
1152.487252                   20.008                     -102.862
1152.477539                   19.967                     -102.826
1152.467841                   19.927                     -102.790
1152.458157                   19.886                     -102.754
1152.448487                   19.845                     -102.718
1152.438832                   19.804                     -102.682
1152.429191                   19.764                     -102.646
1152.419565                   19.723                     -102.611
1152.409953                   19.682                     -102.575
1152.400356                   19.641                     -102.539
1152.390774                   19.600                     -102.503
1152.381206                   19.560                     -102.468
1152.371653                   19.519                     -102.432
1152.362115                   19.478                     -102.396
1152.352591                   19.437                     -102.360
1152.343083                   19.396                     -102.325
1152.333589                   19.355                     -102.289
1152.324110                   19.314                     -102.253
1152.314646                   19.274                     -102.218
1152.305197                   19.233                     -102.182
1152.295763                   19.192                     -102.147
1152.286344                   19.151                     -102.111
1152.276940                   19.110                     -102.076
1152.267551                   19.069                     -102.040
1152.258178                   19.028                     -102.005
1152.248819                   18.987                     -101.969
1152.239476                   18.946                     -101.934
1152.230148                   18.905                     -101.898
1152.220835                   18.864                     -101.863
1152.211537                   18.823                     -101.828
1152.202255                   18.782                     -101.792
1152.192989                   18.741                     -101.757
1152.183737                   18.700                     -101.721
1152.174502                   18.659                     -101.686
1152.165281                   18.618                     -101.651
1152.156076                   18.577                     -101.616
1152.146887                   18.536                     -101.580
1152.137713                   18.495                     -101.545
1152.128555                   18.454                     -101.510
1152.119413                   18.413                     -101.475
1152.110286                   18.372                     -101.439
1152.101175                   18.331                     -101.404
1152.092080                   18.290                     -101.369
1152.083001                   18.248                     -101.334
1152.073937                   18.207                     -101.299
1152.064889                   18.166                     -101.264
1152.055858                   18.125                     -101.229
1152.046842                   18.084                     -101.194
1152.037842                   18.043                     -101.159
1152.028858                   18.002                     -101.124
1152.019890                   17.961                     -101.089
1152.010938                   17.919                     -101.054
1152.002003                   17.878                     -101.019
1151.993083                   17.837                     -100.984
1151.984180                   17.796                     -100.949
1151.975293                   17.755                     -100.914
1151.966422                   17.713                     -100.879
1151.957567                   17.672                     -100.844
1151.948729                   17.631                     -100.809
1151.939907                   17.590                     -100.774
1151.931101                   17.548                     -100.740
1151.922312                   17.507                     -100.705
1151.913539                   17.466                     -100.670
1151.904783                   17.425                     -100.635
1151.896043                   17.383                     -100.601
1151.887320                   17.342                     -100.566
1151.878613                   17.301                     -100.531
1151.869923                   17.260                     -100.496
