高度                               纬度                        经度
1151.291220                   -14.275                    -43.230
1151.298632                   -14.317                    -43.196
1151.306063                   -14.359                    -43.163
1151.313512                   -14.400                    -43.129
1151.320980                   -14.442                    -43.095
1151.328467                   -14.484                    -43.062
1151.335972                   -14.525                    -43.028
1151.343496                   -14.567                    -42.994
1151.351039                   -14.609                    -42.961
1151.358600                   -14.651                    -42.927
1151.366179                   -14.692                    -42.893
1151.373778                   -14.734                    -42.859
1151.381394                   -14.776                    -42.826
1151.389029                   -14.817                    -42.792
1151.396683                   -14.859                    -42.758
1151.404355                   -14.901                    -42.724
1151.412045                   -14.942                    -42.690
1151.419754                   -14.984                    -42.657
1151.427481                   -15.026                    -42.623
1151.435226                   -15.067                    -42.589
1151.442989                   -15.109                    -42.555
1151.450771                   -15.151                    -42.521
1151.458571                   -15.192                    -42.487
1151.466389                   -15.234                    -42.453
1151.474225                   -15.276                    -42.419
1151.482079                   -15.317                    -42.385
1151.489951                   -15.359                    -42.351
1151.497842                   -15.400                    -42.317
1151.505750                   -15.442                    -42.283
1151.513676                   -15.484                    -42.249
1151.521621                   -15.525                    -42.215
1151.529583                   -15.567                    -42.181
1151.537563                   -15.608                    -42.147
1151.545561                   -15.650                    -42.113
1151.553577                   -15.691                    -42.079
1151.561610                   -15.733                    -42.045
1151.569662                   -15.775                    -42.011
1151.577731                   -15.816                    -41.977
1151.585817                   -15.858                    -41.943
1151.593922                   -15.899                    -41.908
1151.602044                   -15.941                    -41.874
1151.610184                   -15.982                    -41.840
1151.618341                   -16.024                    -41.806
1151.626516                   -16.065                    -41.772
1151.634708                   -16.107                    -41.737
1151.642918                   -16.148                    -41.703
1151.651146                   -16.190                    -41.669
1151.659390                   -16.231                    -41.634
1151.667653                   -16.272                    -41.600
1151.675932                   -16.314                    -41.566
1151.684229                   -16.355                    -41.531
1151.692543                   -16.397                    -41.497
1151.700875                   -16.438                    -41.463
1151.709224                   -16.480                    -41.428
1151.717590                   -16.521                    -41.394
1151.725973                   -16.562                    -41.359
1151.734373                   -16.604                    -41.325
1151.742790                   -16.645                    -41.291
1151.751225                   -16.687                    -41.256
1151.759676                   -16.728                    -41.222
1151.768145                   -16.769                    -41.187
1151.776631                   -16.811                    -41.153
1151.785133                   -16.852                    -41.118
1151.793653                   -16.893                    -41.083
1151.802189                   -16.935                    -41.049
1151.810742                   -16.976                    -41.014
1151.819312                   -17.017                    -40.980
1151.827899                   -17.059                    -40.945
1151.836503                   -17.100                    -40.910
1151.845123                   -17.141                    -40.876
1151.853760                   -17.183                    -40.841
1151.862414                   -17.224                    -40.806
1151.871084                   -17.265                    -40.772
1151.879771                   -17.306                    -40.737
1151.888475                   -17.348                    -40.702
1151.897195                   -17.389                    -40.667
1151.905932                   -17.430                    -40.633
1151.914685                   -17.471                    -40.598
1151.923454                   -17.513                    -40.563
1151.932240                   -17.554                    -40.528
1151.941042                   -17.595                    -40.493
1151.949861                   -17.636                    -40.458
1151.958696                   -17.677                    -40.424
1151.967547                   -17.719                    -40.389
1151.976415                   -17.760                    -40.354
1151.985298                   -17.801                    -40.319
1151.994198                   -17.842                    -40.284
1152.003114                   -17.883                    -40.249
1152.012046                   -17.924                    -40.214
1152.020995                   -17.966                    -40.179
1152.029959                   -18.007                    -40.144
1152.038939                   -18.048                    -40.109
1152.047935                   -18.089                    -40.074
1152.056947                   -18.130                    -40.039
1152.065975                   -18.171                    -40.004
1152.075019                   -18.212                    -39.968
1152.084079                   -18.253                    -39.933
1152.093155                   -18.294                    -39.898
1152.102246                   -18.335                    -39.863
1152.111353                   -18.377                    -39.828
1152.120476                   -18.418                    -39.793
1152.129614                   -18.459                    -39.757
1152.138769                   -18.500                    -39.722
1152.147938                   -18.541                    -39.687
1152.157124                   -18.582                    -39.651
1152.166324                   -18.623                    -39.616
1152.175541                   -18.664                    -39.581
1152.184772                   -18.705                    -39.545
1152.194019                   -18.746                    -39.510
1152.203282                   -18.787                    -39.475
1152.212560                   -18.828                    -39.439
1152.221853                   -18.869                    -39.404
1152.231162                   -18.910                    -39.368
1152.240486                   -18.951                    -39.333
1152.249824                   -18.991                    -39.298
1152.259179                   -19.032                    -39.262
1152.268548                   -19.073                    -39.227
1152.277932                   -19.114                    -39.191
1152.287332                   -19.155                    -39.155
1152.296746                   -19.196                    -39.120
1152.306176                   -19.237                    -39.084
1152.315621                   -19.278                    -39.049
1152.325080                   -19.319                    -39.013
1152.334554                   -19.359                    -38.977
1152.344044                   -19.400                    -38.942
1152.353548                   -19.441                    -38.906
1152.363066                   -19.482                    -38.870
1152.372600                   -19.523                    -38.835
1152.382148                   -19.564                    -38.799
1152.391711                   -19.604                    -38.763
1152.401289                   -19.645                    -38.727
1152.410881                   -19.686                    -38.691
1152.420488                   -19.727                    -38.656
1152.430109                   -19.767                    -38.620
1152.439745                   -19.808                    -38.584
1152.449396                   -19.849                    -38.548
1152.459060                   -19.890                    -38.512
1152.468740                   -19.930                    -38.476
1152.478433                   -19.971                    -38.440
1152.488141                   -20.012                    -38.404
1152.497863                   -20.053                    -38.368
1152.507600                   -20.093                    -38.332
1152.517350                   -20.134                    -38.296
1152.527115                   -20.175                    -38.260
1152.536894                   -20.215                    -38.224
1152.546687                   -20.256                    -38.188
1152.556494                   -20.297                    -38.152
1152.566315                   -20.337                    -38.116
1152.576150                   -20.378                    -38.079
1152.585999                   -20.418                    -38.043
1152.595862                   -20.459                    -38.007
1152.605739                   -20.500                    -37.971
1152.615630                   -20.540                    -37.935
1152.625534                   -20.581                    -37.898
1152.635452                   -20.621                    -37.862
1152.645384                   -20.662                    -37.826
1152.655330                   -20.702                    -37.789
1152.665290                   -20.743                    -37.753
1152.675263                   -20.784                    -37.717
1152.685249                   -20.824                    -37.680
1152.695249                   -20.865                    -37.644
1152.705263                   -20.905                    -37.607
1152.715290                   -20.946                    -37.571
1152.725330                   -20.986                    -37.534
1152.735384                   -21.026                    -37.498
1152.745452                   -21.067                    -37.461
1152.755532                   -21.107                    -37.425
1152.765626                   -21.148                    -37.388
1152.775733                   -21.188                    -37.352
1152.785853                   -21.229                    -37.315
1152.795987                   -21.269                    -37.278
1152.806133                   -21.309                    -37.242
1152.816293                   -21.350                    -37.205
1152.826466                   -21.390                    -37.168
1152.836652                   -21.431                    -37.132
1152.846850                   -21.471                    -37.095
1152.857062                   -21.511                    -37.058
1152.867287                   -21.552                    -37.021
1152.877524                   -21.592                    -36.984
1152.887774                   -21.632                    -36.948
1152.898037                   -21.673                    -36.911
1152.908313                   -21.713                    -36.874
1152.918602                   -21.753                    -36.837
1152.928903                   -21.793                    -36.800
1152.939217                   -21.834                    -36.763
1152.949543                   -21.874                    -36.726
1152.959882                   -21.914                    -36.689
1152.970233                   -21.954                    -36.652
1152.980597                   -21.995                    -36.615
1152.990974                   -22.035                    -36.578
1153.001362                   -22.075                    -36.541
1153.011764                   -22.115                    -36.504
1153.022177                   -22.155                    -36.466
1153.032603                   -22.196                    -36.429
1153.043041                   -22.236                    -36.392
1153.053491                   -22.276                    -36.355
1153.063953                   -22.316                    -36.318
1153.074427                   -22.356                    -36.280
1153.084914                   -22.396                    -36.243
1153.095413                   -22.436                    -36.206
1153.105923                   -22.477                    -36.169
1153.116446                   -22.517                    -36.131
1153.126980                   -22.557                    -36.094
1153.137526                   -22.597                    -36.056
1153.148085                   -22.637                    -36.019
1153.158655                   -22.677                    -35.981
1153.169236                   -22.717                    -35.944
1153.179830                   -22.757                    -35.907
1153.190435                   -22.797                    -35.869
1153.201052                   -22.837                    -35.831
1153.211680                   -22.877                    -35.794
1153.222320                   -22.917                    -35.756
1153.232972                   -22.957                    -35.719
1153.243635                   -22.997                    -35.681
1153.254309                   -23.037                    -35.643
1153.264995                   -23.077                    -35.606
1153.275692                   -23.117                    -35.568
1153.286401                   -23.156                    -35.530
1153.297121                   -23.196                    -35.492
1153.307852                   -23.236                    -35.455
1153.318594                   -23.276                    -35.417
1153.329347                   -23.316                    -35.379
1153.340112                   -23.356                    -35.341
1153.350888                   -23.396                    -35.303
1153.361674                   -23.435                    -35.265
1153.372472                   -23.475                    -35.227
1153.383281                   -23.515                    -35.189
1153.394100                   -23.555                    -35.151
1153.404931                   -23.595                    -35.113
1153.415772                   -23.634                    -35.075
1153.426624                   -23.674                    -35.037
1153.437487                   -23.714                    -34.999
1153.448361                   -23.754                    -34.961
1153.459245                   -23.793                    -34.923
1153.470140                   -23.833                    -34.885
1153.481045                   -23.873                    -34.847
1153.491961                   -23.912                    -34.808
1153.502888                   -23.952                    -34.770
1153.513825                   -23.992                    -34.732
1153.524773                   -24.031                    -34.693
1153.535730                   -24.071                    -34.655
1153.546699                   -24.111                    -34.617
1153.557677                   -24.150                    -34.578
1153.568666                   -24.190                    -34.540
1153.579665                   -24.230                    -34.502
1153.590674                   -24.269                    -34.463
1153.601694                   -24.309                    -34.425
1153.612723                   -24.348                    -34.386
1153.623763                   -24.388                    -34.348
1153.634812                   -24.427                    -34.309
1153.645872                   -24.467                    -34.270
1153.656941                   -24.506                    -34.232
1153.668020                   -24.546                    -34.193
1153.679110                   -24.585                    -34.154
1153.690209                   -24.625                    -34.116
1153.701317                   -24.664                    -34.077
1153.712436                   -24.704                    -34.038
1153.723564                   -24.743                    -34.000
1153.734702                   -24.783                    -33.961
1153.745849                   -24.822                    -33.922
1153.757006                   -24.861                    -33.883
1153.768173                   -24.901                    -33.844
1153.779349                   -24.940                    -33.805
1153.790534                   -24.979                    -33.766
1153.801729                   -25.019                    -33.727
1153.812933                   -25.058                    -33.688
1153.824147                   -25.097                    -33.649
1153.835370                   -25.137                    -33.610
1153.846602                   -25.176                    -33.571
1153.857843                   -25.215                    -33.532
1153.869093                   -25.255                    -33.493
1153.880353                   -25.294                    -33.454
1153.891621                   -25.333                    -33.415
1153.902899                   -25.372                    -33.375
1153.914185                   -25.411                    -33.336
1153.925480                   -25.451                    -33.297
1153.936785                   -25.490                    -33.258
1153.948098                   -25.529                    -33.218
1153.959420                   -25.568                    -33.179
1153.970750                   -25.607                    -33.139
1153.982090                   -25.646                    -33.100
1153.993438                   -25.686                    -33.061
1154.004795                   -25.725                    -33.021
1154.016160                   -25.764                    -32.982
1154.027534                   -25.803                    -32.942
1154.038916                   -25.842                    -32.903
1154.050307                   -25.881                    -32.863
1154.061706                   -25.920                    -32.823
1154.073114                   -25.959                    -32.784
1154.084530                   -25.998                    -32.744
1154.095954                   -26.037                    -32.704
1154.107386                   -26.076                    -32.665
1154.118827                   -26.115                    -32.625
1154.130276                   -26.154                    -32.585
1154.141733                   -26.193                    -32.545
1154.153198                   -26.232                    -32.505
1154.164671                   -26.271                    -32.466
1154.176152                   -26.310                    -32.426
1154.187641                   -26.349                    -32.386
1154.199138                   -26.387                    -32.346
1154.210643                   -26.426                    -32.306
1154.222155                   -26.465                    -32.266
1154.233676                   -26.504                    -32.226
1154.245204                   -26.543                    -32.186
1154.256740                   -26.582                    -32.145
1154.268283                   -26.620                    -32.105
1154.279834                   -26.659                    -32.065
1154.291393                   -26.698                    -32.025
1154.302959                   -26.737                    -31.985
1154.314532                   -26.776                    -31.944
1154.326113                   -26.814                    -31.904
1154.337702                   -26.853                    -31.864
1154.349297                   -26.892                    -31.824
1154.360901                   -26.930                    -31.783
1154.372511                   -26.969                    -31.743
1154.384128                   -27.008                    -31.702
1154.395753                   -27.046                    -31.662
1154.407385                   -27.085                    -31.621
1154.419024                   -27.124                    -31.581
1154.430669                   -27.162                    -31.540
1154.442322                   -27.201                    -31.500
1154.453982                   -27.239                    -31.459
1154.465649                   -27.278                    -31.418
1154.477322                   -27.316                    -31.378
1154.489003                   -27.355                    -31.337
1154.500690                   -27.393                    -31.296
1154.512384                   -27.432                    -31.255
1154.524085                   -27.470                    -31.215
1154.535792                   -27.509                    -31.174
1154.547506                   -27.547                    -31.133
1154.559226                   -27.586                    -31.092
1154.570953                   -27.624                    -31.051
1154.582686                   -27.663                    -31.010
1154.594426                   -27.701                    -30.969
1154.606172                   -27.739                    -30.928
1154.617925                   -27.778                    -30.887
1154.629684                   -27.816                    -30.846
1154.641449                   -27.854                    -30.805
1154.653220                   -27.893                    -30.764
1154.664997                   -27.931                    -30.722
1154.676781                   -27.969                    -30.681
1154.688570                   -28.007                    -30.640
1154.700366                   -28.046                    -30.599
1154.712168                   -28.084                    -30.557
1154.723975                   -28.122                    -30.516
1154.735788                   -28.160                    -30.475
1154.747608                   -28.199                    -30.433
1154.759433                   -28.237                    -30.392
1154.771264                   -28.275                    -30.350
1154.783100                   -28.313                    -30.309
1154.794942                   -28.351                    -30.267
1154.806790                   -28.389                    -30.226
1154.818644                   -28.427                    -30.184
1154.830503                   -28.466                    -30.142
1154.842367                   -28.504                    -30.101
1154.854237                   -28.542                    -30.059
1154.866112                   -28.580                    -30.017
1154.877993                   -28.618                    -29.975
1154.889879                   -28.656                    -29.934
1154.901770                   -28.694                    -29.892
1154.913667                   -28.732                    -29.850
1154.925568                   -28.770                    -29.808
1154.937475                   -28.808                    -29.766
1154.949387                   -28.846                    -29.724
1154.961304                   -28.883                    -29.682
1154.973226                   -28.921                    -29.640
1154.985153                   -28.959                    -29.598
1154.997084                   -28.997                    -29.556
1155.009021                   -29.035                    -29.514
1155.020963                   -29.073                    -29.472
1155.032909                   -29.111                    -29.429
1155.044860                   -29.148                    -29.387
1155.056815                   -29.186                    -29.345
1155.068776                   -29.224                    -29.303
1155.080741                   -29.262                    -29.260
1155.092710                   -29.299                    -29.218
1155.104684                   -29.337                    -29.175
1155.116663                   -29.375                    -29.133
1155.128646                   -29.412                    -29.091
1155.140633                   -29.450                    -29.048
1155.152624                   -29.488                    -29.005
1155.164620                   -29.525                    -28.963
1155.176620                   -29.563                    -28.920
1155.188625                   -29.601                    -28.878
1155.200633                   -29.638                    -28.835
1155.212646                   -29.676                    -28.792
1155.224662                   -29.713                    -28.749
1155.236683                   -29.751                    -28.707
1155.248708                   -29.788                    -28.664
1155.260736                   -29.826                    -28.621
1155.272769                   -29.863                    -28.578
1155.284805                   -29.901                    -28.535
1155.296845                   -29.938                    -28.492
1155.308889                   -29.976                    -28.449
1155.320936                   -30.013                    -28.406
1155.332987                   -30.051                    -28.363
1155.345042                   -30.088                    -28.320
1155.357100                   -30.125                    -28.277
1155.369162                   -30.163                    -28.234
1155.381228                   -30.200                    -28.190
1155.393296                   -30.237                    -28.147
1155.405368                   -30.275                    -28.104
1155.417444                   -30.312                    -28.061
1155.429523                   -30.349                    -28.017
1155.441605                   -30.386                    -27.974
1155.453690                   -30.424                    -27.930
1155.465778                   -30.461                    -27.887
1155.477870                   -30.498                    -27.843
1155.489964                   -30.535                    -27.800
1155.502062                   -30.572                    -27.756
1155.514162                   -30.609                    -27.713
1155.526266                   -30.647                    -27.669
1155.538372                   -30.684                    -27.625
1155.550481                   -30.721                    -27.582
1155.562593                   -30.758                    -27.538
1155.574708                   -30.795                    -27.494
1155.586825                   -30.832                    -27.450
1155.598946                   -30.869                    -27.406
1155.611068                   -30.906                    -27.363
1155.623194                   -30.943                    -27.319
1155.635321                   -30.980                    -27.275
1155.647452                   -31.017                    -27.231
1155.659584                   -31.054                    -27.187
1155.671719                   -31.091                    -27.142
1155.683857                   -31.127                    -27.098
1155.695997                   -31.164                    -27.054
1155.708139                   -31.201                    -27.010
1155.720283                   -31.238                    -26.966
1155.732429                   -31.275                    -26.921
1155.744578                   -31.312                    -26.877
1155.756728                   -31.348                    -26.833
1155.768881                   -31.385                    -26.788
1155.781035                   -31.422                    -26.744
1155.793192                   -31.459                    -26.700
1155.805350                   -31.495                    -26.655
1155.817510                   -31.532                    -26.610
1155.829672                   -31.569                    -26.566
1155.841836                   -31.605                    -26.521
1155.854001                   -31.642                    -26.477
1155.866168                   -31.678                    -26.432
1155.878337                   -31.715                    -26.387
1155.890507                   -31.752                    -26.342
1155.902679                   -31.788                    -26.298
1155.914852                   -31.825                    -26.253
1155.927027                   -31.861                    -26.208
1155.939203                   -31.898                    -26.163
1155.951381                   -31.934                    -26.118
1155.963559                   -31.971                    -26.073
1155.975739                   -32.007                    -26.028
1155.987920                   -32.043                    -25.983
1156.000103                   -32.080                    -25.938
1156.012286                   -32.116                    -25.893
1156.024471                   -32.153                    -25.847
1156.036656                   -32.189                    -25.802
1156.048843                   -32.225                    -25.757
1156.061030                   -32.262                    -25.712
1156.073218                   -32.298                    -25.666
1156.085407                   -32.334                    -25.621
1156.097597                   -32.370                    -25.575
1156.109788                   -32.407                    -25.530
1156.121979                   -32.443                    -25.484
1156.134171                   -32.479                    -25.439
1156.146364                   -32.515                    -25.393
1156.158557                   -32.551                    -25.348
1156.170751                   -32.587                    -25.302
1156.182945                   -32.623                    -25.256
1156.195140                   -32.660                    -25.211
1156.207335                   -32.696                    -25.165
1156.219530                   -32.732                    -25.119
1156.231726                   -32.768                    -25.073
1156.243922                   -32.804                    -25.027
1156.256118                   -32.840                    -24.981
1156.268314                   -32.876                    -24.935
1156.280510                   -32.911                    -24.889
1156.292707                   -32.947                    -24.843
1156.304903                   -32.983                    -24.797
1156.317099                   -33.019                    -24.751
1156.329296                   -33.055                    -24.705
1156.341492                   -33.091                    -24.659
1156.353688                   -33.127                    -24.612
1156.365884                   -33.162                    -24.566
1156.378079                   -33.198                    -24.520
1156.390274                   -33.234                    -24.473
1156.402469                   -33.270                    -24.427
1156.414664                   -33.305                    -24.380
1156.426858                   -33.341                    -24.334
1156.439051                   -33.377                    -24.287
1156.451244                   -33.412                    -24.241
1156.463437                   -33.448                    -24.194
1156.475629                   -33.484                    -24.147
1156.487820                   -33.519                    -24.101
1156.500010                   -33.555                    -24.054
1156.512200                   -33.590                    -24.007
1156.524389                   -33.626                    -23.960
1156.536577                   -33.661                    -23.913
1156.548764                   -33.697                    -23.866
1156.560950                   -33.732                    -23.819
1156.573135                   -33.768                    -23.772
1156.585319                   -33.803                    -23.725
1156.597502                   -33.839                    -23.678
1156.609684                   -33.874                    -23.631
1156.621865                   -33.909                    -23.584
1156.634045                   -33.945                    -23.537
1156.646223                   -33.980                    -23.489
1156.658400                   -34.015                    -23.442
1156.670576                   -34.051                    -23.395
1156.682750                   -34.086                    -23.347
1156.694923                   -34.121                    -23.300
1156.707094                   -34.156                    -23.252
1156.719264                   -34.191                    -23.205
1156.731432                   -34.227                    -23.157
1156.743599                   -34.262                    -23.110
1156.755764                   -34.297                    -23.062
1156.767927                   -34.332                    -23.014
1156.780088                   -34.367                    -22.966
1156.792248                   -34.402                    -22.919
1156.804406                   -34.437                    -22.871
1156.816561                   -34.472                    -22.823
1156.828715                   -34.507                    -22.775
1156.840867                   -34.542                    -22.727
1156.853017                   -34.577                    -22.679
1156.865165                   -34.612                    -22.631
1156.877311                   -34.647                    -22.583
1156.889454                   -34.682                    -22.535
1156.901595                   -34.716                    -22.487
1156.913734                   -34.751                    -22.438
1156.925871                   -34.786                    -22.390
1156.938006                   -34.821                    -22.342
1156.950138                   -34.856                    -22.294
1156.962267                   -34.890                    -22.245
1156.974394                   -34.925                    -22.197
1156.986519                   -34.960                    -22.148
1156.998641                   -34.994                    -22.100
1157.010760                   -35.029                    -22.051
1157.022876                   -35.064                    -22.003
1157.034990                   -35.098                    -21.954
1157.047102                   -35.133                    -21.905
1157.059210                   -35.167                    -21.856
1157.071315                   -35.202                    -21.808
1157.083418                   -35.236                    -21.759
1157.095518                   -35.271                    -21.710
1157.107614                   -35.305                    -21.661
1157.119708                   -35.340                    -21.612
1157.131798                   -35.374                    -21.563
1157.143886                   -35.408                    -21.514
1157.155970                   -35.443                    -21.465
1157.168051                   -35.477                    -21.416
1157.180129                   -35.511                    -21.366
1157.192203                   -35.546                    -21.317
1157.204275                   -35.580                    -21.268
1157.216342                   -35.614                    -21.219
1157.228407                   -35.648                    -21.169
1157.240467                   -35.683                    -21.120
1157.252525                   -35.717                    -21.070
1157.264578                   -35.751                    -21.021
1157.276628                   -35.785                    -20.971
1157.288675                   -35.819                    -20.922
1157.300718                   -35.853                    -20.872
1157.312757                   -35.887                    -20.822
1157.324792                   -35.921                    -20.772
1157.336823                   -35.955                    -20.723
1157.348850                   -35.989                    -20.673
1157.360874                   -36.023                    -20.623
1157.372893                   -36.057                    -20.573
1157.384909                   -36.091                    -20.523
1157.396920                   -36.125                    -20.473
1157.408928                   -36.159                    -20.423
1157.420931                   -36.193                    -20.373
1157.432930                   -36.226                    -20.323
1157.444924                   -36.260                    -20.272
1157.456915                   -36.294                    -20.222
1157.468901                   -36.328                    -20.172
1157.480883                   -36.361                    -20.121
1157.492860                   -36.395                    -20.071
1157.504833                   -36.429                    -20.021
1157.516801                   -36.462                    -19.970
1157.528765                   -36.496                    -19.920
1157.540724                   -36.529                    -19.869
1157.552678                   -36.563                    -19.818
1157.564628                   -36.596                    -19.768
1157.576573                   -36.630                    -19.717
1157.588513                   -36.663                    -19.666
1157.600448                   -36.697                    -19.615
1157.612379                   -36.730                    -19.565
1157.624304                   -36.764                    -19.514
1157.636225                   -36.797                    -19.463
1157.648141                   -36.830                    -19.412
1157.660051                   -36.864                    -19.361
1157.671957                   -36.897                    -19.309
1157.683857                   -36.930                    -19.258
1157.695752                   -36.964                    -19.207
1157.707642                   -36.997                    -19.156
1157.719527                   -37.030                    -19.105
1157.731406                   -37.063                    -19.053
1157.743280                   -37.096                    -19.002
1157.755148                   -37.129                    -18.950
1157.767011                   -37.162                    -18.899
1157.778869                   -37.195                    -18.847
1157.790721                   -37.229                    -18.796
1157.802567                   -37.262                    -18.744
1157.814408                   -37.295                    -18.692
1157.826243                   -37.327                    -18.641
1157.838073                   -37.360                    -18.589
1157.849896                   -37.393                    -18.537
1157.861714                   -37.426                    -18.485
1157.873526                   -37.459                    -18.433
1157.885332                   -37.492                    -18.381
1157.897132                   -37.525                    -18.329
1157.908927                   -37.557                    -18.277
1157.920715                   -37.590                    -18.225
1157.932497                   -37.623                    -18.173
1157.944273                   -37.656                    -18.121
1157.956043                   -37.688                    -18.068
1157.967806                   -37.721                    -18.016
1157.979564                   -37.753                    -17.964
1157.991315                   -37.786                    -17.911
1158.003059                   -37.819                    -17.859
1158.014798                   -37.851                    -17.806
1158.026530                   -37.884                    -17.754
1158.038255                   -37.916                    -17.701
1158.049974                   -37.948                    -17.648
1158.061686                   -37.981                    -17.596
1158.073392                   -38.013                    -17.543
1158.085091                   -38.046                    -17.490
1158.096784                   -38.078                    -17.437
1158.108469                   -38.110                    -17.384
1158.120148                   -38.142                    -17.331
1158.131821                   -38.175                    -17.278
1158.143486                   -38.207                    -17.225
1158.155144                   -38.239                    -17.172
1158.166796                   -38.271                    -17.119
1158.178440                   -38.303                    -17.065
