高度                               纬度                        经度
1162.410393                   -49.727                    60.648
1162.407434                   -49.719                    60.728
1162.404452                   -49.711                    60.809
1162.401447                   -49.703                    60.889
1162.398420                   -49.695                    60.969
1162.395370                   -49.686                    61.049
1162.392297                   -49.678                    61.130
1162.389202                   -49.670                    61.210
1162.386083                   -49.661                    61.290
1162.382942                   -49.653                    61.370
1162.379778                   -49.644                    61.450
1162.376592                   -49.636                    61.530
1162.373383                   -49.627                    61.610
1162.370151                   -49.618                    61.690
1162.366896                   -49.609                    61.770
1162.363619                   -49.600                    61.850
1162.360319                   -49.591                    61.930
1162.356997                   -49.582                    62.010
1162.353652                   -49.573                    62.089
1162.350284                   -49.564                    62.169
1162.346894                   -49.555                    62.249
1162.343481                   -49.546                    62.329
1162.340045                   -49.536                    62.408
1162.336587                   -49.527                    62.488
1162.333107                   -49.518                    62.568
1162.329603                   -49.508                    62.647
1162.326078                   -49.499                    62.727
1162.322530                   -49.489                    62.806
1162.318959                   -49.479                    62.886
1162.315366                   -49.470                    62.965
1162.311750                   -49.460                    63.045
1162.308112                   -49.450                    63.124
1162.304452                   -49.440                    63.204
1162.300769                   -49.430                    63.283
1162.297063                   -49.420                    63.362
1162.293335                   -49.410                    63.442
1162.289585                   -49.400                    63.521
1162.285813                   -49.390                    63.600
1162.282018                   -49.379                    63.679
1162.278201                   -49.369                    63.758
1162.274361                   -49.359                    63.837
1162.270499                   -49.348                    63.916
1162.266615                   -49.338                    63.995
1162.262709                   -49.327                    64.074
1162.258780                   -49.316                    64.153
1162.254829                   -49.306                    64.232
1162.250856                   -49.295                    64.311
1162.246860                   -49.284                    64.390
1162.242842                   -49.273                    64.469
1162.238802                   -49.262                    64.548
1162.234740                   -49.251                    64.626
1162.230656                   -49.240                    64.705
1162.226550                   -49.229                    64.784
1162.222421                   -49.218                    64.862
1162.218271                   -49.207                    64.941
1162.214098                   -49.195                    65.019
1162.209903                   -49.184                    65.098
1162.205686                   -49.173                    65.176
1162.201447                   -49.161                    65.255
1162.197186                   -49.150                    65.333
1162.192903                   -49.138                    65.412
1162.188598                   -49.126                    65.490
1162.184271                   -49.115                    65.568
1162.179921                   -49.103                    65.647
1162.175550                   -49.091                    65.725
1162.171157                   -49.079                    65.803
1162.166742                   -49.067                    65.881
1162.162306                   -49.055                    65.959
1162.157847                   -49.043                    66.037
1162.153366                   -49.031                    66.115
1162.148864                   -49.019                    66.193
1162.144339                   -49.007                    66.271
1162.139793                   -48.995                    66.349
1162.135225                   -48.982                    66.427
1162.130635                   -48.970                    66.505
1162.126024                   -48.957                    66.582
1162.121390                   -48.945                    66.660
1162.116735                   -48.932                    66.738
1162.112059                   -48.920                    66.815
1162.107360                   -48.907                    66.893
1162.102640                   -48.894                    66.971
1162.097898                   -48.881                    67.048
1162.093134                   -48.868                    67.126
1162.088349                   -48.856                    67.203
1162.083542                   -48.843                    67.280
1162.078714                   -48.829                    67.358
1162.073864                   -48.816                    67.435
1162.068992                   -48.803                    67.512
1162.064099                   -48.790                    67.590
1162.059184                   -48.777                    67.667
1162.054248                   -48.763                    67.744
1162.049290                   -48.750                    67.821
1162.044311                   -48.737                    67.898
1162.039310                   -48.723                    67.975
1162.034288                   -48.710                    68.052
1162.029245                   -48.696                    68.129
1162.024180                   -48.682                    68.206
1162.019093                   -48.669                    68.283
1162.013986                   -48.655                    68.359
1162.008857                   -48.641                    68.436
1162.003706                   -48.627                    68.513
1161.998535                   -48.613                    68.590
1161.993342                   -48.599                    68.666
1161.988127                   -48.585                    68.743
1161.982892                   -48.571                    68.819
1161.977635                   -48.557                    68.896
1161.972357                   -48.542                    68.972
1161.967058                   -48.528                    69.049
1161.961738                   -48.514                    69.125
1161.956396                   -48.499                    69.201
1161.951034                   -48.485                    69.277
1161.945650                   -48.470                    69.354
1161.940245                   -48.456                    69.430
1161.934819                   -48.441                    69.506
1161.929372                   -48.426                    69.582
1161.923904                   -48.412                    69.658
1161.918415                   -48.397                    69.734
1161.912905                   -48.382                    69.810
1161.907374                   -48.367                    69.886
1161.901822                   -48.352                    69.962
1161.896249                   -48.337                    70.037
1161.890656                   -48.322                    70.113
1161.885041                   -48.307                    70.189
1161.879406                   -48.292                    70.264
1161.873749                   -48.277                    70.340
1161.868072                   -48.261                    70.416
1161.862374                   -48.246                    70.491
1161.856655                   -48.231                    70.567
1161.850916                   -48.215                    70.642
1161.845155                   -48.200                    70.717
1161.839374                   -48.184                    70.793
1161.833573                   -48.168                    70.868
1161.827750                   -48.153                    70.943
1161.821907                   -48.137                    71.018
1161.816043                   -48.121                    71.093
1161.810159                   -48.105                    71.169
1161.804254                   -48.089                    71.244
1161.798329                   -48.073                    71.319
1161.792383                   -48.057                    71.393
1161.786416                   -48.041                    71.468
1161.780429                   -48.025                    71.543
1161.774422                   -48.009                    71.618
1161.768394                   -47.993                    71.693
1161.762345                   -47.977                    71.767
1161.756276                   -47.960                    71.842
1161.750187                   -47.944                    71.917
1161.744078                   -47.927                    71.991
1161.737948                   -47.911                    72.066
1161.731798                   -47.894                    72.140
1161.725627                   -47.878                    72.214
1161.719436                   -47.861                    72.289
1161.713225                   -47.844                    72.363
1161.706994                   -47.828                    72.437
1161.700742                   -47.811                    72.511
1161.694471                   -47.794                    72.586
1161.688179                   -47.777                    72.660
1161.681867                   -47.760                    72.734
1161.675535                   -47.743                    72.808
1161.669182                   -47.726                    72.882
1161.662810                   -47.709                    72.955
1161.656418                   -47.692                    73.029
1161.650005                   -47.674                    73.103
1161.643573                   -47.657                    73.177
1161.637121                   -47.640                    73.250
1161.630649                   -47.622                    73.324
