高度                               纬度                        经度
1154.846583                   -28.517                    -21.905
1154.834736                   -28.479                    -21.863
1154.822894                   -28.441                    -21.822
1154.811058                   -28.403                    -21.780
1154.799227                   -28.365                    -21.738
1154.787402                   -28.327                    -21.697
1154.775582                   -28.289                    -21.655
1154.763768                   -28.251                    -21.614
1154.751960                   -28.213                    -21.572
1154.740157                   -28.175                    -21.531
1154.728361                   -28.136                    -21.489
1154.716570                   -28.098                    -21.448
1154.704785                   -28.060                    -21.406
1154.693006                   -28.022                    -21.365
1154.681233                   -27.984                    -21.324
1154.669465                   -27.945                    -21.282
1154.657704                   -27.907                    -21.241
1154.645949                   -27.869                    -21.200
1154.634200                   -27.831                    -21.159
1154.622458                   -27.792                    -21.117
1154.610721                   -27.754                    -21.076
1154.598991                   -27.716                    -21.035
1154.587267                   -27.678                    -20.994
1154.575550                   -27.639                    -20.953
1154.563839                   -27.601                    -20.912
1154.552134                   -27.562                    -20.871
1154.540436                   -27.524                    -20.830
1154.528744                   -27.486                    -20.789
1154.517059                   -27.447                    -20.748
1154.505380                   -27.409                    -20.707
1154.493709                   -27.370                    -20.667
1154.482044                   -27.332                    -20.626
1154.470385                   -27.293                    -20.585
1154.458734                   -27.255                    -20.544
1154.447089                   -27.216                    -20.504
1154.435451                   -27.178                    -20.463
1154.423820                   -27.139                    -20.422
1154.412196                   -27.101                    -20.382
1154.400580                   -27.062                    -20.341
1154.388970                   -27.024                    -20.301
1154.377367                   -26.985                    -20.260
1154.365771                   -26.947                    -20.220
1154.354183                   -26.908                    -20.179
1154.342602                   -26.869                    -20.139
1154.331028                   -26.831                    -20.098
1154.319461                   -26.792                    -20.058
1154.307902                   -26.753                    -20.018
1154.296350                   -26.715                    -19.977
1154.284806                   -26.676                    -19.937
1154.273269                   -26.637                    -19.897
1154.261740                   -26.598                    -19.857
1154.250218                   -26.560                    -19.816
1154.238704                   -26.521                    -19.776
1154.227197                   -26.482                    -19.736
1154.215699                   -26.443                    -19.696
1154.204208                   -26.405                    -19.656
1154.192724                   -26.366                    -19.616
1154.181249                   -26.327                    -19.576
1154.169782                   -26.288                    -19.536
1154.158322                   -26.249                    -19.496
1154.146870                   -26.210                    -19.456
1154.135427                   -26.172                    -19.416
1154.123991                   -26.133                    -19.376
1154.112564                   -26.094                    -19.336
1154.101144                   -26.055                    -19.297
1154.089733                   -26.016                    -19.257
1154.078330                   -25.977                    -19.217
1154.066936                   -25.938                    -19.177
1154.055549                   -25.899                    -19.138
1154.044171                   -25.860                    -19.098
1154.032802                   -25.821                    -19.058
1154.021441                   -25.782                    -19.019
1154.010088                   -25.743                    -18.979
1153.998744                   -25.704                    -18.940
1153.987408                   -25.665                    -18.900
1153.976081                   -25.626                    -18.861
1153.964763                   -25.587                    -18.821
1153.953453                   -25.548                    -18.782
1153.942153                   -25.508                    -18.742
1153.930860                   -25.469                    -18.703
1153.919577                   -25.430                    -18.664
1153.908303                   -25.391                    -18.624
1153.897037                   -25.352                    -18.585
1153.885781                   -25.313                    -18.546
1153.874533                   -25.274                    -18.506
1153.863294                   -25.234                    -18.467
1153.852065                   -25.195                    -18.428
1153.840845                   -25.156                    -18.389
1153.829633                   -25.117                    -18.350
1153.818431                   -25.077                    -18.311
1153.807239                   -25.038                    -18.272
1153.796055                   -24.999                    -18.233
1153.784881                   -24.960                    -18.194
1153.773716                   -24.920                    -18.155
1153.762561                   -24.881                    -18.116
1153.751415                   -24.842                    -18.077
1153.740278                   -24.802                    -18.038
1153.729152                   -24.763                    -17.999
1153.718034                   -24.724                    -17.960
1153.706927                   -24.684                    -17.921
1153.695829                   -24.645                    -17.882
1153.684740                   -24.605                    -17.844
1153.673662                   -24.566                    -17.805
1153.662593                   -24.526                    -17.766
1153.651534                   -24.487                    -17.728
1153.640485                   -24.448                    -17.689
1153.629445                   -24.408                    -17.650
1153.618416                   -24.369                    -17.612
1153.607397                   -24.329                    -17.573
1153.596388                   -24.290                    -17.534
1153.585389                   -24.250                    -17.496
1153.574400                   -24.211                    -17.457
1153.563421                   -24.171                    -17.419
1153.552452                   -24.132                    -17.380
1153.541494                   -24.092                    -17.342
1153.530545                   -24.052                    -17.304
1153.519608                   -24.013                    -17.265
1153.508680                   -23.973                    -17.227
1153.497763                   -23.934                    -17.189
1153.486856                   -23.894                    -17.150
1153.475960                   -23.854                    -17.112
1153.465075                   -23.815                    -17.074
1153.454200                   -23.775                    -17.036
1153.443335                   -23.735                    -16.997
1153.432481                   -23.696                    -16.959
1153.421638                   -23.656                    -16.921
1153.410806                   -23.616                    -16.883
1153.399984                   -23.577                    -16.845
1153.389174                   -23.537                    -16.807
1153.378374                   -23.497                    -16.769
1153.367585                   -23.457                    -16.731
1153.356807                   -23.418                    -16.693
1153.346040                   -23.378                    -16.655
1153.335283                   -23.338                    -16.617
1153.324538                   -23.298                    -16.579
1153.313804                   -23.258                    -16.541
1153.303082                   -23.219                    -16.503
1153.292370                   -23.179                    -16.465
1153.281670                   -23.139                    -16.427
1153.270980                   -23.099                    -16.390
1153.260303                   -23.059                    -16.352
1153.249636                   -23.019                    -16.314
1153.238981                   -22.979                    -16.276
1153.228337                   -22.939                    -16.239
1153.217705                   -22.900                    -16.201
1153.207084                   -22.860                    -16.163
1153.196475                   -22.820                    -16.126
1153.185877                   -22.780                    -16.088
1153.175291                   -22.740                    -16.051
1153.164717                   -22.700                    -16.013
1153.154154                   -22.660                    -15.976
1153.143603                   -22.620                    -15.938
1153.133064                   -22.580                    -15.901
1153.122537                   -22.540                    -15.863
1153.112021                   -22.500                    -15.826
1153.101518                   -22.460                    -15.788
1153.091026                   -22.420                    -15.751
1153.080546                   -22.380                    -15.714
1153.070078                   -22.340                    -15.676
1153.059623                   -22.299                    -15.639
1153.049179                   -22.259                    -15.602
1153.038748                   -22.219                    -15.564
1153.028329                   -22.179                    -15.527
1153.017922                   -22.139                    -15.490
1153.007527                   -22.099                    -15.453
1152.997144                   -22.059                    -15.416
1152.986774                   -22.019                    -15.378
1152.976416                   -21.978                    -15.341
1152.966071                   -21.938                    -15.304
1152.955738                   -21.898                    -15.267
1152.945417                   -21.858                    -15.230
1152.935109                   -21.818                    -15.193
1152.924814                   -21.777                    -15.156
1152.914531                   -21.737                    -15.119
1152.904261                   -21.697                    -15.082
1152.894004                   -21.657                    -15.045
1152.883759                   -21.617                    -15.008
1152.873527                   -21.576                    -14.971
1152.863308                   -21.536                    -14.934
1152.853101                   -21.496                    -14.898
1152.842908                   -21.455                    -14.861
1152.832727                   -21.415                    -14.824
1152.822559                   -21.375                    -14.787
1152.812405                   -21.334                    -14.750
1152.802263                   -21.294                    -14.714
1152.792134                   -21.254                    -14.677
1152.782019                   -21.213                    -14.640
