高度                               纬度                        经度
1150.677094                   -10.287                    118.704
1150.682590                   -10.329                    118.737
1150.688106                   -10.371                    118.769
1150.693644                   -10.413                    118.802
1150.699202                   -10.455                    118.835
1150.704781                   -10.497                    118.867
1150.710381                   -10.539                    118.900
1150.716002                   -10.581                    118.933
1150.721644                   -10.624                    118.966
1150.727306                   -10.666                    118.998
1150.732990                   -10.708                    119.031
1150.738694                   -10.750                    119.064
1150.744418                   -10.792                    119.097
1150.750164                   -10.834                    119.129
1150.755930                   -10.876                    119.162
1150.761716                   -10.918                    119.195
1150.767523                   -10.960                    119.228
1150.773351                   -11.002                    119.261
1150.779200                   -11.044                    119.293
1150.785069                   -11.086                    119.326
1150.790958                   -11.128                    119.359
1150.796868                   -11.170                    119.392
1150.802799                   -11.212                    119.425
1150.808750                   -11.254                    119.458
1150.814722                   -11.296                    119.491
1150.820713                   -11.338                    119.524
1150.826726                   -11.380                    119.557
1150.832758                   -11.422                    119.590
1150.838811                   -11.464                    119.622
1150.844885                   -11.506                    119.655
1150.850979                   -11.548                    119.688
1150.857093                   -11.590                    119.721
1150.863227                   -11.632                    119.754
1150.869381                   -11.674                    119.787
1150.875556                   -11.716                    119.820
1150.881751                   -11.758                    119.853
1150.887966                   -11.800                    119.886
1150.894201                   -11.842                    119.919
1150.900456                   -11.884                    119.953
1150.906732                   -11.926                    119.986
1150.913027                   -11.968                    120.019
1150.919343                   -12.010                    120.052
1150.925679                   -12.051                    120.085
1150.932034                   -12.093                    120.118
1150.938410                   -12.135                    120.151
1150.944805                   -12.177                    120.184
1150.951221                   -12.219                    120.217
1150.957656                   -12.261                    120.251
1150.964111                   -12.303                    120.284
1150.970587                   -12.345                    120.317
1150.977082                   -12.387                    120.350
1150.983596                   -12.428                    120.383
1150.990131                   -12.470                    120.416
1150.996685                   -12.512                    120.450
1151.003259                   -12.554                    120.483
1151.009853                   -12.596                    120.516
1151.016467                   -12.638                    120.549
1151.023100                   -12.680                    120.583
1151.029753                   -12.721                    120.616
1151.036425                   -12.763                    120.649
1151.043117                   -12.805                    120.683
1151.049829                   -12.847                    120.716
1151.056560                   -12.889                    120.749
1151.063310                   -12.930                    120.783
1151.070080                   -12.972                    120.816
1151.076870                   -13.014                    120.849
1151.083679                   -13.056                    120.883
1151.090507                   -13.098                    120.916
1151.097355                   -13.139                    120.950
1151.104222                   -13.181                    120.983
1151.111109                   -13.223                    121.017
1151.118015                   -13.265                    121.050
1151.124940                   -13.306                    121.083
1151.131884                   -13.348                    121.117
1151.138848                   -13.390                    121.150
1151.145830                   -13.432                    121.184
1151.152832                   -13.473                    121.217
1151.159853                   -13.515                    121.251
1151.166894                   -13.557                    121.284
1151.173953                   -13.599                    121.318
1151.181031                   -13.640                    121.352
1151.188129                   -13.682                    121.385
1151.195245                   -13.724                    121.419
1151.202381                   -13.765                    121.452
1151.209535                   -13.807                    121.486
1151.216708                   -13.849                    121.520
1151.223901                   -13.890                    121.553
1151.231112                   -13.932                    121.587
1151.238342                   -13.974                    121.621
1151.245591                   -14.015                    121.654
1151.252858                   -14.057                    121.688
1151.260145                   -14.099                    121.722
1151.267450                   -14.140                    121.756
1151.274774                   -14.182                    121.789
1151.282116                   -14.224                    121.823
1151.289477                   -14.265                    121.857
1151.296857                   -14.307                    121.891
1151.304256                   -14.348                    121.924
1151.311673                   -14.390                    121.958
1151.319109                   -14.432                    121.992
1151.326563                   -14.473                    122.026
1151.334035                   -14.515                    122.060
1151.341526                   -14.556                    122.094
1151.349036                   -14.598                    122.127
1151.356564                   -14.639                    122.161
1151.364110                   -14.681                    122.195
1151.371675                   -14.723                    122.229
1151.379258                   -14.764                    122.263
1151.386859                   -14.806                    122.297
1151.394479                   -14.847                    122.331
1151.402117                   -14.889                    122.365
1151.409773                   -14.930                    122.399
1151.417447                   -14.972                    122.433
1151.425139                   -15.013                    122.467
1151.432850                   -15.055                    122.501
1151.440579                   -15.096                    122.535
1151.448325                   -15.138                    122.569
1151.456090                   -15.179                    122.603
1151.463873                   -15.221                    122.637
1151.471673                   -15.262                    122.672
1151.479492                   -15.304                    122.706
1151.487329                   -15.345                    122.740
1151.495183                   -15.386                    122.774
1151.503055                   -15.428                    122.808
1151.510946                   -15.469                    122.842
1151.518854                   -15.511                    122.877
1151.526779                   -15.552                    122.911
1151.534723                   -15.594                    122.945
1151.542684                   -15.635                    122.979
1151.550663                   -15.676                    123.014
1151.558659                   -15.718                    123.048
1151.566674                   -15.759                    123.082
1151.574705                   -15.800                    123.117
1151.582755                   -15.842                    123.151
1151.590822                   -15.883                    123.185
1151.598906                   -15.925                    123.220
1151.607008                   -15.966                    123.254
1151.615127                   -16.007                    123.288
1151.623264                   -16.049                    123.323
1151.631418                   -16.090                    123.357
1151.639589                   -16.131                    123.392
1151.647778                   -16.173                    123.426
1151.655984                   -16.214                    123.461
1151.664207                   -16.255                    123.495
1151.672448                   -16.296                    123.530
1151.680706                   -16.338                    123.564
1151.688980                   -16.379                    123.599
1151.697272                   -16.420                    123.633
1151.705582                   -16.462                    123.668
1151.713908                   -16.503                    123.702
1151.722251                   -16.544                    123.737
1151.730611                   -16.585                    123.772
1151.738988                   -16.626                    123.806
1151.747383                   -16.668                    123.841
1151.755794                   -16.709                    123.876
1151.764222                   -16.750                    123.910
1151.772666                   -16.791                    123.945
1151.781128                   -16.833                    123.980
1151.789606                   -16.874                    124.014
1151.798101                   -16.915                    124.049
1151.806613                   -16.956                    124.084
1151.815142                   -16.997                    124.119
1151.823687                   -17.038                    124.154
1151.832249                   -17.080                    124.188
1151.840827                   -17.121                    124.223
1151.849422                   -17.162                    124.258
1151.858034                   -17.203                    124.293
1151.866662                   -17.244                    124.328
1151.875307                   -17.285                    124.363
1151.883968                   -17.326                    124.398
1151.892645                   -17.367                    124.433
1151.901339                   -17.408                    124.468
1151.910049                   -17.450                    124.503
1151.918775                   -17.491                    124.537
1151.927518                   -17.532                    124.573
1151.936276                   -17.573                    124.608
1151.945051                   -17.614                    124.643
1151.953843                   -17.655                    124.678
1151.962650                   -17.696                    124.713
1151.971473                   -17.737                    124.748
1151.980313                   -17.778                    124.783
1151.989169                   -17.819                    124.818
1151.998040                   -17.860                    124.853
1152.006928                   -17.901                    124.888
1152.015831                   -17.942                    124.924
1152.024751                   -17.983                    124.959
1152.033686                   -18.024                    124.994
1152.042637                   -18.065                    125.029
1152.051604                   -18.106                    125.065
1152.060587                   -18.147                    125.100
1152.069585                   -18.188                    125.135
1152.078599                   -18.229                    125.170
1152.087629                   -18.269                    125.206
1152.096674                   -18.310                    125.241
1152.105735                   -18.351                    125.277
1152.114812                   -18.392                    125.312
1152.123904                   -18.433                    125.347
1152.133012                   -18.474                    125.383
1152.142135                   -18.515                    125.418
1152.151273                   -18.556                    125.454
1152.160427                   -18.596                    125.489
1152.169596                   -18.637                    125.525
1152.178781                   -18.678                    125.560
1152.187981                   -18.719                    125.596
1152.197196                   -18.760                    125.631
1152.206426                   -18.801                    125.667
1152.215672                   -18.841                    125.702
1152.224932                   -18.882                    125.738
1152.234208                   -18.923                    125.774
1152.243499                   -18.964                    125.809
1152.252805                   -19.004                    125.845
1152.262126                   -19.045                    125.881
1152.271462                   -19.086                    125.916
1152.280813                   -19.127                    125.952
1152.290179                   -19.167                    125.988
1152.299559                   -19.208                    126.024
1152.308955                   -19.249                    126.060
1152.318365                   -19.290                    126.095
1152.327790                   -19.330                    126.131
1152.337230                   -19.371                    126.167
1152.346684                   -19.412                    126.203
1152.356153                   -19.452                    126.239
1152.365637                   -19.493                    126.275
1152.375136                   -19.534                    126.311
1152.384648                   -19.574                    126.347
1152.394176                   -19.615                    126.383
1152.403718                   -19.655                    126.419
1152.413274                   -19.696                    126.455
1152.422845                   -19.737                    126.491
1152.432430                   -19.777                    126.527
1152.442030                   -19.818                    126.563
1152.451643                   -19.858                    126.599
1152.461271                   -19.899                    126.635
1152.470914                   -19.940                    126.671
1152.480570                   -19.980                    126.707
1152.490241                   -20.021                    126.743
1152.499925                   -20.061                    126.780
1152.509624                   -20.102                    126.816
1152.519337                   -20.142                    126.852
1152.529064                   -20.183                    126.888
1152.538805                   -20.223                    126.925
1152.548560                   -20.264                    126.961
1152.558328                   -20.304                    126.997
1152.568111                   -20.345                    127.034
1152.577907                   -20.385                    127.070
1152.587718                   -20.426                    127.106
1152.597541                   -20.466                    127.143
1152.607379                   -20.506                    127.179
1152.617230                   -20.547                    127.216
1152.627095                   -20.587                    127.252
1152.636974                   -20.628                    127.289
1152.646866                   -20.668                    127.325
1152.656772                   -20.708                    127.362
1152.666691                   -20.749                    127.398
1152.676624                   -20.789                    127.435
1152.686570                   -20.829                    127.471
1152.696529                   -20.870                    127.508
1152.706502                   -20.910                    127.545
1152.716488                   -20.950                    127.581
1152.726487                   -20.991                    127.618
1152.736500                   -21.031                    127.655
1152.746526                   -21.071                    127.691
1152.756565                   -21.112                    127.728
1152.766617                   -21.152                    127.765
1152.776682                   -21.192                    127.802
1152.786760                   -21.232                    127.838
1152.796851                   -21.273                    127.875
1152.806956                   -21.313                    127.912
1152.817073                   -21.353                    127.949
1152.827203                   -21.393                    127.986
1152.837345                   -21.433                    128.023
1152.847501                   -21.474                    128.060
1152.857670                   -21.514                    128.097
1152.867851                   -21.554                    128.134
1152.878045                   -21.594                    128.171
1152.888251                   -21.634                    128.208
1152.898470                   -21.674                    128.245
1152.908702                   -21.714                    128.282
1152.918946                   -21.755                    128.319
1152.929203                   -21.795                    128.356
1152.939472                   -21.835                    128.393
1152.949754                   -21.875                    128.431
1152.960048                   -21.915                    128.468
1152.970355                   -21.955                    128.505
1152.980673                   -21.995                    128.542
1152.991005                   -22.035                    128.580
1153.001348                   -22.075                    128.617
1153.011703                   -22.115                    128.654
1153.022071                   -22.155                    128.691
1153.032451                   -22.195                    128.729
1153.042843                   -22.235                    128.766
1153.053247                   -22.275                    128.804
1153.063662                   -22.315                    128.841
1153.074090                   -22.355                    128.879
1153.084530                   -22.395                    128.916
1153.094982                   -22.435                    128.954
1153.105445                   -22.475                    128.991
1153.115921                   -22.515                    129.029
1153.126408                   -22.555                    129.066
1153.136907                   -22.594                    129.104
1153.147417                   -22.634                    129.141
1153.157939                   -22.674                    129.179
1153.168473                   -22.714                    129.217
1153.179019                   -22.754                    129.254
1153.189575                   -22.794                    129.292
1153.200144                   -22.833                    129.330
1153.210724                   -22.873                    129.368
1153.221315                   -22.913                    129.405
1153.231918                   -22.953                    129.443
1153.242532                   -22.993                    129.481
1153.253157                   -23.032                    129.519
1153.263793                   -23.072                    129.557
1153.274441                   -23.112                    129.595
1153.285100                   -23.152                    129.633
1153.295770                   -23.191                    129.671
1153.306451                   -23.231                    129.709
1153.317143                   -23.271                    129.747
1153.327846                   -23.310                    129.785
1153.338561                   -23.350                    129.823
1153.349286                   -23.390                    129.861
1153.360022                   -23.429                    129.899
1153.370769                   -23.469                    129.937
1153.381526                   -23.509                    129.975
1153.392295                   -23.548                    130.014
1153.403074                   -23.588                    130.052
1153.413864                   -23.627                    130.090
1153.424664                   -23.667                    130.128
1153.435475                   -23.707                    130.167
1153.446297                   -23.746                    130.205
1153.457129                   -23.786                    130.243
1153.467972                   -23.825                    130.282
1153.478825                   -23.865                    130.320
1153.489689                   -23.904                    130.358
1153.500563                   -23.944                    130.397
1153.511447                   -23.983                    130.435
1153.522341                   -24.023                    130.474
1153.533246                   -24.062                    130.512
1153.544161                   -24.102                    130.551
1153.555086                   -24.141                    130.589
1153.566022                   -24.180                    130.628
1153.576967                   -24.220                    130.667
1153.587922                   -24.259                    130.705
1153.598888                   -24.299                    130.744
1153.609863                   -24.338                    130.783
1153.620848                   -24.377                    130.821
1153.631843                   -24.417                    130.860
1153.642848                   -24.456                    130.899
1153.653863                   -24.495                    130.938
1153.664888                   -24.535                    130.977
1153.675922                   -24.574                    131.016
1153.686966                   -24.613                    131.054
1153.698019                   -24.653                    131.093
1153.709082                   -24.692                    131.132
1153.720155                   -24.731                    131.171
1153.731237                   -24.770                    131.210
1153.742329                   -24.809                    131.249
1153.753430                   -24.849                    131.288
1153.764540                   -24.888                    131.327
1153.775660                   -24.927                    131.367
1153.786789                   -24.966                    131.406
1153.797927                   -25.005                    131.445
1153.809074                   -25.045                    131.484
1153.820231                   -25.084                    131.523
1153.831397                   -25.123                    131.563
1153.842572                   -25.162                    131.602
1153.853755                   -25.201                    131.641
1153.864948                   -25.240                    131.680
1153.876150                   -25.279                    131.720
1153.887361                   -25.318                    131.759
1153.898581                   -25.357                    131.799
1153.909809                   -25.396                    131.838
1153.921046                   -25.435                    131.878
1153.932292                   -25.474                    131.917
1153.943547                   -25.513                    131.957
1153.954810                   -25.552                    131.996
1153.966082                   -25.591                    132.036
1153.977363                   -25.630                    132.075
1153.988652                   -25.669                    132.115
1153.999949                   -25.708                    132.155
1154.011255                   -25.747                    132.194
1154.022570                   -25.786                    132.234
1154.033893                   -25.825                    132.274
1154.045224                   -25.864                    132.314
1154.056563                   -25.902                    132.353
1154.067911                   -25.941                    132.393
1154.079267                   -25.980                    132.433
1154.090631                   -26.019                    132.473
1154.102003                   -26.058                    132.513
1154.113383                   -26.097                    132.553
1154.124771                   -26.135                    132.593
1154.136167                   -26.174                    132.633
1154.147571                   -26.213                    132.673
1154.158984                   -26.252                    132.713
1154.170403                   -26.290                    132.753
1154.181831                   -26.329                    132.793
1154.193267                   -26.368                    132.833
1154.204710                   -26.406                    132.874
1154.216161                   -26.445                    132.914
1154.227619                   -26.484                    132.954
1154.239085                   -26.522                    132.994
1154.250559                   -26.561                    133.035
1154.262040                   -26.599                    133.075
1154.273529                   -26.638                    133.115
1154.285025                   -26.677                    133.156
1154.296528                   -26.715                    133.196
1154.308039                   -26.754                    133.237
1154.319557                   -26.792                    133.277
1154.331082                   -26.831                    133.318
1154.342615                   -26.869                    133.358
1154.354154                   -26.908                    133.399
1154.365701                   -26.946                    133.439
1154.377255                   -26.985                    133.480
1154.388816                   -27.023                    133.521
1154.400384                   -27.062                    133.561
1154.411959                   -27.100                    133.602
1154.423541                   -27.138                    133.643
1154.435129                   -27.177                    133.684
1154.446725                   -27.215                    133.724
1154.458327                   -27.254                    133.765
1154.469936                   -27.292                    133.806
1154.481551                   -27.330                    133.847
1154.493174                   -27.369                    133.888
1154.504803                   -27.407                    133.929
1154.516438                   -27.445                    133.970
1154.528080                   -27.483                    134.011
1154.539728                   -27.522                    134.052
1154.551383                   -27.560                    134.093
1154.563045                   -27.598                    134.134
1154.574712                   -27.636                    134.176
1154.586386                   -27.675                    134.217
1154.598066                   -27.713                    134.258
1154.609752                   -27.751                    134.299
1154.621445                   -27.789                    134.340
1154.633143                   -27.827                    134.382
1154.644848                   -27.865                    134.423
1154.656559                   -27.904                    134.465
1154.668276                   -27.942                    134.506
1154.679998                   -27.980                    134.547
1154.691727                   -28.018                    134.589
1154.703461                   -28.056                    134.630
1154.715201                   -28.094                    134.672
1154.726947                   -28.132                    134.714
1154.738699                   -28.170                    134.755
1154.750456                   -28.208                    134.797
1154.762219                   -28.246                    134.838
1154.773988                   -28.284                    134.880
1154.785762                   -28.322                    134.922
1154.797542                   -28.360                    134.964
1154.809327                   -28.398                    135.005
1154.821118                   -28.435                    135.047
1154.832913                   -28.473                    135.089
1154.844715                   -28.511                    135.131
1154.856521                   -28.549                    135.173
1154.868333                   -28.587                    135.215
1154.880150                   -28.625                    135.257
1154.891972                   -28.662                    135.299
1154.903799                   -28.700                    135.341
1154.915631                   -28.738                    135.383
1154.927469                   -28.776                    135.425
1154.939311                   -28.813                    135.467
1154.951158                   -28.851                    135.510
1154.963010                   -28.889                    135.552
1154.974867                   -28.927                    135.594
1154.986729                   -28.964                    135.636
1154.998595                   -29.002                    135.679
1155.010466                   -29.039                    135.721
1155.022342                   -29.077                    135.764
1155.034223                   -29.115                    135.806
1155.046108                   -29.152                    135.848
1155.057997                   -29.190                    135.891
1155.069891                   -29.227                    135.933
1155.081790                   -29.265                    135.976
1155.093692                   -29.302                    136.019
1155.105600                   -29.340                    136.061
1155.117511                   -29.377                    136.104
1155.129427                   -29.415                    136.147
1155.141347                   -29.452                    136.189
1155.153271                   -29.490                    136.232
1155.165199                   -29.527                    136.275
1155.177132                   -29.565                    136.318
1155.189068                   -29.602                    136.361
1155.201008                   -29.639                    136.404
1155.212953                   -29.677                    136.447
1155.224901                   -29.714                    136.490
1155.236853                   -29.751                    136.533
1155.248809                   -29.789                    136.576
1155.260769                   -29.826                    136.619
1155.272732                   -29.863                    136.662
1155.284699                   -29.901                    136.705
1155.296670                   -29.938                    136.748
1155.308644                   -29.975                    136.791
1155.320622                   -30.012                    136.835
1155.332603                   -30.049                    136.878
1155.344588                   -30.087                    136.921
1155.356576                   -30.124                    136.965
1155.368568                   -30.161                    137.008
1155.380563                   -30.198                    137.051
1155.392561                   -30.235                    137.095
1155.404562                   -30.272                    137.138
1155.416567                   -30.309                    137.182
1155.428574                   -30.346                    137.226
1155.440585                   -30.383                    137.269
1155.452599                   -30.420                    137.313
1155.464616                   -30.457                    137.357
1155.476636                   -30.494                    137.400
1155.488658                   -30.531                    137.444
1155.500684                   -30.568                    137.488
1155.512712                   -30.605                    137.532
1155.524743                   -30.642                    137.576
1155.536777                   -30.679                    137.619
1155.548814                   -30.716                    137.663
1155.560853                   -30.752                    137.707
1155.572895                   -30.789                    137.751
1155.584940                   -30.826                    137.795
1155.596986                   -30.863                    137.840
1155.609036                   -30.900                    137.884
1155.621088                   -30.936                    137.928
1155.633142                   -30.973                    137.972
1155.645198                   -31.010                    138.016
1155.657257                   -31.047                    138.061
1155.669318                   -31.083                    138.105
1155.681381                   -31.120                    138.149
1155.693447                   -31.157                    138.194
1155.705514                   -31.193                    138.238
1155.717584                   -31.230                    138.282
1155.729655                   -31.266                    138.327
1155.741729                   -31.303                    138.372
1155.753804                   -31.340                    138.416
1155.765881                   -31.376                    138.461
1155.777961                   -31.413                    138.505
1155.790041                   -31.449                    138.550
1155.802124                   -31.486                    138.595
1155.814208                   -31.522                    138.640
1155.826294                   -31.558                    138.684
1155.838382                   -31.595                    138.729
1155.850471                   -31.631                    138.774
1155.862562                   -31.668                    138.819
1155.874654                   -31.704                    138.864
1155.886748                   -31.740                    138.909
1155.898842                   -31.777                    138.954
1155.910939                   -31.813                    138.999
1155.923036                   -31.849                    139.044
1155.935135                   -31.886                    139.089
1155.947235                   -31.922                    139.134
1155.959336                   -31.958                    139.180
1155.971439                   -31.994                    139.225
1155.983542                   -32.030                    139.270
1155.995646                   -32.067                    139.316
1156.007752                   -32.103                    139.361
1156.019858                   -32.139                    139.406
1156.031965                   -32.175                    139.452
1156.044073                   -32.211                    139.497
1156.056182                   -32.247                    139.543
1156.068291                   -32.283                    139.588
1156.080401                   -32.319                    139.634
1156.092512                   -32.355                    139.680
1156.104623                   -32.391                    139.725
1156.116735                   -32.427                    139.771
1156.128848                   -32.463                    139.817
1156.140961                   -32.499                    139.863
1156.153074                   -32.535                    139.909
1156.165188                   -32.571                    139.954
1156.177302                   -32.607                    140.000
1156.189417                   -32.643                    140.046
1156.201531                   -32.678                    140.092
1156.213646                   -32.714                    140.138
1156.225761                   -32.750                    140.184
1156.237876                   -32.786                    140.231
1156.249992                   -32.822                    140.277
1156.262107                   -32.857                    140.323
1156.274222                   -32.893                    140.369
1156.286337                   -32.929                    140.415
1156.298452                   -32.964                    140.462
1156.310567                   -33.000                    140.508
1156.322682                   -33.036                    140.555
1156.334796                   -33.071                    140.601
1156.346910                   -33.107                    140.648
1156.359024                   -33.142                    140.694
1156.371137                   -33.178                    140.741
1156.383250                   -33.213                    140.787
1156.395362                   -33.249                    140.834
1156.407474                   -33.284                    140.881
1156.419586                   -33.320                    140.927
1156.431696                   -33.355                    140.974
1156.443806                   -33.391                    141.021
1156.455916                   -33.426                    141.068
1156.468024                   -33.462                    141.115
1156.480132                   -33.497                    141.162
1156.492239                   -33.532                    141.209
1156.504345                   -33.568                    141.256
1156.516450                   -33.603                    141.303
1156.528554                   -33.638                    141.350
1156.540658                   -33.673                    141.397
1156.552760                   -33.709                    141.444
1156.564861                   -33.744                    141.491
1156.576960                   -33.779                    141.539
1156.589059                   -33.814                    141.586
1156.601156                   -33.849                    141.633
1156.613252                   -33.884                    141.681
1156.625347                   -33.919                    141.728
1156.637440                   -33.955                    141.776
1156.649532                   -33.990                    141.823
1156.661623                   -34.025                    141.871
1156.673711                   -34.060                    141.918
1156.685799                   -34.095                    141.966
1156.697884                   -34.130                    142.014
1156.709968                   -34.165                    142.062
1156.722051                   -34.199                    142.109
1156.734131                   -34.234                    142.157
1156.746210                   -34.269                    142.205
1156.758287                   -34.304                    142.253
1156.770362                   -34.339                    142.301
1156.782435                   -34.374                    142.349
1156.794506                   -34.408                    142.397
1156.806576                   -34.443                    142.445
1156.818643                   -34.478                    142.493
1156.830708                   -34.513                    142.541
1156.842770                   -34.547                    142.589
1156.854831                   -34.582                    142.638
1156.866889                   -34.617                    142.686
1156.878946                   -34.651                    142.734
1156.890999                   -34.686                    142.783
1156.903051                   -34.721                    142.831
1156.915100                   -34.755                    142.880
1156.927146                   -34.790                    142.928
1156.939190                   -34.824                    142.977
1156.951231                   -34.859                    143.025
1156.963270                   -34.893                    143.074
1156.975306                   -34.928                    143.123
1156.987340                   -34.962                    143.171
1156.999371                   -34.996                    143.220
1157.011398                   -35.031                    143.269
1157.023424                   -35.065                    143.318
1157.035446                   -35.099                    143.367
1157.047465                   -35.134                    143.416
1157.059481                   -35.168                    143.465
1157.071495                   -35.202                    143.514
1157.083505                   -35.237                    143.563
1157.095512                   -35.271                    143.612
1157.107516                   -35.305                    143.661
1157.119517                   -35.339                    143.711
1157.131515                   -35.373                    143.760
1157.143509                   -35.407                    143.809
1157.155500                   -35.441                    143.859
1157.167487                   -35.476                    143.908
1157.179472                   -35.510                    143.957
1157.191452                   -35.544                    144.007
1157.203430                   -35.578                    144.056
1157.215403                   -35.612                    144.106
1157.227373                   -35.645                    144.156
1157.239340                   -35.679                    144.205
1157.251303                   -35.713                    144.255
1157.263262                   -35.747                    144.305
1157.275217                   -35.781                    144.355
1157.287169                   -35.815                    144.404
1157.299116                   -35.849                    144.454
1157.311060                   -35.882                    144.504
1157.323000                   -35.916                    144.554
1157.334935                   -35.950                    144.604
1157.346867                   -35.984                    144.654
1157.358795                   -36.017                    144.705
1157.370718                   -36.051                    144.755
1157.382637                   -36.085                    144.805
1157.394553                   -36.118                    144.855
1157.406463                   -36.152                    144.906
1157.418370                   -36.185                    144.956
1157.430272                   -36.219                    145.006
1157.442170                   -36.252                    145.057
1157.454063                   -36.286                    145.107
1157.465952                   -36.319                    145.158
1157.477836                   -36.353                    145.209
1157.489716                   -36.386                    145.259
1157.501591                   -36.420                    145.310
1157.513462                   -36.453                    145.361
1157.525328                   -36.486                    145.411
1157.537189                   -36.519                    145.462
1157.549045                   -36.553                    145.513
1157.560896                   -36.586                    145.564
1157.572743                   -36.619                    145.615
1157.584584                   -36.652                    145.666
1157.596421                   -36.686                    145.717
1157.608252                   -36.719                    145.768
1157.620079                   -36.752                    145.819
1157.631900                   -36.785                    145.871
1157.643717                   -36.818                    145.922
1157.655528                   -36.851                    145.973
1157.667334                   -36.884                    146.025
1157.679134                   -36.917                    146.076
1157.690929                   -36.950                    146.127
1157.702719                   -36.983                    146.179
1157.714504                   -37.016                    146.231
1157.726283                   -37.049                    146.282
