高度                               纬度                        经度
1156.905823                   -34.729                    -152.455
1156.893777                   -34.694                    -152.407
1156.881729                   -34.659                    -152.359
1156.869678                   -34.625                    -152.310
1156.857625                   -34.590                    -152.262
1156.845570                   -34.555                    -152.214
1156.833512                   -34.521                    -152.165
1156.821453                   -34.486                    -152.117
1156.809391                   -34.451                    -152.069
1156.797327                   -34.417                    -152.021
1156.785261                   -34.382                    -151.973
1156.773193                   -34.347                    -151.925
1156.761124                   -34.312                    -151.877
1156.749052                   -34.277                    -151.829
1156.736978                   -34.243                    -151.781
1156.724903                   -34.208                    -151.733
1156.712826                   -34.173                    -151.685
1156.700747                   -34.138                    -151.638
1156.688666                   -34.103                    -151.590
1156.676584                   -34.068                    -151.542
1156.664500                   -34.033                    -151.494
1156.652415                   -33.998                    -151.447
1156.640328                   -33.963                    -151.399
1156.628240                   -33.928                    -151.352
1156.616150                   -33.893                    -151.304
1156.604059                   -33.858                    -151.257
1156.591967                   -33.823                    -151.210
1156.579873                   -33.787                    -151.162
1156.567779                   -33.752                    -151.115
1156.555683                   -33.717                    -151.068
1156.543585                   -33.682                    -151.020
1156.531487                   -33.647                    -150.973
1156.519388                   -33.611                    -150.926
1156.507288                   -33.576                    -150.879
1156.495186                   -33.541                    -150.832
1156.483084                   -33.505                    -150.785
1156.470981                   -33.470                    -150.738
1156.458878                   -33.435                    -150.691
1156.446773                   -33.399                    -150.644
1156.434668                   -33.364                    -150.597
1156.422562                   -33.329                    -150.551
1156.410455                   -33.293                    -150.504
1156.398348                   -33.258                    -150.457
1156.386240                   -33.222                    -150.410
1156.374132                   -33.187                    -150.364
1156.362023                   -33.151                    -150.317
1156.349914                   -33.116                    -150.271
1156.337804                   -33.080                    -150.224
1156.325695                   -33.044                    -150.178
1156.313584                   -33.009                    -150.131
1156.301474                   -32.973                    -150.085
1156.289364                   -32.938                    -150.038
1156.277253                   -32.902                    -149.992
1156.265142                   -32.866                    -149.946
1156.253032                   -32.831                    -149.900
1156.240921                   -32.795                    -149.853
1156.228810                   -32.759                    -149.807
1156.216699                   -32.723                    -149.761
1156.204589                   -32.687                    -149.715
1156.192479                   -32.652                    -149.669
1156.180368                   -32.616                    -149.623
1156.168259                   -32.580                    -149.577
1156.156149                   -32.544                    -149.531
1156.144040                   -32.508                    -149.485
1156.131931                   -32.472                    -149.440
1156.119823                   -32.436                    -149.394
1156.107715                   -32.400                    -149.348
1156.095608                   -32.364                    -149.302
1156.083501                   -32.328                    -149.257
1156.071395                   -32.292                    -149.211
1156.059290                   -32.256                    -149.165
1156.047185                   -32.220                    -149.120
1156.035081                   -32.184                    -149.074
1156.022978                   -32.148                    -149.029
1156.010876                   -32.112                    -148.983
1155.998775                   -32.076                    -148.938
1155.986674                   -32.040                    -148.893
1155.974575                   -32.004                    -148.847
1155.962477                   -31.967                    -148.802
1155.950379                   -31.931                    -148.757
1155.938283                   -31.895                    -148.712
1155.926188                   -31.859                    -148.666
1155.914095                   -31.822                    -148.621
1155.902002                   -31.786                    -148.576
1155.889911                   -31.750                    -148.531
1155.877821                   -31.714                    -148.486
1155.865733                   -31.677                    -148.441
1155.853646                   -31.641                    -148.396
1155.841561                   -31.604                    -148.351
1155.829477                   -31.568                    -148.306
1155.817395                   -31.532                    -148.262
1155.805314                   -31.495                    -148.217
1155.793235                   -31.459                    -148.172
1155.781158                   -31.422                    -148.127
1155.769082                   -31.386                    -148.083
1155.757009                   -31.349                    -148.038
1155.744937                   -31.313                    -147.993
1155.732867                   -31.276                    -147.949
1155.720799                   -31.240                    -147.904
1155.708733                   -31.203                    -147.860
1155.696669                   -31.166                    -147.815
1155.684607                   -31.130                    -147.771
1155.672547                   -31.093                    -147.727
1155.660490                   -31.056                    -147.682
1155.648434                   -31.020                    -147.638
1155.636381                   -30.983                    -147.594
1155.624330                   -30.946                    -147.550
1155.612282                   -30.910                    -147.505
1155.600236                   -30.873                    -147.461
1155.588192                   -30.836                    -147.417
1155.576151                   -30.799                    -147.373
1155.564113                   -30.762                    -147.329
1155.552077                   -30.726                    -147.285
1155.540043                   -30.689                    -147.241
1155.528013                   -30.652                    -147.197
1155.515985                   -30.615                    -147.153
1155.503959                   -30.578                    -147.109
1155.491937                   -30.541                    -147.066
1155.479917                   -30.504                    -147.022
1155.467901                   -30.467                    -146.978
1155.455887                   -30.430                    -146.934
1155.443876                   -30.393                    -146.891
1155.431868                   -30.356                    -146.847
1155.419864                   -30.319                    -146.803
1155.407862                   -30.282                    -146.760
1155.395864                   -30.245                    -146.716
1155.383869                   -30.208                    -146.673
1155.371877                   -30.171                    -146.629
1155.359888                   -30.134                    -146.586
1155.347903                   -30.097                    -146.542
1155.335921                   -30.060                    -146.499
1155.323942                   -30.022                    -146.456
1155.311967                   -29.985                    -146.413
1155.299996                   -29.948                    -146.369
1155.288028                   -29.911                    -146.326
1155.276064                   -29.874                    -146.283
1155.264103                   -29.836                    -146.240
1155.252146                   -29.799                    -146.197
1155.240193                   -29.762                    -146.154
1155.228244                   -29.725                    -146.111
1155.216298                   -29.687                    -146.068
1155.204356                   -29.650                    -146.025
1155.192419                   -29.613                    -145.982
1155.180485                   -29.575                    -145.939
1155.168555                   -29.538                    -145.896
1155.156629                   -29.500                    -145.853
1155.144708                   -29.463                    -145.810
1155.132790                   -29.426                    -145.767
1155.120877                   -29.388                    -145.725
1155.108968                   -29.351                    -145.682
1155.097063                   -29.313                    -145.639
1155.085163                   -29.276                    -145.597
1155.073267                   -29.238                    -145.554
1155.061375                   -29.201                    -145.512
1155.049488                   -29.163                    -145.469
1155.037605                   -29.125                    -145.427
1155.025727                   -29.088                    -145.384
1155.013854                   -29.050                    -145.342
1155.001985                   -29.013                    -145.299
1154.990121                   -28.975                    -145.257
1154.978261                   -28.937                    -145.215
1154.966407                   -28.900                    -145.172
1154.954557                   -28.862                    -145.130
1154.942712                   -28.824                    -145.088
1154.930872                   -28.787                    -145.046
1154.919037                   -28.749                    -145.004
1154.907206                   -28.711                    -144.961
1154.895381                   -28.673                    -144.919
1154.883561                   -28.636                    -144.877
1154.871746                   -28.598                    -144.835
1154.859937                   -28.560                    -144.793
1154.848132                   -28.522                    -144.751
1154.836333                   -28.484                    -144.709
1154.824539                   -28.446                    -144.668
1154.812750                   -28.409                    -144.626
1154.800967                   -28.371                    -144.584
1154.789189                   -28.333                    -144.542
1154.777417                   -28.295                    -144.500
1154.765650                   -28.257                    -144.459
1154.753889                   -28.219                    -144.417
1154.742134                   -28.181                    -144.375
1154.730384                   -28.143                    -144.334
1154.718640                   -28.105                    -144.292
1154.706901                   -28.067                    -144.250
1154.695168                   -28.029                    -144.209
1154.683442                   -27.991                    -144.167
1154.671721                   -27.953                    -144.126
1154.660006                   -27.915                    -144.084
1154.648297                   -27.877                    -144.043
1154.636594                   -27.839                    -144.002
1154.624897                   -27.800                    -143.960
1154.613206                   -27.762                    -143.919
1154.601521                   -27.724                    -143.878
1154.589842                   -27.686                    -143.837
1154.578170                   -27.648                    -143.795
1154.566504                   -27.610                    -143.754
1154.554844                   -27.571                    -143.713
1154.543191                   -27.533                    -143.672
1154.531544                   -27.495                    -143.631
1154.519903                   -27.457                    -143.590
1154.508269                   -27.418                    -143.549
1154.496642                   -27.380                    -143.508
1154.485021                   -27.342                    -143.467
1154.473406                   -27.303                    -143.426
1154.461799                   -27.265                    -143.385
1154.450198                   -27.227                    -143.344
1154.438604                   -27.188                    -143.303
1154.427016                   -27.150                    -143.262
1154.415436                   -27.112                    -143.222
1154.403862                   -27.073                    -143.181
1154.392295                   -27.035                    -143.140
1154.380735                   -26.996                    -143.099
1154.369183                   -26.958                    -143.059
1154.357637                   -26.919                    -143.018
1154.346098                   -26.881                    -142.978
1154.334567                   -26.842                    -142.937
1154.323043                   -26.804                    -142.896
1154.311526                   -26.765                    -142.856
1154.300016                   -26.727                    -142.815
1154.288513                   -26.688                    -142.775
1154.277018                   -26.650                    -142.735
1154.265531                   -26.611                    -142.694
1154.254050                   -26.573                    -142.654
1154.242578                   -26.534                    -142.613
1154.231112                   -26.495                    -142.573
1154.219655                   -26.457                    -142.533
1154.208205                   -26.418                    -142.493
1154.196762                   -26.379                    -142.452
1154.185328                   -26.341                    -142.412
1154.173901                   -26.302                    -142.372
1154.162482                   -26.263                    -142.332
1154.151070                   -26.225                    -142.292
1154.139667                   -26.186                    -142.252
1154.128271                   -26.147                    -142.212
1154.116884                   -26.108                    -142.172
1154.105504                   -26.070                    -142.132
1154.094133                   -26.031                    -142.092
1154.082769                   -25.992                    -142.052
1154.071414                   -25.953                    -142.012
1154.060067                   -25.914                    -141.972
1154.048728                   -25.876                    -141.932
1154.037397                   -25.837                    -141.893
1154.026075                   -25.798                    -141.853
1154.014761                   -25.759                    -141.813
1154.003455                   -25.720                    -141.773
1153.992158                   -25.681                    -141.734
1153.980870                   -25.642                    -141.694
1153.969589                   -25.603                    -141.654
1153.958318                   -25.564                    -141.615
1153.947055                   -25.525                    -141.575
1153.935800                   -25.486                    -141.536
1153.924555                   -25.447                    -141.496
1153.913318                   -25.408                    -141.457
1153.902089                   -25.369                    -141.417
1153.890870                   -25.330                    -141.378
1153.879660                   -25.291                    -141.338
1153.868458                   -25.252                    -141.299
