高度                               纬度                        经度
1161.291248                   -46.711                    -57.718
1161.283856                   -46.691                    -57.647
1161.276445                   -46.671                    -57.576
1161.269015                   -46.651                    -57.505
1161.261567                   -46.631                    -57.434
1161.254100                   -46.611                    -57.363
1161.246615                   -46.591                    -57.293
1161.239111                   -46.571                    -57.222
1161.231589                   -46.551                    -57.151
1161.224048                   -46.530                    -57.081
1161.216489                   -46.510                    -57.010
1161.208911                   -46.490                    -56.940
1161.201315                   -46.469                    -56.869
1161.193701                   -46.449                    -56.799
1161.186068                   -46.429                    -56.729
1161.178417                   -46.408                    -56.658
1161.170748                   -46.388                    -56.588
1161.163060                   -46.367                    -56.518
1161.155355                   -46.346                    -56.448
1161.147631                   -46.326                    -56.378
1161.139889                   -46.305                    -56.308
1161.132129                   -46.284                    -56.238
1161.124350                   -46.263                    -56.168
1161.116554                   -46.242                    -56.099
1161.108740                   -46.221                    -56.029
1161.100907                   -46.200                    -55.959
1161.093057                   -46.179                    -55.890
1161.085189                   -46.158                    -55.820
1161.077302                   -46.137                    -55.750
1161.069398                   -46.116                    -55.681
1161.061476                   -46.095                    -55.612
1161.053537                   -46.073                    -55.542
1161.045579                   -46.052                    -55.473
1161.037604                   -46.031                    -55.404
1161.029611                   -46.009                    -55.335
1161.021600                   -45.988                    -55.265
1161.013571                   -45.966                    -55.196
1161.005525                   -45.945                    -55.127
1160.997461                   -45.923                    -55.058
1160.989380                   -45.901                    -54.990
1160.981281                   -45.880                    -54.921
1160.973164                   -45.858                    -54.852
1160.965030                   -45.836                    -54.783
1160.956879                   -45.814                    -54.715
1160.948710                   -45.792                    -54.646
1160.940524                   -45.770                    -54.577
1160.932320                   -45.748                    -54.509
1160.924099                   -45.726                    -54.441
1160.915861                   -45.704                    -54.372
1160.907605                   -45.682                    -54.304
1160.899332                   -45.660                    -54.236
1160.891042                   -45.638                    -54.167
1160.882735                   -45.616                    -54.099
1160.874410                   -45.593                    -54.031
1160.866069                   -45.571                    -53.963
1160.857710                   -45.548                    -53.895
1160.849334                   -45.526                    -53.827
1160.840941                   -45.504                    -53.759
1160.832531                   -45.481                    -53.692
1160.824104                   -45.458                    -53.624
1160.815661                   -45.436                    -53.556
1160.807200                   -45.413                    -53.488
1160.798722                   -45.390                    -53.421
1160.790228                   -45.368                    -53.353
1160.781717                   -45.345                    -53.286
1160.773188                   -45.322                    -53.219
1160.764644                   -45.299                    -53.151
1160.756082                   -45.276                    -53.084
1160.747504                   -45.253                    -53.017
1160.738909                   -45.230                    -52.949
1160.730297                   -45.207                    -52.882
1160.721669                   -45.184                    -52.815
1160.713025                   -45.161                    -52.748
1160.704363                   -45.138                    -52.681
1160.695686                   -45.114                    -52.614
1160.686991                   -45.091                    -52.548
1160.678281                   -45.068                    -52.481
1160.669554                   -45.044                    -52.414
1160.660810                   -45.021                    -52.348
1160.652051                   -44.997                    -52.281
1160.643274                   -44.974                    -52.214
1160.634482                   -44.950                    -52.148
1160.625674                   -44.927                    -52.081
1160.616849                   -44.903                    -52.015
1160.608008                   -44.879                    -51.949
1160.599151                   -44.856                    -51.883
1160.590277                   -44.832                    -51.816
1160.581388                   -44.808                    -51.750
1160.572483                   -44.784                    -51.684
1160.563561                   -44.760                    -51.618
1160.554624                   -44.736                    -51.552
1160.545671                   -44.712                    -51.486
1160.536702                   -44.688                    -51.420
1160.527717                   -44.664                    -51.355
1160.518716                   -44.640                    -51.289
1160.509699                   -44.616                    -51.223
1160.500666                   -44.592                    -51.158
1160.491618                   -44.568                    -51.092
1160.482554                   -44.543                    -51.027
1160.473475                   -44.519                    -50.961
1160.464379                   -44.495                    -50.896
1160.455268                   -44.470                    -50.830
1160.446142                   -44.446                    -50.765
1160.437000                   -44.421                    -50.700
1160.427842                   -44.397                    -50.635
1160.418669                   -44.372                    -50.570
1160.409481                   -44.347                    -50.505
1160.400277                   -44.323                    -50.440
1160.391058                   -44.298                    -50.375
1160.381824                   -44.273                    -50.310
1160.372574                   -44.249                    -50.245
1160.363309                   -44.224                    -50.180
1160.354028                   -44.199                    -50.116
1160.344733                   -44.174                    -50.051
1160.335422                   -44.149                    -49.986
1160.326096                   -44.124                    -49.922
1160.316755                   -44.099                    -49.858
1160.307399                   -44.074                    -49.793
1160.298028                   -44.049                    -49.729
1160.288642                   -44.023                    -49.664
1160.279242                   -43.998                    -49.600
1160.269826                   -43.973                    -49.536
1160.260395                   -43.948                    -49.472
1160.250949                   -43.922                    -49.408
1160.241489                   -43.897                    -49.344
1160.232014                   -43.872                    -49.280
1160.222524                   -43.846                    -49.216
1160.213019                   -43.821                    -49.152
1160.203500                   -43.795                    -49.089
1160.193966                   -43.770                    -49.025
1160.184418                   -43.744                    -48.961
1160.174854                   -43.718                    -48.898
1160.165277                   -43.693                    -48.834
1160.155685                   -43.667                    -48.771
1160.146078                   -43.641                    -48.707
1160.136457                   -43.615                    -48.644
1160.126822                   -43.589                    -48.581
1160.117172                   -43.563                    -48.517
1160.107508                   -43.538                    -48.454
1160.097830                   -43.512                    -48.391
1160.088137                   -43.486                    -48.328
1160.078430                   -43.460                    -48.265
1160.068709                   -43.433                    -48.202
1160.058974                   -43.407                    -48.139
1160.049225                   -43.381                    -48.076
1160.039462                   -43.355                    -48.013
1160.029685                   -43.329                    -47.951
1160.019893                   -43.302                    -47.888
1160.010088                   -43.276                    -47.825
1160.000269                   -43.250                    -47.763
1159.990436                   -43.223                    -47.700
1159.980589                   -43.197                    -47.638
1159.970729                   -43.170                    -47.576
1159.960854                   -43.144                    -47.513
1159.950966                   -43.117                    -47.451
1159.941064                   -43.091                    -47.389
1159.931149                   -43.064                    -47.327
1159.921220                   -43.037                    -47.265
1159.911277                   -43.011                    -47.203
1159.901321                   -42.984                    -47.141
1159.891351                   -42.957                    -47.079
1159.881368                   -42.930                    -47.017
1159.871371                   -42.903                    -46.955
1159.861361                   -42.876                    -46.893
1159.851337                   -42.849                    -46.832
1159.841301                   -42.823                    -46.770
1159.831251                   -42.795                    -46.708
1159.821187                   -42.768                    -46.647
1159.811111                   -42.741                    -46.585
1159.801021                   -42.714                    -46.524
1159.790918                   -42.687                    -46.463
1159.780802                   -42.660                    -46.401
1159.770673                   -42.633                    -46.340
1159.760531                   -42.605                    -46.279
1159.750377                   -42.578                    -46.218
1159.740209                   -42.551                    -46.157
1159.730028                   -42.523                    -46.096
1159.719834                   -42.496                    -46.035
1159.709627                   -42.468                    -45.974
1159.699408                   -42.441                    -45.913
1159.689176                   -42.413                    -45.852
1159.678931                   -42.386                    -45.791
1159.668674                   -42.358                    -45.731
1159.658404                   -42.330                    -45.670
1159.648121                   -42.303                    -45.610
1159.637826                   -42.275                    -45.549
1159.627518                   -42.247                    -45.489
1159.617197                   -42.219                    -45.428
1159.606865                   -42.192                    -45.368
1159.596519                   -42.164                    -45.308
1159.586162                   -42.136                    -45.248
1159.575792                   -42.108                    -45.187
1159.565410                   -42.080                    -45.127
1159.555015                   -42.052                    -45.067
1159.544609                   -42.024                    -45.007
1159.534190                   -41.996                    -44.947
1159.523759                   -41.968                    -44.887
1159.513316                   -41.939                    -44.828
1159.502861                   -41.911                    -44.768
1159.492393                   -41.883                    -44.708
1159.481914                   -41.855                    -44.648
1159.471423                   -41.826                    -44.589
1159.460920                   -41.798                    -44.529
1159.450405                   -41.770                    -44.470
1159.439878                   -41.741                    -44.410
1159.429340                   -41.713                    -44.351
1159.418790                   -41.684                    -44.292
1159.408228                   -41.656                    -44.233
1159.397654                   -41.627                    -44.173
1159.387069                   -41.599                    -44.114
1159.376472                   -41.570                    -44.055
1159.365864                   -41.541                    -43.996
1159.355244                   -41.513                    -43.937
1159.344612                   -41.484                    -43.878
1159.333969                   -41.455                    -43.819
1159.323315                   -41.426                    -43.760
1159.312650                   -41.398                    -43.702
1159.301973                   -41.369                    -43.643
1159.291284                   -41.340                    -43.584
1159.280585                   -41.311                    -43.526
1159.269874                   -41.282                    -43.467
1159.259153                   -41.253                    -43.409
1159.248420                   -41.224                    -43.350
1159.237676                   -41.195                    -43.292
1159.226921                   -41.166                    -43.234
1159.216155                   -41.137                    -43.175
1159.205378                   -41.107                    -43.117
1159.194590                   -41.078                    -43.059
1159.183791                   -41.049                    -43.001
1159.172982                   -41.020                    -42.943
1159.162161                   -40.990                    -42.885
1159.151330                   -40.961                    -42.827
1159.140488                   -40.932                    -42.769
1159.129636                   -40.902                    -42.711
1159.118773                   -40.873                    -42.654
1159.107899                   -40.843                    -42.596
1159.097015                   -40.814                    -42.538
1159.086120                   -40.784                    -42.481
1159.075215                   -40.755                    -42.423
1159.064299                   -40.725                    -42.366
1159.053373                   -40.696                    -42.308
1159.042437                   -40.666                    -42.251
1159.031490                   -40.636                    -42.193
1159.020533                   -40.606                    -42.136
1159.009566                   -40.577                    -42.079
1158.998588                   -40.547                    -42.022
1158.987601                   -40.517                    -41.965
1158.976603                   -40.487                    -41.908
1158.965595                   -40.457                    -41.851
1158.954578                   -40.427                    -41.794
1158.943550                   -40.397                    -41.737
1158.932512                   -40.367                    -41.680
1158.921465                   -40.337                    -41.623
1158.910407                   -40.307                    -41.566
1158.899340                   -40.277                    -41.510
1158.888263                   -40.247                    -41.453
1158.877176                   -40.217                    -41.397
1158.866080                   -40.187                    -41.340
1158.854974                   -40.157                    -41.284
1158.843858                   -40.126                    -41.227
1158.832733                   -40.096                    -41.171
1158.821598                   -40.066                    -41.114
1158.810454                   -40.035                    -41.058
1158.799300                   -40.005                    -41.002
1158.788137                   -39.975                    -40.946
1158.776965                   -39.944                    -40.890
1158.765783                   -39.914                    -40.834
1158.754592                   -39.883                    -40.778
1158.743392                   -39.853                    -40.722
1158.732182                   -39.822                    -40.666
1158.720964                   -39.791                    -40.610
1158.709736                   -39.761                    -40.554
1158.698499                   -39.730                    -40.499
1158.687253                   -39.699                    -40.443
1158.675999                   -39.669                    -40.387
1158.664735                   -39.638                    -40.332
1158.653462                   -39.607                    -40.276
1158.642181                   -39.576                    -40.221
1158.630890                   -39.545                    -40.166
1158.619591                   -39.515                    -40.110
1158.608284                   -39.484                    -40.055
1158.596967                   -39.453                    -40.000
1158.585642                   -39.422                    -39.944
1158.574308                   -39.391                    -39.889
1158.562966                   -39.360                    -39.834
1158.551615                   -39.329                    -39.779
1158.540256                   -39.298                    -39.724
1158.528888                   -39.266                    -39.669
1158.517512                   -39.235                    -39.614
1158.506128                   -39.204                    -39.560
1158.494735                   -39.173                    -39.505
1158.483334                   -39.142                    -39.450
1158.471925                   -39.110                    -39.395
1158.460507                   -39.079                    -39.341
1158.449082                   -39.048                    -39.286
1158.437648                   -39.016                    -39.232
1158.426206                   -38.985                    -39.177
1158.414757                   -38.954                    -39.123
1158.403299                   -38.922                    -39.069
1158.391833                   -38.891                    -39.014
1158.380360                   -38.859                    -38.960
1158.368879                   -38.828                    -38.906
1158.357390                   -38.796                    -38.852
1158.345893                   -38.765                    -38.798
1158.334388                   -38.733                    -38.743
1158.322876                   -38.701                    -38.689
1158.311356                   -38.670                    -38.636
1158.299829                   -38.638                    -38.582
1158.288294                   -38.606                    -38.528
1158.276751                   -38.574                    -38.474
1158.265201                   -38.543                    -38.420
1158.253644                   -38.511                    -38.367
1158.242080                   -38.479                    -38.313
1158.230508                   -38.447                    -38.259
1158.218928                   -38.415                    -38.206
1158.207342                   -38.383                    -38.152
1158.195748                   -38.351                    -38.099
1158.184147                   -38.319                    -38.046
1158.172539                   -38.287                    -37.992
1158.160924                   -38.255                    -37.939
1158.149302                   -38.223                    -37.886
1158.137673                   -38.191                    -37.832
1158.126038                   -38.159                    -37.779
1158.114395                   -38.127                    -37.726
1158.102745                   -38.094                    -37.673
1158.091089                   -38.062                    -37.620
1158.079426                   -38.030                    -37.567
1158.067756                   -37.998                    -37.514
1158.056079                   -37.965                    -37.462
1158.044396                   -37.933                    -37.409
1158.032706                   -37.901                    -37.356
1158.021010                   -37.868                    -37.303
1158.009307                   -37.836                    -37.251
1157.997598                   -37.803                    -37.198
1157.985882                   -37.771                    -37.146
1157.974160                   -37.738                    -37.093
1157.962432                   -37.706                    -37.041
1157.950697                   -37.673                    -36.988
1157.938956                   -37.641                    -36.936
1157.927209                   -37.608                    -36.884
1157.915456                   -37.576                    -36.831
1157.903697                   -37.543                    -36.779
1157.891931                   -37.510                    -36.727
1157.880160                   -37.477                    -36.675
1157.868383                   -37.445                    -36.623
1157.856600                   -37.412                    -36.571
1157.844810                   -37.379                    -36.519
1157.833016                   -37.346                    -36.467
1157.821215                   -37.313                    -36.415
1157.809408                   -37.281                    -36.364
1157.797596                   -37.248                    -36.312
1157.785778                   -37.215                    -36.260
1157.773955                   -37.182                    -36.208
1157.762126                   -37.149                    -36.157
1157.750291                   -37.116                    -36.105
1157.738451                   -37.083                    -36.054
1157.726606                   -37.050                    -36.002
1157.714755                   -37.017                    -35.951
1157.702899                   -36.984                    -35.900
1157.691037                   -36.950                    -35.848
1157.679170                   -36.917                    -35.797
1157.667298                   -36.884                    -35.746
1157.655421                   -36.851                    -35.695
1157.643539                   -36.818                    -35.643
1157.631651                   -36.784                    -35.592
1157.619759                   -36.751                    -35.541
1157.607862                   -36.718                    -35.490
1157.595959                   -36.684                    -35.439
1157.584052                   -36.651                    -35.389
1157.572140                   -36.618                    -35.338
1157.560223                   -36.584                    -35.287
1157.548301                   -36.551                    -35.236
1157.536375                   -36.517                    -35.185
1157.524444                   -36.484                    -35.135
1157.512508                   -36.450                    -35.084
1157.500567                   -36.417                    -35.034
1157.488622                   -36.383                    -34.983
1157.476673                   -36.349                    -34.933
1157.464719                   -36.316                    -34.882
1157.452761                   -36.282                    -34.832
1157.440798                   -36.248                    -34.782
1157.428831                   -36.215                    -34.731
1157.416860                   -36.181                    -34.681
1157.404884                   -36.147                    -34.631
1157.392905                   -36.114                    -34.581
1157.380921                   -36.080                    -34.531
1157.368933                   -36.046                    -34.481
1157.356941                   -36.012                    -34.431
1157.344945                   -35.978                    -34.381
1157.332945                   -35.944                    -34.331
1157.320941                   -35.910                    -34.281
1157.308933                   -35.876                    -34.231
1157.296922                   -35.842                    -34.181
1157.284906                   -35.808                    -34.132
1157.272887                   -35.774                    -34.082
1157.260864                   -35.740                    -34.032
1157.248838                   -35.706                    -33.983
1157.236808                   -35.672                    -33.933
1157.224774                   -35.638                    -33.884
1157.212737                   -35.604                    -33.834
1157.200696                   -35.570                    -33.785
1157.188652                   -35.536                    -33.736
1157.176605                   -35.501                    -33.686
1157.164554                   -35.467                    -33.637
1157.152500                   -35.433                    -33.588
1157.140442                   -35.399                    -33.539
1157.128382                   -35.364                    -33.489
1157.116318                   -35.330                    -33.440
1157.104251                   -35.296                    -33.391
1157.092181                   -35.261                    -33.342
1157.080108                   -35.227                    -33.293
1157.068032                   -35.192                    -33.244
1157.055954                   -35.158                    -33.196
1157.043872                   -35.123                    -33.147
1157.031787                   -35.089                    -33.098
1157.019700                   -35.054                    -33.049
1157.007610                   -35.020                    -33.001
1156.995517                   -34.985                    -32.952
1156.983422                   -34.951                    -32.903
1156.971324                   -34.916                    -32.855
1156.959223                   -34.882                    -32.806
1156.947120                   -34.847                    -32.758
1156.935014                   -34.812                    -32.709
1156.922906                   -34.777                    -32.661
1156.910795                   -34.743                    -32.613
1156.898683                   -34.708                    -32.564
1156.886568                   -34.673                    -32.516
1156.874450                   -34.638                    -32.468
1156.862331                   -34.604                    -32.420
1156.850209                   -34.569                    -32.372
1156.838085                   -34.534                    -32.324
1156.825959                   -34.499                    -32.276
1156.813831                   -34.464                    -32.228
1156.801701                   -34.429                    -32.180
1156.789569                   -34.394                    -32.132
1156.777435                   -34.359                    -32.084
1156.765300                   -34.324                    -32.036
1156.753162                   -34.289                    -31.988
1156.741023                   -34.254                    -31.941
1156.728882                   -34.219                    -31.893
1156.716740                   -34.184                    -31.845
1156.704596                   -34.149                    -31.798
1156.692450                   -34.114                    -31.750
1156.680303                   -34.079                    -31.703
1156.668154                   -34.044                    -31.655
1156.656004                   -34.008                    -31.608
1156.643852                   -33.973                    -31.560
1156.631699                   -33.938                    -31.513
1156.619545                   -33.903                    -31.466
1156.607390                   -33.867                    -31.419
1156.595233                   -33.832                    -31.371
1156.583075                   -33.797                    -31.324
1156.570916                   -33.761                    -31.277
1156.558756                   -33.726                    -31.230
1156.546595                   -33.691                    -31.183
1156.534433                   -33.655                    -31.136
1156.522270                   -33.620                    -31.089
1156.510106                   -33.584                    -31.042
1156.497941                   -33.549                    -30.995
1156.485776                   -33.513                    -30.948
1156.473610                   -33.478                    -30.902
1156.461443                   -33.442                    -30.855
1156.449275                   -33.407                    -30.808
1156.437107                   -33.371                    -30.761
1156.424938                   -33.336                    -30.715
1156.412769                   -33.300                    -30.668
1156.400599                   -33.264                    -30.622
1156.388428                   -33.229                    -30.575
1156.376258                   -33.193                    -30.529
1156.364087                   -33.157                    -30.482
1156.351916                   -33.121                    -30.436
1156.339744                   -33.086                    -30.390
1156.327572                   -33.050                    -30.343
1156.315400                   -33.014                    -30.297
1156.303228                   -32.978                    -30.251
1156.291056                   -32.943                    -30.205
1156.278884                   -32.907                    -30.159
1156.266712                   -32.871                    -30.112
1156.254540                   -32.835                    -30.066
1156.242368                   -32.799                    -30.020
1156.230196                   -32.763                    -29.974
1156.218025                   -32.727                    -29.928
1156.205853                   -32.691                    -29.883
1156.193682                   -32.655                    -29.837
1156.181511                   -32.619                    -29.791
1156.169341                   -32.583                    -29.745
1156.157171                   -32.547                    -29.699
1156.145002                   -32.511                    -29.654
1156.132833                   -32.475                    -29.608
1156.120665                   -32.439                    -29.562
1156.108497                   -32.403                    -29.517
1156.096330                   -32.367                    -29.471
1156.084164                   -32.330                    -29.426
1156.071998                   -32.294                    -29.380
1156.059833                   -32.258                    -29.335
1156.047669                   -32.222                    -29.290
1156.035506                   -32.185                    -29.244
1156.023344                   -32.149                    -29.199
1156.011183                   -32.113                    -29.154
1155.999023                   -32.077                    -29.108
1155.986864                   -32.040                    -29.063
1155.974706                   -32.004                    -29.018
1155.962549                   -31.968                    -28.973
1155.950393                   -31.931                    -28.928
1155.938239                   -31.895                    -28.883
1155.926086                   -31.858                    -28.838
1155.913934                   -31.822                    -28.793
1155.901784                   -31.785                    -28.748
1155.889635                   -31.749                    -28.703
1155.877488                   -31.712                    -28.658
1155.865342                   -31.676                    -28.614
1155.853197                   -31.639                    -28.569
1155.841055                   -31.603                    -28.524
1155.828914                   -31.566                    -28.479
1155.816774                   -31.530                    -28.435
1155.804637                   -31.493                    -28.390
1155.792501                   -31.456                    -28.346
1155.780367                   -31.420                    -28.301
1155.768235                   -31.383                    -28.257
1155.756105                   -31.346                    -28.212
1155.743976                   -31.310                    -28.168
1155.731850                   -31.273                    -28.123
1155.719726                   -31.236                    -28.079
1155.707604                   -31.200                    -28.035
1155.695485                   -31.163                    -27.990
1155.683367                   -31.126                    -27.946
1155.671252                   -31.089                    -27.902
1155.659139                   -31.052                    -27.858
1155.647028                   -31.015                    -27.814
1155.634919                   -30.979                    -27.770
1155.622814                   -30.942                    -27.726
1155.610710                   -30.905                    -27.682
1155.598609                   -30.868                    -27.638
1155.586511                   -30.831                    -27.594
1155.574415                   -30.794                    -27.550
1155.562322                   -30.757                    -27.506
1155.550232                   -30.720                    -27.462
1155.538144                   -30.683                    -27.418
1155.526059                   -30.646                    -27.375
1155.513977                   -30.609                    -27.331
1155.501898                   -30.572                    -27.287
1155.489822                   -30.535                    -27.243
1155.477749                   -30.498                    -27.200
1155.465679                   -30.460                    -27.156
1155.453612                   -30.423                    -27.113
1155.441548                   -30.386                    -27.069
1155.429487                   -30.349                    -27.026
1155.417429                   -30.312                    -26.982
1155.405375                   -30.275                    -26.939
1155.393324                   -30.237                    -26.896
1155.381276                   -30.200                    -26.852
1155.369232                   -30.163                    -26.809
1155.357191                   -30.126                    -26.766
1155.345153                   -30.088                    -26.723
1155.333119                   -30.051                    -26.679
1155.321089                   -30.014                    -26.636
1155.309062                   -29.976                    -26.593
1155.297039                   -29.939                    -26.550
1155.285020                   -29.902                    -26.507
1155.273004                   -29.864                    -26.464
1155.260992                   -29.827                    -26.421
1155.248984                   -29.789                    -26.378
1155.236980                   -29.752                    -26.335
1155.224980                   -29.714                    -26.292
1155.212983                   -29.677                    -26.250
