高度                               纬度                        经度
1150.639947                   -9.998                     -138.659
1150.634617                   -9.956                     -138.627
1150.629307                   -9.913                     -138.594
1150.624019                   -9.871                     -138.562
1150.618751                   -9.829                     -138.529
1150.613505                   -9.787                     -138.497
1150.608280                   -9.745                     -138.464
1150.603076                   -9.703                     -138.432
1150.597894                   -9.660                     -138.399
1150.592733                   -9.618                     -138.367
1150.587593                   -9.576                     -138.334
1150.582474                   -9.534                     -138.302
1150.577376                   -9.492                     -138.269
1150.572300                   -9.450                     -138.237
1150.567246                   -9.407                     -138.204
1150.562212                   -9.365                     -138.172
1150.557200                   -9.323                     -138.139
1150.552210                   -9.281                     -138.107
1150.547240                   -9.239                     -138.074
1150.542292                   -9.196                     -138.042
1150.537366                   -9.154                     -138.009
1150.532461                   -9.112                     -137.977
1150.527578                   -9.070                     -137.945
1150.522716                   -9.027                     -137.912
1150.517876                   -8.985                     -137.880
1150.513057                   -8.943                     -137.847
1150.508260                   -8.901                     -137.815
1150.503484                   -8.858                     -137.783
1150.498730                   -8.816                     -137.750
1150.493997                   -8.774                     -137.718
1150.489287                   -8.732                     -137.686
1150.484597                   -8.689                     -137.653
1150.479930                   -8.647                     -137.621
1150.475284                   -8.605                     -137.589
1150.470660                   -8.563                     -137.556
1150.466058                   -8.520                     -137.524
1150.461477                   -8.478                     -137.492
1150.456918                   -8.436                     -137.460
1150.452381                   -8.394                     -137.427
1150.447866                   -8.351                     -137.395
1150.443372                   -8.309                     -137.363
1150.438901                   -8.267                     -137.331
1150.434451                   -8.224                     -137.298
1150.430023                   -8.182                     -137.266
1150.425617                   -8.140                     -137.234
1150.421232                   -8.097                     -137.202
1150.416870                   -8.055                     -137.170
1150.412530                   -8.013                     -137.137
1150.408211                   -7.970                     -137.105
1150.403915                   -7.928                     -137.073
1150.399640                   -7.886                     -137.041
1150.395388                   -7.843                     -137.009
1150.391157                   -7.801                     -136.976
1150.386949                   -7.759                     -136.944
1150.382762                   -7.716                     -136.912
1150.378598                   -7.674                     -136.880
1150.374456                   -7.632                     -136.848
1150.370335                   -7.589                     -136.816
1150.366237                   -7.547                     -136.784
1150.362161                   -7.505                     -136.752
1150.358107                   -7.462                     -136.719
1150.354075                   -7.420                     -136.687
1150.350066                   -7.378                     -136.655
1150.346078                   -7.335                     -136.623
1150.342113                   -7.293                     -136.591
1150.338170                   -7.251                     -136.559
1150.334249                   -7.208                     -136.527
1150.330351                   -7.166                     -136.495
1150.326474                   -7.123                     -136.463
1150.322620                   -7.081                     -136.431
1150.318789                   -7.039                     -136.399
1150.314979                   -6.996                     -136.367
1150.311192                   -6.954                     -136.335
1150.307427                   -6.912                     -136.303
1150.303685                   -6.869                     -136.271
1150.299964                   -6.827                     -136.239
1150.296267                   -6.784                     -136.207
1150.292591                   -6.742                     -136.175
1150.288938                   -6.699                     -136.143
1150.285308                   -6.657                     -136.111
1150.281699                   -6.615                     -136.079
1150.278114                   -6.572                     -136.047
1150.274550                   -6.530                     -136.015
1150.271009                   -6.487                     -135.983
1150.267491                   -6.445                     -135.951
1150.263995                   -6.403                     -135.919
1150.260522                   -6.360                     -135.887
1150.257071                   -6.318                     -135.855
1150.253643                   -6.275                     -135.823
1150.250237                   -6.233                     -135.791
1150.246854                   -6.190                     -135.759
1150.243493                   -6.148                     -135.727
1150.240155                   -6.105                     -135.695
1150.236839                   -6.063                     -135.664
1150.233546                   -6.021                     -135.632
1150.230276                   -5.978                     -135.600
1150.227028                   -5.936                     -135.568
1150.223803                   -5.893                     -135.536
1150.220601                   -5.851                     -135.504
1150.217421                   -5.808                     -135.472
1150.214264                   -5.766                     -135.440
1150.211130                   -5.723                     -135.409
1150.208018                   -5.681                     -135.377
1150.204929                   -5.638                     -135.345
1150.201863                   -5.596                     -135.313
1150.198819                   -5.553                     -135.281
1150.195799                   -5.511                     -135.249
1150.192801                   -5.469                     -135.218
1150.189825                   -5.426                     -135.186
1150.186873                   -5.384                     -135.154
1150.183943                   -5.341                     -135.122
1150.181036                   -5.299                     -135.090
1150.178152                   -5.256                     -135.059
1150.175291                   -5.214                     -135.027
1150.172453                   -5.171                     -134.995
1150.169637                   -5.129                     -134.963
1150.166845                   -5.086                     -134.931
1150.164075                   -5.044                     -134.900
1150.161328                   -5.001                     -134.868
1150.158604                   -4.959                     -134.836
1150.155903                   -4.916                     -134.804
1150.153225                   -4.874                     -134.773
1150.150569                   -4.831                     -134.741
1150.147937                   -4.789                     -134.709
1150.145327                   -4.746                     -134.677
1150.142741                   -4.704                     -134.646
1150.140177                   -4.661                     -134.614
1150.137637                   -4.618                     -134.582
1150.135119                   -4.576                     -134.550
1150.132625                   -4.533                     -134.519
1150.130153                   -4.491                     -134.487
1150.127704                   -4.448                     -134.455
1150.125279                   -4.406                     -134.424
1150.122876                   -4.363                     -134.392
1150.120497                   -4.321                     -134.360
1150.118140                   -4.278                     -134.329
1150.115807                   -4.236                     -134.297
1150.113496                   -4.193                     -134.265
1150.111209                   -4.151                     -134.233
1150.108945                   -4.108                     -134.202
1150.106704                   -4.066                     -134.170
1150.104485                   -4.023                     -134.138
1150.102290                   -3.980                     -134.107
1150.100119                   -3.938                     -134.075
1150.097970                   -3.895                     -134.043
1150.095844                   -3.853                     -134.012
1150.093742                   -3.810                     -133.980
1150.091662                   -3.768                     -133.948
1150.089606                   -3.725                     -133.917
1150.087573                   -3.683                     -133.885
1150.085563                   -3.640                     -133.854
1150.083577                   -3.597                     -133.822
1150.081613                   -3.555                     -133.790
1150.079673                   -3.512                     -133.759
1150.077756                   -3.470                     -133.727
1150.075862                   -3.427                     -133.695
1150.073991                   -3.385                     -133.664
1150.072144                   -3.342                     -133.632
1150.070319                   -3.299                     -133.601
1150.068518                   -3.257                     -133.569
1150.066740                   -3.214                     -133.537
1150.064986                   -3.172                     -133.506
1150.063255                   -3.129                     -133.474
1150.061546                   -3.087                     -133.443
1150.059862                   -3.044                     -133.411
1150.058200                   -3.001                     -133.379
1150.056562                   -2.959                     -133.348
1150.054947                   -2.916                     -133.316
1150.053355                   -2.874                     -133.285
1150.051787                   -2.831                     -133.253
1150.050242                   -2.789                     -133.221
1150.048720                   -2.746                     -133.190
1150.047222                   -2.703                     -133.158
1150.045746                   -2.661                     -133.127
1150.044295                   -2.618                     -133.095
1150.042866                   -2.576                     -133.064
1150.041461                   -2.533                     -133.032
1150.040079                   -2.490                     -133.000
1150.038721                   -2.448                     -132.969
1150.037386                   -2.405                     -132.937
1150.036074                   -2.363                     -132.906
1150.034785                   -2.320                     -132.874
1150.033520                   -2.277                     -132.843
1150.032279                   -2.235                     -132.811
1150.031060                   -2.192                     -132.780
1150.029865                   -2.150                     -132.748
1150.028694                   -2.107                     -132.716
1150.027546                   -2.064                     -132.685
1150.026421                   -2.022                     -132.653
1150.025320                   -1.979                     -132.622
1150.024242                   -1.937                     -132.590
1150.023187                   -1.894                     -132.559
1150.022156                   -1.851                     -132.527
1150.021148                   -1.809                     -132.496
1150.020164                   -1.766                     -132.464
1150.019203                   -1.724                     -132.433
1150.018265                   -1.681                     -132.401
1150.017351                   -1.638                     -132.370
1150.016461                   -1.596                     -132.338
1150.015594                   -1.553                     -132.307
1150.014750                   -1.510                     -132.275
1150.013929                   -1.468                     -132.243
1150.013133                   -1.425                     -132.212
1150.012359                   -1.383                     -132.180
1150.011609                   -1.340                     -132.149
1150.010883                   -1.297                     -132.117
1150.010180                   -1.255                     -132.086
1150.009500                   -1.212                     -132.054
1150.008844                   -1.170                     -132.023
