高度                               纬度                        经度
1160.999451                   45.928                     48.709
1160.991526                   45.907                     48.778
1160.983583                   45.886                     48.847
1160.975622                   45.864                     48.916
1160.967644                   45.843                     48.985
1160.959648                   45.822                     49.054
1160.951634                   45.800                     49.123
1160.943603                   45.779                     49.191
1160.935554                   45.757                     49.260
1160.927488                   45.735                     49.329
1160.919405                   45.714                     49.398
1160.911304                   45.692                     49.466
1160.903185                   45.670                     49.535
1160.895050                   45.649                     49.603
1160.886897                   45.627                     49.672
1160.878726                   45.605                     49.740
1160.870539                   45.583                     49.808
1160.862334                   45.561                     49.877
1160.854112                   45.539                     49.945
1160.845873                   45.517                     50.013
1160.837617                   45.495                     50.081
1160.829343                   45.472                     50.149
1160.821053                   45.450                     50.217
1160.812745                   45.428                     50.285
1160.804421                   45.406                     50.353
1160.796079                   45.383                     50.420
1160.787721                   45.361                     50.488
1160.779345                   45.339                     50.556
1160.770953                   45.316                     50.624
1160.762544                   45.294                     50.691
1160.754118                   45.271                     50.759
1160.745675                   45.248                     50.826
1160.737216                   45.226                     50.893
1160.728739                   45.203                     50.961
1160.720246                   45.180                     51.028
1160.711737                   45.157                     51.095
1160.703210                   45.135                     51.163
1160.694668                   45.112                     51.230
1160.686108                   45.089                     51.297
1160.677532                   45.066                     51.364
1160.668940                   45.043                     51.431
1160.660331                   45.020                     51.498
1160.651705                   44.997                     51.564
1160.643063                   44.973                     51.631
1160.634405                   44.950                     51.698
1160.625730                   44.927                     51.764
1160.617039                   44.904                     51.831
1160.608332                   44.880                     51.898
1160.599609                   44.857                     51.964
1160.590869                   44.834                     52.031
1160.582113                   44.810                     52.097
1160.573341                   44.787                     52.163
1160.564553                   44.763                     52.230
1160.555749                   44.739                     52.296
1160.546928                   44.716                     52.362
1160.538092                   44.692                     52.428
1160.529240                   44.668                     52.494
1160.520371                   44.645                     52.560
1160.511487                   44.621                     52.626
1160.502587                   44.597                     52.692
1160.493671                   44.573                     52.758
1160.484739                   44.549                     52.823
1160.475792                   44.525                     52.889
1160.466828                   44.501                     52.955
1160.457849                   44.477                     53.020
1160.448854                   44.453                     53.086
1160.439844                   44.429                     53.151
1160.430818                   44.405                     53.217
1160.421776                   44.380                     53.282
1160.412719                   44.356                     53.347
1160.403646                   44.332                     53.412
1160.394558                   44.307                     53.478
1160.385454                   44.283                     53.543
1160.376335                   44.259                     53.608
1160.367201                   44.234                     53.673
1160.358051                   44.210                     53.738
1160.348886                   44.185                     53.803
1160.339705                   44.160                     53.867
1160.330509                   44.136                     53.932
1160.321299                   44.111                     53.997
1160.312072                   44.086                     54.062
1160.302831                   44.062                     54.126
1160.293575                   44.037                     54.191
1160.284303                   44.012                     54.255
1160.275017                   43.987                     54.320
1160.265715                   43.962                     54.384
1160.256399                   43.937                     54.448
1160.247067                   43.912                     54.513
1160.237721                   43.887                     54.577
1160.228360                   43.862                     54.641
1160.218983                   43.837                     54.705
1160.209593                   43.811                     54.769
1160.200187                   43.786                     54.833
1160.190766                   43.761                     54.897
1160.181331                   43.736                     54.961
1160.171882                   43.710                     55.025
1160.162417                   43.685                     55.088
1160.152938                   43.659                     55.152
1160.143445                   43.634                     55.216
1160.133937                   43.608                     55.279
1160.124414                   43.583                     55.343
1160.114877                   43.557                     55.406
1160.105326                   43.532                     55.470
1160.095760                   43.506                     55.533
1160.086180                   43.480                     55.596
1160.076585                   43.455                     55.659
1160.066977                   43.429                     55.723
1160.057354                   43.403                     55.786
1160.047716                   43.377                     55.849
1160.038065                   43.351                     55.912
1160.028400                   43.325                     55.975
1160.018720                   43.299                     56.038
1160.009026                   43.273                     56.100
1159.999319                   43.247                     56.163
1159.989597                   43.221                     56.226
1159.979862                   43.195                     56.288
1159.970112                   43.169                     56.351
1159.960349                   43.142                     56.414
1159.950572                   43.116                     56.476
1159.940781                   43.090                     56.539
1159.930976                   43.064                     56.601
1159.921157                   43.037                     56.663
1159.911325                   43.011                     56.725
1159.901479                   42.984                     56.788
1159.891620                   42.958                     56.850
1159.881747                   42.931                     56.912
1159.871860                   42.905                     56.974
1159.861960                   42.878                     57.036
1159.852046                   42.851                     57.098
1159.842119                   42.825                     57.160
1159.832179                   42.798                     57.221
1159.822225                   42.771                     57.283
1159.812258                   42.744                     57.345
1159.802278                   42.718                     57.407
1159.792284                   42.691                     57.468
1159.782277                   42.664                     57.530
1159.772257                   42.637                     57.591
1159.762224                   42.610                     57.652
1159.752178                   42.583                     57.714
1159.742118                   42.556                     57.775
1159.732046                   42.529                     57.836
1159.721961                   42.502                     57.898
1159.711862                   42.474                     57.959
1159.701751                   42.447                     58.020
1159.691627                   42.420                     58.081
1159.681490                   42.393                     58.142
1159.671340                   42.365                     58.203
1159.661178                   42.338                     58.263
1159.651003                   42.310                     58.324
1159.640815                   42.283                     58.385
1159.630614                   42.256                     58.446
1159.620401                   42.228                     58.506
1159.610175                   42.201                     58.567
1159.599937                   42.173                     58.627
1159.589686                   42.145                     58.688
1159.579423                   42.118                     58.748
1159.569147                   42.090                     58.808
1159.558859                   42.062                     58.869
1159.548559                   42.034                     58.929
1159.538246                   42.007                     58.989
1159.527921                   41.979                     59.049
1159.517584                   41.951                     59.109
1159.507235                   41.923                     59.169
1159.496873                   41.895                     59.229
1159.486499                   41.867                     59.289
1159.476114                   41.839                     59.349
1159.465716                   41.811                     59.409
1159.455306                   41.783                     59.468
1159.444885                   41.755                     59.528
1159.434451                   41.727                     59.588
1159.424005                   41.698                     59.647
1159.413548                   41.670                     59.707
1159.403079                   41.642                     59.766
1159.392598                   41.614                     59.826
1159.382105                   41.585                     59.885
1159.371601                   41.557                     59.944
1159.361085                   41.529                     60.003
1159.350558                   41.500                     60.063
1159.340018                   41.472                     60.122
1159.329468                   41.443                     60.181
1159.318906                   41.415                     60.240
1159.308332                   41.386                     60.299
1159.297747                   41.357                     60.358
1159.287151                   41.329                     60.416
1159.276543                   41.300                     60.475
1159.265924                   41.271                     60.534
1159.255294                   41.243                     60.593
1159.244652                   41.214                     60.651
1159.234000                   41.185                     60.710
1159.223336                   41.156                     60.768
1159.212661                   41.127                     60.827
1159.201975                   41.098                     60.885
1159.191278                   41.069                     60.944
1159.180570                   41.040                     61.002
1159.169852                   41.011                     61.060
1159.159122                   40.982                     61.118
1159.148381                   40.953                     61.176
1159.137630                   40.924                     61.234
1159.126868                   40.895                     61.292
1159.116095                   40.866                     61.350
1159.105311                   40.836                     61.408
1159.094517                   40.807                     61.466
1159.083712                   40.778                     61.524
1159.072897                   40.749                     61.582
1159.062071                   40.719                     61.639
1159.051235                   40.690                     61.697
1159.040388                   40.660                     61.755
1159.029530                   40.631                     61.812
1159.018663                   40.601                     61.870
1159.007785                   40.572                     61.927
1158.996897                   40.542                     61.984
1158.985998                   40.513                     62.042
1158.975089                   40.483                     62.099
1158.964170                   40.453                     62.156
1158.953241                   40.424                     62.213
1158.942302                   40.394                     62.270
1158.931353                   40.364                     62.327
1158.920394                   40.334                     62.384
1158.909425                   40.305                     62.441
1158.898446                   40.275                     62.498
1158.887457                   40.245                     62.555
1158.876458                   40.215                     62.612
1158.865450                   40.185                     62.668
1158.854431                   40.155                     62.725
1158.843403                   40.125                     62.782
1158.832366                   40.095                     62.838
1158.821318                   40.065                     62.895
1158.810261                   40.035                     62.951
1158.799195                   40.005                     63.008
1158.788119                   39.974                     63.064
1158.777034                   39.944                     63.120
1158.765939                   39.914                     63.176
1158.754834                   39.884                     63.233
1158.743721                   39.853                     63.289
1158.732598                   39.823                     63.345
1158.721466                   39.793                     63.401
1158.710324                   39.762                     63.457
1158.699174                   39.732                     63.513
1158.688014                   39.701                     63.569
1158.676845                   39.671                     63.624
1158.665668                   39.640                     63.680
1158.654481                   39.610                     63.736
1158.643285                   39.579                     63.792
1158.632080                   39.549                     63.847
1158.620866                   39.518                     63.903
1158.609644                   39.487                     63.958
1158.598413                   39.457                     64.014
1158.587173                   39.426                     64.069
1158.575924                   39.395                     64.124
1158.564666                   39.364                     64.180
1158.553400                   39.334                     64.235
1158.542126                   39.303                     64.290
1158.530843                   39.272                     64.345
1158.519551                   39.241                     64.400
1158.508251                   39.210                     64.455
1158.496942                   39.179                     64.510
1158.485625                   39.148                     64.565
1158.474300                   39.117                     64.620
1158.462966                   39.086                     64.675
1158.451624                   39.055                     64.730
1158.440274                   39.024                     64.784
1158.428916                   38.992                     64.839
1158.417549                   38.961                     64.894
1158.406175                   38.930                     64.948
1158.394793                   38.899                     65.003
1158.383402                   38.868                     65.057
1158.372004                   38.836                     65.112
1158.360597                   38.805                     65.166
1158.349183                   38.774                     65.220
1158.337761                   38.742                     65.275
1158.326331                   38.711                     65.329
1158.314893                   38.679                     65.383
1158.303448                   38.648                     65.437
1158.291995                   38.616                     65.491
1158.280534                   38.585                     65.545
1158.269066                   38.553                     65.599
1158.257591                   38.522                     65.653
1158.246107                   38.490                     65.707
1158.234617                   38.458                     65.761
1158.223119                   38.427                     65.814
1158.211613                   38.395                     65.868
1158.200101                   38.363                     65.922
1158.188581                   38.331                     65.975
1158.177053                   38.300                     66.029
1158.165519                   38.268                     66.082
1158.153977                   38.236                     66.136
1158.142429                   38.204                     66.189
1158.130873                   38.172                     66.243
1158.119310                   38.140                     66.296
1158.107741                   38.108                     66.349
1158.096164                   38.076                     66.402
1158.084581                   38.044                     66.455
1158.072990                   38.012                     66.509
1158.061393                   37.980                     66.562
1158.049789                   37.948                     66.615
1158.038179                   37.916                     66.668
1158.026561                   37.884                     66.720
1158.014938                   37.851                     66.773
1158.003307                   37.819                     66.826
1157.991670                   37.787                     66.879
1157.980027                   37.755                     66.932
1157.968377                   37.722                     66.984
1157.956720                   37.690                     67.037
1157.945058                   37.658                     67.089
1157.933388                   37.625                     67.142
1157.921713                   37.593                     67.194
1157.910032                   37.560                     67.247
1157.898344                   37.528                     67.299
1157.886650                   37.495                     67.351
1157.874950                   37.463                     67.404
1157.863244                   37.430                     67.456
1157.851532                   37.398                     67.508
1157.839814                   37.365                     67.560
1157.828090                   37.333                     67.612
1157.816360                   37.300                     67.664
1157.804624                   37.267                     67.716
1157.792883                   37.235                     67.768
1157.781136                   37.202                     67.820
1157.769383                   37.169                     67.872
1157.757624                   37.136                     67.924
1157.745860                   37.103                     67.975
1157.734090                   37.071                     68.027
1157.722315                   37.038                     68.079
1157.710534                   37.005                     68.130
1157.698748                   36.972                     68.182
1157.686956                   36.939                     68.233
1157.675159                   36.906                     68.285
1157.663357                   36.873                     68.336
1157.651549                   36.840                     68.387
1157.639736                   36.807                     68.439
1157.627918                   36.774                     68.490
1157.616095                   36.741                     68.541
1157.604267                   36.708                     68.592
1157.592434                   36.674                     68.643
1157.580595                   36.641                     68.694
1157.568752                   36.608                     68.745
1157.556904                   36.575                     68.796
1157.545051                   36.542                     68.847
1157.533193                   36.508                     68.898
1157.521330                   36.475                     68.949
1157.509463                   36.442                     69.000
1157.497591                   36.408                     69.050
1157.485714                   36.375                     69.101
1157.473833                   36.341                     69.152
1157.461947                   36.308                     69.202
1157.450057                   36.275                     69.253
1157.438162                   36.241                     69.303
1157.426263                   36.208                     69.354
1157.414359                   36.174                     69.404
1157.402451                   36.140                     69.455
1157.390539                   36.107                     69.505
1157.378622                   36.073                     69.555
1157.366702                   36.040                     69.605
1157.354777                   36.006                     69.656
1157.342848                   35.972                     69.706
1157.330915                   35.939                     69.756
1157.318977                   35.905                     69.806
1157.307036                   35.871                     69.856
1157.295091                   35.837                     69.906
1157.283142                   35.803                     69.956
1157.271190                   35.770                     70.005
1157.259233                   35.736                     70.055
1157.247273                   35.702                     70.105
1157.235309                   35.668                     70.155
1157.223341                   35.634                     70.204
1157.211370                   35.600                     70.254
1157.199395                   35.566                     70.304
1157.187416                   35.532                     70.353
1157.175434                   35.498                     70.403
1157.163449                   35.464                     70.452
1157.151460                   35.430                     70.501
1157.139468                   35.396                     70.551
1157.127473                   35.362                     70.600
1157.115474                   35.328                     70.649
1157.103472                   35.293                     70.699
1157.091467                   35.259                     70.748
1157.079459                   35.225                     70.797
1157.067448                   35.191                     70.846
1157.055433                   35.156                     70.895
1157.043416                   35.122                     70.944
1157.031396                   35.088                     70.993
1157.019372                   35.054                     71.042
1157.007346                   35.019                     71.091
1156.995318                   34.985                     71.139
1156.983286                   34.950                     71.188
1156.971252                   34.916                     71.237
1156.959215                   34.882                     71.286
1156.947175                   34.847                     71.334
1156.935133                   34.813                     71.383
1156.923088                   34.778                     71.431
1156.911041                   34.743                     71.480
1156.898991                   34.709                     71.528
1156.886939                   34.674                     71.577
1156.874884                   34.640                     71.625
1156.862827                   34.605                     71.674
