高度                               纬度                        经度
1156.322748                   -33.036                    -112.291
1156.334943                   -33.072                    -112.245
1156.347138                   -33.107                    -112.199
1156.359333                   -33.143                    -112.153
1156.371527                   -33.179                    -112.106
1156.383721                   -33.215                    -112.060
1156.395915                   -33.251                    -112.013
1156.408108                   -33.286                    -111.967
1156.420302                   -33.322                    -111.920
1156.432494                   -33.358                    -111.874
1156.444686                   -33.393                    -111.827
1156.456878                   -33.429                    -111.781
1156.469068                   -33.465                    -111.734
1156.481259                   -33.500                    -111.687
1156.493448                   -33.536                    -111.641
1156.505637                   -33.571                    -111.594
1156.517825                   -33.607                    -111.547
1156.530012                   -33.642                    -111.500
1156.542199                   -33.678                    -111.453
1156.554384                   -33.713                    -111.406
1156.566568                   -33.749                    -111.359
1156.578752                   -33.784                    -111.312
1156.590934                   -33.820                    -111.265
1156.603116                   -33.855                    -111.218
1156.615296                   -33.890                    -111.171
1156.627475                   -33.926                    -111.124
1156.639652                   -33.961                    -111.076
1156.651829                   -33.996                    -111.029
1156.664004                   -34.032                    -110.982
1156.676177                   -34.067                    -110.934
1156.688350                   -34.102                    -110.887
1156.700521                   -34.137                    -110.839
1156.712690                   -34.172                    -110.792
1156.724858                   -34.208                    -110.744
1156.737024                   -34.243                    -110.697
1156.749188                   -34.278                    -110.649
1156.761351                   -34.313                    -110.601
1156.773512                   -34.348                    -110.554
1156.785671                   -34.383                    -110.506
1156.797829                   -34.418                    -110.458
1156.809984                   -34.453                    -110.410
1156.822138                   -34.488                    -110.362
1156.834289                   -34.523                    -110.314
1156.846439                   -34.558                    -110.266
1156.858587                   -34.593                    -110.218
1156.870732                   -34.628                    -110.170
1156.882876                   -34.663                    -110.122
1156.895017                   -34.697                    -110.074
1156.907156                   -34.732                    -110.026
1156.919292                   -34.767                    -109.978
1156.931426                   -34.802                    -109.929
1156.943558                   -34.837                    -109.881
1156.955688                   -34.871                    -109.833
1156.967815                   -34.906                    -109.784
1156.979939                   -34.941                    -109.736
1156.992061                   -34.975                    -109.687
1157.004181                   -35.010                    -109.639
1157.016297                   -35.045                    -109.590
1157.028411                   -35.079                    -109.541
1157.040523                   -35.114                    -109.493
1157.052631                   -35.148                    -109.444
1157.064737                   -35.183                    -109.395
1157.076839                   -35.218                    -109.346
1157.088939                   -35.252                    -109.298
1157.101036                   -35.286                    -109.249
1157.113130                   -35.321                    -109.200
1157.125221                   -35.355                    -109.151
1157.137309                   -35.390                    -109.102
1157.149393                   -35.424                    -109.053
1157.161475                   -35.458                    -109.003
1157.173553                   -35.493                    -108.954
1157.185628                   -35.527                    -108.905
1157.197699                   -35.561                    -108.856
1157.209767                   -35.596                    -108.806
1157.221832                   -35.630                    -108.757
1157.233893                   -35.664                    -108.708
1157.245951                   -35.698                    -108.658
1157.258005                   -35.732                    -108.609
1157.270056                   -35.766                    -108.559
1157.282103                   -35.801                    -108.510
1157.294146                   -35.835                    -108.460
1157.306186                   -35.869                    -108.410
1157.318221                   -35.903                    -108.361
1157.330253                   -35.937                    -108.311
1157.342282                   -35.971                    -108.261
1157.354306                   -36.005                    -108.211
1157.366326                   -36.039                    -108.161
1157.378342                   -36.072                    -108.111
1157.390354                   -36.106                    -108.061
1157.402362                   -36.140                    -108.011
1157.414366                   -36.174                    -107.961
1157.426366                   -36.208                    -107.911
1157.438362                   -36.242                    -107.861
1157.450353                   -36.275                    -107.811
1157.462340                   -36.309                    -107.760
1157.474322                   -36.343                    -107.710
1157.486301                   -36.377                    -107.660
1157.498274                   -36.410                    -107.609
1157.510244                   -36.444                    -107.559
1157.522208                   -36.477                    -107.508
1157.534168                   -36.511                    -107.458
1157.546124                   -36.545                    -107.407
1157.558075                   -36.578                    -107.356
1157.570021                   -36.612                    -107.306
1157.581962                   -36.645                    -107.255
1157.593898                   -36.679                    -107.204
1157.605830                   -36.712                    -107.153
1157.617757                   -36.745                    -107.102
1157.629679                   -36.779                    -107.051
1157.641595                   -36.812                    -107.000
1157.653507                   -36.845                    -106.949
1157.665414                   -36.879                    -106.898
1157.677316                   -36.912                    -106.847
1157.689212                   -36.945                    -106.796
1157.701103                   -36.978                    -106.745
1157.712989                   -37.012                    -106.693
1157.724870                   -37.045                    -106.642
1157.736745                   -37.078                    -106.591
1157.748615                   -37.111                    -106.539
1157.760480                   -37.144                    -106.488
1157.772339                   -37.177                    -106.436
1157.784192                   -37.210                    -106.385
1157.796040                   -37.243                    -106.333
1157.807882                   -37.276                    -106.281
1157.819719                   -37.309                    -106.230
1157.831550                   -37.342                    -106.178
1157.843375                   -37.375                    -106.126
1157.855195                   -37.408                    -106.074
1157.867008                   -37.441                    -106.022
1157.878816                   -37.474                    -105.970
1157.890618                   -37.507                    -105.918
1157.902414                   -37.539                    -105.866
1157.914204                   -37.572                    -105.814
1157.925988                   -37.605                    -105.762
1157.937765                   -37.637                    -105.710
1157.949537                   -37.670                    -105.658
1157.961302                   -37.703                    -105.605
1157.973061                   -37.735                    -105.553
1157.984814                   -37.768                    -105.500
1157.996561                   -37.801                    -105.448
1158.008301                   -37.833                    -105.396
1158.020035                   -37.866                    -105.343
1158.031762                   -37.898                    -105.290
1158.043483                   -37.930                    -105.238
1158.055198                   -37.963                    -105.185
1158.066905                   -37.995                    -105.132
1158.078607                   -38.028                    -105.079
1158.090301                   -38.060                    -105.027
1158.101989                   -38.092                    -104.974
1158.113670                   -38.125                    -104.921
1158.125344                   -38.157                    -104.868
1158.137012                   -38.189                    -104.815
1158.148672                   -38.221                    -104.762
1158.160326                   -38.253                    -104.708
1158.171972                   -38.286                    -104.655
1158.183612                   -38.318                    -104.602
1158.195245                   -38.350                    -104.549
1158.206870                   -38.382                    -104.495
1158.218488                   -38.414                    -104.442
1158.230100                   -38.446                    -104.388
1158.241703                   -38.478                    -104.335
1158.253300                   -38.510                    -104.281
1158.264889                   -38.542                    -104.228
1158.276471                   -38.574                    -104.174
1158.288046                   -38.605                    -104.120
1158.299613                   -38.637                    -104.067
1158.311173                   -38.669                    -104.013
1158.322725                   -38.701                    -103.959
1158.334269                   -38.733                    -103.905
1158.345806                   -38.764                    -103.851
1158.357335                   -38.796                    -103.797
1158.368857                   -38.828                    -103.743
1158.380371                   -38.859                    -103.689
1158.391877                   -38.891                    -103.635
1158.403375                   -38.922                    -103.581
1158.414865                   -38.954                    -103.526
1158.426347                   -38.985                    -103.472
1158.437822                   -39.017                    -103.418
1158.449288                   -39.048                    -103.363
1158.460746                   -39.080                    -103.309
1158.472197                   -39.111                    -103.254
1158.483639                   -39.143                    -103.199
1158.495073                   -39.174                    -103.145
1158.506498                   -39.205                    -103.090
1158.517916                   -39.236                    -103.035
1158.529325                   -39.268                    -102.981
1158.540726                   -39.299                    -102.926
1158.552118                   -39.330                    -102.871
1158.563502                   -39.361                    -102.816
1158.574878                   -39.392                    -102.761
1158.586245                   -39.423                    -102.706
1158.597603                   -39.454                    -102.651
1158.608953                   -39.486                    -102.596
1158.620294                   -39.517                    -102.540
1158.631626                   -39.547                    -102.485
1158.642950                   -39.578                    -102.430
1158.654265                   -39.609                    -102.374
1158.665571                   -39.640                    -102.319
1158.676869                   -39.671                    -102.264
1158.688157                   -39.702                    -102.208
1158.699437                   -39.733                    -102.152
1158.710707                   -39.763                    -102.097
1158.721969                   -39.794                    -102.041
1158.733221                   -39.825                    -101.985
1158.744464                   -39.855                    -101.930
1158.755698                   -39.886                    -101.874
1158.766923                   -39.917                    -101.818
1158.778139                   -39.947                    -101.762
1158.789346                   -39.978                    -101.706
1158.800543                   -40.008                    -101.650
1158.811730                   -40.039                    -101.594
1158.822909                   -40.069                    -101.537
1158.834078                   -40.100                    -101.481
1158.845237                   -40.130                    -101.425
1158.856387                   -40.160                    -101.369
1158.867527                   -40.191                    -101.312
1158.878658                   -40.221                    -101.256
1158.889779                   -40.251                    -101.199
1158.900891                   -40.281                    -101.143
1158.911992                   -40.312                    -101.086
1158.923084                   -40.342                    -101.029
1158.934166                   -40.372                    -100.973
1158.945238                   -40.402                    -100.916
1158.956301                   -40.432                    -100.859
1158.967353                   -40.462                    -100.802
1158.978395                   -40.492                    -100.745
1158.989428                   -40.522                    -100.688
1159.000450                   -40.552                    -100.631
1159.011462                   -40.582                    -100.574
1159.022464                   -40.612                    -100.517
1159.033456                   -40.642                    -100.460
1159.044438                   -40.671                    -100.403
1159.055409                   -40.701                    -100.345
1159.066370                   -40.731                    -100.288
1159.077321                   -40.761                    -100.231
1159.088261                   -40.790                    -100.173
1159.099191                   -40.820                    -100.116
1159.110110                   -40.849                    -100.058
1159.121019                   -40.879                    -100.000
1159.131917                   -40.909                    -99.943
1159.142805                   -40.938                    -99.885
1159.153682                   -40.967                    -99.827
1159.164549                   -40.997                    -99.769
1159.175404                   -41.026                    -99.711
1159.186249                   -41.056                    -99.653
1159.197083                   -41.085                    -99.595
1159.207907                   -41.114                    -99.537
1159.218719                   -41.144                    -99.479
1159.229521                   -41.173                    -99.421
1159.240311                   -41.202                    -99.363
1159.251091                   -41.231                    -99.304
1159.261859                   -41.260                    -99.246
1159.272616                   -41.289                    -99.188
1159.283363                   -41.318                    -99.129
1159.294098                   -41.347                    -99.071
1159.304822                   -41.376                    -99.012
1159.315534                   -41.405                    -98.954
1159.326236                   -41.434                    -98.895
1159.336926                   -41.463                    -98.836
1159.347605                   -41.492                    -98.777
1159.358272                   -41.521                    -98.718
1159.368928                   -41.550                    -98.660
1159.379572                   -41.578                    -98.601
1159.390205                   -41.607                    -98.542
1159.400826                   -41.636                    -98.482
1159.411436                   -41.665                    -98.423
1159.422034                   -41.693                    -98.364
1159.432621                   -41.722                    -98.305
1159.443195                   -41.750                    -98.246
1159.453758                   -41.779                    -98.186
1159.464309                   -41.807                    -98.127
1159.474849                   -41.836                    -98.067
1159.485376                   -41.864                    -98.008
1159.495892                   -41.892                    -97.948
1159.506395                   -41.921                    -97.889
1159.516887                   -41.949                    -97.829
1159.527366                   -41.977                    -97.769
1159.537834                   -42.006                    -97.709
1159.548289                   -42.034                    -97.649
1159.558732                   -42.062                    -97.590
1159.569163                   -42.090                    -97.530
1159.579582                   -42.118                    -97.470
1159.589988                   -42.146                    -97.409
1159.600383                   -42.174                    -97.349
1159.610764                   -42.202                    -97.289
1159.621134                   -42.230                    -97.229
1159.631491                   -42.258                    -97.169
1159.641836                   -42.286                    -97.108
1159.652168                   -42.314                    -97.048
1159.662487                   -42.341                    -96.987
1159.672794                   -42.369                    -96.927
1159.683089                   -42.397                    -96.866
1159.693370                   -42.425                    -96.805
1159.703639                   -42.452                    -96.745
1159.713896                   -42.480                    -96.684
1159.724139                   -42.507                    -96.623
1159.734370                   -42.535                    -96.562
1159.744588                   -42.562                    -96.501
1159.754793                   -42.590                    -96.440
1159.764985                   -42.617                    -96.379
1159.775164                   -42.645                    -96.318
1159.785330                   -42.672                    -96.257
1159.795483                   -42.699                    -96.196
1159.805623                   -42.727                    -96.134
1159.815750                   -42.754                    -96.073
1159.825864                   -42.781                    -96.012
1159.835964                   -42.808                    -95.950
1159.846052                   -42.835                    -95.889
1159.856126                   -42.862                    -95.827
1159.866187                   -42.889                    -95.766
1159.876234                   -42.916                    -95.704
1159.886268                   -42.943                    -95.642
1159.896289                   -42.970                    -95.580
1159.906296                   -42.997                    -95.518
1159.916290                   -43.024                    -95.457
1159.926270                   -43.051                    -95.395
1159.936237                   -43.078                    -95.333
1159.946190                   -43.104                    -95.270
1159.956129                   -43.131                    -95.208
1159.966055                   -43.158                    -95.146
1159.975967                   -43.184                    -95.084
1159.985866                   -43.211                    -95.022
1159.995750                   -43.238                    -94.959
1160.005621                   -43.264                    -94.897
1160.015478                   -43.291                    -94.834
1160.025321                   -43.317                    -94.772
1160.035150                   -43.343                    -94.709
1160.044965                   -43.370                    -94.646
1160.054766                   -43.396                    -94.584
1160.064553                   -43.422                    -94.521
1160.074326                   -43.449                    -94.458
1160.084085                   -43.475                    -94.395
1160.093830                   -43.501                    -94.332
1160.103560                   -43.527                    -94.269
1160.113277                   -43.553                    -94.206
1160.122979                   -43.579                    -94.143
1160.132666                   -43.605                    -94.080
1160.142340                   -43.631                    -94.017
1160.151999                   -43.657                    -93.953
1160.161644                   -43.683                    -93.890
1160.171274                   -43.709                    -93.826
1160.180890                   -43.734                    -93.763
1160.190491                   -43.760                    -93.699
1160.200078                   -43.786                    -93.636
1160.209650                   -43.812                    -93.572
1160.219207                   -43.837                    -93.509
1160.228750                   -43.863                    -93.445
1160.238278                   -43.888                    -93.381
1160.247792                   -43.914                    -93.317
