高度                               纬度                        经度
1151.421068                   14.991                     -23.131
1151.413369                   14.950                     -23.097
1151.405688                   14.908                     -23.063
1151.398026                   14.866                     -23.030
1151.390382                   14.825                     -22.996
1151.382756                   14.783                     -22.962
1151.375148                   14.742                     -22.928
1151.367559                   14.700                     -22.894
1151.359989                   14.658                     -22.860
1151.352437                   14.617                     -22.826
1151.344903                   14.575                     -22.793
1151.337388                   14.533                     -22.759
1151.329891                   14.492                     -22.725
1151.322413                   14.450                     -22.691
1151.314954                   14.408                     -22.658
1151.307513                   14.367                     -22.624
1151.300091                   14.325                     -22.590
1151.292688                   14.283                     -22.557
1151.285303                   14.242                     -22.523
1151.277937                   14.200                     -22.489
1151.270590                   14.158                     -22.456
1151.263261                   14.116                     -22.422
1151.255952                   14.075                     -22.388
1151.248661                   14.033                     -22.355
1151.241389                   13.991                     -22.321
1151.234136                   13.949                     -22.288
1151.226902                   13.908                     -22.254
1151.219687                   13.866                     -22.220
1151.212491                   13.824                     -22.187
1151.205314                   13.782                     -22.153
1151.198156                   13.741                     -22.120
1151.191017                   13.699                     -22.086
1151.183897                   13.657                     -22.053
1151.176796                   13.615                     -22.019
1151.169715                   13.574                     -21.986
1151.162652                   13.532                     -21.952
1151.155609                   13.490                     -21.919
1151.148585                   13.448                     -21.886
1151.141580                   13.406                     -21.852
1151.134595                   13.364                     -21.819
1151.127629                   13.323                     -21.785
1151.120682                   13.281                     -21.752
1151.113754                   13.239                     -21.719
1151.106846                   13.197                     -21.685
1151.099958                   13.155                     -21.652
1151.093088                   13.113                     -21.619
1151.086239                   13.072                     -21.585
1151.079408                   13.030                     -21.552
1151.072598                   12.988                     -21.519
1151.065807                   12.946                     -21.486
1151.059035                   12.904                     -21.452
1151.052283                   12.862                     -21.419
1151.045550                   12.820                     -21.386
1151.038838                   12.778                     -21.353
1151.032145                   12.736                     -21.319
1151.025471                   12.694                     -21.286
1151.018817                   12.653                     -21.253
1151.012184                   12.611                     -21.220
1151.005569                   12.569                     -21.187
1150.998975                   12.527                     -21.154
1150.992400                   12.485                     -21.120
1150.985846                   12.443                     -21.087
1150.979311                   12.401                     -21.054
1150.972796                   12.359                     -21.021
1150.966301                   12.317                     -20.988
1150.959826                   12.275                     -20.955
1150.953371                   12.233                     -20.922
1150.946935                   12.191                     -20.889
1150.940520                   12.149                     -20.856
1150.934125                   12.107                     -20.823
1150.927750                   12.065                     -20.790
1150.921395                   12.023                     -20.757
1150.915060                   11.981                     -20.724
1150.908746                   11.939                     -20.691
1150.902451                   11.897                     -20.658
1150.896177                   11.855                     -20.625
1150.889923                   11.813                     -20.592
1150.883689                   11.771                     -20.559
1150.877475                   11.729                     -20.526
1150.871282                   11.687                     -20.493
1150.865109                   11.645                     -20.460
1150.858956                   11.603                     -20.427
1150.852823                   11.561                     -20.394
1150.846711                   11.519                     -20.361
1150.840620                   11.477                     -20.329
1150.834548                   11.435                     -20.296
1150.828498                   11.393                     -20.263
1150.822467                   11.350                     -20.230
1150.816457                   11.308                     -20.197
1150.810468                   11.266                     -20.165
1150.804499                   11.224                     -20.132
1150.798551                   11.182                     -20.099
1150.792623                   11.140                     -20.066
1150.786716                   11.098                     -20.033
1150.780829                   11.056                     -20.001
1150.774964                   11.014                     -19.968
