高度                               纬度                        经度
1153.484031                   23.884                     -63.281
1153.494896                   23.923                     -63.243
1153.505772                   23.963                     -63.204
1153.516658                   24.002                     -63.166
1153.527555                   24.042                     -63.127
1153.538461                   24.081                     -63.089
1153.549378                   24.120                     -63.050
1153.560305                   24.160                     -63.011
1153.571242                   24.199                     -62.973
1153.582189                   24.239                     -62.934
1153.593146                   24.278                     -62.895
1153.604113                   24.317                     -62.857
1153.615090                   24.357                     -62.818
1153.626077                   24.396                     -62.779
1153.637073                   24.435                     -62.740
1153.648080                   24.475                     -62.702
1153.659096                   24.514                     -62.663
1153.670122                   24.553                     -62.624
1153.681158                   24.593                     -62.585
1153.692203                   24.632                     -62.546
1153.703258                   24.671                     -62.507
1153.714322                   24.710                     -62.468
1153.725396                   24.750                     -62.429
1153.736480                   24.789                     -62.390
1153.747572                   24.828                     -62.351
1153.758675                   24.867                     -62.312
1153.769786                   24.906                     -62.273
1153.780907                   24.946                     -62.234
1153.792037                   24.985                     -62.195
1153.803177                   25.024                     -62.155
1153.814325                   25.063                     -62.116
1153.825483                   25.102                     -62.077
1153.836650                   25.141                     -62.038
1153.847826                   25.180                     -61.998
1153.859010                   25.219                     -61.959
1153.870204                   25.258                     -61.920
1153.881407                   25.297                     -61.880
1153.892619                   25.337                     -61.841
1153.903839                   25.376                     -61.801
1153.915068                   25.415                     -61.762
1153.926306                   25.454                     -61.723
1153.937553                   25.493                     -61.683
1153.948809                   25.531                     -61.643
1153.960073                   25.570                     -61.604
1153.971345                   25.609                     -61.564
1153.982626                   25.648                     -61.525
1153.993916                   25.687                     -61.485
1154.005214                   25.726                     -61.445
1154.016521                   25.765                     -61.406
1154.027836                   25.804                     -61.366
1154.039159                   25.843                     -61.326
1154.050491                   25.882                     -61.286
1154.061831                   25.920                     -61.246
1154.073179                   25.959                     -61.206
1154.084535                   25.998                     -61.167
1154.095899                   26.037                     -61.127
1154.107272                   26.076                     -61.087
1154.118652                   26.114                     -61.047
1154.130041                   26.153                     -61.007
1154.141437                   26.192                     -60.967
1154.152841                   26.231                     -60.927
1154.164254                   26.269                     -60.887
1154.175674                   26.308                     -60.846
1154.187101                   26.347                     -60.806
1154.198537                   26.385                     -60.766
1154.209980                   26.424                     -60.726
1154.221431                   26.463                     -60.686
1154.232890                   26.501                     -60.645
1154.244356                   26.540                     -60.605
1154.255829                   26.579                     -60.565
1154.267310                   26.617                     -60.524
1154.278799                   26.656                     -60.484
1154.290295                   26.694                     -60.443
1154.301798                   26.733                     -60.403
1154.313309                   26.771                     -60.363
1154.324826                   26.810                     -60.322
1154.336351                   26.848                     -60.281
