高度                               纬度                        经度
1160.609227                   -44.883                    106.399
1160.617934                   -44.906                    106.466
1160.626626                   -44.929                    106.532
1160.635301                   -44.953                    106.599
1160.643959                   -44.976                    106.666
1160.652602                   -44.999                    106.732
1160.661227                   -45.022                    106.799
1160.669837                   -45.045                    106.866
1160.678430                   -45.068                    106.933
1160.687006                   -45.091                    107.000
1160.695566                   -45.114                    107.067
1160.704109                   -45.137                    107.134
1160.712636                   -45.160                    107.201
1160.721146                   -45.183                    107.269
1160.729639                   -45.205                    107.336
1160.738116                   -45.228                    107.403
1160.746576                   -45.251                    107.471
1160.755019                   -45.273                    107.538
1160.763446                   -45.296                    107.606
1160.771855                   -45.318                    107.673
1160.780248                   -45.341                    107.741
1160.788624                   -45.363                    107.809
1160.796982                   -45.386                    107.876
1160.805324                   -45.408                    107.944
1160.813649                   -45.430                    108.012
1160.821957                   -45.453                    108.080
1160.830248                   -45.475                    108.148
1160.838522                   -45.497                    108.216
1160.846778                   -45.519                    108.284
1160.855018                   -45.541                    108.352
1160.863240                   -45.563                    108.420
1160.871445                   -45.585                    108.489
1160.879633                   -45.607                    108.557
1160.887804                   -45.629                    108.625
1160.895957                   -45.651                    108.694
1160.904093                   -45.673                    108.762
1160.912212                   -45.695                    108.831
1160.920313                   -45.716                    108.899
1160.928397                   -45.738                    108.968
1160.936463                   -45.760                    109.037
1160.944512                   -45.781                    109.105
1160.952544                   -45.803                    109.174
1160.960558                   -45.824                    109.243
1160.968554                   -45.846                    109.312
1160.976533                   -45.867                    109.381
1160.984494                   -45.888                    109.450
1160.992437                   -45.910                    109.519
1161.000363                   -45.931                    109.588
1161.008271                   -45.952                    109.657
1161.016162                   -45.973                    109.727
1161.024034                   -45.994                    109.796
1161.031889                   -46.015                    109.865
1161.039726                   -46.036                    109.935
1161.047545                   -46.057                    110.004
1161.055346                   -46.078                    110.074
1161.063129                   -46.099                    110.143
1161.070895                   -46.120                    110.213
1161.078642                   -46.141                    110.283
1161.086371                   -46.161                    110.353
1161.094083                   -46.182                    110.422
1161.101776                   -46.203                    110.492
1161.109451                   -46.223                    110.562
1161.117108                   -46.244                    110.632
1161.124747                   -46.264                    110.702
1161.132368                   -46.285                    110.772
1161.139970                   -46.305                    110.842
1161.147555                   -46.325                    110.913
1161.155121                   -46.346                    110.983
1161.162668                   -46.366                    111.053
1161.170198                   -46.386                    111.124
1161.177709                   -46.406                    111.194
1161.185202                   -46.426                    111.264
1161.192676                   -46.446                    111.335
1161.200132                   -46.466                    111.406
1161.207569                   -46.486                    111.476
1161.214988                   -46.506                    111.547
1161.222388                   -46.526                    111.618
1161.229770                   -46.546                    111.689
1161.237134                   -46.566                    111.759
1161.244478                   -46.585                    111.830
1161.251804                   -46.605                    111.901
1161.259112                   -46.625                    111.972
1161.266401                   -46.644                    112.043
1161.273671                   -46.664                    112.114
1161.280922                   -46.683                    112.186
1161.288155                   -46.702                    112.257
1161.295368                   -46.722                    112.328
1161.302563                   -46.741                    112.400
1161.309740                   -46.760                    112.471
1161.316897                   -46.780                    112.542
1161.324035                   -46.799                    112.614
1161.331155                   -46.818                    112.685
1161.338255                   -46.837                    112.757
1161.345337                   -46.856                    112.829
1161.352399                   -46.875                    112.900
1161.359443                   -46.894                    112.972
1161.366467                   -46.913                    113.044
1161.373473                   -46.931                    113.116
1161.380459                   -46.950                    113.188
1161.387426                   -46.969                    113.260
1161.394374                   -46.987                    113.332
1161.401303                   -47.006                    113.404
1161.408213                   -47.025                    113.476
1161.415103                   -47.043                    113.548
1161.421974                   -47.062                    113.621
1161.428826                   -47.080                    113.693
1161.435659                   -47.098                    113.765
1161.442472                   -47.117                    113.838
1161.449266                   -47.135                    113.910
1161.456040                   -47.153                    113.983
1161.462796                   -47.171                    114.055
1161.469531                   -47.189                    114.128
1161.476247                   -47.207                    114.201
1161.482944                   -47.225                    114.273
1161.489621                   -47.243                    114.346
1161.496279                   -47.261                    114.419
1161.502917                   -47.279                    114.492
1161.509536                   -47.297                    114.565
1161.516135                   -47.314                    114.638
1161.522714                   -47.332                    114.711
1161.529273                   -47.350                    114.784
1161.535813                   -47.367                    114.857
1161.542334                   -47.385                    114.930
1161.548834                   -47.402                    115.003
1161.555315                   -47.420                    115.077
