高度                               纬度                        经度
1162.103218                   48.896                     -132.500
1162.107875                   48.908                     -132.422
1162.112510                   48.921                     -132.344
1162.117123                   48.933                     -132.267
1162.121715                   48.946                     -132.189
1162.126285                   48.958                     -132.111
1162.130833                   48.970                     -132.033
1162.135359                   48.983                     -131.955
1162.139863                   48.995                     -131.877
1162.144346                   49.007                     -131.800
1162.148807                   49.019                     -131.722
1162.153246                   49.031                     -131.644
1162.157663                   49.043                     -131.565
1162.162058                   49.055                     -131.487
1162.166431                   49.067                     -131.409
1162.170782                   49.078                     -131.331
1162.175111                   49.090                     -131.253
1162.179419                   49.102                     -131.175
1162.183704                   49.113                     -131.096
1162.187967                   49.125                     -131.018
1162.192208                   49.136                     -130.940
1162.196428                   49.148                     -130.861
1162.200625                   49.159                     -130.783
1162.204800                   49.170                     -130.704
1162.208953                   49.182                     -130.626
1162.213084                   49.193                     -130.547
1162.217193                   49.204                     -130.468
1162.221280                   49.215                     -130.390
1162.225344                   49.226                     -130.311
1162.229386                   49.237                     -130.232
1162.233407                   49.248                     -130.154
1162.237405                   49.258                     -130.075
1162.241381                   49.269                     -129.996
1162.245334                   49.280                     -129.917
1162.249266                   49.291                     -129.838
1162.253175                   49.301                     -129.759
1162.257062                   49.312                     -129.680
1162.260926                   49.322                     -129.601
1162.264768                   49.333                     -129.522
1162.268588                   49.343                     -129.443
1162.272386                   49.353                     -129.364
1162.276161                   49.363                     -129.285
1162.279914                   49.374                     -129.206
1162.283645                   49.384                     -129.127
1162.287353                   49.394                     -129.047
1162.291039                   49.404                     -128.968
1162.294703                   49.414                     -128.889
1162.298344                   49.423                     -128.810
1162.301962                   49.433                     -128.730
1162.305559                   49.443                     -128.651
1162.309132                   49.453                     -128.571
1162.312684                   49.462                     -128.492
1162.316212                   49.472                     -128.412
1162.319719                   49.481                     -128.333
1162.323202                   49.491                     -128.253
1162.326664                   49.500                     -128.174
1162.330102                   49.510                     -128.094
1162.333518                   49.519                     -128.014
1162.336912                   49.528                     -127.935
1162.340283                   49.537                     -127.855
1162.343632                   49.546                     -127.775
1162.346957                   49.555                     -127.695
1162.350261                   49.564                     -127.616
1162.353541                   49.573                     -127.536
1162.356799                   49.582                     -127.456
1162.360034                   49.591                     -127.376
1162.363247                   49.599                     -127.296
1162.366437                   49.608                     -127.216
1162.369604                   49.617                     -127.136
1162.372749                   49.625                     -127.056
1162.375871                   49.634                     -126.976
1162.378970                   49.642                     -126.896
1162.382047                   49.650                     -126.816
1162.385100                   49.659                     -126.736
1162.388131                   49.667                     -126.655
1162.391140                   49.675                     -126.575
1162.394125                   49.683                     -126.495
1162.397088                   49.691                     -126.415
1162.400027                   49.699                     -126.334
1162.402944                   49.707                     -126.254
1162.405839                   49.715                     -126.174
1162.408710                   49.723                     -126.093
1162.411559                   49.730                     -126.013
1162.414384                   49.738                     -125.933
1162.417187                   49.746                     -125.852
1162.419967                   49.753                     -125.772
1162.422724                   49.761                     -125.691
1162.425458                   49.768                     -125.611
1162.428170                   49.775                     -125.530
1162.430858                   49.783                     -125.449
1162.433524                   49.790                     -125.369
1162.436166                   49.797                     -125.288
1162.438786                   49.804                     -125.208
1162.441382                   49.811                     -125.127
1162.443956                   49.818                     -125.046
1162.446507                   49.825                     -124.965
1162.449034                   49.832                     -124.885
1162.451539                   49.839                     -124.804
1162.454021                   49.846                     -124.723
1162.456479                   49.852                     -124.642
1162.458915                   49.859                     -124.561
1162.461328                   49.865                     -124.481
1162.463717                   49.872                     -124.400
1162.466084                   49.878                     -124.319
1162.468428                   49.885                     -124.238
1162.470748                   49.891                     -124.157
1162.473045                   49.897                     -124.076
1162.475320                   49.903                     -123.995
1162.477571                   49.910                     -123.914
1162.479799                   49.916                     -123.833
1162.482004                   49.922                     -123.752
1162.484186                   49.928                     -123.671
1162.486345                   49.933                     -123.589
1162.488481                   49.939                     -123.508
1162.490593                   49.945                     -123.427
1162.492683                   49.951                     -123.346
1162.494749                   49.956                     -123.265
1162.496792                   49.962                     -123.184
1162.498812                   49.967                     -123.102
1162.500809                   49.973                     -123.021
1162.502782                   49.978                     -122.940
1162.504732                   49.983                     -122.859
1162.506660                   49.989                     -122.777
1162.508564                   49.994                     -122.696
1162.510444                   49.999                     -122.615
1162.512302                   50.004                     -122.533
1162.514136                   50.009                     -122.452
1162.515947                   50.014                     -122.370
1162.517735                   50.019                     -122.289
1162.519500                   50.023                     -122.208
1162.521241                   50.028                     -122.126
1162.522959                   50.033                     -122.045
1162.524654                   50.037                     -121.963
1162.526325                   50.042                     -121.882
1162.527974                   50.046                     -121.800
1162.529599                   50.051                     -121.719
1162.531200                   50.055                     -121.637
1162.532779                   50.060                     -121.556
1162.534334                   50.064                     -121.474
1162.535866                   50.068                     -121.392
1162.537374                   50.072                     -121.311
