高度                               纬度                        经度
1160.596703                   44.849                     -125.872
1160.587752                   44.825                     -125.806
1160.578784                   44.801                     -125.740
1160.569800                   44.777                     -125.674
1160.560801                   44.753                     -125.608
1160.551785                   44.729                     -125.542
1160.542754                   44.705                     -125.476
1160.533707                   44.680                     -125.411
1160.524644                   44.656                     -125.345
1160.515565                   44.632                     -125.280
1160.506470                   44.607                     -125.214
1160.497360                   44.583                     -125.149
1160.488234                   44.559                     -125.083
1160.479093                   44.534                     -125.018
1160.469935                   44.509                     -124.953
1160.460763                   44.485                     -124.887
1160.451574                   44.460                     -124.822
1160.442371                   44.436                     -124.757
1160.433151                   44.411                     -124.692
1160.423917                   44.386                     -124.627
1160.414667                   44.361                     -124.562
1160.405401                   44.337                     -124.497
1160.396121                   44.312                     -124.432
1160.386825                   44.287                     -124.368
1160.377513                   44.262                     -124.303
1160.368187                   44.237                     -124.238
1160.358845                   44.212                     -124.174
1160.349488                   44.187                     -124.109
1160.340116                   44.161                     -124.045
1160.330729                   44.136                     -123.980
1160.321327                   44.111                     -123.916
1160.311910                   44.086                     -123.852
1160.302478                   44.061                     -123.787
1160.293031                   44.035                     -123.723
1160.283569                   44.010                     -123.659
1160.274092                   43.984                     -123.595
1160.264601                   43.959                     -123.531
1160.255094                   43.934                     -123.467
1160.245573                   43.908                     -123.403
1160.236037                   43.882                     -123.339
1160.226487                   43.857                     -123.276
1160.216921                   43.831                     -123.212
1160.207341                   43.805                     -123.148
1160.197747                   43.780                     -123.085
1160.188138                   43.754                     -123.021
1160.178514                   43.728                     -122.958
1160.168876                   43.702                     -122.894
1160.159224                   43.676                     -122.831
1160.149557                   43.650                     -122.767
1160.139876                   43.624                     -122.704
1160.130180                   43.598                     -122.641
1160.120470                   43.572                     -122.578
1160.110746                   43.546                     -122.515
1160.101008                   43.520                     -122.452
1160.091255                   43.494                     -122.389
1160.081488                   43.468                     -122.326
1160.071707                   43.441                     -122.263
1160.061912                   43.415                     -122.200
1160.052103                   43.389                     -122.138
1160.042280                   43.362                     -122.075
1160.032443                   43.336                     -122.012
1160.022592                   43.310                     -121.950
1160.012728                   43.283                     -121.887
1160.002849                   43.257                     -121.825
1159.992956                   43.230                     -121.762
1159.983050                   43.203                     -121.700
1159.973130                   43.177                     -121.638
1159.963196                   43.150                     -121.576
1159.953249                   43.123                     -121.513
