高度                               纬度                        经度
1160.869525                   -45.580                    36.966
1160.861081                   -45.558                    37.033
1160.852619                   -45.535                    37.101
1160.844141                   -45.512                    37.169
1160.835646                   -45.489                    37.237
1160.827133                   -45.467                    37.304
1160.818604                   -45.444                    37.372
1160.810058                   -45.421                    37.439
1160.801495                   -45.398                    37.507
1160.792915                   -45.375                    37.574
1160.784319                   -45.352                    37.641
1160.775706                   -45.329                    37.709
1160.767076                   -45.306                    37.776
1160.758429                   -45.282                    37.843
1160.749766                   -45.259                    37.910
1160.741086                   -45.236                    37.977
1160.732390                   -45.213                    38.044
1160.723677                   -45.189                    38.111
1160.714948                   -45.166                    38.178
1160.706202                   -45.143                    38.245
1160.697440                   -45.119                    38.311
1160.688661                   -45.096                    38.378
1160.679866                   -45.072                    38.445
1160.671055                   -45.048                    38.511
1160.662227                   -45.025                    38.578
1160.653383                   -45.001                    38.644
1160.644523                   -44.977                    38.711
1160.635646                   -44.954                    38.777
1160.626754                   -44.930                    38.843
1160.617845                   -44.906                    38.909
1160.608920                   -44.882                    38.976
1160.599979                   -44.858                    39.042
1160.591022                   -44.834                    39.108
1160.582049                   -44.810                    39.174
1160.573060                   -44.786                    39.240
1160.564055                   -44.762                    39.306
1160.555035                   -44.738                    39.371
1160.545998                   -44.713                    39.437
1160.536945                   -44.689                    39.503
1160.527877                   -44.665                    39.568
1160.518793                   -44.640                    39.634
1160.509693                   -44.616                    39.700
1160.500578                   -44.592                    39.765
1160.491446                   -44.567                    39.830
1160.482300                   -44.543                    39.896
1160.473137                   -44.518                    39.961
1160.463959                   -44.493                    40.026
1160.454766                   -44.469                    40.091
1160.445556                   -44.444                    40.157
1160.436332                   -44.419                    40.222
1160.427092                   -44.395                    40.287
1160.417837                   -44.370                    40.352
1160.408566                   -44.345                    40.416
1160.399280                   -44.320                    40.481
1160.389979                   -44.295                    40.546
1160.380662                   -44.270                    40.611
1160.371330                   -44.245                    40.675
1160.361983                   -44.220                    40.740
1160.352621                   -44.195                    40.804
1160.343244                   -44.170                    40.869
1160.333851                   -44.145                    40.933
1160.324444                   -44.119                    40.998
1160.315021                   -44.094                    41.062
1160.305584                   -44.069                    41.126
1160.296132                   -44.044                    41.190
1160.286664                   -44.018                    41.255
1160.277182                   -43.993                    41.319
1160.267685                   -43.967                    41.383
1160.258173                   -43.942                    41.447
1160.248647                   -43.916                    41.510
1160.239106                   -43.891                    41.574
1160.229550                   -43.865                    41.638
1160.219979                   -43.839                    41.702
1160.210394                   -43.814                    41.765
1160.200794                   -43.788                    41.829
1160.191179                   -43.762                    41.893
1160.181550                   -43.736                    41.956
1160.171907                   -43.710                    42.019
1160.162249                   -43.684                    42.083
1160.152577                   -43.659                    42.146
1160.142890                   -43.633                    42.209
1160.133189                   -43.606                    42.273
1160.123474                   -43.580                    42.336
1160.113744                   -43.554                    42.399
1160.104000                   -43.528                    42.462
1160.094242                   -43.502                    42.525
1160.084470                   -43.476                    42.588
1160.074684                   -43.449                    42.650
1160.064884                   -43.423                    42.713
1160.055069                   -43.397                    42.776
1160.045241                   -43.370                    42.839
1160.035398                   -43.344                    42.901
1160.025542                   -43.318                    42.964
1160.015672                   -43.291                    43.026
1160.005788                   -43.264                    43.089
1159.995890                   -43.238                    43.151
1159.985978                   -43.211                    43.213
1159.976053                   -43.185                    43.276
1159.966113                   -43.158                    43.338
1159.956161                   -43.131                    43.400
1159.946194                   -43.104                    43.462
1159.936214                   -43.078                    43.524
1159.926220                   -43.051                    43.586
1159.916213                   -43.024                    43.648
1159.906192                   -42.997                    43.710
1159.896158                   -42.970                    43.772
1159.886111                   -42.943                    43.833
1159.876050                   -42.916                    43.895
1159.865975                   -42.889                    43.957
1159.855888                   -42.862                    44.018
1159.845787                   -42.835                    44.080
1159.835673                   -42.807                    44.141
1159.825545                   -42.780                    44.203
1159.815405                   -42.753                    44.264
1159.805251                   -42.726                    44.325
1159.795085                   -42.698                    44.387
1159.784905                   -42.671                    44.448
1159.774712                   -42.643                    44.509
1159.764506                   -42.616                    44.570
1159.754288                   -42.588                    44.631
1159.744056                   -42.561                    44.692
1159.733812                   -42.533                    44.753
1159.723555                   -42.506                    44.814
1159.713285                   -42.478                    44.874
1159.703002                   -42.450                    44.935
1159.692707                   -42.423                    44.996
1159.682399                   -42.395                    45.056
1159.672078                   -42.367                    45.117
1159.661745                   -42.339                    45.177
1159.651399                   -42.312                    45.238
1159.641041                   -42.284                    45.298
1159.630670                   -42.256                    45.359
1159.620287                   -42.228                    45.419
1159.609891                   -42.200                    45.479
1159.599483                   -42.172                    45.539
1159.589063                   -42.144                    45.599
1159.578631                   -42.116                    45.659
1159.568186                   -42.087                    45.719
1159.557729                   -42.059                    45.779
1159.547260                   -42.031                    45.839
1159.536778                   -42.003                    45.899
1159.526285                   -41.974                    45.959
1159.515780                   -41.946                    46.018
1159.505262                   -41.918                    46.078
1159.494733                   -41.889                    46.137
1159.484192                   -41.861                    46.197
1159.473639                   -41.832                    46.256
1159.463074                   -41.804                    46.316
1159.452497                   -41.775                    46.375
1159.441908                   -41.747                    46.434
1159.431308                   -41.718                    46.494
1159.420696                   -41.690                    46.553
1159.410073                   -41.661                    46.612
1159.399437                   -41.632                    46.671
1159.388791                   -41.603                    46.730
1159.378132                   -41.575                    46.789
1159.367463                   -41.546                    46.848
1159.356781                   -41.517                    46.907
1159.346089                   -41.488                    46.966
1159.335385                   -41.459                    47.024
1159.324669                   -41.430                    47.083
1159.313943                   -41.401                    47.142
1159.303205                   -41.372                    47.200
1159.292456                   -41.343                    47.259
1159.281695                   -41.314                    47.317
1159.270924                   -41.285                    47.376
1159.260142                   -41.256                    47.434
1159.249348                   -41.226                    47.492
1159.238544                   -41.197                    47.551
1159.227728                   -41.168                    47.609
1159.216902                   -41.139                    47.667
1159.206064                   -41.109                    47.725
1159.195216                   -41.080                    47.783
1159.184357                   -41.051                    47.841
1159.173488                   -41.021                    47.899
1159.162607                   -40.992                    47.957
1159.151716                   -40.962                    48.014
1159.140814                   -40.933                    48.072
1159.129902                   -40.903                    48.130
1159.118979                   -40.873                    48.187
1159.108045                   -40.844                    48.245
1159.097102                   -40.814                    48.303
1159.086147                   -40.784                    48.360
1159.075182                   -40.755                    48.417
1159.064207                   -40.725                    48.475
1159.053222                   -40.695                    48.532
1159.042226                   -40.665                    48.589
1159.031220                   -40.635                    48.647
1159.020204                   -40.606                    48.704
1159.009178                   -40.576                    48.761
1158.998141                   -40.546                    48.818
1158.987095                   -40.516                    48.875
1158.976038                   -40.486                    48.932
1158.964972                   -40.456                    48.989
1158.953895                   -40.425                    49.045
1158.942809                   -40.395                    49.102
1158.931713                   -40.365                    49.159
1158.920607                   -40.335                    49.215
1158.909491                   -40.305                    49.272
1158.898365                   -40.275                    49.329
1158.887230                   -40.244                    49.385
1158.876085                   -40.214                    49.442
1158.864931                   -40.184                    49.498
1158.853766                   -40.153                    49.554
1158.842593                   -40.123                    49.610
1158.831410                   -40.092                    49.667
1158.820217                   -40.062                    49.723
1158.809015                   -40.031                    49.779
1158.797804                   -40.001                    49.835
1158.786583                   -39.970                    49.891
1158.775353                   -39.940                    49.947
1158.764114                   -39.909                    50.003
1158.752866                   -39.878                    50.059
1158.741608                   -39.848                    50.114
1158.730341                   -39.817                    50.170
1158.719066                   -39.786                    50.226
1158.707781                   -39.755                    50.282
1158.696487                   -39.725                    50.337
1158.685185                   -39.694                    50.393
1158.673873                   -39.663                    50.448
1158.662553                   -39.632                    50.504
1158.651223                   -39.601                    50.559
1158.639885                   -39.570                    50.614
1158.628539                   -39.539                    50.669
1158.617183                   -39.508                    50.725
1158.605819                   -39.477                    50.780
1158.594446                   -39.446                    50.835
1158.583065                   -39.415                    50.890
1158.571675                   -39.384                    50.945
1158.560277                   -39.352                    51.000
1158.548870                   -39.321                    51.055
1158.537455                   -39.290                    51.110
1158.526032                   -39.259                    51.164
1158.514600                   -39.227                    51.219
1158.503160                   -39.196                    51.274
1158.491712                   -39.165                    51.328
1158.480255                   -39.133                    51.383
1158.468791                   -39.102                    51.438
1158.457318                   -39.070                    51.492
1158.445837                   -39.039                    51.546
1158.434348                   -39.007                    51.601
1158.422852                   -38.976                    51.655
1158.411347                   -38.944                    51.709
1158.399835                   -38.913                    51.764
1158.388314                   -38.881                    51.818
1158.376786                   -38.849                    51.872
1158.365250                   -38.818                    51.926
1158.353707                   -38.786                    51.980
1158.342156                   -38.754                    52.034
1158.330597                   -38.722                    52.088
1158.319030                   -38.691                    52.142
1158.307456                   -38.659                    52.195
1158.295875                   -38.627                    52.249
1158.284286                   -38.595                    52.303
1158.272690                   -38.563                    52.356
1158.261086                   -38.531                    52.410
1158.249475                   -38.499                    52.464
1158.237857                   -38.467                    52.517
1158.226231                   -38.435                    52.571
1158.214598                   -38.403                    52.624
1158.202959                   -38.371                    52.677
1158.191312                   -38.339                    52.731
1158.179658                   -38.307                    52.784
1158.167997                   -38.275                    52.837
1158.156329                   -38.242                    52.890
1158.144654                   -38.210                    52.943
1158.132972                   -38.178                    52.996
1158.121283                   -38.146                    53.049
1158.109588                   -38.113                    53.102
1158.097886                   -38.081                    53.155
1158.086177                   -38.049                    53.208
1158.074461                   -38.016                    53.261
1158.062739                   -37.984                    53.313
1158.051010                   -37.951                    53.366
1158.039275                   -37.919                    53.419
1158.027533                   -37.886                    53.471
1158.015785                   -37.854                    53.524
1158.004030                   -37.821                    53.576
1157.992269                   -37.789                    53.629
1157.980502                   -37.756                    53.681
1157.968728                   -37.723                    53.734
1157.956948                   -37.691                    53.786
1157.945162                   -37.658                    53.838
1157.933370                   -37.625                    53.890
1157.921572                   -37.592                    53.942
1157.909768                   -37.560                    53.995
1157.897957                   -37.527                    54.047
1157.886141                   -37.494                    54.099
1157.874319                   -37.461                    54.150
1157.862491                   -37.428                    54.202
1157.850657                   -37.395                    54.254
1157.838817                   -37.362                    54.306
1157.826972                   -37.329                    54.358
1157.815121                   -37.296                    54.409
1157.803264                   -37.263                    54.461
1157.791402                   -37.230                    54.513
1157.779534                   -37.197                    54.564
1157.767661                   -37.164                    54.616
1157.755782                   -37.131                    54.667
1157.743897                   -37.098                    54.719
1157.732008                   -37.065                    54.770
1157.720112                   -37.032                    54.821
1157.708212                   -36.998                    54.873
1157.696306                   -36.965                    54.924
1157.684396                   -36.932                    54.975
1157.672480                   -36.898                    55.026
1157.660558                   -36.865                    55.077
1157.648632                   -36.832                    55.128
1157.636701                   -36.798                    55.179
1157.624765                   -36.765                    55.230
1157.612824                   -36.732                    55.281
1157.600878                   -36.698                    55.332
1157.588927                   -36.665                    55.383
1157.576971                   -36.631                    55.433
1157.565011                   -36.598                    55.484
1157.553045                   -36.564                    55.535
1157.541075                   -36.530                    55.585
1157.529101                   -36.497                    55.636
1157.517122                   -36.463                    55.686
1157.505138                   -36.429                    55.737
1157.493150                   -36.396                    55.787
1157.481158                   -36.362                    55.838
1157.469161                   -36.328                    55.888
1157.457159                   -36.295                    55.938
1157.445154                   -36.261                    55.988
1157.433144                   -36.227                    56.038
1157.421130                   -36.193                    56.089
1157.409111                   -36.159                    56.139
1157.397089                   -36.125                    56.189
1157.385062                   -36.091                    56.239
1157.373032                   -36.057                    56.289
1157.360997                   -36.024                    56.339
1157.348959                   -35.990                    56.388
1157.336916                   -35.956                    56.438
1157.324870                   -35.921                    56.488
1157.312820                   -35.887                    56.538
1157.300766                   -35.853                    56.587
1157.288708                   -35.819                    56.637
