高度                               纬度                        经度
1161.701208                   -47.812                    -167.524
1161.707226                   -47.828                    -167.450
1161.713224                   -47.844                    -167.375
1161.719201                   -47.860                    -167.301
1161.725158                   -47.876                    -167.226
1161.731095                   -47.892                    -167.151
1161.737011                   -47.908                    -167.077
1161.742907                   -47.924                    -167.002
1161.748783                   -47.940                    -166.927
1161.754638                   -47.956                    -166.852
1161.760472                   -47.971                    -166.777
1161.766286                   -47.987                    -166.702
1161.772080                   -48.003                    -166.627
1161.777852                   -48.018                    -166.552
1161.783605                   -48.034                    -166.477
1161.789336                   -48.049                    -166.402
1161.795047                   -48.065                    -166.327
1161.800737                   -48.080                    -166.252
1161.806407                   -48.095                    -166.176
1161.812056                   -48.110                    -166.101
1161.817684                   -48.126                    -166.026
1161.823292                   -48.141                    -165.950
1161.828878                   -48.156                    -165.875
1161.834444                   -48.171                    -165.799
1161.839989                   -48.186                    -165.724
1161.845514                   -48.200                    -165.648
1161.851017                   -48.215                    -165.572
1161.856500                   -48.230                    -165.497
1161.861961                   -48.245                    -165.421
1161.867402                   -48.259                    -165.345
1161.872822                   -48.274                    -165.269
1161.878221                   -48.289                    -165.193
1161.883599                   -48.303                    -165.117
1161.888956                   -48.318                    -165.041
1161.894292                   -48.332                    -164.965
1161.899607                   -48.346                    -164.889
1161.904901                   -48.361                    -164.813
1161.910174                   -48.375                    -164.737
1161.915425                   -48.389                    -164.661
1161.920656                   -48.403                    -164.585
1161.925866                   -48.417                    -164.508
1161.931054                   -48.431                    -164.432
1161.936221                   -48.445                    -164.356
1161.941367                   -48.459                    -164.279
1161.946492                   -48.473                    -164.203
1161.951596                   -48.486                    -164.126
1161.956678                   -48.500                    -164.050
1161.961739                   -48.514                    -163.973
1161.966779                   -48.527                    -163.896
1161.971798                   -48.541                    -163.820
1161.976795                   -48.554                    -163.743
1161.981771                   -48.568                    -163.666
1161.986725                   -48.581                    -163.589
1161.991658                   -48.594                    -163.513
1161.996570                   -48.608                    -163.436
1162.001461                   -48.621                    -163.359
1162.006330                   -48.634                    -163.282
