高度                               纬度                        经度
1150.254728                   -6.289                     -90.375
1150.251316                   -6.246                     -90.343
1150.247927                   -6.204                     -90.311
1150.244560                   -6.161                     -90.279
1150.241215                   -6.119                     -90.247
1150.237893                   -6.077                     -90.215
1150.234594                   -6.034                     -90.183
1150.231317                   -5.992                     -90.151
1150.228063                   -5.949                     -90.119
1150.224832                   -5.907                     -90.088
1150.221623                   -5.864                     -90.056
1150.218436                   -5.822                     -90.024
1150.215273                   -5.779                     -89.992
1150.212132                   -5.737                     -89.960
1150.209014                   -5.695                     -89.928
1150.205918                   -5.652                     -89.896
1150.202846                   -5.610                     -89.864
1150.199796                   -5.567                     -89.833
1150.196768                   -5.525                     -89.801
1150.193764                   -5.482                     -89.769
1150.190782                   -5.440                     -89.737
1150.187823                   -5.397                     -89.705
1150.184886                   -5.355                     -89.674
1150.181973                   -5.312                     -89.642
1150.179082                   -5.270                     -89.610
1150.176214                   -5.227                     -89.578
1150.173369                   -5.185                     -89.546
1150.170547                   -5.142                     -89.514
1150.167748                   -5.100                     -89.483
1150.164971                   -5.057                     -89.451
1150.162217                   -5.015                     -89.419
1150.159487                   -4.972                     -89.387
1150.156779                   -4.930                     -89.356
1150.154094                   -4.887                     -89.324
1150.151431                   -4.845                     -89.292
1150.148792                   -4.802                     -89.260
1150.146176                   -4.760                     -89.229
1150.143583                   -4.717                     -89.197
1150.141012                   -4.675                     -89.165
1150.138465                   -4.632                     -89.133
1150.135940                   -4.590                     -89.102
1150.133439                   -4.547                     -89.070
1150.130960                   -4.505                     -89.038
1150.128505                   -4.462                     -89.006
1150.126072                   -4.420                     -88.975
1150.123662                   -4.377                     -88.943
1150.121276                   -4.335                     -88.911
1150.118912                   -4.292                     -88.880
1150.116572                   -4.250                     -88.848
1150.114254                   -4.207                     -88.816
1150.111960                   -4.165                     -88.784
1150.109689                   -4.122                     -88.753
1150.107441                   -4.080                     -88.721
1150.105215                   -4.037                     -88.689
1150.103013                   -3.994                     -88.658
1150.100834                   -3.952                     -88.626
1150.098678                   -3.909                     -88.594
1150.096546                   -3.867                     -88.563
1150.094436                   -3.824                     -88.531
1150.092350                   -3.782                     -88.499
1150.090286                   -3.739                     -88.468
1150.088246                   -3.697                     -88.436
1150.086229                   -3.654                     -88.404
1150.084235                   -3.612                     -88.373
1150.082264                   -3.569                     -88.341
1150.080317                   -3.526                     -88.309
1150.078392                   -3.484                     -88.278
1150.076491                   -3.441                     -88.246
1150.074613                   -3.399                     -88.214
1150.072758                   -3.356                     -88.183
1150.070927                   -3.314                     -88.151
1150.069118                   -3.271                     -88.120
1150.067333                   -3.229                     -88.088
1150.065571                   -3.186                     -88.056
1150.063832                   -3.143                     -88.025
1150.062117                   -3.101                     -87.993
1150.060425                   -3.058                     -87.962
1150.058756                   -3.016                     -87.930
1150.057110                   -2.973                     -87.898
1150.055488                   -2.931                     -87.867
1150.053889                   -2.888                     -87.835
1150.052313                   -2.845                     -87.804
1150.050760                   -2.803                     -87.772
1150.049231                   -2.760                     -87.740
1150.047725                   -2.718                     -87.709
1150.046242                   -2.675                     -87.677
1150.044783                   -2.633                     -87.646
1150.043347                   -2.590                     -87.614
1150.041934                   -2.547                     -87.582
1150.040545                   -2.505                     -87.551
1150.039179                   -2.462                     -87.519
1150.037836                   -2.420                     -87.488
1150.036517                   -2.377                     -87.456
1150.035221                   -2.334                     -87.425
1150.033948                   -2.292                     -87.393
1150.032699                   -2.249                     -87.361
1150.031473                   -2.207                     -87.330
1150.030270                   -2.164                     -87.298
1150.029091                   -2.122                     -87.267
1150.027935                   -2.079                     -87.235
1150.026802                   -2.036                     -87.204
1150.025693                   -1.994                     -87.172
1150.024608                   -1.951                     -87.141
1150.023545                   -1.909                     -87.109
1150.022506                   -1.866                     -87.077
1150.021491                   -1.823                     -87.046
1150.020499                   -1.781                     -87.014
1150.019530                   -1.738                     -86.983
1150.018585                   -1.696                     -86.951
1150.017663                   -1.653                     -86.920
1150.016764                   -1.610                     -86.888
1150.015889                   -1.568                     -86.857
1150.015038                   -1.525                     -86.825
1150.014209                   -1.483                     -86.794
1150.013405                   -1.440                     -86.762
1150.012623                   -1.397                     -86.731
1150.011865                   -1.355                     -86.699
1150.011131                   -1.312                     -86.667
1150.010420                   -1.270                     -86.636
1150.009732                   -1.227                     -86.604
1150.009068                   -1.184                     -86.573
1150.008428                   -1.142                     -86.541
1150.007810                   -1.099                     -86.510
1150.007217                   -1.056                     -86.478
1150.006646                   -1.014                     -86.447
1150.006100                   -0.971                     -86.415
1150.005576                   -0.929                     -86.384
1150.005076                   -0.886                     -86.352
1150.004600                   -0.843                     -86.321
1150.004147                   -0.801                     -86.289
1150.003717                   -0.758                     -86.258
1150.003311                   -0.716                     -86.226
1150.002929                   -0.673                     -86.195
1150.002570                   -0.630                     -86.163
1150.002234                   -0.588                     -86.132
1150.001922                   -0.545                     -86.100
1150.001633                   -0.503                     -86.069
1150.001368                   -0.460                     -86.037
1150.001126                   -0.417                     -86.006
1150.000908                   -0.375                     -85.974
1150.000713                   -0.332                     -85.943
1150.000542                   -0.289                     -85.911
1150.000394                   -0.247                     -85.880
1150.000270                   -0.204                     -85.848
1150.000169                   -0.162                     -85.817
1150.000092                   -0.119                     -85.785
1150.000038                   -0.076                     -85.754
1150.000007                   -0.034                     -85.722
1150.000001                   0.009                      -85.691
1150.000017                   0.051                      -85.659
1150.000057                   0.094                      -85.628
1150.000121                   0.137                      -85.596
1150.000208                   0.179                      -85.565
1150.000318                   0.222                      -85.533
1150.000452                   0.264                      -85.502
1150.000610                   0.307                      -85.470
1150.000791                   0.350                      -85.439
1150.000995                   0.392                      -85.407
1150.001223                   0.435                      -85.375
1150.001475                   0.478                      -85.344
1150.001750                   0.520                      -85.312
1150.002048                   0.563                      -85.281
1150.002370                   0.605                      -85.249
1150.002715                   0.648                      -85.218
1150.003084                   0.691                      -85.186
1150.003476                   0.733                      -85.155
1150.003892                   0.776                      -85.123
1150.004331                   0.818                      -85.092
1150.004794                   0.861                      -85.060
1150.005280                   0.904                      -85.029
1150.005790                   0.946                      -84.997
1150.006323                   0.989                      -84.966
1150.006879                   1.031                      -84.934
1150.007459                   1.074                      -84.903
1150.008063                   1.117                      -84.871
1150.008690                   1.159                      -84.840
1150.009340                   1.202                      -84.808
1150.010014                   1.245                      -84.777
1150.010711                   1.287                      -84.745
1150.011432                   1.330                      -84.714
1150.012176                   1.372                      -84.682
1150.012943                   1.415                      -84.651
1150.013734                   1.458                      -84.619
1150.014549                   1.500                      -84.588
1150.015387                   1.543                      -84.556
1150.016248                   1.585                      -84.524
1150.017133                   1.628                      -84.493
1150.018041                   1.671                      -84.461
1150.018972                   1.713                      -84.430
1150.019927                   1.756                      -84.398
1150.020906                   1.798                      -84.367
1150.021908                   1.841                      -84.335
1150.022933                   1.884                      -84.304
1150.023981                   1.926                      -84.272
1150.025053                   1.969                      -84.241
1150.026149                   2.011                      -84.209
1150.027267                   2.054                      -84.177
1150.028410                   2.097                      -84.146
1150.029575                   2.139                      -84.114
1150.030764                   2.182                      -84.083
1150.031976                   2.224                      -84.051
1150.033212                   2.267                      -84.020
1150.034471                   2.309                      -83.988
1150.035753                   2.352                      -83.957
1150.037059                   2.395                      -83.925
1150.038388                   2.437                      -83.893
1150.039740                   2.480                      -83.862
1150.041116                   2.522                      -83.830
1150.042515                   2.565                      -83.799
1150.043937                   2.608                      -83.767
1150.045383                   2.650                      -83.736
1150.046852                   2.693                      -83.704
1150.048344                   2.735                      -83.672
1150.049860                   2.778                      -83.641
1150.051399                   2.820                      -83.609
1150.052961                   2.863                      -83.578
1150.054546                   2.906                      -83.546
1150.056155                   2.948                      -83.514
1150.057787                   2.991                      -83.483
1150.059442                   3.033                      -83.451
1150.061121                   3.076                      -83.420
1150.062823                   3.118                      -83.388
1150.064548                   3.161                      -83.356
1150.066296                   3.204                      -83.325
1150.068068                   3.246                      -83.293
1150.069862                   3.289                      -83.262
1150.071680                   3.331                      -83.230
1150.073522                   3.374                      -83.198
1150.075386                   3.416                      -83.167
1150.077274                   3.459                      -83.135
1150.079184                   3.502                      -83.103
1150.081118                   3.544                      -83.072
1150.083076                   3.587                      -83.040
1150.085056                   3.629                      -83.008
1150.087059                   3.672                      -82.977
1150.089086                   3.714                      -82.945
1150.091136                   3.757                      -82.913
1150.093209                   3.799                      -82.882
1150.095305                   3.842                      -82.850
1150.097424                   3.884                      -82.818
1150.099566                   3.927                      -82.787
1150.101732                   3.970                      -82.755
1150.103920                   4.012                      -82.723
1150.106132                   4.055                      -82.692
1150.108367                   4.097                      -82.660
1150.110624                   4.140                      -82.628
1150.112905                   4.182                      -82.597
1150.115209                   4.225                      -82.565
1150.117536                   4.267                      -82.533
1150.119886                   4.310                      -82.502
1150.122259                   4.352                      -82.470
1150.124655                   4.395                      -82.438
1150.127074                   4.437                      -82.406
1150.129516                   4.480                      -82.375
1150.131981                   4.522                      -82.343
1150.134469                   4.565                      -82.311
1150.136980                   4.607                      -82.280
1150.139514                   4.650                      -82.248
1150.142071                   4.692                      -82.216
1150.144651                   4.735                      -82.184
1150.147254                   4.777                      -82.153
1150.149880                   4.820                      -82.121
1150.152528                   4.862                      -82.089
1150.155200                   4.905                      -82.057
1150.157895                   4.947                      -82.025
1150.160612                   4.990                      -81.994
1150.163352                   5.032                      -81.962
1150.166115                   5.075                      -81.930
1150.168901                   5.117                      -81.898
1150.171710                   5.160                      -81.867
1150.174542                   5.202                      -81.835
1150.177396                   5.245                      -81.803
1150.180274                   5.287                      -81.771
1150.183174                   5.330                      -81.739
1150.186097                   5.372                      -81.708
1150.189042                   5.415                      -81.676
1150.192011                   5.457                      -81.644
1150.195002                   5.500                      -81.612
1150.198016                   5.542                      -81.580
1150.201053                   5.585                      -81.548
1150.204112                   5.627                      -81.517
1150.207194                   5.670                      -81.485
1150.210299                   5.712                      -81.453
1150.213427                   5.755                      -81.421
1150.216577                   5.797                      -81.389
1150.219750                   5.839                      -81.357
1150.222946                   5.882                      -81.325
1150.226164                   5.924                      -81.293
1150.229405                   5.967                      -81.262
1150.232668                   6.009                      -81.230
1150.235954                   6.052                      -81.198
1150.239263                   6.094                      -81.166
1150.242594                   6.137                      -81.134
1150.245948                   6.179                      -81.102
1150.249324                   6.221                      -81.070
1150.252723                   6.264                      -81.038
1150.256145                   6.306                      -81.006
1150.259589                   6.349                      -80.974
1150.263055                   6.391                      -80.942
1150.266544                   6.434                      -80.910
1150.270056                   6.476                      -80.878
1150.273589                   6.518                      -80.846
1150.277146                   6.561                      -80.814
1150.280725                   6.603                      -80.782
1150.284326                   6.646                      -80.751
1150.287949                   6.688                      -80.719
1150.291596                   6.730                      -80.687
1150.295264                   6.773                      -80.655
1150.298955                   6.815                      -80.623
1150.302668                   6.858                      -80.590
1150.306403                   6.900                      -80.558
1150.310161                   6.942                      -80.526
1150.313941                   6.985                      -80.494
1150.317744                   7.027                      -80.462
1150.321569                   7.069                      -80.430
1150.325416                   7.112                      -80.398
1150.329285                   7.154                      -80.366
1150.333176                   7.197                      -80.334
1150.337090                   7.239                      -80.302
1150.341026                   7.281                      -80.270
1150.344984                   7.324                      -80.238
1150.348965                   7.366                      -80.206
1150.352967                   7.408                      -80.174
1150.356992                   7.451                      -80.142
1150.361039                   7.493                      -80.109
1150.365107                   7.535                      -80.077
1150.369198                   7.578                      -80.045
1150.373312                   7.620                      -80.013
1150.377447                   7.662                      -79.981
1150.381604                   7.705                      -79.949
1150.385783                   7.747                      -79.917
1150.389985                   7.789                      -79.884
1150.394208                   7.832                      -79.852
1150.398453                   7.874                      -79.820
1150.402721                   7.916                      -79.788
1150.407010                   7.959                      -79.756
1150.411321                   8.001                      -79.724
1150.415655                   8.043                      -79.691
1150.420010                   8.086                      -79.659
1150.424387                   8.128                      -79.627
1150.428786                   8.170                      -79.595
1150.433206                   8.212                      -79.562
1150.437649                   8.255                      -79.530
1150.442113                   8.297                      -79.498
1150.446600                   8.339                      -79.466
1150.451108                   8.382                      -79.433
1150.455638                   8.424                      -79.401
1150.460189                   8.466                      -79.369
1150.464763                   8.508                      -79.337
1150.469358                   8.551                      -79.304
1150.473974                   8.593                      -79.272
1150.478613                   8.635                      -79.240
1150.483273                   8.677                      -79.207
1150.487955                   8.720                      -79.175
1150.492659                   8.762                      -79.143
1150.497384                   8.804                      -79.110
1150.502130                   8.846                      -79.078
1150.506899                   8.889                      -79.046
1150.511689                   8.931                      -79.013
1150.516500                   8.973                      -78.981
1150.521333                   9.015                      -78.948
1150.526188                   9.058                      -78.916
1150.531064                   9.100                      -78.884
1150.535961                   9.142                      -78.851
1150.540880                   9.184                      -78.819
1150.545821                   9.226                      -78.786
1150.550782                   9.269                      -78.754
1150.555766                   9.311                      -78.721
1150.560770                   9.353                      -78.689
1150.565796                   9.395                      -78.656
1150.570844                   9.437                      -78.624
1150.575912                   9.480                      -78.591
1150.581002                   9.522                      -78.559
1150.586114                   9.564                      -78.526
1150.591246                   9.606                      -78.494
1150.596400                   9.648                      -78.461
1150.601575                   9.690                      -78.429
1150.606772                   9.733                      -78.396
1150.611989                   9.775                      -78.364
1150.617228                   9.817                      -78.331
1150.622488                   9.859                      -78.299
1150.627769                   9.901                      -78.266
1150.633071                   9.943                      -78.234
1150.638394                   9.985                      -78.201
1150.643738                   10.028                     -78.168
1150.649103                   10.070                     -78.136
1150.654490                   10.112                     -78.103
1150.659897                   10.154                     -78.070
1150.665326                   10.196                     -78.038
1150.670775                   10.238                     -78.005
1150.676245                   10.280                     -77.972
1150.681737                   10.322                     -77.940
1150.687249                   10.364                     -77.907
1150.692782                   10.407                     -77.874
1150.698336                   10.449                     -77.842
1150.703910                   10.491                     -77.809
1150.709506                   10.533                     -77.776
1150.715123                   10.575                     -77.744
1150.720760                   10.617                     -77.711
1150.726418                   10.659                     -77.678
1150.732097                   10.701                     -77.645
1150.737796                   10.743                     -77.613
1150.743516                   10.785                     -77.580
1150.749257                   10.827                     -77.547
1150.755019                   10.869                     -77.514
1150.760801                   10.911                     -77.481
1150.766603                   10.953                     -77.448
1150.772427                   10.995                     -77.416
1150.778271                   11.037                     -77.383
1150.784135                   11.079                     -77.350
1150.790020                   11.121                     -77.317
1150.795926                   11.163                     -77.284
1150.801852                   11.205                     -77.251
1150.807798                   11.247                     -77.218
1150.813765                   11.289                     -77.186
1150.819753                   11.331                     -77.153
1150.825760                   11.373                     -77.120
1150.831788                   11.415                     -77.087
1150.837837                   11.457                     -77.054
1150.843906                   11.499                     -77.021
1150.849995                   11.541                     -76.988
1150.856104                   11.583                     -76.955
1150.862234                   11.625                     -76.922
1150.868384                   11.667                     -76.889
1150.874554                   11.709                     -76.856
1150.880744                   11.751                     -76.823
1150.886954                   11.793                     -76.790
1150.893185                   11.835                     -76.757
1150.899436                   11.877                     -76.724
1150.905707                   11.919                     -76.691
1150.911997                   11.961                     -76.657
1150.918308                   12.003                     -76.624
1150.924639                   12.045                     -76.591
1150.930990                   12.086                     -76.558
1150.937361                   12.128                     -76.525
1150.943752                   12.170                     -76.492
1150.950163                   12.212                     -76.459
1150.956594                   12.254                     -76.426
1150.963044                   12.296                     -76.392
1150.969515                   12.338                     -76.359
1150.976005                   12.380                     -76.326
1150.982515                   12.421                     -76.293
1150.989045                   12.463                     -76.260
1150.995594                   12.505                     -76.226
1151.002164                   12.547                     -76.193
1151.008753                   12.589                     -76.160
1151.015362                   12.631                     -76.126
1151.021990                   12.673                     -76.093
1151.028638                   12.714                     -76.060
1151.035306                   12.756                     -76.027
1151.041993                   12.798                     -75.993
1151.048700                   12.840                     -75.960
1151.055426                   12.882                     -75.927
1151.062172                   12.923                     -75.893
1151.068937                   12.965                     -75.860
1151.075722                   13.007                     -75.826
1151.082526                   13.049                     -75.793
1151.089350                   13.091                     -75.760
1151.096193                   13.132                     -75.726
1151.103055                   13.174                     -75.693
1151.109937                   13.216                     -75.659
1151.116838                   13.258                     -75.626
1151.123758                   13.299                     -75.592
1151.130698                   13.341                     -75.559
1151.137656                   13.383                     -75.525
1151.144634                   13.425                     -75.492
1151.151631                   13.466                     -75.458
1151.158648                   13.508                     -75.425
1151.165683                   13.550                     -75.391
1151.172738                   13.591                     -75.358
1151.179811                   13.633                     -75.324
1151.186904                   13.675                     -75.291
1151.194015                   13.716                     -75.257
1151.201146                   13.758                     -75.223
1151.208295                   13.800                     -75.190
1151.215464                   13.841                     -75.156
1151.222651                   13.883                     -75.122
1151.229858                   13.925                     -75.089
1151.237083                   13.966                     -75.055
1151.244327                   14.008                     -75.021
1151.251589                   14.050                     -74.988
1151.258871                   14.091                     -74.954
1151.266171                   14.133                     -74.920
1151.273490                   14.175                     -74.886
1151.280828                   14.216                     -74.853
1151.288184                   14.258                     -74.819
1151.295559                   14.299                     -74.785
1151.302952                   14.341                     -74.751
