高度                               纬度                        经度
1160.017048                   -43.295                    -92.007
1160.007316                   -43.269                    -91.945
1159.997569                   -43.242                    -91.882
1159.987808                   -43.216                    -91.819
1159.978034                   -43.190                    -91.757
1159.968246                   -43.164                    -91.694
1159.958443                   -43.137                    -91.632
1159.948627                   -43.111                    -91.569
1159.938797                   -43.085                    -91.507
1159.928954                   -43.058                    -91.445
1159.919097                   -43.032                    -91.382
1159.909226                   -43.005                    -91.320
1159.899342                   -42.979                    -91.258
1159.889443                   -42.952                    -91.196
1159.879532                   -42.925                    -91.134
1159.869607                   -42.899                    -91.072
1159.859668                   -42.872                    -91.010
1159.849716                   -42.845                    -90.948
1159.839751                   -42.818                    -90.887
1159.829772                   -42.792                    -90.825
1159.819780                   -42.765                    -90.763
1159.809775                   -42.738                    -90.702
1159.799756                   -42.711                    -90.640
1159.789725                   -42.684                    -90.579
1159.779680                   -42.657                    -90.517
1159.769622                   -42.630                    -90.456
1159.759550                   -42.603                    -90.395
1159.749466                   -42.576                    -90.333
1159.739369                   -42.548                    -90.272
1159.729259                   -42.521                    -90.211
1159.719136                   -42.494                    -90.150
1159.708999                   -42.467                    -90.089
1159.698851                   -42.439                    -90.028
1159.688689                   -42.412                    -89.967
1159.678514                   -42.385                    -89.906
1159.668327                   -42.357                    -89.845
1159.658127                   -42.330                    -89.784
1159.647914                   -42.302                    -89.724
1159.637689                   -42.275                    -89.663
1159.627451                   -42.247                    -89.603
1159.617200                   -42.219                    -89.542
1159.606937                   -42.192                    -89.482
1159.596662                   -42.164                    -89.421
1159.586374                   -42.136                    -89.361
1159.576073                   -42.109                    -89.300
1159.565761                   -42.081                    -89.240
1159.555436                   -42.053                    -89.180
1159.545098                   -42.025                    -89.120
1159.534749                   -41.997                    -89.060
1159.524387                   -41.969                    -89.000
1159.514013                   -41.941                    -88.940
1159.503627                   -41.913                    -88.880
1159.493228                   -41.885                    -88.820
1159.482818                   -41.857                    -88.760
1159.472396                   -41.829                    -88.700
1159.461961                   -41.801                    -88.641
1159.451515                   -41.773                    -88.581
1159.441057                   -41.744                    -88.522
1159.430587                   -41.716                    -88.462
1159.420105                   -41.688                    -88.403
1159.409611                   -41.660                    -88.343
1159.399106                   -41.631                    -88.284
1159.388588                   -41.603                    -88.225
1159.378060                   -41.574                    -88.165
1159.367519                   -41.546                    -88.106
1159.356967                   -41.517                    -88.047
1159.346403                   -41.489                    -87.988
1159.335828                   -41.460                    -87.929
1159.325242                   -41.432                    -87.870
1159.314644                   -41.403                    -87.811
1159.304034                   -41.374                    -87.752
1159.293413                   -41.346                    -87.693
1159.282781                   -41.317                    -87.635
1159.272138                   -41.288                    -87.576
1159.261483                   -41.259                    -87.517
1159.250817                   -41.230                    -87.459
1159.240140                   -41.202                    -87.400
1159.229452                   -41.173                    -87.342
1159.218753                   -41.144                    -87.283
1159.208043                   -41.115                    -87.225
1159.197322                   -41.086                    -87.167
1159.186590                   -41.057                    -87.108
1159.175846                   -41.028                    -87.050
1159.165092                   -40.998                    -86.992
1159.154328                   -40.969                    -86.934
1159.143552                   -40.940                    -86.876
1159.132766                   -40.911                    -86.818
1159.121969                   -40.882                    -86.760
1159.111161                   -40.852                    -86.702
1159.100342                   -40.823                    -86.644
1159.089513                   -40.794                    -86.587
1159.078674                   -40.764                    -86.529
1159.067824                   -40.735                    -86.471
1159.056963                   -40.705                    -86.414
1159.046092                   -40.676                    -86.356
1159.035211                   -40.646                    -86.299
1159.024319                   -40.617                    -86.241
1159.013417                   -40.587                    -86.184
1159.002505                   -40.558                    -86.126
1158.991582                   -40.528                    -86.069
1158.980649                   -40.498                    -86.012
1158.969706                   -40.468                    -85.955
1158.958753                   -40.439                    -85.898
1158.947790                   -40.409                    -85.841
1158.936817                   -40.379                    -85.784
1158.925834                   -40.349                    -85.727
1158.914841                   -40.319                    -85.670
1158.903838                   -40.289                    -85.613
1158.892825                   -40.259                    -85.556
1158.881802                   -40.230                    -85.500
1158.870770                   -40.199                    -85.443
1158.859728                   -40.169                    -85.386
1158.848676                   -40.139                    -85.330
1158.837614                   -40.109                    -85.273
1158.826543                   -40.079                    -85.217
1158.815463                   -40.049                    -85.160
1158.804372                   -40.019                    -85.104
1158.793273                   -39.989                    -85.048
1158.782163                   -39.958                    -84.991
1158.771045                   -39.928                    -84.935
1158.759917                   -39.898                    -84.879
1158.748779                   -39.867                    -84.823
1158.737633                   -39.837                    -84.767
1158.726477                   -39.806                    -84.711
1158.715312                   -39.776                    -84.655
1158.704138                   -39.745                    -84.599
1158.692954                   -39.715                    -84.543
1158.681762                   -39.684                    -84.487
1158.670561                   -39.654                    -84.432
1158.659350                   -39.623                    -84.376
1158.648131                   -39.593                    -84.320
1158.636903                   -39.562                    -84.265
1158.625665                   -39.531                    -84.209
1158.614419                   -39.500                    -84.154
1158.603165                   -39.470                    -84.099
1158.591901                   -39.439                    -84.043
1158.580629                   -39.408                    -83.988
1158.569348                   -39.377                    -83.933
1158.558059                   -39.346                    -83.877
1158.546760                   -39.315                    -83.822
1158.535454                   -39.284                    -83.767
1158.524139                   -39.253                    -83.712
1158.512815                   -39.222                    -83.657
1158.501483                   -39.191                    -83.602
1158.490143                   -39.160                    -83.547
1158.478794                   -39.129                    -83.493
1158.467438                   -39.098                    -83.438
1158.456072                   -39.067                    -83.383
1158.444699                   -39.036                    -83.328
1158.433318                   -39.005                    -83.274
1158.421928                   -38.973                    -83.219
1158.410530                   -38.942                    -83.165
1158.399125                   -38.911                    -83.110
1158.387711                   -38.879                    -83.056
1158.376289                   -38.848                    -83.001
1158.364860                   -38.817                    -82.947
1158.353423                   -38.785                    -82.893
1158.341978                   -38.754                    -82.839
1158.330525                   -38.722                    -82.784
1158.319064                   -38.691                    -82.730
1158.307596                   -38.659                    -82.676
1158.296120                   -38.628                    -82.622
1158.284636                   -38.596                    -82.568
1158.273145                   -38.564                    -82.514
1158.261646                   -38.533                    -82.461
1158.250140                   -38.501                    -82.407
1158.238627                   -38.469                    -82.353
1158.227106                   -38.438                    -82.299
1158.215578                   -38.406                    -82.246
1158.204042                   -38.374                    -82.192
1158.192499                   -38.342                    -82.138
1158.180949                   -38.310                    -82.085
1158.169392                   -38.278                    -82.032
1158.157828                   -38.247                    -81.978
1158.146257                   -38.215                    -81.925
1158.134678                   -38.183                    -81.871
1158.123093                   -38.151                    -81.818
1158.111501                   -38.119                    -81.765
1158.099901                   -38.087                    -81.712
1158.088295                   -38.054                    -81.659
1158.076682                   -38.022                    -81.606
1158.065063                   -37.990                    -81.553
1158.053436                   -37.958                    -81.500
1158.041803                   -37.926                    -81.447
1158.030163                   -37.894                    -81.394
1158.018517                   -37.861                    -81.341
1158.006864                   -37.829                    -81.288
1157.995205                   -37.797                    -81.236
1157.983539                   -37.764                    -81.183
1157.971866                   -37.732                    -81.131
1157.960188                   -37.700                    -81.078
1157.948503                   -37.667                    -81.025
1157.936811                   -37.635                    -80.973
1157.925114                   -37.602                    -80.921
1157.913410                   -37.570                    -80.868
1157.901700                   -37.537                    -80.816
1157.889984                   -37.505                    -80.764
1157.878261                   -37.472                    -80.711
1157.866533                   -37.440                    -80.659
1157.854799                   -37.407                    -80.607
1157.843059                   -37.374                    -80.555
1157.831313                   -37.342                    -80.503
1157.819561                   -37.309                    -80.451
1157.807803                   -37.276                    -80.399
1157.796040                   -37.243                    -80.347
1157.784270                   -37.211                    -80.296
1157.772495                   -37.178                    -80.244
1157.760715                   -37.145                    -80.192
1157.748929                   -37.112                    -80.140
1157.737137                   -37.079                    -80.089
1157.725340                   -37.046                    -80.037
1157.713537                   -37.013                    -79.986
1157.701729                   -36.980                    -79.934
1157.689915                   -36.947                    -79.883
1157.678097                   -36.914                    -79.831
1157.666273                   -36.881                    -79.780
1157.654443                   -36.848                    -79.729
1157.642609                   -36.815                    -79.677
1157.630769                   -36.782                    -79.626
1157.618924                   -36.749                    -79.575
1157.607074                   -36.715                    -79.524
1157.595219                   -36.682                    -79.473
1157.583360                   -36.649                    -79.422
1157.571495                   -36.616                    -79.371
1157.559625                   -36.582                    -79.320
1157.547750                   -36.549                    -79.269
1157.535871                   -36.516                    -79.218
1157.523987                   -36.482                    -79.168
1157.512098                   -36.449                    -79.117
1157.500205                   -36.416                    -79.066
1157.488307                   -36.382                    -79.016
1157.476404                   -36.349                    -78.965
1157.464497                   -36.315                    -78.914
1157.452585                   -36.282                    -78.864
1157.440669                   -36.248                    -78.813
1157.428748                   -36.215                    -78.763
1157.416824                   -36.181                    -78.713
1157.404894                   -36.147                    -78.662
1157.392961                   -36.114                    -78.612
1157.381023                   -36.080                    -78.562
1157.369081                   -36.046                    -78.512
1157.357135                   -36.013                    -78.462
1157.345185                   -35.979                    -78.412
1157.333231                   -35.945                    -78.362
1157.321273                   -35.911                    -78.312
1157.309311                   -35.877                    -78.262
1157.297345                   -35.844                    -78.212
1157.285375                   -35.810                    -78.162
1157.273401                   -35.776                    -78.112
1157.261424                   -35.742                    -78.062
1157.249443                   -35.708                    -78.013
1157.237458                   -35.674                    -77.963
1157.225469                   -35.640                    -77.913
1157.213477                   -35.606                    -77.864
1157.201482                   -35.572                    -77.814
1157.189482                   -35.538                    -77.765
1157.177480                   -35.504                    -77.715
1157.165474                   -35.470                    -77.666
1157.153464                   -35.436                    -77.617
1157.141452                   -35.401                    -77.567
1157.129436                   -35.367                    -77.518
1157.117416                   -35.333                    -77.469
1157.105394                   -35.299                    -77.420
1157.093368                   -35.265                    -77.371
1157.081340                   -35.230                    -77.322
1157.069308                   -35.196                    -77.272
1157.057273                   -35.162                    -77.223
1157.045235                   -35.127                    -77.175
1157.033195                   -35.093                    -77.126
1157.021151                   -35.059                    -77.077
1157.009105                   -35.024                    -77.028
1156.997056                   -34.990                    -76.979
1156.985004                   -34.955                    -76.931
1156.972949                   -34.921                    -76.882
1156.960892                   -34.886                    -76.833
1156.948832                   -34.852                    -76.785
1156.936770                   -34.817                    -76.736
1156.924705                   -34.783                    -76.688
1156.912638                   -34.748                    -76.639
1156.900568                   -34.713                    -76.591
1156.888496                   -34.679                    -76.542
1156.876421                   -34.644                    -76.494
1156.864344                   -34.609                    -76.446
1156.852265                   -34.575                    -76.398
1156.840184                   -34.540                    -76.349
1156.828101                   -34.505                    -76.301
1156.816015                   -34.470                    -76.253
1156.803928                   -34.436                    -76.205
1156.791838                   -34.401                    -76.157
1156.779746                   -34.366                    -76.109
1156.767653                   -34.331                    -76.061
1156.755557                   -34.296                    -76.013
1156.743460                   -34.261                    -75.965
1156.731361                   -34.226                    -75.918
1156.719260                   -34.191                    -75.870
1156.707158                   -34.156                    -75.822
1156.695054                   -34.121                    -75.774
1156.682948                   -34.086                    -75.727
1156.670841                   -34.051                    -75.679
1156.658732                   -34.016                    -75.632
1156.646622                   -33.981                    -75.584
1156.634510                   -33.946                    -75.537
1156.622397                   -33.911                    -75.489
1156.610282                   -33.876                    -75.442
1156.598167                   -33.841                    -75.394
1156.586050                   -33.805                    -75.347
1156.573932                   -33.770                    -75.300
1156.561812                   -33.735                    -75.253
1156.549692                   -33.700                    -75.206
1156.537570                   -33.664                    -75.158
1156.525448                   -33.629                    -75.111
1156.513324                   -33.594                    -75.064
1156.501200                   -33.558                    -75.017
1156.489074                   -33.523                    -74.970
1156.476948                   -33.488                    -74.923
1156.464821                   -33.452                    -74.877
1156.452693                   -33.417                    -74.830
1156.440565                   -33.381                    -74.783
1156.428436                   -33.346                    -74.736
1156.416306                   -33.310                    -74.689
1156.404176                   -33.275                    -74.643
1156.392045                   -33.239                    -74.596
1156.379914                   -33.204                    -74.550
1156.367782                   -33.168                    -74.503
1156.355650                   -33.132                    -74.457
1156.343517                   -33.097                    -74.410
1156.331385                   -33.061                    -74.364
1156.319252                   -33.026                    -74.317
1156.307118                   -32.990                    -74.271
1156.294985                   -32.954                    -74.225
1156.282852                   -32.918                    -74.178
1156.270718                   -32.883                    -74.132
1156.258584                   -32.847                    -74.086
1156.246451                   -32.811                    -74.040
1156.234317                   -32.775                    -73.994
1156.222184                   -32.739                    -73.948
1156.210051                   -32.704                    -73.902
1156.197918                   -32.668                    -73.856
1156.185785                   -32.632                    -73.810
1156.173653                   -32.596                    -73.764
1156.161521                   -32.560                    -73.718
1156.149389                   -32.524                    -73.672
1156.137257                   -32.488                    -73.626
1156.125127                   -32.452                    -73.581
1156.112996                   -32.416                    -73.535
1156.100867                   -32.380                    -73.489
1156.088737                   -32.344                    -73.444
1156.076609                   -32.308                    -73.398
1156.064481                   -32.272                    -73.352
1156.052354                   -32.236                    -73.307
1156.040228                   -32.200                    -73.261
1156.028103                   -32.163                    -73.216
1156.015978                   -32.127                    -73.171
1156.003854                   -32.091                    -73.125
1155.991732                   -32.055                    -73.080
1155.979610                   -32.019                    -73.035
1155.967490                   -31.982                    -72.989
1155.955370                   -31.946                    -72.944
1155.943252                   -31.910                    -72.899
1155.931135                   -31.874                    -72.854
1155.919019                   -31.837                    -72.809
1155.906905                   -31.801                    -72.764
1155.894792                   -31.764                    -72.719
1155.882680                   -31.728                    -72.674
1155.870569                   -31.692                    -72.629
1155.858461                   -31.655                    -72.584
1155.846353                   -31.619                    -72.539
1155.834247                   -31.582                    -72.494
1155.822143                   -31.546                    -72.450
1155.810041                   -31.509                    -72.405
1155.797940                   -31.473                    -72.360
1155.785841                   -31.436                    -72.316
1155.773744                   -31.400                    -72.271
1155.761648                   -31.363                    -72.226
1155.749554                   -31.327                    -72.182
1155.737463                   -31.290                    -72.137
1155.725373                   -31.253                    -72.093
1155.713286                   -31.217                    -72.048
1155.701200                   -31.180                    -72.004
1155.689116                   -31.143                    -71.960
1155.677035                   -31.107                    -71.915
1155.664956                   -31.070                    -71.871
1155.652879                   -31.033                    -71.827
1155.640804                   -30.996                    -71.783
1155.628732                   -30.960                    -71.738
1155.616662                   -30.923                    -71.694
1155.604595                   -30.886                    -71.650
1155.592530                   -30.849                    -71.606
1155.580467                   -30.812                    -71.562
1155.568408                   -30.776                    -71.518
1155.556350                   -30.739                    -71.474
1155.544296                   -30.702                    -71.430
1155.532244                   -30.665                    -71.386
1155.520194                   -30.628                    -71.343
1155.508148                   -30.591                    -71.299
1155.496104                   -30.554                    -71.255
1155.484064                   -30.517                    -71.211
1155.472026                   -30.480                    -71.168
1155.459991                   -30.443                    -71.124
1155.447959                   -30.406                    -71.080
1155.435930                   -30.369                    -71.037
1155.423905                   -30.332                    -70.993
1155.411882                   -30.295                    -70.950
