高度                               纬度                        经度
1156.449585                   33.408                     157.276
1156.461777                   33.443                     157.322
1156.473969                   33.479                     157.369
1156.486160                   33.514                     157.416
1156.498351                   33.550                     157.463
1156.510541                   33.586                     157.509
1156.522730                   33.621                     157.556
1156.534918                   33.657                     157.603
1156.547105                   33.692                     157.650
1156.559291                   33.728                     157.697
1156.571477                   33.763                     157.744
1156.583661                   33.798                     157.791
1156.595844                   33.834                     157.838
1156.608026                   33.869                     157.885
1156.620207                   33.905                     157.932
1156.632387                   33.940                     157.980
1156.644565                   33.975                     158.027
1156.656743                   34.010                     158.074
1156.668918                   34.046                     158.122
1156.681093                   34.081                     158.169
1156.693266                   34.116                     158.216
1156.705437                   34.151                     158.264
1156.717607                   34.187                     158.311
1156.729776                   34.222                     158.359
1156.741943                   34.257                     158.407
1156.754108                   34.292                     158.454
1156.766271                   34.327                     158.502
1156.778433                   34.362                     158.550
1156.790593                   34.397                     158.597
1156.802751                   34.432                     158.645
1156.814907                   34.467                     158.693
1156.827061                   34.502                     158.741
1156.839213                   34.537                     158.789
1156.851363                   34.572                     158.837
1156.863511                   34.607                     158.885
1156.875657                   34.642                     158.933
1156.887801                   34.677                     158.981
1156.899943                   34.712                     159.029
1156.912082                   34.746                     159.078
1156.924219                   34.781                     159.126
1156.936354                   34.816                     159.174
1156.948486                   34.851                     159.223
1156.960616                   34.886                     159.271
1156.972743                   34.920                     159.319
1156.984868                   34.955                     159.368
1156.996991                   34.990                     159.416
1157.009110                   35.024                     159.465
1157.021227                   35.059                     159.514
1157.033342                   35.093                     159.562
1157.045453                   35.128                     159.611
1157.057562                   35.163                     159.660
1157.069668                   35.197                     159.708
1157.081771                   35.232                     159.757
1157.093871                   35.266                     159.806
1157.105968                   35.301                     159.855
1157.118062                   35.335                     159.904
1157.130153                   35.369                     159.953
1157.142241                   35.404                     160.002
1157.154325                   35.438                     160.051
1157.166407                   35.472                     160.100
1157.178485                   35.507                     160.150
1157.190560                   35.541                     160.199
1157.202632                   35.575                     160.248
1157.214700                   35.610                     160.297
1157.226765                   35.644                     160.347
1157.238826                   35.678                     160.396
1157.250884                   35.712                     160.446
1157.262938                   35.746                     160.495
1157.274988                   35.780                     160.545
1157.287035                   35.814                     160.594
1157.299079                   35.849                     160.644
1157.311118                   35.883                     160.694
1157.323154                   35.917                     160.743
1157.335186                   35.951                     160.793
1157.347213                   35.985                     160.843
1157.359238                   36.019                     160.893
1157.371258                   36.052                     160.943
1157.383274                   36.086                     160.993
1157.395286                   36.120                     161.043
1157.407293                   36.154                     161.093
1157.419297                   36.188                     161.143
1157.431297                   36.222                     161.193
1157.443292                   36.256                     161.243
1157.455283                   36.289                     161.294
1157.467270                   36.323                     161.344
1157.479252                   36.357                     161.394
1157.491230                   36.390                     161.445
1157.503203                   36.424                     161.495
1157.515172                   36.458                     161.546
1157.527136                   36.491                     161.596
1157.539096                   36.525                     161.647
1157.551051                   36.558                     161.697
1157.563001                   36.592                     161.748
1157.574947                   36.625                     161.799
1157.586888                   36.659                     161.850
1157.598824                   36.692                     161.900
1157.610755                   36.726                     161.951
1157.622681                   36.759                     162.002
1157.634603                   36.793                     162.053
1157.646519                   36.826                     162.104
1157.658430                   36.859                     162.155
1157.670336                   36.893                     162.206
1157.682237                   36.926                     162.257
1157.694133                   36.959                     162.309
1157.706024                   36.992                     162.360
1157.717909                   37.025                     162.411
1157.729789                   37.059                     162.463
1157.741664                   37.092                     162.514
1157.753533                   37.125                     162.565
1157.765397                   37.158                     162.617
1157.777255                   37.191                     162.668
1157.789108                   37.224                     162.720
1157.800955                   37.257                     162.772
1157.812797                   37.290                     162.823
1157.824633                   37.323                     162.875
1157.836463                   37.356                     162.927
1157.848287                   37.389                     162.979
1157.860106                   37.422                     163.031
1157.871919                   37.455                     163.082
1157.883726                   37.487                     163.134
1157.895527                   37.520                     163.186
1157.907322                   37.553                     163.239
1157.919111                   37.586                     163.291
1157.930893                   37.618                     163.343
1157.942670                   37.651                     163.395
1157.954441                   37.684                     163.447
1157.966205                   37.716                     163.500
1157.977963                   37.749                     163.552
1157.989715                   37.782                     163.604
1158.001461                   37.814                     163.657
1158.013200                   37.847                     163.709
1158.024933                   37.879                     163.762
1158.036659                   37.912                     163.815
1158.048379                   37.944                     163.867
1158.060092                   37.976                     163.920
1158.071799                   38.009                     163.973
1158.083499                   38.041                     164.026
1158.095193                   38.074                     164.078
1158.106879                   38.106                     164.131
1158.118559                   38.138                     164.184
1158.130232                   38.170                     164.237
1158.141898                   38.203                     164.290
1158.153558                   38.235                     164.344
1158.165210                   38.267                     164.397
1158.176855                   38.299                     164.450
1158.188494                   38.331                     164.503
1158.200125                   38.363                     164.557
1158.211749                   38.395                     164.610
1158.223366                   38.427                     164.663
1158.234976                   38.459                     164.717
1158.246579                   38.491                     164.770
1158.258174                   38.523                     164.824
1158.269762                   38.555                     164.878
1158.281342                   38.587                     164.931
1158.292915                   38.619                     164.985
1158.304481                   38.651                     165.039
1158.316039                   38.682                     165.093
1158.327590                   38.714                     165.146
1158.339133                   38.746                     165.200
1158.350668                   38.778                     165.254
1158.362196                   38.809                     165.308
1158.373716                   38.841                     165.362
1158.385228                   38.873                     165.417
1158.396733                   38.904                     165.471
1158.408229                   38.936                     165.525
1158.419718                   38.967                     165.579
1158.431199                   38.999                     165.634
1158.442672                   39.030                     165.688
1158.454136                   39.062                     165.742
1158.465593                   39.093                     165.797
1158.477042                   39.124                     165.852
1158.488482                   39.156                     165.906
1158.499914                   39.187                     165.961
1158.511338                   39.218                     166.016
1158.522754                   39.250                     166.070
1158.534161                   39.281                     166.125
1158.545560                   39.312                     166.180
1158.556951                   39.343                     166.235
1158.568333                   39.374                     166.290
1158.579707                   39.406                     166.345
1158.591072                   39.437                     166.400
1158.602429                   39.468                     166.455
1158.613777                   39.499                     166.510
1158.625116                   39.530                     166.565
1158.636447                   39.561                     166.621
1158.647768                   39.592                     166.676
1158.659081                   39.622                     166.732
1158.670386                   39.653                     166.787
1158.681681                   39.684                     166.842
1158.692968                   39.715                     166.898
1158.704245                   39.746                     166.954
1158.715514                   39.777                     167.009
1158.726773                   39.807                     167.065
1158.738023                   39.838                     167.121
1158.749265                   39.869                     167.177
1158.760497                   39.899                     167.232
1158.771720                   39.930                     167.288
1158.782933                   39.960                     167.344
1158.794138                   39.991                     167.400
1158.805333                   40.021                     167.456
1158.816518                   40.052                     167.513
1158.827694                   40.082                     167.569
1158.838861                   40.113                     167.625
1158.850018                   40.143                     167.681
1158.861166                   40.173                     167.738
1158.872304                   40.204                     167.794
1158.883433                   40.234                     167.851
1158.894552                   40.264                     167.907
1158.905661                   40.294                     167.964
1158.916760                   40.325                     168.020
1158.927850                   40.355                     168.077
1158.938930                   40.385                     168.134
1158.949999                   40.415                     168.190
1158.961059                   40.445                     168.247
1158.972109                   40.475                     168.304
1158.983149                   40.505                     168.361
1158.994179                   40.535                     168.418
1159.005199                   40.565                     168.475
1159.016209                   40.595                     168.532
1159.027209                   40.625                     168.589
1159.038198                   40.654                     168.647
1159.049177                   40.684                     168.704
1159.060146                   40.714                     168.761
1159.071105                   40.744                     168.819
1159.082053                   40.773                     168.876
1159.092991                   40.803                     168.934
1159.103918                   40.833                     168.991
1159.114835                   40.862                     169.049
1159.125741                   40.892                     169.106
1159.136637                   40.921                     169.164
1159.147522                   40.951                     169.222
1159.158396                   40.980                     169.280
1159.169260                   41.010                     169.337
1159.180113                   41.039                     169.395
1159.190956                   41.068                     169.453
1159.201787                   41.098                     169.511
1159.212608                   41.127                     169.570
1159.223417                   41.156                     169.628
1159.234216                   41.186                     169.686
1159.245004                   41.215                     169.744
1159.255781                   41.244                     169.802
1159.266546                   41.273                     169.861
1159.277301                   41.302                     169.919
1159.288045                   41.331                     169.978
1159.298777                   41.360                     170.036
1159.309498                   41.389                     170.095
1159.320208                   41.418                     170.154
1159.330906                   41.447                     170.212
1159.341594                   41.476                     170.271
1159.352269                   41.505                     170.330
1159.362934                   41.534                     170.389
1159.373587                   41.562                     170.448
1159.384228                   41.591                     170.507
1159.394858                   41.620                     170.566
1159.405477                   41.648                     170.625
1159.416083                   41.677                     170.684
1159.426678                   41.706                     170.743
1159.437262                   41.734                     170.802
1159.447834                   41.763                     170.862
1159.458393                   41.791                     170.921
1159.468942                   41.820                     170.981
1159.479478                   41.848                     171.040
1159.490002                   41.877                     171.100
1159.500515                   41.905                     171.159
1159.511015                   41.933                     171.219
1159.521503                   41.962                     171.279
1159.531980                   41.990                     171.338
1159.542444                   42.018                     171.398
1159.552896                   42.046                     171.458
1159.563336                   42.074                     171.518
1159.573764                   42.102                     171.578
1159.584180                   42.130                     171.638
1159.594583                   42.158                     171.698
1159.604974                   42.186                     171.758
1159.615353                   42.214                     171.818
1159.625719                   42.242                     171.879
1159.636073                   42.270                     171.939
1159.646414                   42.298                     172.000
1159.656743                   42.326                     172.060
1159.667059                   42.354                     172.120
1159.677362                   42.381                     172.181
1159.687654                   42.409                     172.242
1159.697932                   42.437                     172.302
1159.708198                   42.464                     172.363
1159.718450                   42.492                     172.424
1159.728691                   42.520                     172.485
1159.738918                   42.547                     172.546
1159.749132                   42.575                     172.607
1159.759334                   42.602                     172.668
1159.769522                   42.629                     172.729
1159.779698                   42.657                     172.790
1159.789861                   42.684                     172.851
1159.800010                   42.711                     172.912
1159.810147                   42.739                     172.974
1159.820270                   42.766                     173.035
1159.830380                   42.793                     173.096
1159.840477                   42.820                     173.158
1159.850561                   42.847                     173.219
1159.860632                   42.874                     173.281
1159.870689                   42.902                     173.343
1159.880733                   42.929                     173.404
1159.890763                   42.955                     173.466
1159.900780                   42.982                     173.528
1159.910784                   43.009                     173.590
1159.920774                   43.036                     173.652
1159.930750                   43.063                     173.714
1159.940713                   43.090                     173.776
1159.950663                   43.116                     173.838
1159.960599                   43.143                     173.900
1159.970521                   43.170                     173.962
1159.980429                   43.196                     174.025
1159.990323                   43.223                     174.087
1160.000204                   43.249                     174.149
1160.010071                   43.276                     174.212
1160.019924                   43.302                     174.274
1160.029763                   43.329                     174.337
1160.039588                   43.355                     174.399
1160.049400                   43.382                     174.462
1160.059197                   43.408                     174.525
1160.068980                   43.434                     174.588
1160.078749                   43.460                     174.651
1160.088504                   43.487                     174.713
1160.098245                   43.513                     174.776
1160.107971                   43.539                     174.839
1160.117684                   43.565                     174.903
1160.127382                   43.591                     174.966
1160.137066                   43.617                     175.029
1160.146735                   43.643                     175.092
1160.156390                   43.669                     175.155
1160.166031                   43.695                     175.219
1160.175657                   43.720                     175.282
1160.185269                   43.746                     175.346
1160.194866                   43.772                     175.409
1160.204449                   43.798                     175.473
1160.214017                   43.823                     175.537
1160.223570                   43.849                     175.600
1160.233109                   43.875                     175.664
1160.242633                   43.900                     175.728
1160.252142                   43.926                     175.792
1160.261637                   43.951                     175.856
1160.271116                   43.976                     175.920
1160.280581                   44.002                     175.984
1160.290031                   44.027                     176.048
1160.299466                   44.053                     176.112
1160.308887                   44.078                     176.177
1160.318292                   44.103                     176.241
1160.327682                   44.128                     176.305
1160.337057                   44.153                     176.370
1160.346417                   44.178                     176.434
1160.355762                   44.203                     176.499
1160.365092                   44.228                     176.563
1160.374406                   44.253                     176.628
1160.383706                   44.278                     176.693
1160.392990                   44.303                     176.757
1160.402258                   44.328                     176.822
1160.411512                   44.353                     176.887
1160.420750                   44.378                     176.952
1160.429973                   44.402                     177.017
1160.439180                   44.427                     177.082
1160.448372                   44.452                     177.147
1160.457548                   44.476                     177.212
1160.466709                   44.501                     177.278
1160.475854                   44.525                     177.343
1160.484983                   44.550                     177.408
1160.494097                   44.574                     177.474
1160.503195                   44.599                     177.539
1160.512278                   44.623                     177.605
1160.521345                   44.647                     177.670
1160.530396                   44.672                     177.736
1160.539431                   44.696                     177.802
1160.548450                   44.720                     177.867
1160.557454                   44.744                     177.933
1160.566442                   44.768                     177.999
1160.575413                   44.792                     178.065
1160.584369                   44.816                     178.131
1160.593309                   44.840                     178.197
1160.602232                   44.864                     178.263
1160.611140                   44.888                     178.329
1160.620031                   44.912                     178.396
1160.628907                   44.935                     178.462
1160.637766                   44.959                     178.528
1160.646609                   44.983                     178.595
1160.655435                   45.007                     178.661
1160.664246                   45.030                     178.728
1160.673040                   45.054                     178.794
1160.681818                   45.077                     178.861
1160.690579                   45.101                     178.928
1160.699324                   45.124                     178.994
1160.708053                   45.148                     179.061
1160.716765                   45.171                     179.128
1160.725460                   45.194                     179.195
1160.734139                   45.217                     179.262
1160.742802                   45.241                     179.329
1160.751448                   45.264                     179.396
1160.760077                   45.287                     179.463
1160.768690                   45.310                     179.530
1160.777285                   45.333                     179.598
1160.785865                   45.356                     179.665
1160.794427                   45.379                     179.732
1160.802973                   45.402                     179.800
1160.811501                   45.425                     179.867
1160.820013                   45.447                     179.935
1160.828508                   45.470                     -179.998
1160.836987                   45.493                     -179.930
1160.845448                   45.516                     -179.862
1160.853892                   45.538                     -179.794
1160.862319                   45.561                     -179.726
1160.870729                   45.583                     -179.659
1160.879122                   45.606                     -179.591
1160.887498                   45.628                     -179.523
1160.895857                   45.651                     -179.455
1160.904199                   45.673                     -179.386
1160.912523                   45.695                     -179.318
1160.920831                   45.718                     -179.250
1160.929121                   45.740                     -179.182
1160.937393                   45.762                     -179.113
1160.945649                   45.784                     -179.045
1160.953887                   45.806                     -178.976
1160.962107                   45.828                     -178.908
1160.970311                   45.850                     -178.839
1160.978496                   45.872                     -178.771
1160.986665                   45.894                     -178.702
1160.994815                   45.916                     -178.633
1161.002949                   45.938                     -178.564
1161.011064                   45.959                     -178.495
1161.019162                   45.981                     -178.426
1161.027243                   46.003                     -178.358
1161.035306                   46.024                     -178.288
1161.043351                   46.046                     -178.219
1161.051378                   46.068                     -178.150
1161.059388                   46.089                     -178.081
1161.067380                   46.110                     -178.012
1161.075354                   46.132                     -177.942
1161.083310                   46.153                     -177.873
1161.091248                   46.174                     -177.804
1161.099169                   46.196                     -177.734
1161.107071                   46.217                     -177.664
1161.114956                   46.238                     -177.595
1161.122823                   46.259                     -177.525
1161.130671                   46.280                     -177.455
1161.138502                   46.301                     -177.386
1161.146314                   46.322                     -177.316
1161.154108                   46.343                     -177.246
1161.161885                   46.364                     -177.176
1161.169643                   46.385                     -177.106
1161.177383                   46.405                     -177.036
1161.185104                   46.426                     -176.966
1161.192808                   46.447                     -176.896
1161.200493                   46.467                     -176.825
1161.208160                   46.488                     -176.755
1161.215808                   46.508                     -176.685
1161.223439                   46.529                     -176.614
1161.231050                   46.549                     -176.544
1161.238644                   46.570                     -176.473
1161.246219                   46.590                     -176.403
1161.253775                   46.610                     -176.332
1161.261313                   46.630                     -176.261
1161.268832                   46.651                     -176.191
1161.276333                   46.671                     -176.120
1161.283815                   46.691                     -176.049
1161.291279                   46.711                     -175.978
1161.298724                   46.731                     -175.907
1161.306151                   46.751                     -175.836
1161.313558                   46.771                     -175.765
1161.320947                   46.790                     -175.694
1161.328317                   46.810                     -175.623
1161.335669                   46.830                     -175.552
1161.343001                   46.850                     -175.480
1161.350315                   46.869                     -175.409
1161.357610                   46.889                     -175.337
1161.364886                   46.908                     -175.266
1161.372143                   46.928                     -175.195
1161.379381                   46.947                     -175.123
1161.386600                   46.967                     -175.051
1161.393801                   46.986                     -174.980
1161.400982                   47.005                     -174.908
1161.408144                   47.024                     -174.836
1161.415287                   47.044                     -174.764
1161.422411                   47.063                     -174.692
1161.429516                   47.082                     -174.620
1161.436601                   47.101                     -174.548
1161.443668                   47.120                     -174.476
1161.450715                   47.139                     -174.404
1161.457743                   47.158                     -174.332
1161.464752                   47.176                     -174.260
1161.471742                   47.195                     -174.188
1161.478712                   47.214                     -174.115
1161.485663                   47.233                     -174.043
1161.492594                   47.251                     -173.971
1161.499506                   47.270                     -173.898
1161.506399                   47.288                     -173.825
1161.513272                   47.307                     -173.753
1161.520126                   47.325                     -173.680
1161.526960                   47.344                     -173.608
1161.533775                   47.362                     -173.535
1161.540570                   47.380                     -173.462
1161.547346                   47.398                     -173.389
1161.554102                   47.416                     -173.316
1161.560838                   47.435                     -173.243
1161.567555                   47.453                     -173.170
1161.574252                   47.471                     -173.097
1161.580930                   47.489                     -173.024
1161.587587                   47.506                     -172.951
1161.594225                   47.524                     -172.878
