高度                               纬度                        经度
1161.083200                   -46.153                    140.702
1161.090898                   -46.173                    140.771
1161.098579                   -46.194                    140.841
1161.106241                   -46.215                    140.911
1161.113885                   -46.235                    140.981
1161.121511                   -46.256                    141.051
1161.129119                   -46.276                    141.121
1161.136709                   -46.296                    141.192
1161.144280                   -46.317                    141.262
1161.151833                   -46.337                    141.332
1161.159368                   -46.357                    141.402
1161.166885                   -46.377                    141.473
1161.174383                   -46.397                    141.543
1161.181863                   -46.417                    141.614
1161.189324                   -46.437                    141.684
1161.196767                   -46.457                    141.755
1161.204192                   -46.477                    141.825
1161.211598                   -46.497                    141.896
1161.218985                   -46.517                    141.967
1161.226354                   -46.537                    142.038
1161.233705                   -46.556                    142.109
1161.241036                   -46.576                    142.179
1161.248350                   -46.596                    142.250
1161.255644                   -46.615                    142.321
1161.262920                   -46.635                    142.393
1161.270177                   -46.654                    142.464
1161.277416                   -46.674                    142.535
1161.284635                   -46.693                    142.606
1161.291836                   -46.712                    142.677
1161.299018                   -46.732                    142.749
1161.306182                   -46.751                    142.820
1161.313326                   -46.770                    142.892
1161.320452                   -46.789                    142.963
1161.327558                   -46.808                    143.035
1161.334646                   -46.827                    143.106
1161.341715                   -46.846                    143.178
1161.348764                   -46.865                    143.250
1161.355795                   -46.884                    143.322
1161.362806                   -46.903                    143.393
1161.369799                   -46.922                    143.465
1161.376772                   -46.940                    143.537
1161.383727                   -46.959                    143.609
1161.390662                   -46.978                    143.681
1161.397578                   -46.996                    143.753
1161.404475                   -47.015                    143.825
1161.411352                   -47.033                    143.898
1161.418210                   -47.051                    143.970
1161.425049                   -47.070                    144.042
1161.431869                   -47.088                    144.115
1161.438669                   -47.106                    144.187
1161.445450                   -47.125                    144.259
1161.452212                   -47.143                    144.332
1161.458954                   -47.161                    144.405
1161.465677                   -47.179                    144.477
1161.472380                   -47.197                    144.550
1161.479064                   -47.215                    144.623
1161.485728                   -47.233                    144.695
1161.492373                   -47.251                    144.768
1161.498998                   -47.268                    144.841
1161.505604                   -47.286                    144.914
1161.512190                   -47.304                    144.987
1161.518756                   -47.322                    145.060
1161.525303                   -47.339                    145.133
1161.531830                   -47.357                    145.206
1161.538337                   -47.374                    145.279
1161.544825                   -47.392                    145.353
1161.551293                   -47.409                    145.426
1161.557741                   -47.426                    145.499
1161.564169                   -47.444                    145.573
1161.570578                   -47.461                    145.646
1161.576966                   -47.478                    145.720
1161.583335                   -47.495                    145.793
1161.589684                   -47.512                    145.867
1161.596013                   -47.529                    145.940
1161.602322                   -47.546                    146.014
1161.608611                   -47.563                    146.088
1161.614880                   -47.580                    146.162
1161.621129                   -47.597                    146.235
1161.627358                   -47.613                    146.309
1161.633567                   -47.630                    146.383
1161.639756                   -47.647                    146.457
1161.645924                   -47.663                    146.531
1161.652073                   -47.680                    146.605
1161.658202                   -47.696                    146.680
1161.664310                   -47.713                    146.754
1161.670398                   -47.729                    146.828
1161.676466                   -47.745                    146.902
1161.682513                   -47.762                    146.977
1161.688541                   -47.778                    147.051
1161.694548                   -47.794                    147.125
1161.700534                   -47.810                    147.200
1161.706501                   -47.826                    147.274
1161.712447                   -47.842                    147.349
1161.718373                   -47.858                    147.424
1161.724278                   -47.874                    147.498
1161.730163                   -47.890                    147.573
1161.736027                   -47.906                    147.648
1161.741871                   -47.921                    147.723
1161.747695                   -47.937                    147.798
1161.753498                   -47.953                    147.872
1161.759280                   -47.968                    147.947
1161.765042                   -47.984                    148.022
1161.770783                   -47.999                    148.098
1161.776504                   -48.015                    148.173
1161.782204                   -48.030                    148.248
1161.787883                   -48.045                    148.323
1161.793542                   -48.061                    148.398
1161.799180                   -48.076                    148.474
1161.804798                   -48.091                    148.549
1161.810395                   -48.106                    148.624
1161.815971                   -48.121                    148.700
1161.821526                   -48.136                    148.775
1161.827060                   -48.151                    148.851
1161.832574                   -48.166                    148.926
1161.838067                   -48.180                    149.002
1161.843539                   -48.195                    149.078
1161.848990                   -48.210                    149.153
1161.854420                   -48.224                    149.229
1161.859829                   -48.239                    149.305
1161.865217                   -48.254                    149.381
1161.870585                   -48.268                    149.457
1161.875931                   -48.282                    149.532
1161.881257                   -48.297                    149.608
1161.886561                   -48.311                    149.684
1161.891845                   -48.325                    149.761
1161.897107                   -48.340                    149.837
1161.902349                   -48.354                    149.913
1161.907569                   -48.368                    149.989
1161.912768                   -48.382                    150.065
1161.917946                   -48.396                    150.142
1161.923103                   -48.410                    150.218
1161.928239                   -48.423                    150.294
1161.933353                   -48.437                    150.371
1161.938446                   -48.451                    150.447
1161.943519                   -48.465                    150.524
1161.948570                   -48.478                    150.600
1161.953599                   -48.492                    150.677
1161.958608                   -48.505                    150.753
1161.963595                   -48.519                    150.830
1161.968560                   -48.532                    150.907
1161.973505                   -48.546                    150.984
1161.978428                   -48.559                    151.060
1161.983330                   -48.572                    151.137
1161.988210                   -48.585                    151.214
1161.993069                   -48.598                    151.291
1161.997906                   -48.611                    151.368
1162.002722                   -48.624                    151.445
1162.007517                   -48.637                    151.522
1162.012290                   -48.650                    151.599
1162.017042                   -48.663                    151.676
1162.021772                   -48.676                    151.754
1162.026481                   -48.688                    151.831
1162.031168                   -48.701                    151.908
1162.035833                   -48.714                    151.985
1162.040477                   -48.726                    152.063
1162.045100                   -48.739                    152.140
1162.049700                   -48.751                    152.218
1162.054279                   -48.764                    152.295
1162.058837                   -48.776                    152.373
1162.063373                   -48.788                    152.450
1162.067887                   -48.800                    152.528
1162.072379                   -48.812                    152.605
1162.076850                   -48.824                    152.683
1162.081299                   -48.836                    152.761
1162.085726                   -48.848                    152.838
1162.090131                   -48.860                    152.916
1162.094515                   -48.872                    152.994
1162.098877                   -48.884                    153.072
1162.103217                   -48.896                    153.150
1162.107535                   -48.907                    153.228
1162.111831                   -48.919                    153.306
1162.116106                   -48.930                    153.384
1162.120359                   -48.942                    153.462
1162.124589                   -48.953                    153.540
1162.128798                   -48.965                    153.618
1162.132985                   -48.976                    153.696
1162.137150                   -48.987                    153.774
1162.141293                   -48.999                    153.853
1162.145414                   -49.010                    153.931
1162.149513                   -49.021                    154.009
1162.153590                   -49.032                    154.087
1162.157645                   -49.043                    154.166
1162.161678                   -49.054                    154.244
1162.165689                   -49.065                    154.323
1162.169678                   -49.075                    154.401
1162.173645                   -49.086                    154.480
1162.177589                   -49.097                    154.558
1162.181512                   -49.107                    154.637
1162.185412                   -49.118                    154.716
1162.189291                   -49.128                    154.794
1162.193147                   -49.139                    154.873
1162.196981                   -49.149                    154.952
1162.200793                   -49.159                    155.030
1162.204583                   -49.170                    155.109
1162.208350                   -49.180                    155.188
1162.212095                   -49.190                    155.267
1162.215818                   -49.200                    155.346
1162.219519                   -49.210                    155.425
1162.223197                   -49.220                    155.504
1162.226854                   -49.230                    155.583
1162.230488                   -49.240                    155.662
1162.234099                   -49.250                    155.741
1162.237689                   -49.259                    155.820
1162.241255                   -49.269                    155.899
1162.244800                   -49.279                    155.978
1162.248322                   -49.288                    156.058
1162.251822                   -49.298                    156.137
1162.255300                   -49.307                    156.216
1162.258755                   -49.316                    156.295
1162.262188                   -49.326                    156.375
1162.265598                   -49.335                    156.454
1162.268986                   -49.344                    156.533
1162.272351                   -49.353                    156.613
1162.275694                   -49.362                    156.692
1162.279015                   -49.371                    156.772
1162.282313                   -49.380                    156.851
1162.285588                   -49.389                    156.931
1162.288841                   -49.398                    157.010
1162.292072                   -49.406                    157.090
1162.295280                   -49.415                    157.170
1162.298465                   -49.424                    157.249
1162.301628                   -49.432                    157.329
1162.304768                   -49.441                    157.409
1162.307886                   -49.449                    157.488
1162.310981                   -49.458                    157.568
1162.314053                   -49.466                    157.648
1162.317103                   -49.474                    157.728
1162.320130                   -49.483                    157.808
1162.323135                   -49.491                    157.888
1162.326117                   -49.499                    157.968
1162.329076                   -49.507                    158.048
1162.332013                   -49.515                    158.127
1162.334927                   -49.523                    158.208
1162.337818                   -49.530                    158.288
1162.340687                   -49.538                    158.368
1162.343533                   -49.546                    158.448
1162.346356                   -49.554                    158.528
1162.349156                   -49.561                    158.608
1162.351934                   -49.569                    158.688
1162.354689                   -49.576                    158.768
1162.357421                   -49.584                    158.848
1162.360130                   -49.591                    158.929
1162.362817                   -49.598                    159.009
1162.365481                   -49.605                    159.089
1162.368122                   -49.613                    159.170
1162.370740                   -49.620                    159.250
1162.373335                   -49.627                    159.330
1162.375908                   -49.634                    159.411
1162.378457                   -49.641                    159.491
1162.380984                   -49.647                    159.572
1162.383488                   -49.654                    159.652
1162.385969                   -49.661                    159.732
1162.388427                   -49.668                    159.813
1162.390863                   -49.674                    159.894
1162.393275                   -49.681                    159.974
1162.395664                   -49.687                    160.055
1162.398031                   -49.694                    160.135
1162.400375                   -49.700                    160.216
1162.402695                   -49.706                    160.296
1162.404993                   -49.713                    160.377
1162.407268                   -49.719                    160.458
1162.409520                   -49.725                    160.539
1162.411749                   -49.731                    160.619
1162.413955                   -49.737                    160.700
1162.416137                   -49.743                    160.781
1162.418297                   -49.749                    160.862
1162.420434                   -49.754                    160.942
1162.422548                   -49.760                    161.023
1162.424639                   -49.766                    161.104
1162.426707                   -49.771                    161.185
1162.428752                   -49.777                    161.266
1162.430774                   -49.783                    161.347
1162.432772                   -49.788                    161.428
1162.434748                   -49.793                    161.509
1162.436701                   -49.799                    161.590
1162.438630                   -49.804                    161.671
1162.440537                   -49.809                    161.752
1162.442420                   -49.814                    161.833
1162.444281                   -49.819                    161.914
1162.446118                   -49.824                    161.995
1162.447932                   -49.829                    162.076
1162.449723                   -49.834                    162.157
1162.451491                   -49.839                    162.238
1162.453235                   -49.843                    162.319
1162.454957                   -49.848                    162.400
1162.456656                   -49.853                    162.481
1162.458331                   -49.857                    162.563
1162.459983                   -49.862                    162.644
1162.461612                   -49.866                    162.725
1162.463218                   -49.871                    162.806
1162.464801                   -49.875                    162.887
1162.466360                   -49.879                    162.969
1162.467897                   -49.883                    163.050
1162.469410                   -49.887                    163.131
1162.470900                   -49.891                    163.212
1162.472367                   -49.895                    163.294
1162.473810                   -49.899                    163.375
1162.475230                   -49.903                    163.456
1162.476628                   -49.907                    163.538
1162.478002                   -49.911                    163.619
1162.479352                   -49.914                    163.700
1162.480680                   -49.918                    163.782
1162.481984                   -49.922                    163.863
1162.483265                   -49.925                    163.945
1162.484523                   -49.928                    164.026
1162.485757                   -49.932                    164.108
1162.486969                   -49.935                    164.189
1162.488157                   -49.938                    164.270
1162.489321                   -49.941                    164.352
1162.490463                   -49.945                    164.433
1162.491581                   -49.948                    164.515
1162.492676                   -49.951                    164.596
1162.493748                   -49.953                    164.678
1162.494796                   -49.956                    164.759
1162.495821                   -49.959                    164.841
1162.496823                   -49.962                    164.923
1162.497801                   -49.965                    165.004
1162.498757                   -49.967                    165.086
1162.499689                   -49.970                    165.167
1162.500597                   -49.972                    165.249
1162.501482                   -49.975                    165.330
1162.502344                   -49.977                    165.412
1162.503183                   -49.979                    165.494
1162.503998                   -49.981                    165.575
1162.504790                   -49.983                    165.657
1162.505559                   -49.986                    165.738
1162.506305                   -49.988                    165.820
1162.507027                   -49.990                    165.902
1162.507725                   -49.991                    165.983
1162.508401                   -49.993                    166.065
1162.509053                   -49.995                    166.147
1162.509682                   -49.997                    166.228
1162.510287                   -49.998                    166.310
1162.510869                   -50.000                    166.392
1162.511428                   -50.002                    166.473
1162.511963                   -50.003                    166.555
1162.512475                   -50.004                    166.637
1162.512964                   -50.006                    166.718
1162.513429                   -50.007                    166.800
1162.513871                   -50.008                    166.882
1162.514289                   -50.009                    166.964
1162.514685                   -50.010                    167.045
1162.515057                   -50.011                    167.127
1162.515405                   -50.012                    167.209
1162.515730                   -50.013                    167.291
1162.516032                   -50.014                    167.372
1162.516310                   -50.015                    167.454
1162.516565                   -50.015                    167.536
1162.516797                   -50.016                    167.617
1162.517005                   -50.017                    167.699
1162.517190                   -50.017                    167.781
1162.517352                   -50.018                    167.863
1162.517490                   -50.018                    167.944
1162.517605                   -50.018                    168.026
1162.517696                   -50.019                    168.108
1162.517764                   -50.019                    168.190
1162.517809                   -50.019                    168.271
1162.517831                   -50.019                    168.353
1162.517829                   -50.019                    168.435
1162.517803                   -50.019                    168.517
1162.517754                   -50.019                    168.598
1162.517682                   -50.019                    168.680
1162.517587                   -50.018                    168.762
1162.517468                   -50.018                    168.844
1162.517326                   -50.018                    168.925
1162.517160                   -50.017                    169.007
1162.516971                   -50.017                    169.089
1162.516759                   -50.016                    169.171
1162.516523                   -50.015                    169.252
1162.516264                   -50.015                    169.334
1162.515981                   -50.014                    169.416
1162.515675                   -50.013                    169.498
1162.515346                   -50.012                    169.579
1162.514994                   -50.011                    169.661
1162.514618                   -50.010                    169.743
1162.514219                   -50.009                    169.825
1162.513796                   -50.008                    169.906
1162.513350                   -50.007                    169.988
1162.512881                   -50.005                    170.070
1162.512388                   -50.004                    170.151
1162.511872                   -50.003                    170.233
1162.511333                   -50.001                    170.315
1162.510770                   -50.000                    170.396
1162.510184                   -49.998                    170.478
1162.509574                   -49.996                    170.560
1162.508941                   -49.995                    170.641
1162.508285                   -49.993                    170.723
1162.507606                   -49.991                    170.805
1162.506903                   -49.989                    170.886
1162.506177                   -49.987                    170.968
1162.505428                   -49.985                    171.050
1162.504655                   -49.983                    171.131
1162.503859                   -49.981                    171.213
1162.503039                   -49.979                    171.295
1162.502197                   -49.976                    171.376
1162.501331                   -49.974                    171.458
1162.500441                   -49.972                    171.539
1162.499529                   -49.969                    171.621
1162.498593                   -49.967                    171.703
1162.497633                   -49.964                    171.784
1162.496651                   -49.961                    171.866
1162.495645                   -49.959                    171.947
1162.494616                   -49.956                    172.029
1162.493563                   -49.953                    172.110
1162.492488                   -49.950                    172.192
1162.491389                   -49.947                    172.273
1162.490267                   -49.944                    172.355
1162.489121                   -49.941                    172.436
1162.487952                   -49.938                    172.518
1162.486760                   -49.935                    172.599
1162.485545                   -49.931                    172.681
1162.484306                   -49.928                    172.762
1162.483045                   -49.924                    172.843
1162.481760                   -49.921                    172.925
1162.480451                   -49.917                    173.006
1162.479120                   -49.914                    173.088
1162.477765                   -49.910                    173.169
1162.476387                   -49.906                    173.250
1162.474986                   -49.903                    173.332
1162.473561                   -49.899                    173.413
1162.472114                   -49.895                    173.494
1162.470643                   -49.891                    173.576
1162.469149                   -49.887                    173.657
1162.467632                   -49.883                    173.738
